Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
2,70,2.197,3.35769552621701,1.02984683114016,0.946414285606467,941,567.0846153846151,584.5,151,272,167.392307692308,175.0,55,pilG-cyaB-fliC-,Liquid,3
2,71,1.5717,2.76992765261748,1.0693744911788399,0.990050503762308,905,612.8387096774189,654.0,214,396,254.956989247312,261.0,96,pilG-cyaB-fliC-,Liquid,3
2,73,1.6055,2.6,1.0,0.91,1217,836.8421052631579,878.0,302,311,222.684210526316,230.0,99,pilG-cyaB-fliC-,Liquid,3
2,74,1.859,3.0707097574855,1.035842545295,1.04809350727881,1064,748.536363636364,798.5,242,380,251.827272727273,268.0,84,pilG-cyaB-fliC-,Liquid,3
2,75,2.6702,4.33916646816,1.0761564758649,0.990050503762308,1132,769.9556962025321,803.0,207,373,240.943037974684,250.0,68,pilG-cyaB-fliC-,Liquid,3
2,78,1.7069,2.94539105243401,1.05984293919473,0.946414285606467,1315,907.4356435643559,953.0,313,356,239.782178217822,252.0,106,pilG-cyaB-fliC-,Liquid,3
2,79,2.2984,3.80610080991951,1.0299858403289799,1.10308657865101,1142,788.544117647059,829.5,349,359,237.661764705882,242.0,93,pilG-cyaB-fliC-,Liquid,3
2,80,2.197,3.82840528370251,1.05108956920884,1.04809350727881,923,659.161538461538,688.0,235,371,254.738461538462,265.0,79,pilG-cyaB-fliC-,Liquid,3
2,81,1.5717,2.7484776310850205,1.08887538256645,1.07200746266059,1064,718.956989247312,756.0,213,396,247.09677419354801,250.0,69,pilG-cyaB-fliC-,Liquid,3
2,83,1.6731,2.87762317883449,1.07373251738102,1.07200746266059,1179,755.1818181818179,763.0,260,377,228.333333333333,236.0,83,pilG-cyaB-fliC-,Liquid,3
2,84,1.69,2.8915432893255097,1.05797452767698,0.946414285606467,1061,763.12,791.0,264,323,199.35,208.5,72,pilG-cyaB-fliC-,Liquid,3
2,85,2.5688,4.039238815542509,1.05583786490281,1.07200746266059,1168,796.302631578947,838.0,312,327,214.756578947368,219.0,81,pilG-cyaB-fliC-,Liquid,3
2,86,2.0618,3.9092388155425097,1.0678549283386098,0.946414285606467,1139,778.254098360656,808.0,221,351,230.34426229508202,239.0,106,pilG-cyaB-fliC-,Liquid,3
2,87,2.7209,4.42923881554251,1.05195703127728,0.946414285606467,1286,861.0062111801241,903.0,277,418,285.472049689441,297.0,85,pilG-cyaB-fliC-,Liquid,3
2,88,1.6731,2.69377541572599,1.0729107998033,1.04809350727881,1336,946.5858585858591,982.0,366,345,234.111111111111,240.0,81,pilG-cyaB-fliC-,Liquid,3
2,89,1.5379,2.7838477631085,1.01857026770862,0.822192191643779,950,689.263736263736,726.0,212,292,192.14285714285703,194.0,88,pilG-cyaB-fliC-,Liquid,3
2,90,2.4336,4.35308657865101,1.0712890620962099,0.946414285606467,1253,904.152777777778,929.5,291,398,283.25,292.5,91,pilG-cyaB-fliC-,Liquid,3
2,91,1.8252,3.2230142312685,1.07691378468722,0.990050503762308,1169,805.203703703704,828.5,322,432,300.472222222222,304.5,122,pilG-cyaB-fliC-,Liquid,3
2,93,2.8054,4.37539105243401,1.0497284427290199,0.946414285606467,1076,737.036144578313,757.0,187,442,287.35542168674704,299.5,88,pilG-cyaB-fliC-,Liquid,3
2,95,1.7407,2.91002092041053,1.04597190599802,1.01533245786787,1075,701.0,740.0,191,395,242.59223300970902,244.0,88,pilG-cyaB-fliC-,Liquid,3
2,96,1.7069,3.00676872658395,1.05900371268424,0.990050503762308,1216,873.485148514852,896.0,288,401,284.00990099009897,290.0,139,pilG-cyaB-fliC-,Liquid,3
2,97,1.6562,2.6,1.0,0.91,1326,906.9591836734689,896.5,283,392,271.683673469388,294.0,92,pilG-cyaB-fliC-,Liquid,3
2,98,1.7407,2.7392388155425094,1.07248911335735,1.07200746266059,1250,900.145631067961,913.0,296,449,316.980582524272,330.0,119,pilG-cyaB-fliC-,Liquid,3
2,99,1.5548,2.72617315730203,1.05648168859887,1.04809350727881,982,657.130434782609,685.5,213,288,193.086956521739,203.5,77,pilG-cyaB-fliC-,Liquid,3
2,100,1.7069,2.8014709419429904,1.07081700225212,1.1627553482998898,1240,853.782178217822,850.0,283,314,208.26732673267298,215.0,70,pilG-cyaB-fliC-,Liquid,3
2,101,1.6393,2.8692388155425097,1.07060404539402,0.946414285606467,1181,776.463917525773,836.0,237,391,261.711340206186,269.0,119,pilG-cyaB-fliC-,Liquid,3
2,103,1.3858,2.3121597790179598,1.04442074845231,1.1183022847155402,1104,785.9634146341459,805.0,348,346,239.963414634146,248.5,107,pilG-cyaB-fliC-,Liquid,3
2,104,1.5548,2.64916646816,1.0495308817052902,1.04809350727881,1014,704.6739130434779,730.5,209,363,234.847826086957,234.5,80,pilG-cyaB-fliC-,Liquid,3
2,105,2.2477,3.3038477631085,1.01575626226734,1.07200746266059,1397,1001.5338345864699,1035.0,432,472,332.78947368421103,345.0,162,pilG-cyaB-fliC-,Liquid,3
2,106,1.7576,2.6538477631085,1.0194371770886,0.946414285606467,1289,880.9134615384621,922.0,339,406,272.778846153846,282.5,90,pilG-cyaB-fliC-,Liquid,3
2,108,2.0618,3.47462986797652,1.08218193200772,1.07200746266059,1138,795.368852459016,822.5,231,393,266.622950819672,269.5,92,pilG-cyaB-fliC-,Liquid,3
2,110,1.4703,2.6315432893255095,1.0523647784841998,0.91,972,687.64367816092,720.0,230,286,190.540229885057,197.0,78,pilG-cyaB-fliC-,Liquid,3
2,111,2.2815,3.92771644662754,1.06753105299777,1.01533245786787,1114,779.4962962962959,811.0,211,408,294.911111111111,309.0,112,pilG-cyaB-fliC-,Liquid,3
2,112,2.3153,3.7792388155425094,1.0587058461144598,0.990050503762308,1084,752.2043795620441,791.0,252,377,264.71532846715303,284.0,89,pilG-cyaB-fliC-,Liquid,3
2,113,2.5181,4.393868683519029,1.07966912753363,1.07200746266059,962,650.61744966443,674.0,164,323,210.557046979866,213.0,77,pilG-cyaB-fliC-,Liquid,3
2,115,1.6055,2.56462986797652,1.0746483916862,1.07200746266059,1237,786.263157894737,849.0,197,396,248.515789473684,255.0,66,pilG-cyaB-fliC-,Liquid,3
2,116,2.0618,3.56840528370251,1.0487827501893001,1.01533245786787,1109,770.983606557377,792.5,248,317,224.5,228.5,99,pilG-cyaB-fliC-,Liquid,3
2,118,1.9266,2.98531870505149,1.0695396444201801,1.10308657865101,1275,881.271929824561,930.0,255,397,269.543859649123,280.0,117,pilG-cyaB-fliC-,Liquid,3
2,120,1.859,3.14771644662754,1.0333943403580799,1.10308657865101,1111,773.390909090909,808.0,278,359,244.572727272727,257.0,85,pilG-cyaB-fliC-,Liquid,3
2,121,2.535,4.31771644662754,1.07531716468635,1.04809350727881,1132,763.22,778.0,301,386,257.6,264.5,114,pilG-cyaB-fliC-,Liquid,3
2,122,2.3491,3.9184776310850205,1.0820396094609999,1.07200746266059,1090,708.697841726619,770.0,215,339,230.395683453237,237.0,77,pilG-cyaB-fliC-,Liquid,3
2,123,1.8759,2.73,1.0,0.91,1073,702.225225225225,722.0,182,326,213.99099099099098,224.0,66,pilG-cyaB-fliC-,Liquid,3
2,124,2.4674,4.14693434175952,1.06927349966737,0.946414285606467,1064,673.952054794521,722.5,115,424,272.294520547945,272.0,116,pilG-cyaB-fliC-,Liquid,3
3,1,1.5041,2.577695526217,1.04360142761822,0.91,784,511.910112359551,558.0,113,289,189.05617977528098,198.0,75,pilG-cyaB-fliC-,Liquid,3
3,2,2.2646,3.5415432893255097,1.0408877959734901,1.07200746266059,953,646.828358208955,693.0,187,324,208.291044776119,207.5,74,pilG-cyaB-fliC-,Liquid,3
3,3,2.9237,5.06617315730203,1.08084894017939,1.07200746266059,823,534.265895953757,558.0,120,254,165.751445086705,169.0,75,pilG-cyaB-fliC-,Liquid,3
3,4,1.9435,3.17002092041053,1.05920699754198,1.10308657865101,876,598.965217391304,613.0,218,258,160.686956521739,165.0,61,pilG-cyaB-fliC-,Liquid,3
3,5,2.3998,4.21002092041053,1.08069398262411,1.04809350727881,978,635.5070422535209,664.5,154,271,177.85211267605598,182.0,50,pilG-cyaB-fliC-,Liquid,3
3,6,1.7407,2.7838477631085,1.01857026770862,0.946414285606467,1014,638.9126213592231,685.0,157,311,205.019417475728,206.0,88,pilG-cyaB-fliC-,Liquid,3
3,9,1.859,3.10139859456048,1.02191784339204,1.01533245786787,974,660.263636363636,701.0,225,357,230.53636363636397,230.5,77,pilG-cyaB-fliC-,Liquid,3
3,11,3.3462,5.581491862353519,1.06019321267412,1.04809350727881,1151,823.631313131313,849.0,217,386,266.07070707070704,276.5,93,pilG-cyaB-fliC-,Liquid,3
3,14,1.5548,2.7791664681599997,1.0557942210068199,1.01533245786787,901,619.880434782609,642.0,160,308,203.315217391304,205.5,82,pilG-cyaB-fliC-,Liquid,3
3,15,1.8928,3.5145575205940096,1.05554167185588,1.01533245786787,1223,905.508928571429,932.5,461,354,256.571428571429,262.0,88,pilG-cyaB-fliC-,Liquid,3
3,16,2.0449,3.7430142312685,1.0730300335725,0.990050503762308,900,621.595041322314,641.0,150,301,201.247933884298,209.0,74,pilG-cyaB-fliC-,Liquid,3
3,18,2.3491,3.9092388155425097,1.05724244210664,0.946414285606467,948,668.8705035971219,704.0,224,332,222.11510791366902,229.0,84,pilG-cyaB-fliC-,Liquid,3
3,19,1.8421,3.21462986797652,1.0823117459700502,1.07200746266059,976,666.834862385321,721.0,205,366,243.97247706422002,244.0,76,pilG-cyaB-fliC-,Liquid,3
3,20,2.1632,3.9184776310850205,1.0820396094609999,0.946414285606467,870,562.703125,583.5,189,251,159.9140625,162.5,52,pilG-cyaB-fliC-,Liquid,3
3,21,2.1294,3.50531870505149,1.0751246896411701,0.990050503762308,993,698.809523809524,740.0,240,324,220.309523809524,231.5,83,pilG-cyaB-fliC-,Liquid,3
3,22,2.0449,3.59156420973604,1.0464630391785699,1.04809350727881,926,646.380165289256,697.0,219,330,232.371900826446,240.0,99,pilG-cyaB-fliC-,Liquid,3
3,23,2.2139,3.80154328932551,1.0437146023478299,0.946414285606467,1058,754.610687022901,813.0,222,360,248.17557251908403,257.0,85,pilG-cyaB-fliC-,Liquid,3
3,24,1.9097,3.20539105243401,1.05618359319458,0.946414285606467,1311,903.451327433628,955.0,283,358,236.938053097345,244.0,87,pilG-cyaB-fliC-,Liquid,3
3,25,1.9604,3.32232539419353,1.07802952550868,1.04809350727881,947,637.8189655172409,682.0,179,311,207.29310344827599,212.5,84,pilG-cyaB-fliC-,Liquid,3
3,27,2.0449,3.28154328932551,1.04365474598587,0.946414285606467,1042,681.561983471074,763.0,194,316,223.04132231404998,232.0,98,pilG-cyaB-fliC-,Liquid,3
3,28,1.4027,2.38916646816,1.03222275187572,1.04809350727881,1092,744.168674698795,747.0,215,292,196.686746987952,202.0,80,pilG-cyaB-fliC-,Liquid,3
3,30,1.8928,3.1292388155425095,1.0669313226061,0.946414285606467,1077,727.5446428571429,779.5,195,365,235.589285714286,243.0,79,pilG-cyaB-fliC-,Liquid,3
3,31,2.1632,3.666861994377,1.0676367180668298,1.04809350727881,737,525.5703125,540.0,140,282,183.1015625,187.5,62,pilG-cyaB-fliC-,Liquid,3
3,32,1.9266,3.30002092041053,1.08736434847468,1.04809350727881,1015,737.947368421053,770.0,274,333,219.210526315789,233.5,68,pilG-cyaB-fliC-,Liquid,3
3,33,2.5688,4.137695526217,1.02459332169169,0.946414285606467,1110,736.111842105263,773.0,224,363,245.04605263157902,257.0,83,pilG-cyaB-fliC-,Liquid,3
3,34,2.1294,3.52762317883449,1.12287758291293,1.10308657865101,955,665.857142857143,695.0,238,307,196.56349206349202,200.5,84,pilG-cyaB-fliC-,Liquid,3
3,35,1.9604,3.1822321264004803,1.04855267474734,0.946414285606467,914,610.76724137931,681.0,155,331,224.836206896552,234.5,88,pilG-cyaB-fliC-,Liquid,3
3,36,1.6393,2.60923881554251,1.07437962789608,1.07200746266059,1215,808.927835051546,841.0,212,435,265.989690721649,259.0,103,pilG-cyaB-fliC-,Liquid,3
3,38,1.8083,2.96769552621701,1.0333943403580799,0.946414285606467,1066,750.831775700935,769.0,228,269,184.57943925233602,192.0,63,pilG-cyaB-fliC-,Liquid,3
3,40,2.5519,4.0838477631085,1.0128348955875,0.946414285606467,882,584.1854304635759,614.0,162,259,169.198675496689,170.0,66,pilG-cyaB-fliC-,Liquid,3
3,41,1.9266,3.2907821048680197,1.08134803506587,0.946414285606467,965,645.6754385964911,715.0,156,309,199.23684210526298,203.0,60,pilG-cyaB-fliC-,Liquid,3
3,42,2.9575,5.021564209736041,1.07966912753363,1.01533245786787,1103,745.0,772.0,275,369,235.965714285714,242.0,80,pilG-cyaB-fliC-,Liquid,3
3,43,1.9435,3.47462986797652,1.08218193200772,0.946414285606467,763,513.486956521739,549.0,151,252,167.739130434783,179.0,65,pilG-cyaB-fliC-,Liquid,3
3,44,1.8252,2.86,1.0,0.91,1232,834.416666666667,881.0,264,429,281.203703703704,295.5,70,pilG-cyaB-fliC-,Liquid,3
3,45,1.3858,2.21,1.0,0.91,872,592.573170731707,637.0,173,352,238.45121951219502,248.0,97,pilG-cyaB-fliC-,Liquid,3
3,46,1.6731,2.91002092041053,1.04597190599802,1.04809350727881,929,624.444444444444,648.0,233,329,211.171717171717,217.0,93,pilG-cyaB-fliC-,Liquid,3
3,47,1.6562,2.7392388155425094,1.07248911335735,1.07200746266059,1000,658.397959183673,726.0,179,320,224.85714285714297,233.0,92,pilG-cyaB-fliC-,Liquid,3
3,48,1.8759,3.47462986797652,1.08218193200772,0.990050503762308,662,481.567567567568,505.0,112,250,160.900900900901,161.0,65,pilG-cyaB-fliC-,Liquid,3
3,50,2.3491,3.95840528370251,1.05563855173498,1.01533245786787,1028,689.093525179856,736.0,184,374,255.215827338129,266.0,83,pilG-cyaB-fliC-,Liquid,3
3,51,2.5181,4.10232539419353,1.0823738475359599,1.07200746266059,1109,798.778523489933,839.0,282,319,216.973154362416,226.0,100,pilG-cyaB-fliC-,Liquid,3
3,52,2.0449,3.59156420973604,1.05252076294445,1.01533245786787,867,594.404958677686,630.0,167,311,212.27272727272702,217.0,82,pilG-cyaB-fliC-,Liquid,3
3,53,1.5041,2.49600754212647,1.0322015136740001,1.04809350727881,1223,827.640449438202,855.0,239,321,222.65168539325802,233.0,74,pilG-cyaB-fliC-,Liquid,3
3,54,2.0449,3.53771644662754,1.06249708839426,1.01533245786787,1076,749.330578512397,789.0,263,461,323.04958677685903,332.0,124,pilG-cyaB-fliC-,Liquid,3
3,55,2.6364,4.200782104868019,1.07414401585808,1.07200746266059,1044,675.4807692307689,706.0,208,331,200.68589743589698,207.5,66,pilG-cyaB-fliC-,Liquid,3
3,56,2.6533,4.19992765261748,1.07451935278289,0.946414285606467,1012,674.057324840764,713.0,186,326,215.687898089172,219.0,70,pilG-cyaB-fliC-,Liquid,3
3,57,1.4534,2.6315432893255095,1.0523647784841998,0.946414285606467,1020,704.209302325581,738.0,205,372,249.186046511628,247.0,107,pilG-cyaB-fliC-,Liquid,3
3,60,1.9604,3.46156420973604,1.03962597048738,1.04809350727881,974,703.060344827586,731.5,260,338,227.991379310345,235.5,105,pilG-cyaB-fliC-,Liquid,3
3,61,1.6562,2.9992388155425096,1.06874657841954,0.946414285606467,1143,782.5,846.5,269,379,242.285714285714,243.5,92,pilG-cyaB-fliC-,Liquid,3
3,62,1.7914,2.76154328932551,1.05038098032057,1.07200746266059,936,642.462264150943,675.5,188,334,213.943396226415,222.0,72,pilG-cyaB-fliC-,Liquid,3
3,64,2.197,3.73462986797652,1.0811896094670999,1.04,1056,674.4923076923079,715.0,197,367,240.638461538462,244.5,107,pilG-cyaB-fliC-,Liquid,3
3,65,1.69,2.8469343417595203,1.08153896502846,1.04,900,616.47,649.5,171,290,184.2,187.5,80,pilG-cyaB-fliC-,Liquid,3
3,66,1.7238,3.0530865786510097,1.07531716468635,0.946414285606467,872,563.186274509804,608.5,168,344,216.10784313725497,222.0,91,pilG-cyaB-fliC-,Liquid,3
3,67,2.4505,4.06154328932551,1.0362529801350502,0.946414285606467,977,607.255172413793,648.0,168,321,202.220689655172,202.0,77,pilG-cyaB-fliC-,Liquid,3
3,68,1.9435,3.3315642097360403,1.03508162352237,1.01533245786787,1086,752.9826086956521,811.0,216,449,311.678260869565,331.0,122,pilG-cyaB-fliC-,Liquid,3
3,69,1.8252,3.07539105243401,1.07531155679511,0.946414285606467,808,514.416666666667,556.0,140,296,194.72222222222197,197.5,75,pilG-cyaB-fliC-,Liquid,3
3,71,2.0787,3.50531870505149,1.0751246896411701,0.990050503762308,1033,660.764227642276,712.0,185,374,244.821138211382,254.0,91,pilG-cyaB-fliC-,Liquid,3
3,72,1.6562,3.03916646816,1.06484799493866,0.937443331620637,936,627.1122448979589,670.0,200,356,241.612244897959,238.0,97,pilG-cyaB-fliC-,Liquid,3
3,76,2.1125,3.64455752059401,1.06190353749578,1.01533245786787,1074,711.816,753.0,158,314,198.576,207.0,41,pilG-cyaB-fliC-,Liquid,3
3,77,2.0956,3.31223212640048,1.05794579355347,0.946414285606467,950,625.604838709677,673.0,185,259,168.637096774194,170.0,71,pilG-cyaB-fliC-,Liquid,3
3,79,1.8083,3.2592388155425094,1.0651676036548101,0.990050503762308,937,642.102803738318,654.0,151,361,237.32710280373797,246.0,97,pilG-cyaB-fliC-,Liquid,3
3,80,2.2984,3.8515642097360403,1.0656241227493,1.04809350727881,1140,767.970588235294,829.0,154,362,243.286764705882,249.5,90,pilG-cyaB-fliC-,Liquid,3
3,81,1.5886,2.72531870505149,1.0629164882775302,1.07200746266059,1271,840.170212765957,901.0,288,425,277.723404255319,287.5,129,pilG-cyaB-fliC-,Liquid,3
3,82,1.6562,2.68539105243401,1.0638821202286,0.946414285606467,1298,870.3877551020411,923.5,214,343,241.63265306122398,249.5,93,pilG-cyaB-fliC-,Liquid,3
3,83,1.8759,2.96769552621701,1.0333943403580799,0.946414285606467,1151,753.054054054054,839.0,192,386,257.675675675676,279.0,89,pilG-cyaB-fliC-,Liquid,3
3,84,2.2815,3.59539105243401,1.05135584562486,0.990050503762308,1091,717.02962962963,757.0,176,540,333.548148148148,345.0,84,pilG-cyaB-fliC-,Liquid,3
3,85,1.7069,3.0530865786510097,1.16699301385571,1.1183022847155402,1593,1055.2871287128698,1145.0,292,444,303.386138613861,315.0,135,pilG-cyaB-fliC-,Liquid,3
3,86,1.9266,3.1376231788344904,1.0740184532782702,1.07200746266059,1056,724.5175438596491,764.0,245,388,258.16666666666697,261.5,92,pilG-cyaB-fliC-,Liquid,3
3,87,2.3322,3.9092388155425097,1.0678549283386098,0.946414285606467,1067,768.3985507246381,779.0,240,351,240.72463768115898,246.0,92,pilG-cyaB-fliC-,Liquid,3
3,88,1.69,3.00762317883449,1.0740415448131,1.01533245786787,1113,738.9,786.0,179,401,277.42,291.0,84,pilG-cyaB-fliC-,Liquid,3
3,90,1.6731,2.6538477631085,1.0194371770886,0.946414285606467,1169,782.6262626262629,846.0,259,361,249.626262626263,256.0,105,pilG-cyaB-fliC-,Liquid,3
3,91,1.4027,2.3361731573020297,1.01575626226734,1.10308657865101,1031,688.9036144578309,705.0,283,327,209.84337349397597,210.0,75,pilG-cyaB-fliC-,Liquid,3
3,93,1.8252,3.03078210486802,1.0823117459700502,1.07200746266059,1290,876.25,927.5,191,371,262.009259259259,273.0,77,pilG-cyaB-fliC-,Liquid,3
3,94,2.2646,3.97232539419353,1.08236141971605,0.990050503762308,963,667.850746268657,719.5,140,418,283.776119402985,294.0,102,pilG-cyaB-fliC-,Liquid,3
3,95,1.8083,2.79308657865101,1.1245910254858402,1.19854077944808,1198,805.785046728972,829.0,232,321,202.82242990654203,195.0,69,pilG-cyaB-fliC-,Liquid,3
3,96,1.8928,3.097695526217,1.03212375019718,1.04,1015,718.0,764.0,202,335,215.49107142857102,218.0,70,pilG-cyaB-fliC-,Liquid,3
3,97,1.7914,3.2592388155425094,1.0651676036548101,0.946414285606467,1180,882.839622641509,916.5,435,467,322.94339622641496,329.5,168,pilG-cyaB-fliC-,Liquid,3
3,98,2.6026,4.34840528370251,1.06578240751549,1.04809350727881,1055,723.4740259740261,766.0,238,349,234.090909090909,235.0,97,pilG-cyaB-fliC-,Liquid,3
3,100,1.9942,3.227695526217,1.03094432229408,0.946414285606467,1099,750.135593220339,780.0,236,363,243.86440677966098,248.0,117,pilG-cyaB-fliC-,Liquid,3
3,101,1.9942,3.6130142312685,1.07131895198086,1.04809350727881,1148,731.5847457627119,792.5,149,372,249.61864406779702,261.5,98,pilG-cyaB-fliC-,Liquid,3
3,103,1.6562,2.577695526217,1.03786731044288,0.946414285606467,1112,701.6428571428571,759.5,158,419,274.826530612245,279.5,99,pilG-cyaB-fliC-,Liquid,3
3,104,2.6533,4.50156420973604,1.07375061921325,1.07200746266059,1116,728.955414012739,770.0,178,391,243.210191082803,246.0,73,pilG-cyaB-fliC-,Liquid,3
3,105,1.7745,2.96769552621701,1.0333943403580799,0.946414285606467,1001,697.247619047619,747.0,199,354,229.63809523809502,235.0,104,pilG-cyaB-fliC-,Liquid,3
3,106,1.9773,3.12838436329198,1.0374940538424302,0.91,1072,759.1709401709401,801.0,155,364,257.854700854701,266.0,92,pilG-cyaB-fliC-,Liquid,3
3,107,1.7576,2.6538477631085,1.0194371770886,1.07200746266059,1233,824.634615384615,884.0,215,485,306.586538461538,322.5,81,pilG-cyaB-fliC-,Liquid,3
3,108,2.3153,4.05771644662754,1.07060404539402,1.04809350727881,1068,717.1167883211681,796.0,183,378,260.080291970803,261.0,106,pilG-cyaB-fliC-,Liquid,3
3,109,1.7238,2.90078210486802,1.14921445547045,1.1183022847155402,1062,701.921568627451,742.5,170,284,195.82352941176498,206.0,81,pilG-cyaB-fliC-,Liquid,3
3,111,1.7238,2.6630865786510096,1.07966912753363,1.1627553482998898,1210,787.176470588235,848.5,222,326,210.578431372549,213.5,88,pilG-cyaB-fliC-,Liquid,3
3,112,2.1463,3.55078210486802,1.1521592539928702,1.07200746266059,1124,791.417322834646,837.0,272,397,256.92125984252004,263.0,89,pilG-cyaB-fliC-,Liquid,3
3,113,2.2646,3.7207097574855,1.06295147180758,1.04809350727881,1118,765.6343283582091,836.5,195,417,278.746268656716,288.0,103,pilG-cyaB-fliC-,Liquid,3
3,114,1.4196,2.5730142312685,1.03035208176954,1.01533245786787,948,609.202380952381,650.5,114,287,177.82142857142898,182.0,60,pilG-cyaB-fliC-,Liquid,3
3,116,2.0787,3.62693434175952,1.0746483916862,0.946414285606467,1151,767.243902439024,817.0,174,390,254.886178861789,259.0,100,pilG-cyaB-fliC-,Liquid,3
3,117,1.9097,3.1830865786510096,1.07375061921325,0.990050503762308,1101,755.283185840708,784.0,256,385,264.654867256637,279.0,99,pilG-cyaB-fliC-,Liquid,3
3,118,2.5012,4.1115642097360405,1.06555475256742,1.01533245786787,302,189.027027027027,208.5,39,66,36.195945945945894,35.5,13,pilG-cyaB-fliC-,Liquid,3
3,120,1.3858,2.34838436329198,1.04644810441406,0.946414285606467,1194,741.182926829268,808.0,230,300,190.30487804878,189.5,77,pilG-cyaB-fliC-,Liquid,3
3,122,1.6562,2.5553910524340098,1.06604259790424,1.1627553482998898,972,592.5,631.0,164,347,220.755102040816,229.5,83,pilG-cyaB-fliC-,Liquid,3
4,1,1.521,2.69462986797652,1.07759335581246,1.04809350727881,920,632.211111111111,646.0,227,344,224.77777777777803,231.0,58,pilG-cyaB-fliC-,Liquid,3
4,2,2.2984,3.85539105243401,1.0591733660533,0.946414285606467,821,577.1470588235289,602.5,162,284,196.02205882352902,203.5,74,pilG-cyaB-fliC-,Liquid,3
4,3,1.7745,3.08462986797652,1.08190012004355,1.01533245786787,931,634.009523809524,649.0,130,310,212.790476190476,226.0,79,pilG-cyaB-fliC-,Liquid,3
4,4,1.7407,2.7838477631085,1.01857026770862,0.946414285606467,1102,762.543689320388,852.0,203,274,176.40776699029098,183.0,67,pilG-cyaB-fliC-,Liquid,3
4,5,1.8252,3.11617315730203,1.06667604227605,1.10308657865101,855,578.861111111111,616.5,147,322,214.731481481481,222.5,82,pilG-cyaB-fliC-,Liquid,3
4,6,1.9942,3.3538686835190297,1.06574644840339,1.1627553482998898,911,577.669491525424,602.0,148,254,157.05932203389798,163.0,61,pilG-cyaB-fliC-,Liquid,3
4,7,1.7745,3.13847763108502,1.1159706139816399,1.07200746266059,851,576.895238095238,590.0,161,312,203.009523809524,212.0,63,pilG-cyaB-fliC-,Liquid,3
4,8,1.7576,2.6538477631085,1.0194371770886,1.04,960,616.192307692308,636.0,195,245,159.18269230769198,163.0,55,pilG-cyaB-fliC-,Liquid,3
4,9,2.8899,5.053107499061539,1.07806143126024,1.04809350727881,1014,668.0994152046779,698.0,199,316,204.497076023392,209.0,85,pilG-cyaB-fliC-,Liquid,3
4,10,1.5548,2.3938477631085,1.02143678763816,0.946414285606467,1017,667.945652173913,709.0,191,295,195.913043478261,203.5,65,pilG-cyaB-fliC-,Liquid,3
4,11,1.5548,2.51916646816,1.0509306447295301,1.10308657865101,949,653.923913043478,654.5,166,303,189.434782608696,204.0,56,pilG-cyaB-fliC-,Liquid,3
4,14,1.6055,2.8246298679765203,1.07966912753363,1.07200746266059,1145,738.578947368421,790.0,196,409,272.589473684211,282.0,103,pilG-cyaB-fliC-,Liquid,3
4,15,1.69,2.60923881554251,1.07437962789608,1.1627553482998898,1204,778.59,784.5,276,308,197.04,200.5,66,pilG-cyaB-fliC-,Liquid,3
4,16,1.9435,3.3892388155425097,1.06346103789448,0.946414285606467,849,548.6521739130429,590.0,169,237,163.21739130434798,168.0,74,pilG-cyaB-fliC-,Liquid,3
4,17,1.9266,2.96769552621701,1.0333943403580799,0.946414285606467,1144,736.587719298246,796.0,185,334,220.35087719298198,223.5,77,pilG-cyaB-fliC-,Liquid,3
4,19,2.1632,3.59156420973604,1.05252076294445,1.10308657865101,1004,706.4375,736.0,269,338,235.9296875,244.5,102,pilG-cyaB-fliC-,Liquid,3
4,20,2.2815,3.747695526217,1.0269701942148,0.946414285606467,1017,738.7703703703701,748.0,187,286,187.18518518518502,193.0,54,pilG-cyaB-fliC-,Liquid,3
4,22,2.4167,4.75232539419353,1.09971887226866,0.946414285606467,3193,1823.46153846154,1907.0,509,347,202.82517482517503,203.0,81,pilG-cyaB-fliC-,Liquid,3
4,23,2.1125,3.79771644662754,1.0638821202286,1.01533245786787,837,576.08,617.0,148,300,208.264,215.0,94,pilG-cyaB-fliC-,Liquid,3
4,24,1.6393,2.8868619943769995,1.03764770948305,1.01533245786787,1192,808.030927835052,846.0,241,367,243.639175257732,260.0,85,pilG-cyaB-fliC-,Liquid,3
4,26,1.5886,2.81539105243401,1.06181463866535,0.946414285606467,886,599.202127659574,622.5,165,267,177.94680851063802,177.0,74,pilG-cyaB-fliC-,Liquid,3
4,27,1.4534,2.72531870505149,1.0629164882775302,1.04809350727881,1047,699.651162790698,725.0,199,268,174.03488372093003,181.0,57,pilG-cyaB-fliC-,Liquid,3
4,28,1.7914,3.01771644662754,1.02389051060595,1.01533245786787,1121,751.7924528301891,778.5,157,346,229.660377358491,243.0,90,pilG-cyaB-fliC-,Liquid,3
4,30,1.7576,3.16078210486802,1.08194582775902,1.07200746266059,831,545.403846153846,570.0,124,228,151.528846153846,155.5,67,pilG-cyaB-fliC-,Liquid,3
4,32,1.7914,2.94539105243401,1.07403789659956,1.17,1064,684.811320754717,712.5,186,269,174.11320754717,176.0,77,pilG-cyaB-fliC-,Liquid,3
