Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,32,2.3998,3.5638477631085004,1.0146455655159101,0.946414285606467,2322,1507.4507042253501,1693.5,319,5870,4258.43661971831,4603.0,1997,pilG-cpdA-fliC-,Liquid,4
1,35,2.5012,4.38080302527855,1.03601857064114,1.01533245786787,2126,1580.39864864865,1694.5,389,12361,9471.5945945946,9860.0,4246,pilG-cpdA-fliC-,Liquid,4
1,36,2.8561,4.88232539419353,1.07966912753363,0.990050503762308,3003,2260.56213017751,2360.0,474,7572,5707.112426035501,5915.0,2495,pilG-cpdA-fliC-,Liquid,4
1,37,2.9237,5.17386868351903,1.08238983168196,0.990050503762308,2127,1547.3005780346803,1607.0,235,2806,2044.14450867052,2147.0,649,pilG-cpdA-fliC-,Liquid,4
1,38,1.9942,3.28154328932551,1.04365474598587,0.946414285606467,2042,1478.22881355932,1570.0,292,4632,3478.36440677966,3545.0,1467,pilG-cpdA-fliC-,Liquid,4
1,39,1.8421,3.19232539419353,1.07583319079416,1.01533245786787,1806,1294.88073394495,1355.0,330,1168,843.8990825688071,875.0,446,pilG-cpdA-fliC-,Liquid,4
1,40,2.6026,4.06154328932551,1.0362529801350502,0.946414285606467,3444,2392.81168831169,2669.5,653,6864,5132.67532467533,5294.5,2170,pilG-cpdA-fliC-,Liquid,4
1,41,2.5857,4.37539105243401,1.04365474598587,0.946414285606467,1636,1195.45098039216,1272.0,226,4438,3460.6601307189503,3665.0,1795,pilG-cpdA-fliC-,Liquid,4
1,42,2.9406,4.79225304681101,1.06906832587851,1.04809350727881,2714,2005.0632183907999,2125.5,514,3716,2716.40229885057,2824.0,895,pilG-cpdA-fliC-,Liquid,4
1,43,2.1632,3.79771644662754,1.0638821202286,1.01533245786787,2394,1697.140625,1797.5,295,7495,5516.125,5775.0,2081,pilG-cpdA-fliC-,Liquid,4
1,44,3.1772,5.42080302527855,1.07379061434045,1.01533245786787,2301,1576.78191489362,1680.0,357,1864,1337.52659574468,1392.0,604,pilG-cpdA-fliC-,Liquid,4
1,45,1.8759,3.0215432893255096,1.04679588990053,0.946414285606467,1966,1351.83783783784,1448.0,237,637,458.738738738739,485.0,209,pilG-cpdA-fliC-,Liquid,4
1,46,2.2984,3.7299485730280204,1.01441228056354,1.01533245786787,2448,1805.8897058823497,1921.5,387,7046,5339.55147058824,5568.0,1955,pilG-cpdA-fliC-,Liquid,4
1,47,3.6166,5.92232539419353,1.08529039909976,0.990050503762308,3454,2351.68691588785,2576.5,555,5132,3689.6214953271,3823.5,1532,pilG-cpdA-fliC-,Liquid,4
1,48,2.8899,4.82465078838705,1.04222840475901,1.01533245786787,2018,1438.99415204678,1541.0,283,5712,4331.0701754386,4443.0,1677,pilG-cpdA-fliC-,Liquid,4
1,49,3.2110000000000003,5.640020920410531,1.08023981159432,0.990050503762308,2645,1927.4789473684198,2115.0,394,7547,5822.168421052629,6143.0,2527,pilG-cpdA-fliC-,Liquid,4
1,50,3.042,5.01688291478753,1.00998328247458,1.04809350727881,2214,1618.5222222222199,1711.0,315,9596,7359.472222222221,7733.0,2803,pilG-cpdA-fliC-,Liquid,4
1,52,3.5997,5.84617315730203,1.07684967654196,1.07200746266059,1950,1316.07981220657,1437.0,315,8769,6126.15962441315,6394.0,2012,pilG-cpdA-fliC-,Liquid,4
1,53,2.9406,5.07455752059401,1.0768547913064201,0.946414285606467,2339,1642.5229885057502,1878.5,350,15739,12122.4885057471,12702.0,5579,pilG-cpdA-fliC-,Liquid,4
1,54,3.0758,4.89994857302802,1.06142821121251,1.04809350727881,2365,1783.57692307692,1912.5,327,1928,1418.36263736264,1480.0,540,pilG-cpdA-fliC-,Liquid,4
1,55,3.5321,5.79773736703807,1.03270378289135,1.01533245786787,2562,1888.3779904306198,2086.0,414,9114,6985.73684210526,7297.0,2876,pilG-cpdA-fliC-,Liquid,4
1,57,2.7885,4.63994857302802,1.05479259302316,1.04809350727881,1938,1332.04848484848,1425.0,330,2472,1874.38181818182,1992.0,770,pilG-cpdA-fliC-,Liquid,4
1,58,2.3998,3.98539105243401,1.0472181922649901,0.946414285606467,2596,1818.0845070422502,2034.5,502,7396,5465.19014084507,5735.5,2038,pilG-cpdA-fliC-,Liquid,4
1,59,1.859,3.30002092041053,1.0641851824526,0.990050503762308,2023,1391.46363636364,1483.5,290,2069,1464.7,1522.0,620,pilG-cpdA-fliC-,Liquid,4
1,60,2.1294,3.73462986797652,1.0811896094670999,0.990050503762308,2449,1791.93650793651,1895.5,390,9191,6763.46031746032,7113.5,2944,pilG-cpdA-fliC-,Liquid,4
1,61,2.3491,4.24156420973604,1.06874657841954,0.946414285606467,2027,1399.43165467626,1585.0,252,7414,5532.98561151079,5782.0,2300,pilG-cpdA-fliC-,Liquid,4
1,62,3.1096,4.95847763108502,1.07624261981353,1.07200746266059,2156,1495.72282608696,1578.0,456,4700,3340.3097826087,3533.0,1227,pilG-cpdA-fliC-,Liquid,4
1,63,2.8054,4.64080302527855,1.04365474598587,1.01533245786787,2691,1949.0542168674697,2123.0,424,12596,9539.481927710842,10053.0,4458,pilG-cpdA-fliC-,Liquid,4
1,64,3.2786,5.747716446627541,1.0822405796685302,0.990050503762308,2479,1863.7216494845397,2014.0,383,11559,8717.35567010309,9071.0,3918,pilG-cpdA-fliC-,Liquid,4
1,65,2.9575,4.932346314604059,1.03110021546863,1.01533245786787,1658,1199.84571428571,1274.0,383,5218,3864.6114285714293,4009.0,1499,pilG-cpdA-fliC-,Liquid,4
1,66,3.0082,4.80149186235352,1.0438321774580501,1.01533245786787,2389,1772.5,1865.5,434,2743,2071.9887640449397,2180.0,783,pilG-cpdA-fliC-,Liquid,4
1,67,2.8054,4.6631074990615495,1.0600572771587802,1.04809350727881,2512,1894.3253012048199,2011.0,457,6743,5070.108433734939,5353.5,2064,pilG-cpdA-fliC-,Liquid,4
1,68,2.2815,3.5415432893255097,1.0408877959734901,0.946414285606467,2588,1751.41481481481,1943.0,369,6814,4931.23703703704,5142.0,1849,pilG-cpdA-fliC-,Liquid,4
1,69,2.8899,4.693796336136519,1.04931296311589,1.04809350727881,2635,1949.1637426900602,2109.0,469,11570,8798.80116959064,9356.0,3705,pilG-cpdA-fliC-,Liquid,4
2,1,2.7378,4.71610080991951,1.06286171775785,0.990050503762308,2369,1818.4691358024697,1924.5,348,11231,8739.808641975309,9092.5,4138,pilG-cpdA-fliC-,Liquid,4
2,2,3.0082,5.240782104868019,1.08797140888711,0.990050503762308,2181,1587.8595505618,1676.5,375,5084,3817.9943820224703,3965.5,1921,pilG-cpdA-fliC-,Liquid,4
2,3,2.0787,3.59156420973604,1.0464630391785699,1.01533245786787,1744,1271.91056910569,1349.0,261,5920,4412.79674796748,4606.0,1851,pilG-cpdA-fliC-,Liquid,4
2,4,3.3969,6.18232539419353,1.0915921483264799,0.946414285606467,2074,1522.2835820895498,1633.0,253,6321,4862.84577114428,5096.0,2079,pilG-cpdA-fliC-,Liquid,4
2,5,2.9068,4.82847763108502,1.07714940074813,1.07200746266059,1478,959.4825581395351,1061.5,214,2126,1555.08720930233,1618.0,517,pilG-cpdA-fliC-,Liquid,4
2,6,1.9097,3.23693434175952,1.0785168470185,0.990050503762308,2186,1440.61946902655,1573.0,345,7399,5357.18584070796,5545.0,2123,pilG-cpdA-fliC-,Liquid,4
2,7,2.7716,4.0838477631085,1.0128348955875,0.946414285606467,1732,1067.7560975609802,1141.0,202,2627,1949.4390243902399,2024.5,805,pilG-cpdA-fliC-,Liquid,4
2,8,2.6533,4.509948573028019,1.05078771901386,1.01533245786787,2035,1362.0955414012699,1507.0,277,8633,6454.99363057325,6775.0,1821,pilG-cpdA-fliC-,Liquid,4
2,9,2.5857,4.272253046811009,1.07360325717827,1.04809350727881,2016,1301.2091503268,1444.0,341,2828,2133.64052287582,2259.0,966,pilG-cpdA-fliC-,Liquid,4
2,10,3.0251,5.38925973595304,1.0985776720988198,0.990050503762308,1879,1355.4860335195501,1415.0,338,9351,6967.072625698321,7391.0,2510,pilG-cpdA-fliC-,Liquid,4
2,11,2.3322,4.066955262170049,1.02862050233377,1.01533245786787,2139,1501.20289855072,1597.0,295,4709,3520.2101449275397,3648.5,1360,pilG-cpdA-fliC-,Liquid,4
2,12,2.535,4.06610080991951,1.04258995126141,1.04809350727881,2027,1341.04666666667,1490.0,252,7102,5258.56,5486.0,1821,pilG-cpdA-fliC-,Liquid,4
2,13,2.3829,3.96308657865101,1.06459220434141,0.990050503762308,1805,1214.82269503546,1326.0,325,6282,4474.6170212766,4721.0,1416,pilG-cpdA-fliC-,Liquid,4
2,14,2.0111,3.4068619943769995,1.08258593681674,1.01533245786787,1669,1040.55462184874,1108.0,278,1094,781.8571428571429,803.0,368,pilG-cpdA-fliC-,Liquid,4
2,15,2.1125,3.86462986797652,1.08047970539618,0.990050503762308,2747,1846.256,2023.0,348,8106,6026.56,6248.0,2488,pilG-cpdA-fliC-,Liquid,4
2,16,3.1096,5.433868683519031,1.0821348285430998,0.990050503762308,1538,1100.6902173913,1151.5,191,9066,6730.092391304351,7035.5,2967,pilG-cpdA-fliC-,Liquid,4
2,17,1.9266,3.2991664681599997,1.0705149075586,1.04809350727881,3285,2181.02631578947,2390.0,428,2395,1740.80701754386,1843.0,632,pilG-cpdA-fliC-,Liquid,4
2,18,2.2984,3.97232539419353,1.08236141971605,1.07200746266059,1820,1188.2279411764698,1303.5,305,7090,5300.97058823529,5664.0,1862,pilG-cpdA-fliC-,Liquid,4
2,19,3.6166,5.5453910524340095,1.0391754362079901,0.946414285606467,2044,1374.41588785047,1489.0,315,7174,5166.23364485981,5491.5,1882,pilG-cpdA-fliC-,Liquid,4
2,21,4.2588,7.09688291478753,1.06816342114887,0.990050503762308,2367,1819.4246031746,1931.5,388,9359,7128.257936507941,7577.0,2440,pilG-cpdA-fliC-,Liquid,4
2,22,2.4674,4.24539105243401,1.04478533027548,0.946414285606467,2030,1337.6712328767098,1505.5,340,6221,4700.80136986301,4926.5,1898,pilG-cpdA-fliC-,Liquid,4
2,23,2.535,4.16923881554251,1.0544902140144201,0.946414285606467,2237,1443.04,1584.0,315,3137,2285.51333333333,2402.5,1020,pilG-cpdA-fliC-,Liquid,4
2,24,2.5012,4.326955262170049,1.04370695171425,1.01533245786787,2093,1567.2027027027,1705.5,371,12574,9973.493243243242,10509.5,2711,pilG-cpdA-fliC-,Liquid,4
2,25,2.1125,3.55078210486802,1.07966912753363,0.946414285606467,2384,1694.44,1827.0,414,9401,6946.984,7245.0,2268,pilG-cpdA-fliC-,Liquid,4
2,26,3.0758,5.21762317883449,1.06024507378799,0.946414285606467,2327,1736.5989010989001,1872.0,467,8747,6705.52197802198,7002.0,3145,pilG-cpdA-fliC-,Liquid,4
2,27,2.5857,4.19610080991951,1.06128419043378,1.04809350727881,1947,1297.64052287582,1440.0,372,2699,2048.19607843137,2145.0,1015,pilG-cpdA-fliC-,Liquid,4
2,29,3.0251,5.12840528370251,1.07566699806411,1.01533245786787,2091,1394.54189944134,1561.0,277,6780,5084.97206703911,5312.0,2226,pilG-cpdA-fliC-,Liquid,4
2,31,2.3491,3.92771644662754,1.06753105299777,1.04809350727881,2348,1646.20863309353,1784.0,405,8763,6568.330935251801,6759.0,2170,pilG-cpdA-fliC-,Liquid,4
2,32,2.1125,3.68078210486802,1.07866638684783,0.946414285606467,2337,1633.672,1840.0,368,6863,5174.168,5426.0,1928,pilG-cpdA-fliC-,Liquid,4
2,33,3.5152,5.50078210486802,1.06283649025031,0.990050503762308,2343,1518.32211538462,1695.5,289,7863,5907.77884615385,6235.5,2193,pilG-cpdA-fliC-,Liquid,4
2,34,3.549,5.89078210486802,1.05984293919473,0.946414285606467,1661,1089.54761904762,1196.5,234,6330,4698.62380952381,4907.0,1895,pilG-cpdA-fliC-,Liquid,4
2,35,2.4167,3.93154328932551,1.03731401776285,0.946414285606467,2382,1838.7482517482501,1971.0,364,11325,8621.13286713287,8963.0,3485,pilG-cpdA-fliC-,Liquid,4
2,36,2.6364,4.42455752059401,1.07147220622083,1.07200746266059,2178,1493.1025641025599,1676.0,293,6632,4903.79487179487,5097.5,1931,pilG-cpdA-fliC-,Liquid,4
2,37,1.8252,3.21462986797652,1.0823117459700502,1.07200746266059,2606,1835.14814814815,1901.5,497,3909,2827.26851851852,2871.5,1121,pilG-cpdA-fliC-,Liquid,4
2,38,3.4983,5.23154328932551,1.02882321552617,0.946414285606467,2033,1297.4734299516902,1459.0,263,3215,2339.59903381643,2436.0,914,pilG-cpdA-fliC-,Liquid,4
2,39,3.3124,5.46923881554251,1.04365474598587,0.946414285606467,2050,1549.33673469388,1643.0,250,6809,5270.51530612245,5497.5,1661,pilG-cpdA-fliC-,Liquid,4
2,40,1.6562,2.6723253941935297,1.0587058461144598,1.1627553482998898,2715,1859.51020408163,2000.5,482,2864,2065.8469387755104,2139.5,728,pilG-cpdA-fliC-,Liquid,4
2,41,2.0787,3.4422321264004805,1.04584611264519,0.946414285606467,1552,1083.80487804878,1165.0,225,5308,3924.06504065041,4074.0,1666,pilG-cpdA-fliC-,Liquid,4
2,42,2.4336,3.9714709419429903,1.07340972971916,0.990050503762308,2538,1862.3611111111102,2051.0,554,3192,2417.96527777778,2560.5,917,pilG-cpdA-fliC-,Liquid,4
2,43,2.9744,5.32617315730203,1.07966912753363,0.990050503762308,1707,1214.5625,1287.0,184,7160,5414.21590909091,5625.0,1790,pilG-cpdA-fliC-,Liquid,4
2,44,2.4336,4.12462986797652,1.07878171402305,0.990050503762308,1600,1115.23611111111,1235.5,216,7597,5735.06944444444,5936.5,2207,pilG-cpdA-fliC-,Liquid,4
2,45,2.6195,4.272253046811009,1.0579130128363101,1.04809350727881,2390,1752.72903225806,1910.0,310,6725,5005.57419354839,5214.0,1877,pilG-cpdA-fliC-,Liquid,4
2,47,2.6871,4.514629867976519,1.07583319079416,1.07200746266059,2282,1675.78616352201,1742.0,420,1358,1013.66037735849,1036.0,435,pilG-cpdA-fliC-,Liquid,4
2,48,2.197,3.69925973595304,1.03152354357099,1.01533245786787,2809,1994.15384615385,2269.0,443,14379,10772.8692307692,11388.0,4000,pilG-cpdA-fliC-,Liquid,4
2,49,1.9435,3.43002092041053,1.0682883666796,0.990050503762308,1598,1147.65217391304,1229.0,284,6774,4976.86956521739,5075.0,2258,pilG-cpdA-fliC-,Liquid,4
2,50,3.7856,6.02533962546202,1.0828678117270698,1.01533245786787,2401,1719.25446428571,1828.5,393,9823,6985.7008928571395,7367.5,2595,pilG-cpdA-fliC-,Liquid,4
2,51,2.873,4.70771644662754,1.07966912753363,1.01533245786787,2369,1659.94705882353,1856.5,428,7769,5855.43529411765,6019.5,2416,pilG-cpdA-fliC-,Liquid,4
2,52,2.0111,3.5061731573020296,1.0920061662661,0.990050503762308,2118,1498.5462184873902,1617.0,350,10560,7906.3025210084,8464.0,3471,pilG-cpdA-fliC-,Liquid,4
2,54,3.0082,4.527695526217,1.02436550366901,0.946414285606467,2734,2010.0786516853898,2167.5,514,7460,5644.64606741573,6018.0,1804,pilG-cpdA-fliC-,Liquid,4
2,55,2.5688,4.66693434175952,1.0641851824526,0.946414285606467,1755,1281.07894736842,1365.0,187,5579,4290.756578947371,4519.0,1721,pilG-cpdA-fliC-,Liquid,4
2,56,2.2815,3.69925973595304,1.03152354357099,1.01533245786787,3116,2192.3629629629604,2378.0,565,9722,7130.00740740741,7535.0,2884,pilG-cpdA-fliC-,Liquid,4
2,57,2.7209,4.3707097574855,1.07397847556695,1.07200746266059,3540,2594.0993788819897,2759.0,739,3473,2708.51552795031,2780.0,1437,pilG-cpdA-fliC-,Liquid,4
2,58,1.859,3.21462986797652,1.0823117459700502,0.990050503762308,1366,934.381818181818,1009.0,276,7080,5085.27272727273,5350.0,1642,pilG-cpdA-fliC-,Liquid,4
2,59,3.0758,5.151564209736041,1.0805245105005898,1.07200746266059,2542,1816.07142857143,1985.0,556,5231,3888.7637362637397,4023.5,1676,pilG-cpdA-fliC-,Liquid,4
2,60,2.3491,3.9407821048680196,1.07647135177847,0.990050503762308,1992,1346.44604316547,1508.0,314,10029,7525.68345323741,7863.0,3160,pilG-cpdA-fliC-,Liquid,4
2,61,1.9604,3.40771644662754,1.05530383402148,1.01533245786787,2258,1542.96551724138,1673.5,333,3957,2974.89655172414,3044.0,1290,pilG-cpdA-fliC-,Liquid,4
2,62,1.9773,3.2907821048680197,1.08134803506587,1.07200746266059,2300,1648.88888888889,1756.0,310,4020,2974.9658119658097,3079.0,901,pilG-cpdA-fliC-,Liquid,4
2,63,2.6871,4.5637963361365195,1.05040387808978,1.01533245786787,2167,1537.39622641509,1676.0,267,6972,5360.74213836478,5610.0,2104,pilG-cpdA-fliC-,Liquid,4
2,64,2.2308,3.53771644662754,1.05449021401443,1.04809350727881,2612,1877.7045454545498,2032.5,390,6092,4369.85606060606,4672.5,1423,pilG-cpdA-fliC-,Liquid,4
2,66,2.9406,4.836861994377,1.07720936921717,1.04809350727881,1923,1268.72413793103,1427.5,276,4731,3500.3160919540196,3685.0,1447,pilG-cpdA-fliC-,Liquid,4
2,67,2.4674,3.8238477631085,1.01368074139667,0.946414285606467,1798,1249.82191780822,1375.0,298,9095,6835.60273972603,7269.0,2670,pilG-cpdA-fliC-,Liquid,4
2,68,2.8899,4.67531870505149,1.07271588819815,1.07200746266059,3595,2667.86549707602,2840.0,578,8887,6776.18713450292,7105.0,2784,pilG-cpdA-fliC-,Liquid,4
2,69,2.0449,3.3038477631085,1.01575626226734,0.946414285606467,2779,2080.9834710743803,2117.0,458,10320,7713.619834710741,8040.0,3279,pilG-cpdA-fliC-,Liquid,4
2,70,2.5519,4.08925973595304,1.05440229059816,1.10308657865101,2156,1526.80794701987,1612.0,450,635,440.77483443708604,460.0,181,pilG-cpdA-fliC-,Liquid,4
2,71,2.2815,3.9184776310850205,1.0820396094609999,0.990050503762308,1834,1311.74074074074,1374.0,245,10857,7933.740740740741,8400.0,2235,pilG-cpdA-fliC-,Liquid,4
2,74,2.1463,3.666861994377,1.0676367180668298,1.01533245786787,1695,1178.0629921259801,1291.0,249,4210,3126.14960629921,3261.0,1321,pilG-cpdA-fliC-,Liquid,4
2,75,2.0618,3.56925973595304,1.0203884108344599,1.01533245786787,1798,1217.51639344262,1329.0,200,12796,9296.344262295079,10035.0,3147,pilG-cpdA-fliC-,Liquid,4
2,76,2.7039999999999997,4.63539105243401,1.04154783370988,0.946414285606467,2989,2249.8125,2384.0,531,11133,8686.9,9039.5,4254,pilG-cpdA-fliC-,Liquid,4
2,77,2.1801,3.69840528370251,1.05730884531756,1.01533245786787,2706,1749.01550387597,1970.0,387,7267,5449.15503875969,5685.0,2519,pilG-cpdA-fliC-,Liquid,4
2,78,1.9773,3.227695526217,1.03094432229408,0.946414285606467,2087,1508.91452991453,1620.0,259,8094,5867.10256410256,6126.0,2299,pilG-cpdA-fliC-,Liquid,4
2,79,1.9604,3.3075508314519704,1.04217354610183,1.01533245786787,3097,2245.91379310345,2409.5,580,8108,6031.310344827591,6131.5,2197,pilG-cpdA-fliC-,Liquid,4
2,80,2.7039999999999997,4.46078210486802,1.09779279391693,1.04,3036,2296.0375,2423.5,536,14345,10919.1875,11428.0,3754,pilG-cpdA-fliC-,Liquid,4
2,81,2.9406,4.98916646816,1.07396268965753,0.990050503762308,2052,1451.82183908046,1512.0,324,2794,2075.28735632184,2145.5,870,pilG-cpdA-fliC-,Liquid,4
2,82,3.3124,5.170041840821059,1.02107563966554,1.04809350727881,1928,1325.85714285714,1455.5,256,645,450.60204081632696,460.5,193,pilG-cpdA-fliC-,Liquid,4
2,83,1.9942,3.5638477631085004,1.0146455655159101,0.822192191643779,2865,1906.2033898305103,2207.0,435,9956,7391.66949152542,7816.0,2713,pilG-cpdA-fliC-,Liquid,4
2,84,3.1941,5.48303515167903,1.03864551478645,1.04809350727881,2310,1592.62433862434,1754.0,290,8894,6619.59259259259,6860.0,2563,pilG-cpdA-fliC-,Liquid,4
2,85,2.9575,4.819238815542509,1.04852813742386,0.946414285606467,2101,1569.72,1618.0,384,9929,7559.0342857142905,7914.0,2454,pilG-cpdA-fliC-,Liquid,4
2,86,2.5519,4.42455752059401,1.09562727811104,0.990050503762308,2664,1899.1589403973499,2130.0,366,5072,3879.4966887417204,4108.0,1509,pilG-cpdA-fliC-,Liquid,4
2,87,2.2477,3.8515642097360403,1.057447857787,1.04809350727881,2938,1982.3909774436102,2243.0,354,14254,10865.7593984962,11444.0,3877,pilG-cpdA-fliC-,Liquid,4
2,88,3.2955,5.68462986797652,1.0665346844233599,0.946414285606467,2583,1890.00512820513,1976.0,812,4771,3519.98461538462,3619.0,1807,pilG-cpdA-fliC-,Liquid,4
2,89,3.1772,5.300041840821059,1.02958668302665,1.01533245786787,2590,1799.8563829787197,1923.5,338,9384,6893.6170212766,7171.5,2302,pilG-cpdA-fliC-,Liquid,4
2,90,3.0589,5.17769552621701,1.0199015083374499,0.946414285606467,2343,1772.91712707182,1848.0,452,4524,3408.88397790055,3465.0,1885,pilG-cpdA-fliC-,Liquid,4
2,91,3.1265,5.09771644662754,1.08176926914207,0.990050503762308,2642,1978.21621621622,2147.0,780,11137,8485.37837837838,9012.0,3960,pilG-cpdA-fliC-,Liquid,4
2,92,2.0618,3.65847763108502,1.08238983168196,0.990050503762308,1877,1332.88524590164,1433.5,348,4998,3757.68852459016,3951.5,1435,pilG-cpdA-fliC-,Liquid,4
2,93,2.8054,4.66225304681101,1.06687433410225,1.04809350727881,2470,1634.74698795181,1849.0,274,7495,5636.3012048192795,5940.5,2092,pilG-cpdA-fliC-,Liquid,4
2,94,3.4645,5.7161731573020305,1.07759335581246,1.07200746266059,2738,1774.0390243902398,1917.0,390,6298,4403.60487804878,4538.0,1627,pilG-cpdA-fliC-,Liquid,4
