Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,4.0053,5.747716446627541,1.17954311621745,1.1627553482998898,859,593.751054852321,610.0,142,1286,897.126582278481,955.0,225,WT,Liquid,1
1,3,3.7011,5.23154328932551,1.03152354357099,1.07200746266059,460,323.287671232877,337.0,116,1370,963.356164383562,1029.0,220,WT,Liquid,1
1,4,2.6026,3.88607988950898,1.06692414576986,1.07200746266059,595,427.40909090909105,446.0,149,1647,1208.99350649351,1246.0,409,WT,Liquid,1
1,7,2.7378,4.200782104868019,1.07414401585808,1.07200746266059,560,388.45061728395103,402.0,152,1577,1070.38271604938,1171.0,273,WT,Liquid,1
1,9,3.5152,5.510020920410531,1.1255681100964199,1.10308657865101,728,529.639423076923,556.0,206,1334,890.956730769231,989.5,184,WT,Liquid,1
1,11,2.5688,3.82840528370251,1.06474065501147,1.1627553482998898,502,346.322368421053,350.5,123,1612,1115.71052631579,1196.5,188,WT,Liquid,1
1,12,3.7518,5.640020920410531,1.096680677469,1.1627553482998898,411,271.184684684685,280.0,102,1411,956.027027027027,1023.0,277,WT,Liquid,1
1,13,2.8899,4.326955262170049,1.03962597048738,1.1627553482998898,440,315.36257309941504,327.0,137,1333,966.333333333333,1049.0,259,WT,Liquid,1
1,16,5.0531,8.23533962546202,1.08882685883337,1.07200746266059,876,660.749163879599,694.0,307,1500,1043.57525083612,1129.0,272,WT,Liquid,1
1,18,2.8392,4.196955262170049,1.0333943403580799,1.1183022847155402,580,400.363095238095,413.0,132,1244,863.375,938.0,228,WT,Liquid,1
1,20,2.5857,3.43840528370251,1.03742577735146,1.19854077944808,494,320.078431372549,333.0,106,1261,845.692810457516,866.0,302,WT,Liquid,1
1,23,2.6364,4.02617315730203,1.08153896502846,1.19854077944808,490,340.153846153846,351.0,99,1570,1097.8076923076899,1149.0,273,WT,Liquid,1
1,25,3.5321,5.26308657865101,1.0523647784841998,1.07200746266059,427,302.253588516746,312.0,120,1298,891.320574162679,956.0,284,WT,Liquid,1
1,26,3.8194,6.1014918623535195,1.0689051494595,1.1627553482998898,525,372.902654867257,388.0,127,1316,910.7079646017698,952.5,160,WT,Liquid,1
1,27,3.4476,5.4199485730280195,1.07043185075655,1.07200746266059,940,662.367647058824,686.0,249,1440,994.872549019608,1029.5,287,WT,Liquid,1
1,28,3.4476,5.28539105243401,1.0370431784541,1.07200746266059,474,328.387254901961,348.5,155,1102,763.073529411765,844.0,207,WT,Liquid,1
1,30,2.8561,4.24994857302802,1.04967403716446,1.1627553482998898,407,290.73372781065103,299.0,143,1293,928.5443786982249,981.0,342,WT,Liquid,1
1,32,2.5857,4.200782104868019,1.07414401585808,1.04809350727881,680,514.9542483660131,542.0,189,1475,1127.71241830065,1208.0,276,WT,Liquid,1
1,34,3.5997,5.27232539419353,1.07739245167326,1.1627553482998898,684,498.830985915493,523.0,191,1494,1060.41314553991,1134.0,280,WT,Liquid,1
1,37,2.6026,4.056861994377,1.1589851692053301,1.19854077944808,527,395.577922077922,405.5,184,1481,1101.38311688312,1139.5,624,WT,Liquid,1
1,38,3.4983,5.483889603929559,1.02856645257745,1.01533245786787,463,338.97584541062804,354.0,142,1312,945.7198067632851,1007.0,203,WT,Liquid,1
1,39,2.6871,4.01693434175952,1.0863683887459001,1.07200746266059,1201,880.295597484277,938.0,311,1399,1010.0,1081.0,388,WT,Liquid,1
1,41,2.5519,3.747695526217,1.0269701942148,1.07200746266059,1154,844.403973509934,877.0,273,1370,993.271523178808,1039.0,315,WT,Liquid,1
1,44,3.38,5.4115642097360395,1.19325750465266,1.07200746266059,535,381.22,396.0,171,1405,953.87,1019.5,265,WT,Liquid,1
