Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,4,2.366,4.03541197284454,1.0628451872043398,1.04809350727881,465,317.45714285714297,326.0,139,952,379.55,276.5,54,pilT-fliC-T8V,Liquid,1
1,5,3.2617,4.97154328932551,1.03320759381424,1.04,543,386.388601036269,395.0,136,1113,389.34196891191704,270.0,61,pilT-fliC-T8V,Liquid,1
1,6,3.3631,5.940803025278551,1.07414401585807,1.04809350727881,537,376.005025125628,387.0,146,1183,689.577889447236,750.0,53,pilT-fliC-T8V,Liquid,1
1,7,2.3153,3.5145575205940096,1.04758721281637,1.10308657865101,441,317.664233576642,324.0,143,1004,445.423357664234,371.0,46,pilT-fliC-T8V,Liquid,1
1,8,3.1265,5.106955262170049,1.0648529502314301,1.07200746266059,434,304.513513513513,313.0,127,906,557.627027027027,596.0,56,pilT-fliC-T8V,Liquid,1
1,9,4.563,7.28455752059401,1.09452658382817,1.07200746266059,414,297.711111111111,311.0,125,1005,660.903703703704,701.5,101,pilT-fliC-T8V,Liquid,1
1,10,2.9237,4.84610080991951,1.0898234814641499,1.07200746266059,471,310.300578034682,313.0,151,937,430.93063583815,373.0,47,pilT-fliC-T8V,Liquid,1
1,13,3.1772,5.11533962546202,1.04976710287585,1.10308657865101,361,229.88829787233996,235.0,89,1013,467.898936170213,435.0,60,pilT-fliC-T8V,Liquid,1
1,16,2.3829,3.96308657865101,1.06459220434141,1.07200746266059,521,362.32624113475197,374.0,168,872,550.014184397163,593.0,102,pilT-fliC-T8V,Liquid,1
1,17,2.4167,3.9092388155425097,1.05724244210664,1.07200746266059,378,283.846153846154,294.0,111,1087,388.797202797203,266.0,93,pilT-fliC-T8V,Liquid,1
1,18,2.9406,4.90080302527855,1.05288244020121,1.04809350727881,398,273.275862068966,287.0,104,1225,509.32758620689697,415.5,44,pilT-fliC-T8V,Liquid,1
1,19,3.1434,5.07455752059401,1.0768547913064201,1.07200746266059,473,322.951612903226,331.0,113,1224,479.322580645161,375.5,64,pilT-fliC-T8V,Liquid,1
1,20,2.4674,3.98156420973604,1.06181463866535,1.04809350727881,406,293.506849315069,300.0,128,924,436.246575342466,356.5,57,pilT-fliC-T8V,Liquid,1
1,23,2.8054,4.7430865786510195,1.0567678010646,0.946414285606467,725,535.879518072289,551.0,281,1218,755.548192771084,821.5,90,pilT-fliC-T8V,Liquid,1
1,24,2.6195,4.06610080991951,1.05317489219128,1.1627553482998898,389,269.864516129032,280.0,105,944,419.61290322580595,329.0,60,pilT-fliC-T8V,Liquid,1
1,27,2.5012,4.066955262170049,1.02862050233377,1.01533245786787,466,320.452702702703,328.5,139,1028,521.797297297297,486.0,39,pilT-fliC-T8V,Liquid,1
1,29,2.2646,3.71232539419353,1.08164885480721,1.07200746266059,445,312.910447761194,318.5,154,933,377.52238805970103,277.0,72,pilT-fliC-T8V,Liquid,1
