Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,39,0.832325,2.7819343417595204,1.13060375590827,0.536003731330296,1159,824.604060913706,847.0,245,400,270.157360406091,278.0,90,pilT-pilA-fliC-,Liquid,1
1,40,0.49855,1.67231493398826,1.12716073036773,0.536003731330296,1251,866.35593220339,914.5,176,442,310.915254237288,329.5,83,pilT-pilA-fliC-,Liquid,1
1,41,0.41405,1.3357354709715,1.06833200785589,0.5813776741499449,1935,1273.4591836734699,1404.0,312,472,310.5,318.5,110,pilT-pilA-fliC-,Liquid,1
1,42,0.494325,1.54650711563425,1.0587486677953,0.5813776741499449,1682,1154.84615384615,1230.0,224,441,304.87179487179503,324.0,92,pilT-pilA-fliC-,Liquid,1
1,44,0.621075,2.03077164466275,1.0408432705106998,0.473207142803234,1699,1161.38775510204,1246.0,333,570,393.748299319728,410.0,153,pilT-pilA-fliC-,Liquid,1
1,45,0.621075,2.04654328932551,1.07551672377575,0.495025251881154,1643,1204.3401360544199,1278.0,239,538,389.394557823129,410.0,114,pilT-pilA-fliC-,Liquid,1
1,49,0.76895,2.35577164466275,1.03508162352237,0.536003731330296,1246,929.554945054945,957.5,485,446,323.28021978022,329.5,169,pilT-pilA-fliC-,Liquid,1
1,50,0.4394,1.2238477631084999,1.03962597048738,0.536003731330296,1848,1250.625,1329.5,254,458,307.173076923077,319.0,114,pilT-pilA-fliC-,Liquid,1
1,51,0.629525,1.86688770786299,1.0666841361544601,0.536003731330296,1437,1032.8389261744999,1082.0,385,644,459.651006711409,471.0,172,pilT-pilA-fliC-,Liquid,1
1,52,0.452075,1.40769552621701,1.06181463866535,0.5813776741499449,1664,1170.24299065421,1267.0,229,422,297.07476635514,301.0,123,pilT-pilA-fliC-,Liquid,1
1,53,0.578825,1.887278760297,1.07907942681952,0.524046753639406,1198,896.255474452555,940.0,406,451,313.52554744525503,332.0,158,pilT-pilA-fliC-,Liquid,1
1,54,0.4225,1.33154328932551,1.07966912753363,0.536003731330296,1161,838.89,870.0,400,419,282.72,290.5,116,pilT-pilA-fliC-,Liquid,1
1,55,0.6084,2.01308657865101,1.08153896502846,0.536003731330296,1283,956.8125,980.0,387,418,298.95833333333303,310.0,108,pilT-pilA-fliC-,Liquid,1
1,57,0.435175,1.4346194077712602,1.07060404539402,0.536003731330296,1656,1158.6796116504902,1183.0,308,458,291.92233009708696,303.0,99,pilT-pilA-fliC-,Liquid,1
1,60,0.545025,1.8334309971885,1.09298473960456,0.524046753639406,1432,1036.6744186046499,1069.0,502,430,305.612403100775,314.0,129,pilT-pilA-fliC-,Liquid,1
1,62,0.570375,1.87846717087976,1.10419294277664,0.536003731330296,1517,919.451851851852,984.0,210,517,355.511111111111,367.0,137,pilT-pilA-fliC-,Liquid,1
1,66,0.435175,1.3538477631085,1.0362529801350502,0.473207142803234,1708,1267.01941747573,1329.0,507,462,328.485436893204,341.0,158,pilT-pilA-fliC-,Liquid,1
1,67,0.367575,1.40769552621701,1.06181463866535,0.473207142803234,1475,1174.9885057471301,1238.0,480,565,428.011494252874,445.0,216,pilT-pilA-fliC-,Liquid,1
1,68,0.426725,1.3965432893255099,1.07831536178965,0.536003731330296,1297,948.534653465347,992.0,303,510,365.84158415841597,384.0,138,pilT-pilA-fliC-,Liquid,1
1,69,0.621075,1.9276955262170101,1.04852813742386,0.536003731330296,1479,1001.6326530612199,1065.0,250,434,290.639455782313,302.0,110,pilT-pilA-fliC-,Liquid,1
1,70,0.621075,1.99078210486802,1.06181463866535,0.536003731330296,1170,889.700680272109,928.0,427,565,385.04761904761904,398.0,167,pilT-pilA-fliC-,Liquid,1
2,1,0.73515,2.277278760297,1.07306056937937,0.5992703897240379,1288,887.488505747126,954.5,243,385,248.258620689655,254.0,93,pilT-pilA-fliC-,Liquid,1
2,2,0.6929,2.16539105243401,1.07296230398034,0.536003731330296,1166,806.567073170732,846.5,167,365,254.66463414634103,261.0,73,pilT-pilA-fliC-,Liquid,1
2,3,0.38025,1.44577164466275,1.04852813742386,0.473207142803234,1268,951.466666666667,996.5,313,415,315.977777777778,327.0,134,pilT-pilA-fliC-,Liquid,1
2,4,0.4225,1.5488477631085,1.03212375019718,0.473207142803234,1247,975.6,990.5,514,413,314.01,326.5,113,pilT-pilA-fliC-,Liquid,1
2,5,0.697125,2.30882204962251,1.04562076735798,0.524046753639406,1046,740.9939393939391,796.0,241,348,245.369696969697,257.0,97,pilT-pilA-fliC-,Liquid,1
2,6,0.75205,2.32650711563425,1.0767376260288701,0.536003731330296,932,623.432584269663,668.0,139,460,302.657303370787,316.0,92,pilT-pilA-fliC-,Liquid,1
2,7,0.688675,2.16539105243401,1.07296230398034,0.536003731330296,1247,849.9877300613499,930.0,200,491,338.92638036809797,354.0,118,pilT-pilA-fliC-,Liquid,1
2,8,0.7605,2.1338477631084998,1.02389051060595,0.536003731330296,1001,692.016666666667,745.5,137,321,220.266666666667,225.0,70,pilT-pilA-fliC-,Liquid,1
2,9,0.6591,2.10501046020527,1.09668690842877,0.536003731330296,1165,823.5769230769231,898.0,217,465,333.5,352.0,114,pilT-pilA-fliC-,Liquid,1
2,10,0.511225,1.5469343417595198,1.0517766952966399,0.5992703897240379,1772,1165.7107438016499,1234.0,223,438,301.330578512397,317.0,99,pilT-pilA-fliC-,Liquid,1
2,11,0.587275,1.77539105243401,1.07966912753363,0.536003731330296,1401,900.510791366906,992.0,245,353,243.043165467626,262.0,85,pilT-pilA-fliC-,Liquid,1
2,12,0.671775,2.17654328932551,1.06048950143785,0.495025251881154,1164,854.044025157233,902.0,195,335,245.836477987421,260.0,92,pilT-pilA-fliC-,Liquid,1
2,13,0.485875,1.37381158941724,1.07299563763917,0.5813776741499449,1753,1149.95652173913,1302.0,276,444,291.05217391304296,299.0,72,pilT-pilA-fliC-,Liquid,1
2,14,0.570375,1.71458323408,1.07242647957603,0.5813776741499449,1354,938.4962962962959,1022.0,159,380,267.07407407407396,282.0,72,pilT-pilA-fliC-,Liquid,1
2,17,0.621075,1.9207354709714999,1.0974511471714201,0.5992703897240379,1444,1002.4829931972802,1088.0,198,415,283.97278911564604,295.0,73,pilT-pilA-fliC-,Liquid,1
2,18,0.857675,2.8445936942852597,1.06643856729112,0.524046753639406,1251,875.0246305418719,902.0,187,484,340.817733990148,358.0,125,pilT-pilA-fliC-,Liquid,1
2,19,0.73515,2.35805040495976,1.06286171775785,0.5813776741499449,1299,833.603448275862,891.0,212,541,362.293103448276,372.5,136,pilT-pilA-fliC-,Liquid,1
2,21,0.5577,1.6834671708797602,1.0772769705285201,0.536003731330296,1411,920.659090909091,1040.5,201,408,266.280303030303,282.0,67,pilT-pilA-fliC-,Liquid,1
2,22,0.637975,1.9276955262170101,1.0591733660533,0.536003731330296,1030,731.496688741722,777.0,140,365,251.82781456953603,262.0,81,pilT-pilA-fliC-,Liquid,1
2,25,0.58305,1.8334309971885,1.0676367180668298,0.5813776741499449,1036,746.2463768115939,802.0,215,428,301.442028985507,318.5,79,pilT-pilA-fliC-,Liquid,1
2,26,0.832325,2.6226698127310097,1.05597547772201,0.524046753639406,1023,703.6192893401019,741.0,146,363,241.680203045685,247.0,70,pilT-pilA-fliC-,Liquid,1
2,27,0.773175,2.45231493398826,1.07269939685489,0.536003731330296,1269,915.808743169399,950.0,202,421,286.00546448087397,296.0,75,pilT-pilA-fliC-,Liquid,1
2,28,0.587275,1.87846717087976,1.10419294277664,0.536003731330296,1285,921.913669064748,981.0,292,469,326.877697841727,341.0,108,pilT-pilA-fliC-,Liquid,1
2,29,0.46475,1.62308657865101,1.0950316152580601,0.524046753639406,1475,1091.66363636364,1160.5,339,564,401.954545454545,422.0,152,pilT-pilA-fliC-,Liquid,1
2,30,0.621075,1.9165432893255099,1.0802571268101802,0.536003731330296,1457,1029.01360544218,1068.0,334,476,326.44217687074797,332.0,139,pilT-pilA-fliC-,Liquid,1
2,31,0.832325,2.5015432893255096,1.05449021401443,0.536003731330296,1642,1099.09137055838,1161.0,225,478,324.477157360406,335.0,118,pilT-pilA-fliC-,Liquid,1
2,32,0.56615,1.84458323408,1.07490110961712,0.5813776741499449,1198,865.597014925373,909.5,219,426,301.082089552239,311.0,90,pilT-pilA-fliC-,Liquid,1
2,33,0.528125,1.6676955262170101,1.05449021401443,0.536003731330296,1133,820.36,857.0,319,409,294.064,299.0,114,pilT-pilA-fliC-,Liquid,1
2,34,0.392925,1.35846717087976,1.0821348285430998,0.536003731330296,1389,987.290322580645,1076.0,287,457,326.817204301075,342.0,137,pilT-pilA-fliC-,Liquid,1
2,35,0.7605,2.4411626970967597,1.07966912753363,0.536003731330296,1442,938.977777777778,1041.5,269,361,254.638888888889,263.0,107,pilT-pilA-fliC-,Liquid,1
2,36,0.68445,2.23458323408,1.11361924862135,0.536003731330296,1453,1003.1913580246901,1077.5,270,482,346.79012345679,370.5,127,pilT-pilA-fliC-,Liquid,1
2,37,0.714025,2.27308657865101,1.0823117459700502,0.536003731330296,1379,961.733727810651,1014.0,312,453,310.603550295858,333.0,114,pilT-pilA-fliC-,Liquid,1
2,38,0.59995,1.8877059864222698,1.04455484901689,0.5515432893255071,1170,844.6478873239439,888.5,203,387,277.760563380282,295.0,89,pilT-pilA-fliC-,Liquid,1
2,40,0.41405,1.3965432893255099,1.07831536178965,0.473207142803234,932,630.265306122449,661.0,193,358,235.969387755102,253.0,62,pilT-pilA-fliC-,Liquid,1
2,42,0.536575,1.52654328932551,1.07531716468635,0.5813776741499449,1330,875.188976377953,979.0,233,344,231.13385826771702,240.0,86,pilT-pilA-fliC-,Liquid,1
2,43,0.925275,2.88501046020526,1.07966912753363,0.536003731330296,1165,799.228310502283,849.0,211,427,297.438356164384,312.0,93,pilT-pilA-fliC-,Liquid,1
2,44,0.595725,1.82923881554251,1.08238983168196,0.536003731330296,1197,809.1276595744679,865.0,110,405,268.886524822695,279.0,63,pilT-pilA-fliC-,Liquid,1
2,46,0.8112,2.56001046020527,1.08198301701027,0.536003731330296,1133,728.734375,787.5,131,345,237.557291666667,247.0,81,pilT-pilA-fliC-,Liquid,1
2,47,0.7774,2.56420264185125,1.07566699806411,0.524046753639406,1417,991.695652173913,1030.5,263,471,319.733695652174,332.0,78,pilT-pilA-fliC-,Liquid,1
2,48,0.78585,2.35577164466275,1.03508162352237,0.536003731330296,1158,826.043010752688,876.0,245,344,236.252688172043,242.0,94,pilT-pilA-fliC-,Liquid,1
2,49,0.747825,2.35577164466275,1.03172096002959,0.536003731330296,1485,1051.0734463276801,1074.0,266,403,290.841807909605,298.0,100,pilT-pilA-fliC-,Liquid,1
2,50,0.53235,1.61569929728024,1.03212710339991,0.559151142357771,846,577.0,634.5,143,432,315.261904761905,328.5,123,pilT-pilA-fliC-,Liquid,1
2,51,0.452075,1.54231493398826,1.08190012004355,0.536003731330296,1311,899.6635514018691,964.0,167,351,251.67289719626203,263.0,85,pilT-pilA-fliC-,Liquid,1
2,53,0.739375,2.2457354709715,1.0703144346572,0.536003731330296,1293,939.211428571429,998.0,167,431,307.49142857142897,320.0,114,pilT-pilA-fliC-,Liquid,1
2,54,0.671775,1.99497428651401,1.02879523102464,0.5813776741499449,1201,846.345911949686,918.0,174,532,375.446540880503,406.0,137,pilT-pilA-fliC-,Liquid,1
2,55,0.5408,1.82923881554251,1.08238983168196,0.536003731330296,1215,869.7578125,898.5,305,456,325.203125,343.0,108,pilT-pilA-fliC-,Liquid,1
2,56,0.5239,1.7484671708797601,1.07597979746447,0.495025251881154,1246,915.008064516129,945.5,330,475,326.91935483871003,337.0,135,pilT-pilA-fliC-,Liquid,1
2,57,0.790075,2.4504015126392797,1.0586789268497099,0.5813776741499449,1113,794.754010695187,865.0,135,436,308.406417112299,325.0,85,pilT-pilA-fliC-,Liquid,1
2,58,0.5408,1.78001046020527,1.07164910887391,0.536003731330296,1428,1004.6796875,1054.5,310,491,331.8125,347.0,126,pilT-pilA-fliC-,Liquid,1
2,59,0.528125,1.56,1.0,0.455,1549,1109.232,1197.0,179,394,283.272,293.0,73,pilT-pilA-fliC-,Liquid,1
2,60,0.8619,2.76154328932551,1.05038098032057,0.495025251881154,1122,802.4460784313729,824.5,215,371,259.892156862745,273.5,92,pilT-pilA-fliC-,Liquid,1
2,61,0.59995,1.79578210486802,1.0555893431085,0.559151142357771,1393,1019.89436619718,1066.5,358,410,296.03521126760603,310.0,116,pilT-pilA-fliC-,Liquid,1
2,62,0.54925,1.5219238815542502,1.01704844576215,0.536003731330296,1396,944.3230769230769,1002.0,243,447,306.215384615385,329.5,114,pilT-pilA-fliC-,Liquid,1
2,63,0.621075,2.12078210486802,1.09367350260096,0.524046753639406,1156,815.204081632653,836.0,222,322,228.013605442177,233.0,84,pilT-pilA-fliC-,Liquid,1
2,65,0.646425,2.01770598642227,1.0554471029397,0.559151142357771,1420,970.6078431372549,1043.0,211,474,323.81045751633997,336.0,125,pilT-pilA-fliC-,Liquid,1
3,2,0.8957,2.65655374953077,1.08305436254829,0.559151142357771,1210,824.103773584906,860.0,204,589,413.50943396226404,428.5,180,pilT-pilA-fliC-,Liquid,1
3,3,0.621075,1.78654328932551,1.06905354398685,0.536003731330296,1567,1090.01360544218,1151.0,347,446,310.12244897959204,321.0,96,pilT-pilA-fliC-,Liquid,1
3,5,0.714025,2.19650711563425,1.09464376461731,0.536003731330296,1292,920.7159763313609,991.0,238,492,342.254437869822,357.0,116,pilT-pilA-fliC-,Liquid,1
3,6,0.561925,1.5869238815542501,1.01637700932112,0.536003731330296,1098,804.225563909774,831.0,308,432,301.466165413534,316.0,115,pilT-pilA-fliC-,Liquid,1
3,7,0.6253,1.9546194077712602,1.05724244210664,0.536003731330296,1341,942.4189189189191,1024.5,282,385,269.216216216216,281.5,109,pilT-pilA-fliC-,Liquid,1
3,8,0.4732,1.3895832340799998,1.06891018006154,0.5992703897240379,1452,955.3125,1016.0,181,402,269.5625,275.5,96,pilT-pilA-fliC-,Liquid,1
3,9,0.61685,1.8984309971884998,1.07004815695657,0.536003731330296,1393,1000.9931506849301,1066.0,194,397,270.945205479452,281.0,83,pilT-pilA-fliC-,Liquid,1
3,10,0.65065,1.8896194077712603,1.0587058461144598,0.536003731330296,1028,673.935064935065,753.5,203,364,241.88961038961003,251.5,98,pilT-pilA-fliC-,Liquid,1
3,11,0.975975,2.8330142312685003,1.06209742501326,0.5813776741499449,1092,767.077922077922,809.0,181,546,365.861471861472,375.0,120,pilT-pilA-fliC-,Liquid,1
3,12,0.48165,1.49265935252575,1.0695396444201801,0.5813776741499449,1481,1002.9561403508801,1065.5,224,429,291.394736842105,301.5,107,pilT-pilA-fliC-,Liquid,1
3,13,0.485875,1.39192388155425,1.01857026770862,0.536003731330296,2028,1455.2347826087,1504.0,468,438,311.0,318.0,151,pilT-pilA-fliC-,Liquid,1
3,14,0.7943,2.5307459311767597,1.0519010946643401,0.5992703897240379,1049,735.808510638298,759.5,219,384,262.053191489362,271.0,104,pilT-pilA-fliC-,Liquid,1
3,15,0.511225,1.6268515341717402,1.04924867961168,0.524046753639406,1334,971.9834710743801,994.0,366,380,267.338842975207,277.0,131,pilT-pilA-fliC-,Liquid,1
3,16,0.680225,2.03305040495976,1.04843083702605,0.5813776741499449,1376,964.813664596273,1011.0,264,529,362.217391304348,372.0,145,pilT-pilA-fliC-,Liquid,1
3,18,0.83655,2.5665432893255096,1.05340912256529,0.536003731330296,1449,1017.89393939394,1051.0,378,492,350.0,360.0,143,pilT-pilA-fliC-,Liquid,1
3,19,1.280175,3.91109034971425,1.07550472633363,0.5813776741499449,1539,1132.82838283828,1178.0,357,477,330.270627062706,341.0,129,pilT-pilA-fliC-,Liquid,1
3,20,0.604175,1.84039105243401,1.07866638684783,0.536003731330296,1239,872.468531468532,920.0,353,501,351.09090909090895,356.0,121,pilT-pilA-fliC-,Liquid,1
3,23,0.61685,2.09385822331377,1.11080011846884,0.524046753639406,1085,800.006849315069,839.0,370,443,319.87671232876704,332.0,136,pilT-pilA-fliC-,Liquid,1
3,24,0.595725,1.73269552621701,1.05288244020121,0.536003731330296,1147,813.5673758865249,868.0,168,412,292.98581560283696,306.0,125,pilT-pilA-fliC-,Liquid,1
3,25,0.823875,2.48577164466275,1.03020407701254,0.536003731330296,1357,913.897435897436,937.0,300,536,388.584615384615,396.0,157,pilT-pilA-fliC-,Liquid,1
3,26,0.376025,1.15188770786299,1.07058586670076,0.5813776741499449,1244,851.8426966292129,870.0,414,400,259.438202247191,257.0,109,pilT-pilA-fliC-,Liquid,1
3,27,0.61685,1.8069343417595198,1.07718897740852,0.5992703897240379,1141,753.376712328767,828.5,137,345,239.739726027397,249.5,92,pilT-pilA-fliC-,Liquid,1
3,28,0.6591,1.9434671708797602,1.07194882797645,0.5813776741499449,1037,731.410256410256,761.5,137,305,219.179487179487,226.0,83,pilT-pilA-fliC-,Liquid,1
3,29,0.6929,2.04839482349724,1.02950987705904,0.559151142357771,1774,1220.15243902439,1270.0,452,473,335.37804878048803,344.5,128,pilT-pilA-fliC-,Liquid,1
3,30,0.714025,1.97692388155425,1.01324436148967,0.536003731330296,1730,1263.79289940828,1335.0,269,559,376.065088757396,394.0,141,pilT-pilA-fliC-,Liquid,1
3,31,0.933725,2.8088582233137704,1.09690900978679,0.5813776741499449,859,605.470588235294,633.0,124,436,283.66063348416304,286.0,107,pilT-pilA-fliC-,Liquid,1
3,32,0.519675,1.5376955262169998,1.05796668471339,0.536003731330296,1475,1026.0,1051.0,318,533,365.95934959349603,381.0,157,pilT-pilA-fliC-,Liquid,1
3,33,0.528125,1.6119343417595198,1.0507669241002902,0.559151142357771,1423,998.8960000000001,1099.0,259,570,393.80800000000005,412.0,181,pilT-pilA-fliC-,Liquid,1
3,34,0.595725,1.7596194077712601,1.06181463866535,0.536003731330296,1254,931.3475177304961,987.0,365,512,362.80851063829806,383.0,160,pilT-pilA-fliC-,Liquid,1
3,35,0.545025,1.65192388155425,1.01575626226734,0.473207142803234,978,722.418604651163,743.0,263,294,201.58914728682203,210.0,96,pilT-pilA-fliC-,Liquid,1
3,36,0.840775,2.58459369428526,1.03851300304599,0.5813776741499449,1035,745.4673366834171,776.0,287,459,323.125628140704,334.0,128,pilT-pilA-fliC-,Liquid,1
3,37,0.6422,1.7819238815542502,1.0146455655159101,0.52,1316,947.980263157895,1004.0,316,442,308.03947368421103,329.0,92,pilT-pilA-fliC-,Liquid,1
3,38,0.6759999999999999,2.09805040495976,1.04777843305911,0.5813776741499449,1069,759.425,820.0,164,354,248.0375,256.5,100,pilT-pilA-fliC-,Liquid,1
3,39,0.452075,1.342695526217,1.0638821202286,0.536003731330296,1705,1177.83177570093,1206.0,280,501,355.579439252336,362.0,154,pilT-pilA-fliC-,Liquid,1
3,40,0.604175,2.07155374953077,1.04788104175838,0.524046753639406,1309,896.993006993007,919.0,275,449,303.75524475524503,316.0,119,pilT-pilA-fliC-,Liquid,1
3,41,0.7098,2.0934309971885,1.0747491874600001,0.5813776741499449,1074,742.916666666667,781.0,188,371,255.49404761904802,267.0,86,pilT-pilA-fliC-,Liquid,1
3,42,0.59995,1.80607988950898,1.10877590162912,0.5515432893255071,1291,934.8943661971831,983.5,240,453,319.24647887323897,334.5,144,pilT-pilA-fliC-,Liquid,1
3,44,0.621075,2.0353910524340098,1.07531716468635,0.536003731330296,1103,796.333333333333,831.0,236,465,316.62585034013597,328.0,103,pilT-pilA-fliC-,Liquid,1
3,45,0.866125,2.7907459311767595,1.06019321267412,0.5813776741499449,1260,888.053658536585,928.0,336,408,284.521951219512,292.0,101,pilT-pilA-fliC-,Liquid,1
3,46,0.7774,2.33346717087976,1.08339585221192,0.536003731330296,1237,803.4239130434779,882.5,176,361,250.635869565217,260.5,109,pilT-pilA-fliC-,Liquid,1
3,48,0.612625,1.9165432893255099,1.0802571268101802,0.536003731330296,1393,991.689655172414,1044.0,353,447,321.972413793103,336.0,134,pilT-pilA-fliC-,Liquid,1
3,50,0.4394,1.26192388155425,1.0203884108344599,0.536003731330296,1365,986.096153846154,1007.0,394,492,346.27884615384596,363.0,153,pilT-pilA-fliC-,Liquid,1
3,51,0.61685,1.78654328932551,1.06905354398685,0.5813776741499449,1307,907.2808219178081,964.5,308,475,338.719178082192,353.5,133,pilT-pilA-fliC-,Liquid,1
3,52,0.426725,1.3965432893255099,1.07831536178965,0.536003731330296,1466,984.574257425743,1052.0,281,419,289.50495049505,301.0,108,pilT-pilA-fliC-,Liquid,1
3,53,0.7943,2.3938477631085,1.02301186457628,0.473207142803234,1262,859.505319148936,899.5,218,490,345.75,355.5,132,pilT-pilA-fliC-,Liquid,1
3,54,0.48165,1.4234671708797602,1.08153896502846,0.5992703897240379,1295,812.956140350877,896.0,174,478,336.991228070175,344.5,137,pilT-pilA-fliC-,Liquid,1
3,55,0.697125,2.02147094194299,1.0459911588455,0.5813776741499449,1428,932.3090909090911,1018.0,219,416,282.630303030303,285.0,95,pilT-pilA-fliC-,Liquid,1
