Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,19,1.8421,3.0707097574855,1.035842545295,1.01533245786787,1293,851.770642201835,945.0,205,1179,808.8715596330279,851.0,296,fliC-,Liquid,3
1,21,2.4843,4.10232539419353,1.0823738475359599,1.07200746266059,1302,899.299319727891,946.0,347,1293,941.891156462585,974.0,385,fliC-,Liquid,3
1,22,1.7576,2.73370306834347,1.02003135745296,1.1183022847155402,1321,909.240384615385,917.0,279,464,310.923076923077,318.0,119,fliC-,Liquid,3
1,23,2.1801,3.5284776310850203,1.08222781927339,1.07200746266059,1286,868.046511627907,929.0,248,594,412.767441860465,432.0,160,fliC-,Liquid,3
1,24,1.6731,2.707695526217,1.04142135623731,0.946414285606467,1437,1067.23232323232,1113.0,452,2089,1570.29292929293,1582.0,827,fliC-,Liquid,3
1,25,1.8759,2.73,1.0,0.91,1272,855.351351351351,949.0,230,1285,944.063063063063,1011.0,438,fliC-,Liquid,3
1,26,2.8392,4.451543289325509,1.0333943403580799,0.946414285606467,1255,862.839285714286,942.5,198,908,644.5297619047619,674.0,214,fliC-,Liquid,3
1,27,1.7407,2.8915432893255097,1.04852813742386,0.946414285606467,922,636.436893203884,695.0,160,758,563.407766990291,576.0,217,fliC-,Liquid,3
1,28,1.8083,3.04002092041053,1.06625402057869,1.01533245786787,1393,986.738317757009,1050.0,381,1108,829.8785046728971,875.0,378,fliC-,Liquid,3
1,29,1.9435,2.9138477631085,1.01777700919844,1.07200746266059,1439,993.8869565217391,1064.0,337,502,342.99130434782603,360.0,111,fliC-,Liquid,3
1,30,1.5886,2.187695526217,1.04365474598587,1.1627553482998898,2330,1672.7872340425502,1769.5,655,1131,821.851063829787,853.5,389,fliC-,Liquid,3
1,31,1.8252,3.2991664681599997,1.10235872155644,1.07200746266059,1330,943.101851851852,989.0,280,846,609.490740740741,630.0,244,fliC-,Liquid,3
1,32,1.5886,2.34,1.0,1.04,1518,1115.0,1160.0,437,1657,1204.01063829787,1224.5,512,fliC-,Liquid,3
1,33,1.5041,2.5423253941935298,1.05135584562486,1.1183022847155402,1660,1180.87640449438,1236.0,388,710,502.179775280899,519.0,240,fliC-,Liquid,3
1,34,1.4027,2.61847763108502,1.06753105299777,0.990050503762308,1330,969.6385542168671,994.0,491,1120,807.2771084337351,844.0,432,fliC-,Liquid,3
1,35,1.8421,3.11617315730203,1.06667604227605,1.04809350727881,1259,848.110091743119,916.0,201,1002,716.8715596330279,739.0,332,fliC-,Liquid,3
1,36,2.0618,3.30002092041053,1.0641851824526,1.10308657865101,1147,818.672131147541,848.0,272,1163,844.852459016393,882.5,368,fliC-,Liquid,3
1,37,2.3829,3.99462986797652,1.07966912753363,1.07200746266059,1342,1024.82269503546,1071.0,333,1908,1410.0354609929097,1485.0,693,fliC-,Liquid,3
1,38,1.9097,3.07539105243401,1.05796668471339,0.990050503762308,1217,819.203539823009,866.0,295,581,421.92035398230104,442.0,174,fliC-,Liquid,3
1,39,1.9604,3.2230142312685,1.06296611645523,1.07200746266059,1408,985.543103448276,1025.5,330,1405,1012.40517241379,1051.0,375,fliC-,Liquid,3
