Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,62,3.43915,4.81264409924502,1.04573474364411,1.02774023955472,1661,1117.29238329238,1186.5,290,3513,2502.61302211302,2607.5,883,WT-lolo,Solid,1
2,1,3.11805,4.28845191759903,1.0430446810803,1.02774023955472,1881,1204.13821138211,1246.0,276,2052,1390.35094850949,1451.0,426,WT-lolo,Solid,1
2,2,2.15475,3.01643476825173,1.05225446794489,1.02774023955472,1920,1250.86274509804,1318.5,258,1254,834.996078431373,881.0,281,WT-lolo,Solid,1
2,6,1.939275,2.84231493398826,1.0665346844233599,0.946414285606467,1729,1121.5599128540302,1180.0,270,4403,2945.39215686275,3050.0,988,WT-lolo,Solid,1
2,7,2.733575,3.8561836175072903,1.03382845923224,1.01533245786787,1924,1267.1684698609,1368.0,196,1475,1007.77743431221,1060.0,349,WT-lolo,Solid,1
2,8,2.387125,3.1896194077712594,1.03820693170169,1.0090713552569,1613,1100.1699115044198,1152.0,223,4374,3075.69203539823,3206.0,996,WT-lolo,Solid,1
2,9,3.063125,4.29264409924502,1.0247798105130699,0.990050503762308,1558,996.7889655172411,1093.0,165,1532,1049.01931034483,1097.0,358,WT-lolo,Solid,1
2,10,4.056,5.70957844100453,1.02493137336023,0.990050503762308,1534,1005.7708333333301,1072.5,187,4840,3478.51875,3626.5,1439,WT-lolo,Solid,1
2,12,2.522325,3.3038477631085,1.01575626226734,1.0090713552569,1750,1143.25795644891,1245.0,215,1346,908.4338358458959,958.0,250,WT-lolo,Solid,1
2,14,1.8928,2.66961940777126,1.0500023688759001,1.0090713552569,1651,1073.11607142857,1156.0,261,1867,1216.19196428571,1258.5,360,WT-lolo,Solid,1
2,16,2.336425,3.10650711563425,1.0705460335758499,1.07200746266059,1988,1258.3001808318302,1349.0,298,2208,1496.51356238698,1564.0,385,WT-lolo,Solid,1
2,17,2.505425,3.6380865786510097,1.0682883666796,0.946414285606467,1645,1055.25801011804,1191.0,171,5364,3811.8279932546398,3995.0,1421,WT-lolo,Solid,1
2,18,2.446275,3.4453653389480197,1.07284759989283,1.02774023955472,1612,1090.81174438687,1154.0,201,3734,2629.10535405872,2729.0,911,WT-lolo,Solid,1
2,19,2.2646,3.0892492757477794,1.0699809714612298,1.07594144822105,2256,1487.46268656716,1574.0,301,1685,1162.85074626866,1223.5,329,WT-lolo,Solid,1
2,20,3.434925,4.60734631460405,1.01208734619242,1.01116269709676,2264,1534.07134071341,1644.0,303,5200,3739.28782287823,3935.0,1307,WT-lolo,Solid,1
2,21,2.64485,3.85113698361077,1.08370893093562,1.0174109297624,2044,1376.9297124600598,1473.5,252,3405,2446.0830670926503,2536.5,912,WT-lolo,Solid,1
2,22,3.308175,4.85348809129029,1.07663395749603,0.990050503762308,1630,1095.08684546616,1161.0,230,4364,3188.8773946360197,3328.0,1271,WT-lolo,Solid,1
2,24,2.61105,3.6626698127310098,1.07688094046959,1.0174109297624,1834,1238.5663430420698,1297.5,293,1625,1136.7378640776699,1201.0,373,WT-lolo,Solid,1
2,25,3.477175,4.98263363903975,1.07699331191582,0.990050503762308,1472,1011.1725394896699,1055.0,175,1450,1009.74362089915,1051.0,360,WT-lolo,Solid,1
2,27,2.62795,3.53501046020526,1.0727802880608102,1.07200746266059,2031,1426.14308681672,1506.0,339,2270,1607.8199356913199,1687.0,607,WT-lolo,Solid,1
2,28,2.8561,3.95925973595304,1.04554978656682,1.01533245786787,1606,1062.2366863905302,1149.0,220,3691,2584.03106508876,2706.5,905,WT-lolo,Solid,1
2,30,2.277275,3.21271644662753,1.0403830316504399,1.07594144822105,1542,1027.7884972170698,1111.0,209,1616,1136.5547309833,1197.0,441,WT-lolo,Solid,1
2,31,3.451825,4.69884297003304,1.0221290493489599,1.04809350727881,1400,922.565483476132,983.0,197,1231,841.27417380661,872.0,340,WT-lolo,Solid,1
2,32,2.420925,3.4188686835190296,1.05940154437024,1.01533245786787,1330,855.5846422338569,936.0,162,1641,1139.3158813263499,1187.0,420,WT-lolo,Solid,1
2,33,2.79695,3.682695526217,1.03012462271804,1.0090713552569,1468,982.013595166163,1043.5,244,1343,870.561933534743,929.5,250,WT-lolo,Solid,1
2,34,3.0082,4.3919552621700495,1.04497155124223,1.0174109297624,1808,1238.0421348314599,1317.0,240,2155,1536.89185393258,1601.5,546,WT-lolo,Solid,1
2,35,2.581475,3.5011265234055,1.0777008661064,1.02774023955472,1766,1138.3093289689,1240.0,202,4166,2889.15220949263,3001.0,846,WT-lolo,Solid,1
2,37,2.691325,3.7295832340800006,1.06001774866078,1.0090713552569,1658,1105.8241758241802,1210.0,245,1677,1163.28100470958,1232.0,459,WT-lolo,Solid,1
2,39,2.91525,3.7365432893255095,1.0424337203804301,1.07200746266059,1988,1295.71014492754,1397.0,291,2384,1659.48985507246,1749.0,575,WT-lolo,Solid,1
2,40,4.01375,5.32845191759903,1.06932531705721,1.0660792653456899,1786,1194.93473684211,1274.5,248,2618,1857.1557894736802,1971.0,509,WT-lolo,Solid,1
2,43,2.17165,3.14309703885628,1.0692955923574001,0.990050503762308,1686,1105.2957198443598,1198.5,222,1635,1127.8035019455301,1174.0,384,WT-lolo,Solid,1
2,44,2.961725,3.9296298679765203,1.08008539113874,1.0174109297624,1974,1290.63195435093,1360.0,258,1354,912.6547788873039,954.0,272,WT-lolo,Solid,1
2,46,2.133625,3.07262317883449,1.0740664114496299,1.0090713552569,1920,1280.85148514851,1343.0,279,2273,1582.4514851485098,1639.0,587,WT-lolo,Solid,1
2,47,1.91815,2.64959369428526,1.0397501486926501,1.0581233387464801,2264,1558.7488986784101,1670.0,366,1568,1017.99339207048,1061.5,368,WT-lolo,Solid,1
2,48,3.3124,4.602299680707531,1.04429761465444,1.0174109297624,2297,1557.4885204081602,1715.5,346,6348,4571.6951530612205,4837.0,1852,WT-lolo,Solid,1
2,50,3.2786,4.51001046020526,1.06244063994798,1.0090713552569,1440,908.251288659794,965.0,222,2977,2006.2461340206198,2146.5,564,WT-lolo,Solid,1
2,51,2.34065,3.42078210486802,1.08057449507612,1.0090713552569,1684,1151.51263537906,1204.0,294,2671,1919.3880866426,2023.5,604,WT-lolo,Solid,1
2,53,2.78005,3.9342492757477796,1.08187316382261,1.0090713552569,1726,1147.5501519756801,1216.5,233,2942,2045.1367781155,2189.0,558,WT-lolo,Solid,1
2,54,2.2815,3.29731493398826,1.06754232883497,0.946414285606467,1817,1275.71481481481,1349.0,211,6450,4751.6037037037,4980.0,2183,WT-lolo,Solid,1
2,55,2.9068,4.39806086516502,1.07171480808423,0.946414285606467,1464,1015.64389534884,1093.5,179,5833,4283.79651162791,4474.5,1690,WT-lolo,Solid,1
2,56,3.76025,4.8942701961583,1.02219720765835,1.10308657865101,2287,1503.1314606741598,1574.5,294,2337,1601.93033707865,1686.0,496,WT-lolo,Solid,1
2,57,2.76315,3.9992492757477796,1.0820872151407,0.990050503762308,1697,1160.56422018349,1226.0,267,1485,1022.4602446483199,1068.0,397,WT-lolo,Solid,1
2,58,2.970175,4.5461731573020305,1.0823117459700502,0.91,1598,1020.6600284494999,1130.0,256,8311,6124.045519203411,6456.0,2430,WT-lolo,Solid,1
2,59,2.708225,3.6231074990615397,1.01028880179665,1.0581233387464801,2034,1349.3728549142,1418.0,333,2377,1569.61934477379,1626.0,364,WT-lolo,Solid,1
2,60,2.50965,3.5149847467192696,1.04516751405081,1.02774023955472,1817,1191.5639730639698,1270.5,254,1749,1180.37037037037,1234.0,424,WT-lolo,Solid,1
2,61,2.437825,3.42306086516502,1.0480224200589499,1.0174109297624,1544,1041.61871750433,1143.0,215,2717,1930.52339688042,2031.0,696,WT-lolo,Solid,1
2,63,2.632175,3.6788686835190294,1.06788641031031,1.0174109297624,1909,1242.35794542536,1320.0,232,3446,2501.7399678972697,2611.0,811,WT-lolo,Solid,1
2,64,2.066025,3.03263363903975,1.02645858830246,0.966294468575703,1624,1035.17791411043,1142.0,253,1763,1208.77709611452,1267.0,498,WT-lolo,Solid,1
2,65,2.5688,3.6946403281817903,1.07094060741918,1.02774023955472,1637,1086.07401315789,1160.0,223,2327,1533.1578947368398,1615.5,467,WT-lolo,Solid,1
2,67,2.08715,2.8561731573020297,1.05583786490281,1.02774023955472,1806,1144.18016194332,1213.5,187,2797,1817.0991902834,1893.0,440,WT-lolo,Solid,1
2,68,3.029325,4.01693434175952,1.10074893017497,1.0090713552569,1926,1217.9246861924698,1330.0,246,1998,1319.6457461645698,1390.0,466,WT-lolo,Solid,1
2,69,3.2617,4.364238815542509,1.05257077141232,0.990050503762308,1674,1090.92098445596,1185.5,192,7149,5069.98575129534,5318.0,1672,WT-lolo,Solid,1
2,70,3.189875,4.62374970223999,1.07178581116536,1.0090713552569,1986,1247.6622516556301,1360.0,244,5034,3506.99867549669,3644.0,1120,WT-lolo,Solid,1
2,72,1.964625,2.7638220496225094,1.06400645469515,1.02774023955472,1963,1277.24516129032,1337.0,272,5408,3703.87956989247,3873.0,1067,WT-lolo,Solid,1
2,73,1.880125,2.7745470603887403,1.0721711216622198,0.990050503762308,1686,1102.27865168539,1159.0,243,3795,2650.85393258427,2744.0,888,WT-lolo,Solid,1
2,76,2.353325,3.2699638263087403,1.0471567329104698,0.975,1717,1155.65888689408,1213.0,295,2026,1481.39497307002,1554.0,655,WT-lolo,Solid,1
2,77,2.311075,3.33539105243401,1.06810881800741,0.946414285606467,1880,1284.8263254113301,1358.0,273,1472,1023.44241316271,1057.0,382,WT-lolo,Solid,1
2,78,1.9773,2.86689816806826,1.0709914074856302,1.0090713552569,1975,1297.27777777778,1433.5,270,3904,2642.28846153846,2766.5,966,WT-lolo,Solid,1
2,81,4.01375,5.667737367038059,1.02704381600019,0.990050503762308,1712,1101.6189473684199,1188.0,248,4681,3356.97684210526,3488.5,1442,WT-lolo,Solid,1
2,82,3.1941,4.48345191759903,1.04822668568188,0.990050503762308,1621,1097.19047619048,1173.5,241,1246,856.3875661375661,895.0,240,WT-lolo,Solid,1
2,83,4.1743,5.948394823497241,1.06260606616806,0.990050503762308,1739,1176.05465587045,1233.5,260,2291,1611.5475708502,1668.5,680,WT-lolo,Solid,1
2,85,3.6673,5.12649186235352,1.0542151721131299,0.990050503762308,1778,1184.19239631336,1286.5,227,4174,2969.1117511520697,3112.0,996,WT-lolo,Solid,1
2,86,2.96595,4.05039105243401,1.05074519867207,1.0090713552569,1584,1057.2678062678099,1103.5,169,1862,1254.1410256410302,1301.0,364,WT-lolo,Solid,1
2,87,1.981525,2.8607925650732797,1.02023407663107,0.975,1384,897.710021321962,984.0,180,1165,791.7334754797439,827.0,327,WT-lolo,Solid,1
2,88,3.198325,4.4138325098277695,1.06413960697209,1.0174109297624,1370,927.092470277411,1005.0,181,3568,2513.18097754293,2646.0,724,WT-lolo,Solid,1
2,89,2.2308,2.97650711563425,1.0719194075423901,1.07594144822105,1502,1004.21590909091,1055.0,226,1117,737.6704545454551,764.0,266,WT-lolo,Solid,1
2,95,2.8392,3.9834776310850204,1.0818428212031899,1.0090713552569,1528,1023.59077380952,1130.0,211,2067,1409.3943452381,1471.0,525,WT-lolo,Solid,1
2,96,3.527875,5.54618361750729,1.08320334907981,0.946414285606467,1536,1055.0479041916199,1127.0,305,4191,3116.85269461078,3247.0,1382,WT-lolo,Solid,1
2,97,2.4674,3.4003291652567595,1.0239702763304201,1.02774023955472,1726,1148.21061643836,1249.5,254,1893,1271.58047945205,1334.0,394,WT-lolo,Solid,1
2,98,3.282825,4.6965642097360405,1.0765135730594801,0.990050503762308,1699,1070.3886743886699,1148.0,237,3910,2772.9382239382203,2911.0,836,WT-lolo,Solid,1
2,102,2.56035,3.5141302944687403,1.07420435411773,1.02774023955472,1655,1130.3894389438901,1181.0,272,2014,1393.9554455445498,1456.5,444,WT-lolo,Solid,1
2,104,2.1125,2.9253653389480196,1.03659969675372,1.02774023955472,1799,1121.99,1220.0,293,1438,966.696,997.0,411,WT-lolo,Solid,1
3,2,3.7687,5.20769073314154,1.0373530887859699,1.02774023955472,1469,982.4372197309419,1019.5,228,1603,1056.0291479820598,1097.5,297,WT-lolo,Solid,1
3,3,3.003975,4.23460415449053,1.05337678501622,0.990050503762308,1769,1240.84388185654,1319.0,255,4617,3373.9113924050603,3559.0,1164,WT-lolo,Solid,1
3,5,3.20255,4.50156420973604,1.07375061921325,1.02774023955472,1498,1052.87730870712,1101.5,256,908,579.877308707124,607.0,196,WT-lolo,Solid,1
3,6,2.7039999999999997,3.71189816806826,1.07901167112795,1.02774023955472,1753,1229.571875,1303.5,228,2468,1800.03125,1902.5,720,WT-lolo,Solid,1
3,8,2.209675,2.9946194077712596,1.0467994068125002,1.0090713552569,1392,914.74378585086,991.0,196,3365,2412.10325047801,2509.0,719,WT-lolo,Solid,1
3,9,2.91525,3.8442388155425093,1.05796668471339,1.105,1567,942.5695652173911,1023.5,205,1631,1074.97246376812,1113.5,343,WT-lolo,Solid,1
3,10,2.3998,3.3849847467192697,1.03636483423976,1.01533245786787,1564,1052.97711267606,1117.5,171,3616,2442.0,2568.0,661,WT-lolo,Solid,1
3,11,2.3322,3.33809703885628,1.06943883159658,1.0174109297624,1682,1108.79891304348,1135.5,237,1262,842.614130434783,873.5,282,WT-lolo,Solid,1
3,12,4.48695,6.0953862593585395,1.0488973026153399,1.01533245786787,1834,1261.05649717514,1297.5,298,2356,1623.77024482109,1702.5,473,WT-lolo,Solid,1
3,13,3.0758,4.15765935252575,1.06606650064763,1.0090713552569,1589,1085.73351648352,1153.0,232,1895,1350.24587912088,1418.0,436,WT-lolo,Solid,1
3,14,3.181425,4.585735470971501,1.04360834233166,0.946414285606467,1677,1133.85391766268,1197.0,217,2834,2064.86586985392,2151.0,665,WT-lolo,Solid,1
3,16,2.463175,3.42269552621701,1.03169433708053,0.975,1884,1227.8627787307,1311.0,256,4507,3187.3773584905703,3326.0,1277,WT-lolo,Solid,1
3,17,2.86455,3.8534776310850205,1.08219740437695,1.0581233387464801,1587,1046.23451327434,1112.0,223,964,631.995575221239,662.5,197,WT-lolo,Solid,1
3,18,3.01665,3.91613698361077,1.06438382062613,1.07594144822105,1977,1365.31652661064,1441.5,276,1409,993.165266106443,1038.0,282,WT-lolo,Solid,1
3,24,2.665975,3.60001046020526,1.0720526609415,1.07200746266059,1716,1169.7575277337598,1225.0,281,2256,1502.8985736925501,1572.0,571,WT-lolo,Solid,1
3,26,3.696875,5.07732539419353,1.07857138564618,1.04,1372,890.7108571428571,962.0,205,2647,1891.42857142857,1982.0,724,WT-lolo,Solid,1
3,27,2.3322,3.55959369428526,1.0737839198447199,0.990050503762308,1402,909.434782608696,972.5,206,1255,847.586956521739,881.0,331,WT-lolo,Solid,1
3,28,3.105375,4.24539105243401,1.04478533027548,1.0090713552569,1967,1252.2217687074801,1324.0,300,2446,1599.10204081633,1660.0,493,WT-lolo,Solid,1
3,30,3.0927,4.14964032818179,1.07542257583359,1.02774023955472,1811,1245.55191256831,1313.5,283,3867,2740.36338797814,2861.0,985,WT-lolo,Solid,1
3,31,2.378675,3.16220641291449,1.0484671876301899,1.1183022847155402,2093,1405.8436944937803,1459.0,257,3575,2425.04618117229,2514.0,713,WT-lolo,Solid,1
3,32,2.96595,4.19233585439879,1.0712447468818,1.02774023955472,1706,1164.64672364672,1222.5,276,1120,793.246438746439,824.5,332,WT-lolo,Solid,1
3,34,2.742025,3.49268027293628,1.01239980100041,1.0660792653456899,1799,1220.66409861325,1273.0,271,1760,1194.4499229584,1261.0,438,WT-lolo,Solid,1
3,35,2.9575,4.00152803604478,1.0361560203657298,1.0660792653456899,2124,1458.56714285714,1531.0,284,2229,1530.3757142857098,1616.5,451,WT-lolo,Solid,1
3,36,2.218125,3.1357097574855,1.04650915888886,1.02774023955472,1720,1160.1276190476199,1246.0,256,2119,1478.58095238095,1534.0,572,WT-lolo,Solid,1
3,37,2.944825,4.09074593117676,1.12490793866016,1.0090713552569,1452,1007.1262553802001,1054.0,262,2262,1537.29985652798,1636.0,405,WT-lolo,Solid,1
3,41,2.1125,2.90959369428526,1.05478060080272,1.07594144822105,2040,1319.9160000000002,1387.5,308,1075,687.002,710.0,213,WT-lolo,Solid,1
3,42,2.84765,3.82883250982777,1.04441037550863,1.0660792653456899,1967,1326.2982195845698,1398.5,288,2080,1409.09940652819,1482.0,477,WT-lolo,Solid,1
3,44,2.366,3.1557354709715004,1.05793272493232,1.0090713552569,1436,977.4482142857139,1014.0,200,1501,1005.85714285714,1048.5,409,WT-lolo,Solid,1
3,46,3.789825,5.27965078838705,1.05701680099053,1.0660792653456899,1734,1120.0490523968801,1179.0,269,2916,2074.17614269788,2184.0,807,WT-lolo,Solid,1
3,47,2.18855,3.03035487874275,1.07608851907435,1.0090713552569,1611,1038.61969111969,1093.5,215,4821,3246.7857142857106,3376.5,1073,WT-lolo,Solid,1
3,49,2.57725,3.56840528370251,1.04573395667444,0.990050503762308,1494,959.652459016393,1024.0,184,8722,6336.3393442623,6585.0,2448,WT-lolo,Solid,1
3,50,3.01665,4.10381158941724,1.0430288580961802,0.975,1848,1243.34173669468,1322.5,244,3293,2347.9523809523803,2437.5,713,WT-lolo,Solid,1
3,51,2.547675,3.33496382630874,1.04361291679963,1.0090713552569,1874,1175.50912106136,1242.0,278,4549,3047.83913764511,3153.0,1002,WT-lolo,Solid,1
3,55,2.894125,4.29541197284454,1.0636477221210199,0.990050503762308,1547,1088.2773722627699,1170.0,220,3002,2174.9386861313897,2298.0,886,WT-lolo,Solid,1
3,56,3.485625,4.69422356226178,1.0484127744454599,1.02774023955472,1668,1072.03878787879,1130.0,193,2699,1845.88484848485,1945.0,684,WT-lolo,Solid,1
3,57,1.651975,2.3468981680682597,1.05557223528269,1.02774023955472,1765,1121.59079283887,1191.0,277,3046,2092.6138107416896,2177.0,813,WT-lolo,Solid,1
3,59,2.25615,3.1468619943769998,1.051468847818,1.02774023955472,1431,924.728464419476,1003.5,224,1607,1101.73782771536,1147.5,491,WT-lolo,Solid,1
3,60,2.437825,3.3687858759312497,1.05572675924746,1.0660792653456899,1774,1193.8110918544198,1242.0,350,1010,616.42287694974,644.0,204,WT-lolo,Solid,1
3,62,2.9575,4.10503138061579,1.03740996955531,1.02774023955472,1364,923.48,969.0,206,1583,1031.89571428571,1081.5,321,WT-lolo,Solid,1
3,64,2.319525,3.13990193913149,1.01951719689008,1.02774023955472,1748,1206.26775956284,1279.0,305,4034,2863.07650273224,2976.0,1097,WT-lolo,Solid,1
3,65,2.6026,3.71381158941724,1.04664253070697,1.0090713552569,1388,918.253246753247,960.5,242,2198,1514.0211038961,1560.0,617,WT-lolo,Solid,1
3,66,1.989975,2.95462986797652,1.08105700875118,1.0090713552569,1993,1357.12314225053,1408.0,346,2101,1416.07855626327,1485.0,497,WT-lolo,Solid,1
3,69,2.4167,3.5145575205940003,1.05193981299403,0.990050503762308,1816,1272.8409090909101,1352.5,313,2444,1774.9737762237803,1864.0,682,WT-lolo,Solid,1
3,70,2.446275,3.4365537495307703,1.08236705453739,1.0090713552569,1744,1200.31433506045,1268.0,303,3792,2752.1174438687394,2881.0,1021,WT-lolo,Solid,1
3,73,2.015325,2.537278760297,1.0768547913064201,1.1351761977772399,2242,1442.47379454927,1511.0,294,4794,3347.8930817610103,3501.0,1279,WT-lolo,Solid,1
3,74,3.70955,5.07307132537028,1.05817662034545,1.01533245786787,1649,1131.75740318907,1189.0,291,4929,3566.41799544419,3729.5,1179,WT-lolo,Solid,1
3,77,2.877225,4.023467170879759,1.04183694186275,0.975,1740,1224.4904552129199,1271.0,325,2382,1685.13803230543,1744.0,720,WT-lolo,Solid,1
