Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,2,2.1125,4.01693434175952,1.07060404539402,0.822192191643779,1753,1299.112,1370.0,273,14261,10631.704,11129.0,4938,pilH-cpdA-fliC-,Liquid,3
1,3,2.2815,4.137695526217,1.02459332169169,0.822192191643779,1472,1054.4296296296302,1123.0,209,13743,10422.4,10494.0,5284,pilH-cpdA-fliC-,Liquid,3
1,4,2.5857,5.05225304681101,1.07252982796043,0.946414285606467,2040,1401.60784313725,1554.0,427,15461,11443.3071895425,11821.0,4603,pilH-cpdA-fliC-,Liquid,3
1,5,2.9406,5.46923881554251,1.05144816906801,0.822192191643779,1540,1128.8275862069,1195.5,247,14154,10736.2011494253,10778.0,3832,pilH-cpdA-fliC-,Liquid,3
1,6,2.6195,5.23610080991951,1.09178113159792,0.946414285606467,2082,1486.2,1596.0,594,24052,18013.703225806497,18686.0,6257,pilH-cpdA-fliC-,Liquid,3
1,7,2.7378,4.91769552621701,1.02089955717991,0.822192191643779,2062,1359.43209876543,1482.0,279,12353,8764.58641975309,9288.5,2595,pilH-cpdA-fliC-,Liquid,3
1,8,2.7716,5.21847763108502,1.07437962789608,0.83240615086627,2088,1537.6951219512198,1599.5,304,17924,13645.945121951201,14188.5,5147,pilH-cpdA-fliC-,Liquid,3
1,9,2.2308,4.24539105243401,1.04478533027548,0.822192191643779,1777,1142.4393939393901,1280.0,261,15925,11503.643939393898,11786.0,4863,pilH-cpdA-fliC-,Liquid,3
1,10,2.2646,4.200782104868019,1.07414401585808,0.946414285606467,1455,943.858208955224,1049.0,242,16747,12433.171641791001,12859.0,5910,pilH-cpdA-fliC-,Liquid,3
1,11,1.6731,3.1460075421264704,1.06022379124151,0.990050503762308,1674,1143.7272727272698,1179.0,333,14377,10147.3636363636,10642.0,3305,pilH-cpdA-fliC-,Liquid,3
1,12,1.8252,3.536861994377,1.06467773342383,0.946414285606467,1814,1296.84259259259,1336.0,368,17254,12665.462962963,13151.5,4602,pilH-cpdA-fliC-,Liquid,3
1,13,2.1632,4.1330142312685,1.07601029491311,0.990050503762308,1888,1327.859375,1425.5,336,15208,11588.0546875,12206.5,4373,pilH-cpdA-fliC-,Liquid,3
1,14,2.7547,4.932346314604059,1.02882321552617,0.990050503762308,2102,1529.1901840490802,1650.0,407,19354,14565.8834355828,15215.0,5005,pilH-cpdA-fliC-,Liquid,3
1,16,3.3462,6.219280656363571,1.02510385226504,0.937443331620637,2188,1583.7474747474698,1690.5,391,19952,14841.2272727273,15572.5,5829,pilH-cpdA-fliC-,Liquid,3
1,17,1.7745,3.52762317883449,1.07262730499235,0.946414285606467,1892,1421.81904761905,1477.0,587,14846,11381.980952381002,11783.0,5923,pilH-cpdA-fliC-,Liquid,3
1,18,1.8421,3.5192388155425096,1.06181463866535,0.822192191643779,1992,1295.48623853211,1413.0,330,16830,12534.3577981651,12745.0,6375,pilH-cpdA-fliC-,Liquid,3
1,19,2.0111,3.7207097574855,1.09036732853826,1.01533245786787,2209,1487.5462184873902,1574.0,384,19183,14239.0,14626.0,5276,pilH-cpdA-fliC-,Liquid,3
1,20,2.6026,4.99925973595304,1.09873840350616,0.937443331620637,1715,1199.4870129870098,1306.5,351,19721,14811.5649350649,15371.5,7485,pilH-cpdA-fliC-,Liquid,3
1,21,1.8421,3.59539105243401,1.05135584562486,0.822192191643779,1723,1122.73394495413,1252.0,341,16635,12410.0733944954,12880.0,5349,pilH-cpdA-fliC-,Liquid,3
1,22,1.5379,2.9760798895089797,1.06049414355842,0.822192191643779,1830,1273.3076923076899,1340.0,248,12081,8740.82417582418,8762.0,3226,pilH-cpdA-fliC-,Liquid,3
1,23,2.2646,4.44771644662754,1.07708048353565,0.946414285606467,2073,1415.83582089552,1519.0,308,14253,10589.7985074627,11093.5,4675,pilH-cpdA-fliC-,Liquid,3
1,24,2.4843,4.24539105243401,1.05126133441492,0.946414285606467,1988,1334.78231292517,1525.0,266,13918,9928.62585034014,10335.0,3565,pilH-cpdA-fliC-,Liquid,3
1,25,2.3322,4.3215432893255095,1.03429721352147,0.822192191643779,2068,1505.84782608696,1588.5,361,15247,11715.644927536201,12129.5,4321,pilH-cpdA-fliC-,Liquid,3
1,26,2.2815,4.17762317883449,1.06822225624484,0.946414285606467,2092,1386.2814814814801,1554.0,255,20712,15355.8518518519,16021.0,5411,pilH-cpdA-fliC-,Liquid,3
1,27,2.1801,4.08840528370251,1.07680254416775,0.937443331620637,2429,1816.9147286821699,1896.0,572,21849,16280.7519379845,17145.0,7380,pilH-cpdA-fliC-,Liquid,3
1,28,3.3293,6.88063741010299,1.0748044320035401,0.872066511224918,1975,1417.5989847715698,1507.0,367,14547,10557.2030456853,10906.0,4501,pilH-cpdA-fliC-,Liquid,3
1,29,2.7547,4.87849855149555,1.04040919023485,1.01533245786787,2162,1551.64417177914,1671.0,349,20023,14871.0245398773,15502.0,4848,pilH-cpdA-fliC-,Liquid,3
1,30,2.4843,4.644629867976519,1.07479743006598,0.946414285606467,2350,1776.6530612244896,1860.0,380,27493,20850.7551020408,21702.0,8129,pilH-cpdA-fliC-,Liquid,3
1,31,1.859,3.46156420973604,1.03962597048738,0.937443331620637,2072,1460.28181818182,1528.0,321,14909,10592.018181818199,10878.5,3106,pilH-cpdA-fliC-,Liquid,3
1,32,2.4674,4.42541197284454,1.0669313226061,0.937443331620637,2358,1685.7260273972597,1785.0,375,23662,17346.383561643797,18270.5,5505,pilH-cpdA-fliC-,Liquid,3
1,33,2.9406,5.50078210486802,1.06283649025031,0.822192191643779,1761,1203.48275862069,1319.5,278,20046,14013.821839080501,14452.0,4976,pilH-cpdA-fliC-,Liquid,3
1,34,1.7914,3.3892388155425097,1.06346103789448,0.946414285606467,2610,1864.42452830189,1969.5,408,15765,11630.820754716999,12227.0,3831,pilH-cpdA-fliC-,Liquid,3
1,35,3.1265,5.773723988753999,1.03764770948305,0.937443331620637,2371,1663.0972972973002,1738.0,443,20480,15056.3351351351,15478.0,5955,pilH-cpdA-fliC-,Liquid,3
1,36,2.1125,4.1338686835190295,1.07684967654196,0.937443331620637,1851,1190.944,1297.0,250,18468,13295.656,13583.0,5227,pilH-cpdA-fliC-,Liquid,3
1,37,1.9604,3.66771644662754,1.05956909575826,0.937443331620637,1561,994.23275862069,1098.0,209,14698,10527.8793103448,10940.5,4713,pilH-cpdA-fliC-,Liquid,3
1,38,1.8759,3.1515432893255095,1.04517445537336,0.946414285606467,2370,1630.64864864865,1775.0,429,19256,13644.7027027027,14415.0,4883,pilH-cpdA-fliC-,Liquid,3
1,39,2.5012,5.12925973595304,1.08516458432124,0.990050503762308,1998,1341.0067567567598,1404.5,240,15594,10717.0,11120.5,4519,pilH-cpdA-fliC-,Liquid,3
1,40,2.7039999999999997,4.95465078838705,1.0518100951073701,0.937443331620637,1971,1287.0625,1430.5,323,19808,14428.6,15163.0,6135,pilH-cpdA-fliC-,Liquid,3
1,41,2.7039999999999997,4.95847763108502,1.07624261981353,0.946414285606467,2204,1533.36875,1704.5,372,20497,14970.925,16025.0,4876,pilH-cpdA-fliC-,Liquid,3
1,42,1.9773,3.90541197284454,1.0568608750975799,0.937443331620637,1676,1135.5384615384598,1337.0,224,15445,11434.8547008547,12154.0,5179,pilH-cpdA-fliC-,Liquid,3
1,43,1.7914,3.58147094194299,1.12377882244275,0.946414285606467,2085,1500.05660377358,1563.0,279,17756,13140.8018867925,13582.0,4187,pilH-cpdA-fliC-,Liquid,3
1,44,2.5181,4.64377541572599,1.05890433122959,0.822192191643779,2112,1577.73154362416,1654.0,339,16703,13006.9463087248,13592.0,5332,pilH-cpdA-fliC-,Liquid,3
1,45,1.6731,3.16916646816,1.08481582214054,0.990050503762308,2229,1463.22222222222,1610.0,326,17264,12229.777777777801,12675.0,4795,pilH-cpdA-fliC-,Liquid,3
1,46,2.5181,4.71695526217005,1.0544902140144201,0.937443331620637,1874,1308.7919463087198,1440.0,267,15650,11543.013422818798,12126.0,4004,pilH-cpdA-fliC-,Liquid,3
1,47,1.8083,3.5823253941935302,1.09961804346198,0.946414285606467,1784,1246.1401869158901,1341.0,363,16545,12344.775700934599,12661.0,6421,pilH-cpdA-fliC-,Liquid,3
1,48,3.1941,5.7745784410045395,1.0296834827555899,0.937443331620637,1975,1419.4603174603199,1469.0,402,14783,10603.3121693122,11031.0,4269,pilH-cpdA-fliC-,Liquid,3
1,49,2.5012,4.6530142312685,1.0767376260288701,0.946414285606467,2135,1472.1283783783801,1643.5,329,19183,14423.4121621622,15349.0,5438,pilH-cpdA-fliC-,Liquid,3
1,50,2.8392,5.541564209736039,1.0820396094609999,0.946414285606467,1662,1136.16666666667,1282.5,287,14335,10779.9642857143,11170.0,4682,pilH-cpdA-fliC-,Liquid,3
1,51,2.3998,4.48764409924502,1.0384699065419,0.937443331620637,1731,1200.42253521127,1276.0,220,17269,12628.6338028169,13149.0,5246,pilH-cpdA-fliC-,Liquid,3
2,1,1.9604,3.69840528370251,1.05877224926405,0.937443331620637,1766,1203.87931034483,1318.5,307,18474,13786.6637931034,14419.0,4613,pilH-cpdA-fliC-,Liquid,3
2,2,2.4336,4.76909412077748,1.06390197217348,0.946414285606467,1583,1159.99305555556,1225.0,460,14713,11342.7986111111,11800.0,5313,pilH-cpdA-fliC-,Liquid,3
2,3,3.0251,5.61303515167903,1.04291520902466,0.990050503762308,1796,1233.6703910614501,1329.0,303,19528,14821.1396648045,15286.0,5911,pilH-cpdA-fliC-,Liquid,3
2,4,2.7716,5.290803025278549,1.0706421013651,0.990050503762308,1659,1142.06707317073,1162.5,375,12079,8489.01829268293,8843.0,2910,pilH-cpdA-fliC-,Liquid,3
2,5,3.0082,5.41539105243401,1.0362529801350502,0.946414285606467,2000,1454.84269662921,1570.0,498,18319,13443.179775280902,13796.5,5763,pilH-cpdA-fliC-,Liquid,3
2,6,2.3491,4.41531870505149,1.07403566950061,0.946414285606467,1671,1080.1654676259,1156.0,300,18201,13301.4820143885,13704.0,4855,pilH-cpdA-fliC-,Liquid,3
2,7,2.4843,4.65386868351903,1.08134803506587,0.872066511224918,1476,1098.0884353741499,1155.0,235,17722,13320.136054421799,13986.0,6058,pilH-cpdA-fliC-,Liquid,3
2,8,4.901,9.48775828744859,1.05155486383861,0.937443331620637,1735,1199.78965517241,1289.5,269,19642,14608.5275862069,15183.5,6907,pilH-cpdA-fliC-,Liquid,3
2,9,2.028,3.92771644662754,1.06753105299777,0.937443331620637,1715,1178.675,1267.0,355,14516,10595.6,10905.0,4104,pilH-cpdA-fliC-,Liquid,3
2,10,1.7914,3.40771644662754,1.04852813742386,0.937443331620637,1678,1198.74528301887,1253.0,339,16981,12196.6037735849,12859.5,4205,pilH-cpdA-fliC-,Liquid,3
2,11,1.8252,3.50531870505149,1.0751246896411701,0.946414285606467,1610,1158.05555555556,1222.5,410,16696,11808.222222222199,12575.5,2774,pilH-cpdA-fliC-,Liquid,3
2,12,3.3293,6.187737367038059,1.0497284427290199,0.937443331620637,2149,1465.3756345177699,1588.0,423,17748,13316.461928933999,13777.0,6908,pilH-cpdA-fliC-,Liquid,3
2,13,1.8083,3.3315642097360403,1.03508162352237,0.937443331620637,1854,1271.88785046729,1386.0,318,17297,12300.5140186916,12327.0,4726,pilH-cpdA-fliC-,Liquid,3
2,14,1.69,3.1292388155425095,1.0669313226061,0.822192191643779,2029,1463.79,1502.0,581,18956,13987.31,14850.0,6925,pilH-cpdA-fliC-,Liquid,3
2,15,2.0449,3.5415432893255097,1.0408877959734901,0.946414285606467,1569,1103.64462809917,1184.0,380,12625,8877.84297520661,9309.0,2574,pilH-cpdA-fliC-,Liquid,3
2,16,1.6224,3.1738477631085003,1.01637700932112,0.822192191643779,1888,1401.01041666667,1485.0,321,22113,16970.4895833333,17758.5,5731,pilH-cpdA-fliC-,Liquid,3
2,17,2.7716,4.87308657865101,1.06926372533877,0.946414285606467,2342,1729.0792682926801,1820.0,541,20627,14705.701219512199,15229.0,6118,pilH-cpdA-fliC-,Liquid,3
2,18,2.366,4.51080302527855,1.03820693170169,0.937443331620637,1392,992.0428571428571,1084.0,258,15915,11908.657142857099,12406.5,5146,pilH-cpdA-fliC-,Liquid,3
2,19,3.1772,6.43308657865101,1.05192635736246,0.822192191643779,1683,1183.68085106383,1247.0,304,18884,14027.542553191499,14500.5,6232,pilH-cpdA-fliC-,Liquid,3
2,20,2.2646,4.17379633613652,1.0308655681763101,0.937443331620637,1974,1396.7014925373098,1480.0,446,18475,13751.0447761194,14390.0,6634,pilH-cpdA-fliC-,Liquid,3
