Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,62,3.375775,4.82422356226178,1.0482508338721999,1.02774023955472,1052,696.8335419274091,740.0,121,811,542.620775969962,558.0,164,WT-lolo,Liquid,1
1,64,1.609725,2.5061626970967597,1.07894785554672,0.946414285606467,1106,748.965879265092,773.0,140,836,508.608923884514,522.0,176,WT-lolo,Liquid,1
1,65,1.6055,2.5911265234055,1.07386739011171,0.946414285606467,1120,731.831578947368,762.5,267,781,510.031578947368,521.5,213,WT-lolo,Liquid,1
1,66,3.392675,4.72731493398826,1.04517445537336,0.946414285606467,1126,743.443337484433,780.0,212,985,632.940224159402,666.0,188,WT-lolo,Liquid,1
1,69,1.888575,2.9480970388562797,1.06903559372885,0.9192388155425121,1205,788.8680089485459,839.0,276,666,417.38702460850095,431.0,98,WT-lolo,Liquid,1
1,71,2.79695,4.09308657865101,1.0699134147345,0.975,1466,999.365558912387,1035.0,318,1082,711.2628398791541,748.5,240,WT-lolo,Liquid,1
1,72,1.609725,2.6315432893255095,1.0523647784841998,0.867208164168212,1066,721.188976377953,749.0,187,631,419.538057742782,422.0,204,WT-lolo,Liquid,1
1,73,2.69555,3.8822530468110097,1.0441522660134999,0.990050503762308,1172,779.2194357366769,819.5,193,662,417.310344827586,435.0,116,WT-lolo,Liquid,1
2,2,2.911025,4.19616269709676,1.05830080632957,0.975,1118,695.071117561684,762.0,130,559,333.806966618287,345.0,61,WT-lolo,Liquid,1
2,3,3.409575,4.527695526217,1.02392272625317,1.0090713552569,1217,693.79677819083,763.0,87,523,328.55390334572496,343.0,117,WT-lolo,Liquid,1
2,9,2.84765,4.151553749530771,1.08006400385133,1.0090713552569,1032,637.479228486647,718.5,65,1074,707.924332344214,743.0,246,WT-lolo,Liquid,1
2,13,2.446275,3.29348809129029,1.0220021313955698,1.01533245786787,1152,754.221070811744,794.0,210,602,375.40587219343695,389.0,108,WT-lolo,Liquid,1
2,15,1.98575,2.7642492757477797,1.05724244210664,1.0660792653456899,1143,734.995744680851,792.0,153,613,399.412765957447,417.0,155,WT-lolo,Liquid,1
2,16,2.9237,4.27502092041053,1.08109870010437,0.990050503762308,1132,744.169075144509,803.5,156,737,489.1777456647401,513.0,132,WT-lolo,Liquid,1
2,18,2.184325,3.03731493398826,1.0636477221210199,1.0090713552569,1083,670.771760154739,709.0,192,463,280.375241779497,294.0,65,WT-lolo,Liquid,1
2,19,2.834975,4.13116269709676,1.0589783666219699,0.975,1022,685.755588673621,725.0,134,570,363.919523099851,379.0,81,WT-lolo,Liquid,1
2,20,2.868775,3.86654328932551,1.04104122400033,1.0090713552569,1053,650.4918998527249,712.0,85,806,504.213549337261,528.0,108,WT-lolo,Liquid,1
2,21,2.387125,3.37346717087976,1.04852813742386,0.975,1260,767.9610619469031,852.0,123,1013,663.938053097345,689.0,180,WT-lolo,Liquid,1
2,22,2.69555,3.8088686835190297,1.07109818872567,1.07594144822105,1032,651.123824451411,690.5,93,1132,763.050156739812,795.5,228,WT-lolo,Liquid,1
2,23,2.07025,3.01643476825173,1.05880723164729,1.02774023955472,1181,760.763265306122,830.5,147,629,404.66326530612196,421.0,158,WT-lolo,Liquid,1
2,24,2.22235,3.1357097574855,1.04848463805881,1.01116269709676,1022,613.458174904943,653.0,160,657,401.220532319392,411.5,104,WT-lolo,Liquid,1
2,25,1.9773,2.95839482349724,1.07128290358272,1.0090713552569,1234,804.9893162393159,879.0,206,640,415.354700854701,435.5,131,WT-lolo,Liquid,1
2,27,2.5181,3.6580504049597597,1.07808517862595,0.990050503762308,993,653.209731543624,682.5,103,699,447.231543624161,460.0,115,WT-lolo,Liquid,1
2,28,3.274375,4.642716446627531,1.0791260506624099,1.07200746266059,1314,854.165161290323,908.0,193,1314,896.61935483871,931.0,334,WT-lolo,Liquid,1
2,29,2.767375,3.8553291652567596,1.05163800475992,1.02774023955472,1242,828.760305343512,878.0,134,949,610.470229007634,635.0,211,WT-lolo,Liquid,1
2,32,2.277275,3.1733586498059796,1.05387946655709,1.02774023955472,1117,747.2059369202229,786.0,260,743,488.23747680890506,504.0,199,WT-lolo,Liquid,1
2,36,2.54345,3.79962986797652,1.12644439802483,1.0090713552569,1040,679.078073089701,715.5,134,697,445.30232558139505,467.5,78,WT-lolo,Liquid,1
2,37,2.158975,3.4096298679765202,1.10611212344184,0.966294468575703,1144,726.5596868884539,761.0,97,758,502.92172211350305,523.0,134,WT-lolo,Liquid,1
2,41,2.674425,3.7142388155425095,1.05946010359877,1.0090713552569,1203,768.889415481833,833.0,161,597,390.01263823064795,410.0,117,WT-lolo,Liquid,1
2,42,2.353325,3.227695526217,1.03094432229408,0.975,1231,809.754039497307,861.0,178,676,433.154398563734,451.0,106,WT-lolo,Liquid,1
2,44,3.502525,4.81461940777126,1.02629314190888,1.0090713552569,1197,718.0229191797349,772.0,117,699,414.756332931242,428.0,125,WT-lolo,Liquid,1
2,47,2.37445,3.1896194077712594,1.03820693170169,1.0090713552569,1104,708.88078291815,746.0,147,703,436.12277580071196,448.5,86,WT-lolo,Liquid,1
2,48,2.606825,3.58189816806826,1.10991933364419,1.04,1234,810.025931928687,867.0,189,613,388.11507293354896,403.0,114,WT-lolo,Liquid,1
2,50,2.606825,3.5299638263087405,1.04359639037968,1.0090713552569,1375,837.858995137763,936.0,178,771,522.852512155592,542.0,169,WT-lolo,Liquid,1
2,52,2.86455,4.14921310205652,1.1043688443608002,1.0174109297624,1198,790.557522123894,839.0,151,745,481.57227138643094,502.5,108,WT-lolo,Liquid,1
2,53,2.83075,3.98113698361077,1.06603386756003,1.02774023955472,1210,810.732835820896,856.0,232,691,426.641791044776,441.0,120,WT-lolo,Liquid,1
2,54,2.530775,3.6492388155425095,1.06022959864934,0.990050503762308,1308,850.986644407346,937.0,202,790,518.607679465776,540.0,195,WT-lolo,Liquid,1
2,55,2.30685,3.20077164466275,1.02566578807359,0.946414285606467,1160,729.0586080586079,814.5,109,680,458.04029304029297,477.0,132,WT-lolo,Liquid,1
2,56,2.725125,3.69193434175952,1.07397551196135,1.0174109297624,1361,878.9767441860471,942.0,190,861,537.164341085271,564.0,171,WT-lolo,Liquid,1
2,57,2.44205,3.48806086516502,1.05362413927573,1.02774023955472,1179,772.7871972318339,815.0,193,1224,830.342560553633,876.0,305,WT-lolo,Liquid,1
2,58,2.2477,3.49502092041053,1.07689976895241,0.946414285606467,1218,775.966165413534,820.5,128,773,512.345864661654,529.0,146,WT-lolo,Liquid,1
2,60,4.53765,6.87921310205652,1.80840258240229,0.946414285606467,1070,715.016759776536,757.0,181,1270,883.400372439479,918.5,281,WT-lolo,Liquid,1
2,61,2.708225,3.6288477631085003,1.01439186061787,0.975,1148,679.3790951638069,753.0,107,562,354.580343213729,368.0,85,WT-lolo,Liquid,1
2,63,3.705325,5.32191908847878,1.06224607405735,0.990050503762308,1449,959.8061573546181,1024.0,193,1035,718.5324971493731,757.0,190,WT-lolo,Liquid,1
2,64,2.69555,3.7588477631085,1.01453380920607,1.0090713552569,1280,790.5595611285271,884.0,131,614,384.26489028213206,398.0,127,WT-lolo,Liquid,1
3,2,1.854775,2.7392388155425094,1.07248911335735,0.975,1044,655.414578587699,690.0,195,708,457.002277904328,470.0,165,WT-lolo,Liquid,1
3,3,1.9604,3.04150711563425,1.0712388016858199,0.946414285606467,1007,628.842672413793,682.0,100,710,463.433189655172,482.5,126,WT-lolo,Liquid,1
3,5,3.84475,5.4515537495307695,1.10345787378948,1.0090713552569,1112,663.791208791209,733.5,96,915,603.759340659341,623.5,170,WT-lolo,Liquid,1
3,7,2.496975,3.43846717087976,1.04777156427428,1.0090713552569,1010,642.6751269035531,682.0,95,775,505.74450084602404,524.0,163,WT-lolo,Liquid,1
3,9,2.1294,3.0888220496225096,1.09076558801398,1.07200746266059,1246,795.103174603175,831.0,119,497,292.359126984127,303.0,59,WT-lolo,Liquid,1
3,10,1.5717,2.52150711563425,1.1331386043876002,0.946414285606467,1273,806.989247311828,840.5,229,601,379.376344086022,394.0,110,WT-lolo,Liquid,1
3,11,1.643525,2.5911265234055,1.07386739011171,1.0090713552569,1274,789.588688946015,861.0,163,606,375.99228791773805,390.0,90,WT-lolo,Liquid,1
3,18,2.13785,3.03269552621701,1.0327470226378999,1.0090713552569,1045,644.389328063241,713.0,75,549,333.420948616601,348.5,74,WT-lolo,Liquid,1
3,20,3.50675,5.06808657865101,1.05820728716581,1.0090713552569,1214,776.648192771084,827.0,85,809,513.542168674699,535.0,104,WT-lolo,Liquid,1
3,23,2.175875,3.16540151263927,1.104220094388,1.0174109297624,1046,636.485436893204,703.0,109,548,354.530097087379,364.0,89,WT-lolo,Liquid,1
3,26,2.8054,4.08150711563425,1.06017463402579,0.946414285606467,914,593.099397590361,646.5,89,874,559.317771084337,588.0,150,WT-lolo,Liquid,1
3,28,2.67865,3.73690862827352,1.05156510188673,1.02774023955472,1174,714.51261829653,792.5,124,524,330.249211356467,340.5,67,WT-lolo,Liquid,1
3,32,2.9744,4.2899381128227505,1.07618269344257,1.0090713552569,1255,765.5795454545461,853.5,114,461,288.659090909091,299.5,67,WT-lolo,Liquid,1
3,36,3.798275,5.29918738857052,1.04658169490421,1.02774023955472,1134,725.4894327030029,774.0,185,1906,1274.79977753059,1320.0,463,WT-lolo,Liquid,1
3,37,1.85055,2.7104015126392698,1.06604259790424,1.0660792653456899,1200,761.424657534247,825.5,143,659,426.246575342466,442.0,80,WT-lolo,Liquid,1
3,41,2.6871,4.151553749530771,1.08006400385133,0.946414285606467,1205,822.509433962264,877.5,241,650,453.819182389937,474.5,171,WT-lolo,Liquid,1
3,42,2.4674,3.93233585439879,1.04664404944844,0.937443331620637,1096,809.368150684931,840.5,296,772,504.832191780822,524.0,236,WT-lolo,Liquid,1
3,48,3.291275,4.455735470971501,1.05150557101553,1.0090713552569,1304,784.8998716302949,834.0,179,852,534.019255455712,561.0,93,WT-lolo,Liquid,1
3,50,1.989975,2.9638686835190295,1.0352488014510601,0.975,1231,802.757961783439,856.0,142,628,422.755838641189,441.0,151,WT-lolo,Liquid,1
3,54,2.05335,2.83769552621701,1.03476668459675,1.0090713552569,1721,1041.0905349794198,1173.5,164,540,349.771604938272,368.5,76,WT-lolo,Liquid,1
3,58,1.91815,2.72808657865101,1.07900964893169,1.0090713552569,1560,972.5594713656391,1062.0,212,1557,1044.30396475771,1092.5,296,WT-lolo,Liquid,1
3,60,2.81385,3.82193434175952,1.0726242889575601,1.04,1154,711.584084084084,781.0,79,843,552.90990990991,578.5,143,WT-lolo,Liquid,1
3,61,2.5519,3.6761626970967596,1.06407475837915,1.0090713552569,1210,719.8609271523179,788.0,151,1002,694.6672185430459,722.5,208,WT-lolo,Liquid,1
3,62,3.156075,4.30194480196478,1.09548149247643,1.07594144822105,1027,679.1178045515401,736.0,96,870,527.5261044176709,552.0,156,WT-lolo,Liquid,1
3,63,2.632175,3.6218877078629905,1.04229465953984,0.990050503762308,1092,693.595505617978,748.0,134,858,551.967897271268,566.0,166,WT-lolo,Liquid,1
3,65,2.040675,2.85346717087976,1.0554471029397,1.0090713552569,1163,719.47619047619,779.0,139,798,500.09730848861295,520.0,187,WT-lolo,Liquid,1
3,66,2.6026,3.75225304681101,1.04527085825645,0.990050503762308,1249,796.930194805195,872.0,128,940,636.7240259740261,666.0,194,WT-lolo,Liquid,1
3,70,1.9942,3.0461265234055,1.07824785424096,0.946414285606467,1147,759.39406779661,798.0,198,761,504.58050847457605,523.0,164,WT-lolo,Liquid,1
3,72,1.9097,2.79031870505149,1.06491212307805,1.02774023955472,1222,785.674778761062,815.5,104,1560,1047.6150442477901,1102.0,302,WT-lolo,Liquid,1
3,73,2.268825,3.4026698127310095,1.0734962370093,1.0090713552569,1218,798.234636871508,836.0,190,697,444.739292364991,459.0,141,WT-lolo,Liquid,1
3,75,3.0927,4.6734052837024995,1.07120524614235,1.0090713552569,1349,851.2035519125681,930.0,124,882,582.213114754098,604.5,204,WT-lolo,Liquid,1
3,80,2.902575,4.08846717087976,1.04126249646235,1.0090713552569,1109,713.4133915574961,746.0,115,713,441.355167394469,466.0,134,WT-lolo,Liquid,1
4,4,3.30395,4.559604154490531,1.05823898761975,1.02774023955472,1325,864.084398976982,950.0,128,519,337.21867007672597,352.0,84,WT-lolo,Liquid,1
4,6,2.412475,3.227695526217,1.03362094554988,1.0090713552569,1085,716.434325744308,748.0,107,469,307.82837127845903,321.0,79,WT-lolo,Liquid,1
4,10,2.049125,3.0215432893255096,1.04679588990053,0.946414285606467,1078,596.573195876289,641.0,72,974,622.451546391753,645.0,172,WT-lolo,Liquid,1
4,14,2.89835,3.99690862827352,1.07286030381825,1.02774023955472,1145,759.2507288629739,805.0,135,553,349.951895043732,371.0,57,WT-lolo,Liquid,1
4,16,2.2815,3.27039105243401,1.05532593550312,0.946414285606467,1200,770.911111111111,818.5,107,897,579.8,611.0,162,WT-lolo,Liquid,1
4,18,3.2955,4.72078210486802,1.06943883159658,1.0090713552569,1033,676.146153846154,713.0,176,664,412.634615384615,436.0,83,WT-lolo,Liquid,1
4,19,2.99975,4.06190862827352,1.05780125928339,1.07594144822105,1169,763.484507042254,795.5,166,559,348.89859154929604,369.0,63,WT-lolo,Liquid,1
4,20,3.1603,4.20731493398826,1.0497493368770798,1.0090713552569,1188,812.0454545454551,856.5,178,921,629.473262032086,655.0,196,WT-lolo,Liquid,1
4,24,2.894125,3.9807716446627497,1.02056894227431,0.946414285606467,1127,763.1985401459849,805.0,100,725,464.69051094890506,481.0,114,WT-lolo,Liquid,1
4,27,2.623725,3.6180608651650203,1.05418328833717,1.07594144822105,1231,786.204508856683,871.0,112,1021,650.793880837359,688.0,197,WT-lolo,Liquid,1
4,31,2.826525,4.08002092041053,1.07966912753363,1.01116269709676,1288,809.484304932735,888.0,144,727,447.914798206278,468.0,122,WT-lolo,Liquid,1
4,36,2.767375,4.29270598642227,1.07559088283283,0.946414285606467,1274,891.458015267176,943.0,260,644,432.574045801527,446.0,157,WT-lolo,Liquid,1
4,39,2.708225,3.9357354709715002,1.06211334051898,0.975,1190,703.229329173167,783.0,65,651,411.951638065523,429.0,99,WT-lolo,Liquid,1
4,40,2.54345,3.7295832340800006,1.06732830252215,0.975,1156,788.779069767442,825.5,137,761,514.397009966777,536.0,162,WT-lolo,Liquid,1
4,41,2.471625,3.35116269709676,1.06808101583851,1.04,1310,860.5863247863251,915.0,200,817,502.054700854701,528.0,141,WT-lolo,Liquid,1
4,42,3.325075,4.46114744381603,1.0323384088833298,1.0660792653456899,1532,1009.2884371029199,1064.0,186,666,415.499364675985,432.0,91,WT-lolo,Liquid,1
4,43,2.699775,3.9007925650732798,1.07011185331821,1.02774023955472,1236,768.148669796557,824.0,181,757,482.69953051643205,509.0,152,WT-lolo,Liquid,1
4,45,1.96885,2.93232539419353,1.06927349966737,1.02774023955472,1073,665.497854077253,711.0,119,610,388.44635193132996,401.0,91,WT-lolo,Liquid,1
4,46,1.85055,2.7526698127310096,1.06946785217011,0.990050503762308,1029,638.7990867579911,712.5,84,920,609.557077625571,632.0,206,WT-lolo,Liquid,1
4,47,3.10115,4.3684309971885,1.06090755847513,1.0090713552569,1318,801.1130790190739,891.5,139,701,476.16621253406,500.0,158,WT-lolo,Liquid,1
4,48,2.00265,2.8646194077712597,1.0419536563912501,0.946414285606467,957,554.981012658228,603.0,86,974,619.107594936709,638.0,221,WT-lolo,Liquid,1
4,49,2.454725,3.43569929728024,1.1045466129636599,1.0090713552569,1253,762.3752151463001,847.0,128,600,393.347676419966,410.0,140,WT-lolo,Liquid,1
4,50,1.939275,2.88962986797652,1.10281376534005,0.9921819389607941,1426,929.699346405229,981.0,169,797,534.191721132898,566.0,142,WT-lolo,Liquid,1
4,53,2.344875,3.28154328932551,1.05086488177865,0.975,1186,799.765765765766,841.0,114,715,455.46486486486504,475.0,139,WT-lolo,Liquid,1
4,54,3.0251,4.443097038856281,1.08228197051604,1.0090713552569,1158,792.501396648045,827.5,161,745,482.01675977653605,499.5,127,WT-lolo,Liquid,1
4,56,2.708225,3.84189816806826,1.07894546780938,1.02774023955472,1057,655.9157566302649,694.0,123,476,312.394695787831,326.0,64,WT-lolo,Liquid,1
4,57,2.953275,4.32695526217004,1.0449921473146802,1.0174109297624,1101,728.204577968526,783.0,149,810,536.007153075823,567.0,156,WT-lolo,Liquid,1
4,62,2.2815,3.24617315730203,1.07806132646827,1.07594144822105,1137,758.8629629629629,782.0,174,709,462.32592592592596,479.5,130,WT-lolo,Liquid,1
4,65,3.32085,4.819604154490531,1.0646997304690502,0.975,1181,740.8027989821879,805.0,156,893,587.276081424936,614.5,193,WT-lolo,Liquid,1
5,2,2.665975,3.75182582068574,1.0600270857361702,1.02774023955472,960,584.754358161648,641.0,95,880,585.9096671949289,615.0,161,WT-lolo,Liquid,1
5,3,2.758925,4.18032916525676,1.05872688211835,0.990050503762308,1208,766.321592649311,814.0,95,1024,688.568147013783,710.0,210,WT-lolo,Liquid,1
5,4,2.81385,4.263868683519029,1.0857854863715601,0.990050503762308,974,646.917417417417,679.0,131,1137,773.2312312312309,808.5,232,WT-lolo,Liquid,1
5,6,2.927925,4.14502092041053,1.0883697648300201,0.990050503762308,1242,861.008658008658,904.0,193,1168,840.516594516595,875.0,361,WT-lolo,Liquid,1
5,8,2.78005,4.00110080991951,1.0427128987107601,1.0174109297624,1093,697.700607902736,738.5,114,656,412.82826747720395,428.5,82,WT-lolo,Liquid,1
5,12,2.404025,3.447278760297,1.0749858804044101,1.0090713552569,1169,747.7258347978909,801.0,98,669,410.152899824253,429.0,99,WT-lolo,Liquid,1
5,16,2.251925,3.27920264185125,1.07754303395025,1.0090713552569,1075,695.018761726079,758.0,122,1000,647.272045028143,674.0,163,WT-lolo,Liquid,1
5,17,2.2646,3.24489147892623,1.07091982209346,1.0090713552569,1376,888.8973880597009,960.5,139,1011,663.860074626866,688.0,205,WT-lolo,Liquid,1
5,18,2.47585,3.58381158941724,1.05331078621468,0.975,1140,765.715017064846,813.5,122,772,498.742320819113,520.0,126,WT-lolo,Liquid,1
5,19,3.071575,4.27693434175951,1.0753536324944202,1.04,1088,642.502063273728,703.0,92,1818,1271.4319119669901,1340.0,457,WT-lolo,Liquid,1
5,23,3.003975,3.9742388155425097,1.05653291200827,1.07200746266059,1134,738.2194092827001,784.0,168,651,372.976090014065,390.0,82,WT-lolo,Liquid,1
5,28,2.370225,3.1130399447544903,1.03505398809088,1.0090713552569,1236,742.472370766488,821.0,125,666,427.989304812834,447.0,136,WT-lolo,Liquid,1
5,31,1.93505,2.68077164466275,1.02817832077932,1.0090713552569,1394,848.788209606987,927.5,141,1106,713.034934497817,741.5,231,WT-lolo,Liquid,1
5,32,2.03645,2.95143476825173,1.04946246480462,1.02774023955472,1352,866.367219917012,929.5,223,2002,1338.72406639004,1381.0,366,WT-lolo,Liquid,1
5,33,2.47585,3.4792492757477795,1.07811162029842,1.02774023955472,1335,847.2883959044369,932.0,182,765,491.356655290102,516.0,114,WT-lolo,Liquid,1
5,36,3.38,4.97886868351903,1.08228539915035,1.0090713552569,1366,870.3275,950.0,110,782,511.96625,542.0,152,WT-lolo,Liquid,1
5,37,2.30685,3.3315642097360403,1.03172096002959,1.0174109297624,1130,721.346153846154,769.0,175,1210,809.045787545788,840.5,315,WT-lolo,Liquid,1
5,38,1.854775,2.4969238815542503,1.01055050385483,1.0090713552569,1101,691.970387243736,719.0,150,807,498.123006833713,510.0,95,WT-lolo,Liquid,1
5,39,2.99975,4.14693434175952,1.06927349966737,1.0090713552569,1229,801.066197183099,882.5,105,839,540.4802816901409,564.5,129,WT-lolo,Liquid,1
5,44,2.59415,3.6868877078629905,1.04592138216413,0.975,1430,1009.3778501628699,1053.5,377,726,488.811074918567,506.5,194,WT-lolo,Liquid,1
5,45,2.758925,3.9403548787427503,1.0992937797887599,0.946414285606467,1384,937.95865237366,990.0,168,743,487.33843797855997,504.0,102,WT-lolo,Liquid,1
5,46,2.66175,3.9184776310850205,1.0820396094609999,1.0090713552569,1285,793.895238095238,891.5,159,625,418.447619047619,442.5,118,WT-lolo,Liquid,1
5,48,2.66175,3.7754119728445397,1.04760861341486,1.01533245786787,1067,615.334920634921,654.5,94,593,367.561904761905,384.5,82,WT-lolo,Liquid,1
5,50,2.07025,2.9527164466275297,1.01857026770862,1.02774023955472,1444,919.74693877551,969.0,172,1070,692.377551020408,724.0,174,WT-lolo,Liquid,1
5,51,2.18855,3.3260903497142498,1.06860858323736,0.990050503762308,1115,754.3687258687261,810.0,146,1398,992.283783783784,1042.5,341,WT-lolo,Liquid,1
5,52,2.366,3.46113698361077,1.0481210157718,0.990050503762308,1177,770.2303571428571,826.0,221,1400,953.710714285714,996.0,353,WT-lolo,Liquid,1
5,53,2.5181,3.74763363903975,1.06027399478677,0.990050503762308,1134,757.9815436241611,810.0,176,894,587.912751677852,615.0,216,WT-lolo,Liquid,1
5,63,3.0927,4.18580302527855,1.0216594310248102,1.02774023955472,956,620.408469945355,663.0,89,798,522.830601092896,543.0,167,WT-lolo,Liquid,1
6,5,1.8928,2.95462986797652,1.08105700875118,0.946414285606467,1370,877.183035714286,947.0,108,1035,685.332589285714,709.5,214,WT-lolo,Liquid,1
6,6,1.981525,2.9834671708797598,1.05356128345522,0.946414285606467,1251,812.3901918976551,900.0,246,992,686.697228144989,710.0,296,WT-lolo,Liquid,1
6,8,2.25615,3.3269448019647796,1.06058991839668,1.0090713552569,1272,822.149812734082,869.0,118,615,394.297752808989,410.0,95,WT-lolo,Liquid,1
6,9,2.429375,3.4588582233137704,1.0785967747101,1.0090713552569,1260,792.052173913043,857.0,142,667,401.344347826087,415.0,104,WT-lolo,Liquid,1
6,10,2.6533,3.6788686835190294,1.08822148164615,1.04,981,633.9554140127391,660.5,101,573,354.085987261147,367.5,70,WT-lolo,Liquid,1
6,11,3.28705,4.74345191759903,1.07480748778115,1.02774023955472,1133,707.73264781491,773.0,118,579,352.16066838046305,365.0,112,WT-lolo,Liquid,1
