Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,33,2.1801,4.46078210486802,1.0717801881271,0.83240615086627,1736,1255.27906976744,1327.0,329,20849,15821.3100775194,16352.0,6758,pilH-cpdA-fliC-,Liquid,2
1,34,1.9773,3.79771644662754,1.0638821202286,0.937443331620637,1355,918.521367521368,1014.0,199,17574,12684.4871794872,13384.0,5708,pilH-cpdA-fliC-,Liquid,2
1,35,3.5828,6.35310749906154,1.0814712604780201,0.946414285606467,2392,1705.37264150943,1825.5,575,28019,19968.8632075472,20993.0,6252,pilH-cpdA-fliC-,Liquid,2
1,36,3.1772,5.49154328932551,1.03000198914099,0.946414285606467,1922,1302.89893617021,1440.5,333,22199,16215.164893617,16668.5,6145,pilH-cpdA-fliC-,Liquid,2
1,37,2.6195,5.21847763108502,1.07437962789608,0.822192191643779,1536,1084.84516129032,1175.0,263,23652,17687.2580645161,18493.0,9643,pilH-cpdA-fliC-,Liquid,2
1,38,2.028,3.5638477631085004,1.0146455655159101,0.822192191643779,2043,1470.3583333333302,1572.0,330,24054,18075.0583333333,18441.5,7944,pilH-cpdA-fliC-,Liquid,2
1,39,2.4674,4.71154328932551,1.03172096002959,0.822192191643779,1626,1221.6095890411,1272.0,363,27477,21330.2191780822,21751.0,9066,pilH-cpdA-fliC-,Liquid,2
1,40,1.7238,2.96769552621701,1.0333943403580799,0.91,2539,1800.85294117647,1853.0,319,26070,18719.1666666667,18649.0,5399,pilH-cpdA-fliC-,Liquid,2
1,41,2.6364,4.87308657865101,1.05560935858248,0.822192191643779,1460,1068.7371794871801,1141.0,292,19443,15018.416666666699,15859.5,6618,pilH-cpdA-fliC-,Liquid,2
1,42,1.69,3.0707097574855,1.04187077782878,1.01533245786787,2184,1511.44,1603.0,370,22254,15720.69,16419.5,6673,pilH-cpdA-fliC-,Liquid,2
1,43,2.1125,4.08002092041053,1.07966912753363,0.937443331620637,1661,1095.8,1221.0,220,19346,14454.44,15019.0,6191,pilH-cpdA-fliC-,Liquid,2
1,44,2.0787,4.451543289325509,1.0333943403580799,0.822192191643779,2164,1713.3414634146302,1733.0,711,20482,16271.2357723577,16646.0,10729,pilH-cpdA-fliC-,Liquid,2
1,45,2.4336,4.9269343417595195,1.06181463866535,0.822192191643779,2408,1891.40972222222,1976.5,407,27774,22097.743055555602,23273.0,8589,pilH-cpdA-fliC-,Liquid,2
1,46,2.5688,4.83771644662754,1.08057449507612,0.946414285606467,1816,1335.86842105263,1405.5,321,26290,20242.4868421053,20951.5,9219,pilH-cpdA-fliC-,Liquid,2
