Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,44,2.2815,3.9184776310850205,1.0820396094609999,0.946414285606467,1155,770.681481481481,809.0,269,3398,2440.68148148148,2533.0,1171,pilG-cpdA-fliC-,Liquid,2
1,45,1.7914,3.1738477631085003,1.01637700932112,0.822192191643779,703,522.7169811320749,553.0,130,1931,1408.77358490566,1393.0,608,pilG-cpdA-fliC-,Liquid,2
1,46,3.0758,5.17386868351903,1.08238983168196,1.07200746266059,1065,705.681318681319,728.0,246,1202,811.978021978022,826.5,277,pilG-cpdA-fliC-,Liquid,2
1,49,1.7914,3.3669343417595203,1.11660651428955,0.946414285606467,1066,749.2547169811321,776.5,138,1354,984.27358490566,1026.5,407,pilG-cpdA-fliC-,Liquid,2
1,50,2.7209,4.95465078838705,1.04703634840256,1.01533245786787,1123,764.9875776397521,845.0,192,2225,1564.4968944099403,1633.0,754,pilG-cpdA-fliC-,Liquid,2
1,52,1.3351,2.5553910524340098,1.06604259790424,0.946414285606467,940,649.708860759494,688.0,129,1791,1271.82278481013,1316.0,543,pilG-cpdA-fliC-,Liquid,2
1,53,2.3322,3.8292597359530403,1.04012201529935,1.01533245786787,2114,1425.3695652173901,1483.0,322,1907,1318.05797101449,1347.0,335,pilG-cpdA-fliC-,Liquid,2
1,54,2.1801,3.6492388155425095,1.06022959864934,0.946414285606467,887,635.279069767442,673.0,181,2731,2056.6821705426396,2149.0,728,pilG-cpdA-fliC-,Liquid,2
1,56,1.4196,2.7476231788344903,1.07299563763917,0.946414285606467,860,574.142857142857,615.0,117,2010,1434.0119047619,1489.0,628,pilG-cpdA-fliC-,Liquid,2
1,57,1.6562,3.16078210486802,1.08194582775902,0.946414285606467,1212,841.234693877551,882.0,223,4853,3555.9183673469397,3690.0,1436,pilG-cpdA-fliC-,Liquid,2
1,58,2.5857,4.78386868351903,1.1110473906111202,0.990050503762308,921,660.307189542484,686.0,102,4865,3655.2091503267998,3737.0,1225,pilG-cpdA-fliC-,Liquid,2
1,59,2.2815,3.9184776310850205,1.0820396094609999,0.946414285606467,1481,1046.34074074074,1103.0,322,3623,2537.8296296296303,2612.0,815,pilG-cpdA-fliC-,Liquid,2
