Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,1.761825,2.8961626970967598,1.0740368042222599,0.867208164168212,2601,1883.3669064748199,1981.0,630,3672,2368.39808153477,2580.0,556,764-fliC-,Liquid,2
1,2,1.854775,2.98808657865101,1.07608948026669,0.8840955830678041,2969,2077.36218678815,2187.0,696,3154,2056.46697038724,2264.0,487,764-fliC-,Liquid,2
1,4,2.116725,3.5149847467192696,1.04283281080585,0.9306583691129631,1520,1034.9500998004,1070.0,259,3048,2084.00199600798,2279.0,403,764-fliC-,Liquid,2
1,6,1.9435,3.0326955262169997,1.0327470226378999,0.91,955,614.010869565217,643.0,182,5264,3302.6565217391303,3552.0,777,764-fliC-,Liquid,2
1,7,1.83365,2.80232539419353,1.08806635034812,1.0174109297624,1576,1055.1543778801802,1106.0,315,3245,2129.7465437788,2305.5,498,764-fliC-,Liquid,2
1,8,2.78005,4.023467170879759,1.04183694186275,0.946414285606467,1296,902.715805471125,949.5,242,2933,2031.1109422492398,2259.5,518,764-fliC-,Liquid,2
1,9,1.37735,2.3961265234055,1.10298550031687,0.946414285606467,562,329.696319018405,335.5,94,2839,1957.01226993865,2218.0,453,764-fliC-,Liquid,2
1,10,2.0618,3.77270598642227,1.07966912753363,0.872066511224918,2214,1653.5512295082,1712.0,729,3445,2412.66598360656,2527.0,458,764-fliC-,Liquid,2
1,11,2.64485,4.178477631085021,1.08105700875118,0.946414285606467,1824,1248.0079872204499,1324.0,326,2422,1674.89616613419,1782.5,426,764-fliC-,Liquid,2
1,14,2.488525,3.4115432893255098,1.04222840475901,1.0090713552569,577,350.724957555178,362.0,91,3220,2176.18505942275,2307.0,511,764-fliC-,Liquid,2
1,15,2.13785,3.1896194077712594,1.04382903200323,0.91,1387,957.4150197628461,997.5,306,3159,2226.1837944664003,2339.5,490,764-fliC-,Liquid,2
1,16,2.1463,2.9788477631085004,1.0174051428056001,0.946414285606467,1625,1129.90157480315,1178.5,417,4027,2608.07283464567,2774.0,534,764-fliC-,Liquid,2
1,19,2.197,3.2699638263087403,1.03997203926287,0.946414285606467,661,418.661538461538,431.5,107,3472,2324.05,2516.0,575,764-fliC-,Liquid,2
1,20,2.733575,4.13110080991951,1.04526813498687,0.990050503762308,3322,2339.80834621329,2464.0,727,3349,2373.2102009273603,2476.0,759,764-fliC-,Liquid,2
1,21,3.882775,5.755673583794239,1.07531555312913,0.990050503762308,1957,1330.23612622416,1384.0,404,3617,2316.52013057671,2482.0,496,764-fliC-,Liquid,2
1,23,2.49275,4.00195526217004,1.02372808600207,0.8840955830678041,1535,1079.40338983051,1135.0,363,2837,1971.77966101695,2154.5,513,764-fliC-,Liquid,2
1,24,2.581475,4.1084309971885,1.06338571483979,0.946414285606467,884,609.3993453355159,630.0,239,2974,2074.87234042553,2177.0,439,764-fliC-,Liquid,2
1,25,2.18855,3.82655374953077,1.10428818241073,0.872066511224918,1926,1284.3629343629302,1377.5,117,3111,1963.6930501930499,2137.5,165,764-fliC-,Liquid,2
1,26,2.99975,4.4988582233137695,1.06874657841954,0.946414285606467,1709,1184.80563380282,1245.0,391,2816,1816.0070422535198,1987.0,353,764-fliC-,Liquid,2
1,27,1.96885,3.25270598642227,1.12974896157344,0.91,2456,1759.1072961373402,1845.0,677,2731,1858.53004291845,1980.5,414,764-fliC-,Liquid,2
1,28,2.17165,3.6891664681599905,1.07490110961711,0.8840955830678041,2666,1992.4610894941602,2089.5,594,2600,1720.10116731518,1862.5,426,764-fliC-,Liquid,2
1,29,2.116725,3.10502092041053,1.07218794117342,0.975,2410,1528.9560878243499,1583.0,415,2812,1835.6107784431101,1904.0,395,764-fliC-,Liquid,2
1,30,2.082925,3.0480399447544904,1.03569139272717,0.946414285606467,1402,983.075050709939,1036.0,335,2949,2082.26977687627,2216.0,456,764-fliC-,Liquid,2
1,31,2.78005,4.22961940777126,1.0296364374545501,0.91,1504,1010.0623100303999,1052.5,303,3121,2212.10638297872,2319.0,455,764-fliC-,Liquid,2
1,32,1.71535,2.78846717087976,1.06420549369474,0.872066511224918,459,296.64039408867,313.0,87,2997,2139.51231527094,2244.0,587,764-fliC-,Liquid,2
1,33,1.88435,2.76616269709676,1.0757396908452401,0.990050503762308,1256,832.190582959641,871.0,230,2833,1879.7040358744398,2001.0,315,764-fliC-,Liquid,2
1,34,2.49275,3.5842388155425096,1.08121834556335,0.946414285606467,1314,890.352542372881,925.0,260,3247,2254.5728813559303,2335.0,487,764-fliC-,Liquid,2
1,35,2.08715,3.62459369428526,1.07475245580608,0.822192191643779,3264,2407.2388663967604,2516.5,824,3094,2123.8340080971698,2270.0,567,764-fliC-,Liquid,2
1,36,2.76315,4.54425973595304,1.06354937461068,0.937443331620637,1394,1008.90672782875,1050.5,352,2987,2118.69418960245,2278.0,579,764-fliC-,Liquid,2
1,37,2.573025,3.76383250982777,1.04678193526882,1.01533245786787,2453,1667.60426929392,1748.0,389,3332,2276.4170771757,2406.0,427,764-fliC-,Liquid,2
1,38,1.521,2.67147094194299,1.06833200785589,0.872066511224918,1416,965.6,1002.0,249,2537,1770.55,1866.0,540,764-fliC-,Liquid,2
1,39,2.028,3.12413029446874,1.0358425971987602,0.937443331620637,2799,1979.84375,2105.5,713,3278,2259.77291666667,2378.0,593,764-fliC-,Liquid,2
