Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,83,2.197,3.83308657865101,1.06604259790424,0.946414285606467,1550,1099.16153846154,1117.5,491,990,668.784615384615,678.5,231,pilTU-fliC-,Liquid,3
1,84,3.1434,5.34847763108502,1.07343544978795,1.07200746266059,1468,1060.0645161290302,1077.5,244,766,539.9462365591401,543.5,200,pilTU-fliC-,Liquid,3
1,85,2.2477,3.7215642097360404,1.06392957383837,1.01533245786787,1327,934.0300751879699,1006.0,167,554,400.83458646616504,425.0,136,pilTU-fliC-,Liquid,3
1,87,3.4983,5.451491862353519,1.07383386005433,1.1627553482998898,1398,965.154589371981,1020.0,223,781,545.932367149758,570.0,228,pilTU-fliC-,Liquid,3
1,89,2.0787,3.46156420973604,1.0444132220709101,1.01533245786787,1230,860.5040650406501,925.0,167,967,712.756097560976,740.0,320,pilTU-fliC-,Liquid,3
1,90,1.859,2.94539105243401,1.05984293919473,1.07200746266059,1128,786.018181818182,824.5,205,554,383.70909090909106,395.5,156,pilTU-fliC-,Liquid,3
1,91,2.028,3.32232539419353,1.07802952550868,1.07200746266059,1478,947.6,1043.0,216,872,608.133333333333,632.0,245,pilTU-fliC-,Liquid,3
1,93,2.3998,3.64455752059401,1.07116449948356,1.1183022847155402,1322,917.197183098591,985.0,289,669,474.415492957746,488.5,181,pilTU-fliC-,Liquid,3
1,94,1.859,3.0938686835190294,1.04365474598587,1.04809350727881,1251,816.0454545454551,892.5,155,564,407.436363636364,433.0,178,pilTU-fliC-,Liquid,3
1,95,2.1125,3.31308657865101,1.0721738456350798,1.07200746266059,1444,1009.808,1059.0,248,670,478.216,496.0,226,pilTU-fliC-,Liquid,3
1,97,1.9266,3.097695526217,1.03212375019718,0.946414285606467,1499,1044.09649122807,1092.5,221,616,445.60526315789497,456.0,177,pilTU-fliC-,Liquid,3
1,98,1.8421,2.97693434175952,1.08069398262411,1.07200746266059,3247,2216.9174311926604,2388.0,644,1797,1208.91743119266,1296.0,512,pilTU-fliC-,Liquid,3
1,100,3.3124,5.32617315730203,1.07966912753363,0.990050503762308,1389,931.244897959184,963.0,294,733,505.612244897959,516.0,180,pilTU-fliC-,Liquid,3
1,101,1.6562,2.6,1.0,0.91,1241,854.489795918367,934.0,205,589,408.438775510204,425.5,153,pilTU-fliC-,Liquid,3
1,102,2.4505,3.75693434175952,1.07330029708002,1.07200746266059,1322,871.965517241379,985.0,201,657,466.26206896551696,490.0,165,pilTU-fliC-,Liquid,3
1,103,1.6224,2.5238477631085,1.0203884108344599,1.07200746266059,1254,854.145833333333,903.5,120,487,330.22916666666697,333.5,129,pilTU-fliC-,Liquid,3
1,104,2.197,3.6454119728445398,1.04215899233642,1.01533245786787,1250,835.384615384615,872.0,225,633,457.53076923076895,473.0,162,pilTU-fliC-,Liquid,3
1,105,2.7209,4.416173157302031,1.1292197146840801,1.07200746266059,1400,938.5403726708071,1037.0,190,741,504.273291925466,531.0,196,pilTU-fliC-,Liquid,3
1,106,1.8421,3.0938686835190294,1.0497284427290199,1.04809350727881,1081,741.357798165138,771.0,228,523,360.559633027523,381.0,135,pilTU-fliC-,Liquid,3
1,107,2.3153,3.60462986797652,1.08176926914207,1.07200746266059,1460,988.321167883212,1044.0,288,608,438.21897810219,451.0,191,pilTU-fliC-,Liquid,3
2,1,2.0111,3.2907821048680197,1.08134803506587,1.07200746266059,1313,883.823529411765,980.0,250,539,392.0,402.0,142,pilTU-fliC-,Liquid,3
2,2,2.4843,4.308477631085021,1.08040274386444,1.07200746266059,1067,698.755102040816,721.0,200,931,650.986394557823,676.0,261,pilTU-fliC-,Liquid,3
2,4,2.2477,3.51541197284454,1.03320759381424,1.1183022847155402,1302,818.5413533834591,864.0,211,929,628.278195488722,649.0,205,pilTU-fliC-,Liquid,3
2,5,1.9604,2.97693434175952,1.08069398262411,1.07200746266059,1341,912.51724137931,967.5,220,545,379.07758620689697,394.0,154,pilTU-fliC-,Liquid,3
2,6,2.1294,3.1515432893255095,1.05303302057632,1.07200746266059,1205,820.7539682539681,851.0,234,454,294.53174603174597,306.5,98,pilTU-fliC-,Liquid,3
2,7,2.0449,3.2768619943769997,1.05671693103214,1.10308657865101,1222,779.5123966942149,840.0,217,589,419.38016528925596,437.0,174,pilTU-fliC-,Liquid,3
2,8,1.9604,3.2991664681599997,1.0705149075586,1.04809350727881,1243,832.844827586207,909.5,224,812,559.793103448276,575.0,186,pilTU-fliC-,Liquid,3
2,10,1.9435,3.11531870505149,1.10773583140781,1.04809350727881,1261,855.539130434783,932.0,225,740,510.24347826087006,540.0,167,pilTU-fliC-,Liquid,3
2,11,2.2815,3.4338477631085,1.01518069504997,0.946414285606467,1103,774.6962962962959,804.0,215,749,517.1481481481479,540.0,187,pilTU-fliC-,Liquid,3
2,12,2.8561,4.66225304681101,1.08627363820131,1.01533245786787,1416,1012.4911242603599,1102.0,284,607,442.92899408284006,465.0,156,pilTU-fliC-,Liquid,3
2,13,1.9604,3.10693434175952,1.07966912753363,1.07200746266059,1290,863.413793103448,919.0,295,595,429.551724137931,444.0,178,pilTU-fliC-,Liquid,3
2,14,2.2477,3.5730865786510098,1.06905354398685,1.07200746266059,1193,841.526315789474,889.0,227,1227,910.556390977444,944.0,386,pilTU-fliC-,Liquid,3
2,15,1.9266,3.16916646816,1.06802849101784,1.07200746266059,1369,927.8771929824561,980.5,143,768,525.394736842105,536.0,166,pilTU-fliC-,Liquid,3
2,16,1.9604,3.31308657865101,1.1620288075303402,1.07200746266059,1174,830.663793103448,871.0,232,646,459.387931034483,478.0,175,pilTU-fliC-,Liquid,3
2,17,2.0956,3.36607988950898,1.0561943279172499,0.990050503762308,1275,834.653225806452,864.0,258,753,499.790322580645,506.5,180,pilTU-fliC-,Liquid,3
2,18,2.7547,4.33078210486802,1.07296230398034,1.07200746266059,1261,859.7239263803681,904.0,249,521,361.0,371.0,121,pilTU-fliC-,Liquid,3
2,19,1.8083,2.8469343417595203,1.08153896502846,1.07200746266059,1593,1075.75700934579,1099.0,326,704,473.990654205607,495.0,169,pilTU-fliC-,Liquid,3
2,20,2.535,3.80610080991951,1.0299858403289799,1.1627553482998898,1070,735.346666666667,785.0,218,640,461.96,483.5,183,pilTU-fliC-,Liquid,3
2,24,3.2110000000000003,5.16462986797652,1.09974145039248,0.990050503762308,1369,958.378947368421,1006.5,223,468,322.515789473684,338.5,107,pilTU-fliC-,Liquid,3
2,26,1.9097,3.01771644662754,1.0258883476483198,1.10308657865101,1309,941.504424778761,972.0,344,623,456.83185840708,479.0,225,pilTU-fliC-,Liquid,3
2,28,2.4167,3.8822530468110097,1.0441522660134999,1.1183022847155402,1298,909.8041958041961,975.0,312,590,434.09090909090895,454.0,179,pilTU-fliC-,Liquid,3
2,30,2.8561,4.45695526217005,1.0500653311979302,1.1627553482998898,1541,1076.83431952663,1143.0,276,1089,784.1420118343201,810.0,315,pilTU-fliC-,Liquid,3
2,31,2.8392,4.38462986797652,1.07684967654196,1.07200746266059,1303,890.178571428571,939.5,254,738,524.47619047619,535.0,212,pilTU-fliC-,Liquid,3
2,32,2.3829,4.03455752059401,1.0918095252165698,1.07200746266059,1165,827.439716312057,879.0,269,877,653.659574468085,671.0,275,pilTU-fliC-,Liquid,3
2,33,2.0111,3.27771644662754,1.04873100733801,1.10308657865101,1152,791.621848739496,846.0,175,646,450.39495798319297,462.0,162,pilTU-fliC-,Liquid,3
2,34,2.6533,4.24994857302802,1.04967403716446,1.01533245786787,1368,1026.57961783439,1096.0,356,856,629.821656050955,659.0,255,pilTU-fliC-,Liquid,3
2,35,1.8083,2.92308657865101,1.07684967654196,1.07200746266059,1107,798.775700934579,831.0,180,614,435.92523364486,438.0,202,pilTU-fliC-,Liquid,3
2,36,1.521,2.21,1.0,0.91,1323,856.577777777778,896.5,265,825,556.455555555556,587.5,215,pilTU-fliC-,Liquid,3
2,38,1.9773,2.96769552621701,1.0333943403580799,0.946414285606467,1233,835.333333333333,921.0,220,430,303.452991452991,312.0,103,pilTU-fliC-,Liquid,3
2,39,2.8054,4.34002092041053,1.0814389821505899,1.1627553482998898,1529,1106.39759036145,1166.0,438,659,474.54216867469904,486.0,198,pilTU-fliC-,Liquid,3
2,40,1.6393,2.6407821048680202,1.0811896094670999,1.07200746266059,1571,1080.83505154639,1116.0,402,660,476.484536082474,485.0,212,pilTU-fliC-,Liquid,3
2,41,2.5181,4.09308657865101,1.06318240851159,0.946414285606467,1217,795.5838926174499,869.0,192,638,476.17449664429495,497.0,161,pilTU-fliC-,Liquid,3
2,42,2.6871,4.3215432893255095,1.03832565024373,0.946414285606467,1171,862.471698113208,928.0,351,1016,732.5786163522009,770.0,280,pilTU-fliC-,Liquid,3
2,43,1.6055,2.64916646816,1.0495308817052902,1.04809350727881,1271,855.294736842105,925.0,248,773,545.263157894737,546.0,214,pilTU-fliC-,Liquid,3
2,44,2.8223,4.8600209204105305,1.08236705453739,0.990050503762308,1093,720.443113772455,794.0,131,1105,809.892215568862,871.0,282,pilTU-fliC-,Liquid,3
2,45,2.366,3.75607988950898,1.0522181665635901,0.946414285606467,3023,2174.0714285714303,2288.5,584,943,697.4571428571429,724.5,332,pilTU-fliC-,Liquid,3
2,46,2.6533,3.93992765261748,1.05837109066476,1.07200746266059,1162,810.229299363057,855.0,219,706,495.01273885350304,529.0,148,pilTU-fliC-,Liquid,3
2,47,1.9942,3.3761731573020297,1.07375061921325,0.990050503762308,1158,851.754237288136,895.0,368,447,328.652542372881,336.5,145,pilTU-fliC-,Liquid,3
2,48,2.5688,3.8507097574855,1.06607751346144,1.07200746266059,1333,928.368421052632,985.0,259,825,598.638157894737,624.0,220,pilTU-fliC-,Liquid,3
2,49,2.1801,3.3613985945604803,1.03427649063399,1.1183022847155402,1402,978.3720930232561,1009.0,353,642,474.627906976744,492.0,210,pilTU-fliC-,Liquid,3
2,50,1.9604,3.28154328932551,1.05086488177865,0.946414285606467,1269,958.293103448276,984.0,332,1278,974.103448275862,1030.5,420,pilTU-fliC-,Liquid,3
2,51,2.1632,3.5192388155425096,1.06181463866535,0.946414285606467,1326,905.9296875,986.0,270,463,331.484375,345.0,112,pilTU-fliC-,Liquid,3
2,53,2.4843,3.8831074990615497,1.0275612227030602,1.1183022847155402,1376,967.6938775510199,1016.0,314,460,318.69387755102,331.0,119,pilTU-fliC-,Liquid,3
2,54,2.7547,4.470020920410531,1.08194582775902,1.07200746266059,1192,873.895705521472,917.0,320,825,603.337423312883,625.0,241,pilTU-fliC-,Liquid,3
2,56,2.0449,3.34462986797652,1.08238181606303,1.07200746266059,1155,834.082644628099,875.0,241,845,641.636363636364,659.0,285,pilTU-fliC-,Liquid,3
2,57,2.1632,3.4830142312685,1.06913383707287,1.04809350727881,1480,1016.5859375,1077.5,289,557,397.8515625,409.5,177,pilTU-fliC-,Liquid,3
2,58,1.9773,3.3307097574855,1.04947067358321,1.04809350727881,1373,954.7606837606841,1034.0,215,1415,1022.9316239316199,1053.0,424,pilTU-fliC-,Liquid,3
2,59,2.2984,3.74386868351903,1.06956763273314,1.07200746266059,1248,826.4338235294119,933.5,190,519,371.367647058824,389.5,125,pilTU-fliC-,Liquid,3
2,60,2.8899,4.581543289325509,1.03253665829878,1.07200746266059,1442,1026.20467836257,1071.0,240,1191,847.906432748538,870.0,279,pilTU-fliC-,Liquid,3
2,61,2.535,4.1208030252785495,1.01777700919844,1.10308657865101,1402,1015.98666666667,1059.0,361,865,651.446666666667,663.0,295,pilTU-fliC-,Liquid,3
2,62,2.7885,4.66225304681101,1.06687433410225,1.04809350727881,1478,1051.07878787879,1073.0,447,525,381.739393939394,392.0,220,pilTU-fliC-,Liquid,3
2,63,1.7576,3.2238686835190298,1.0507669241002902,1.01533245786787,1393,1052.70192307692,1108.5,353,1015,766.4519230769231,779.0,295,pilTU-fliC-,Liquid,3
2,64,1.8928,3.0707097574855,1.035842545295,1.04809350727881,1389,989.473214285714,1029.5,385,656,476.919642857143,488.0,211,pilTU-fliC-,Liquid,3
2,65,2.3491,3.8507097574855,1.06607751346144,1.07200746266059,1448,1043.6762589928098,1110.0,344,571,416.992805755396,439.0,153,pilTU-fliC-,Liquid,3
2,66,1.9773,3.3761731573020297,1.08874262740979,1.04809350727881,1257,773.3504273504269,763.0,314,488,298.324786324786,293.0,148,pilTU-fliC-,Liquid,3
2,67,1.8928,3.3761731573020297,1.11245668256877,1.01533245786787,1350,984.5446428571429,1051.5,345,651,479.508928571429,496.5,232,pilTU-fliC-,Liquid,3
2,68,2.1125,3.1292388155425095,1.0669313226061,1.07200746266059,1372,935.872,982.0,317,784,523.88,543.0,192,pilTU-fliC-,Liquid,3
2,69,1.9097,3.12455752059401,1.02579127207108,1.1183022847155402,1470,961.026548672566,1011.0,182,599,418.06194690265505,445.0,151,pilTU-fliC-,Liquid,3
2,70,1.9604,3.68916646816,1.07490110961712,0.946414285606467,1455,1121.76724137931,1183.5,458,771,598.525862068965,626.5,286,pilTU-fliC-,Liquid,3
2,71,2.197,3.28154328932551,1.04365474598587,1.07200746266059,1450,1025.76153846154,1075.5,256,608,427.34615384615404,454.0,138,pilTU-fliC-,Liquid,3
2,72,2.7039999999999997,4.5554119728445395,1.06975529699975,1.04809350727881,1227,871.6625,945.5,238,1119,834.53125,868.0,403,pilTU-fliC-,Liquid,3
2,73,2.3153,3.77455752059401,1.05739444067773,1.04809350727881,1348,918.0583941605839,992.0,295,596,420.35766423357694,431.0,180,pilTU-fliC-,Liquid,3
2,74,2.6871,4.066955262170049,1.02862050233377,1.1183022847155402,1269,892.0691823899369,963.0,218,645,468.97484276729597,484.0,209,pilTU-fliC-,Liquid,3
2,75,2.3153,3.59539105243401,1.05135584562486,1.07200746266059,1298,927.525547445255,963.0,323,583,412.72992700729895,427.0,166,pilTU-fliC-,Liquid,3
2,78,2.366,3.7215642097360404,1.05954823920362,1.10308657865101,1166,860.7,891.5,266,497,353.342857142857,365.0,144,pilTU-fliC-,Liquid,3
2,79,2.5519,3.747695526217,1.0269701942148,1.04,1414,972.927152317881,1055.0,269,592,420.841059602649,441.0,152,pilTU-fliC-,Liquid,3
2,80,2.4336,4.08002092041053,1.07966912753363,1.04809350727881,1376,997.104166666667,1051.5,266,513,384.770833333333,403.0,181,pilTU-fliC-,Liquid,3
2,81,1.9266,3.1830865786510096,1.07375061921325,1.07200746266059,1437,1040.73684210526,1087.0,300,829,593.754385964912,615.0,292,pilTU-fliC-,Liquid,3
2,82,2.197,3.3038477631085,1.01575626226734,0.946414285606467,1326,949.8307692307691,982.5,372,532,376.838461538462,392.5,163,pilTU-fliC-,Liquid,3
2,83,2.6533,4.67617315730203,1.0820967514902,1.07200746266059,1274,899.477707006369,957.0,206,787,577.146496815287,604.0,203,pilTU-fliC-,Liquid,3
2,84,1.8252,2.76154328932551,1.05038098032057,1.17,1408,941.101851851852,1034.5,238,533,381.490740740741,393.5,141,pilTU-fliC-,Liquid,3
2,85,3.2617,4.90377541572599,1.05682360672288,1.07200746266059,1306,904.79792746114,931.0,309,576,381.761658031088,389.0,147,pilTU-fliC-,Liquid,3
2,87,1.9604,3.14771644662754,1.03717968028651,1.04809350727881,1375,965.051724137931,993.5,252,1108,806.413793103448,845.5,394,pilTU-fliC-,Liquid,3
2,88,2.1125,3.4607097574855,1.0547562536020698,1.04809350727881,1310,940.352,999.0,303,808,584.648,602.0,212,pilTU-fliC-,Liquid,3
2,89,2.0787,3.46156420973604,1.0444132220709101,1.01533245786787,1347,1012.7642276422802,1063.0,488,893,657.6991869918701,673.0,363,pilTU-fliC-,Liquid,3
2,90,2.1125,3.5823253941935302,1.08084894017939,1.04809350727881,1237,900.512,946.0,194,1313,992.6239999999999,1052.0,382,pilTU-fliC-,Liquid,3
2,91,2.0618,3.27771644662754,1.04692128897954,1.04809350727881,1180,837.508196721311,868.5,281,755,536.4508196721309,570.0,233,pilTU-fliC-,Liquid,3
2,92,1.9435,3.3761731573020297,1.07375061921325,1.04809350727881,1237,853.84347826087,919.0,204,649,458.469565217391,483.0,167,pilTU-fliC-,Liquid,3
