Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,28,3.1434,4.62885822331377,1.06753105299777,0.946414285606467,956,601.295698924731,611,174,1159,729.745967741935,767,168
1,29,2.970175,4.36885822331377,1.06998097146123,0.946414285606467,1506,973.0213371266,1000,279,1320,819.308677098151,888,120
1,30,3.434925,5.21385822331377,1.06235664905003,0.975,962,620.318573185732,649,162,1454,889.287822878229,945,170
1,31,1.7407,2.70578210486802,1.08168780697771,1.0090713552569,641,408.706310679612,432.5,113,1317,842.473300970874,872,239
1,32,2.936375,4.15112652340551,1.07367712302308,1.0090713552569,1328,862.93381294964,898,291,1271,774.887769784173,870,117
1,33,1.59705,2.29077164466275,1.03253665829878,0.946414285606467,1174,748.544973544974,777,222,1148,719.259259259259,754.5,81
1,34,1.9942,2.8957354709715,1.06131078446288,0.975,721,470.406779661017,488,117,1050,683.595338983051,726.5,107
1,35,2.66175,3.84651757583951,1.07577117353858,1.0174109297624,1296,866.819047619048,896.5,263,1335,874.576190476191,908.5,141
1,36,1.812525,2.68496382630874,1.04684112628768,0.946414285606467,1203,759.454545454545,798,165,1210,774.97668997669,796,121
1,37,3.03355,4.58190862827352,1.07025753429978,1.0090713552569,2256,1549.13788300836,1611,385,1280,837.137883008357,871.5,115
1,38,2.5519,3.61578210486802,1.07917808426059,1.0090713552569,1469,989.596026490066,1036,241,1302,827.306291390728,903.5,71
1,39,2.564575,3.84885822331377,1.07500570449734,1.0090713552569,920,586.484349258649,605,155,1192,762.392092257002,824,118
1,40,2.25615,3.49878587593125,1.06013836546214,0.990050503762308,1092,723.102996254682,753.5,179,1003,649.743445692884,683,126
1,41,2.074475,2.98993811282275,1.06286952225018,1.02774023955472,818,539.435845213849,557,183,1383,836.806517311609,877,123
1,43,2.125175,3.05961940777126,1.03962597048738,0.975,912,591,616,187,1145,737.974155069582,782,85
1,44,1.7238,2.59617315730203,1.04316573548041,1.0174109297624,803,496.416666666667,512,131,1212,708.053921568627,743.5,129
1,45,2.834975,4.08883250982777,1.07112305483577,1.13517619777724,647,401.125186289121,420,68,1121,725.624441132638,780,89
1,46,2.27305,3.18493811282275,1.08062767601337,1.07594144822105,163,88.6710037174721,89,14,473,299.659851301115,316,48
2,2,1.770275,2.82796759737198,1.06848593397525,0.959713498915171,1074,698.541766109785,730,178,1110,699.964200477327,741,69
2,3,2.192775,3.35535487874275,1.07357203079021,0.946414285606467,1489,1016.83622350674,1079,385,1078,739.703275529865,767,134
2,4,1.8421,2.7680142312685,1.04868398127694,0.990050503762308,1022,651.165137614679,678,176,919,593.408256880734,640,87
2,6,2.49275,3.54148140214826,1.0437304540306,1.0174109297624,935,621.069491525424,651.5,171,928,586.972881355932,635,87
2,7,2.589925,3.59077164466275,1.02143678763816,1.0090713552569,751,495.347471451876,519,158,1132,716.882544861338,794,121
2,8,3.82785,5.78387914372429,1.07395375842926,0.946414285606467,1199,806.950331125828,838.5,220,1053,673.629139072848,699,95
2,9,2.547675,3.57998474671927,1.0521860466489,1.07594144822105,710,467.041459369818,486,109,1111,719.8407960199,750,153
2,10,1.8421,2.69001046020527,1.0812392429733,0.990050503762308,924,621.279816513761,637.5,151,1047,659.307339449541,693.5,105
2,11,2.885675,4.11539105243401,1.04597190599802,1.0090713552569,889,572.159590043924,587,181,1461,956.631039531479,978,176
2,12,1.913925,2.94305040495976,1.07682024807007,0.946414285606467,976,641.275938189845,662,161,1275,809.551876379691,841,165
2,13,2.10405,3.10459369428526,1.06271235503567,1.02774023955472,624,403.098393574297,415,103,969,621.975903614458,675.5,70
2,14,2.0111,3.03035487874275,1.07608851907435,0.946414285606467,860,538.68487394958,560.5,171,1101,699.865546218487,742.5,90
2,15,2.860325,4.18118361750729,1.05324999939703,1.02774023955472,769,482.660265878877,491,146,1355,839.772525849335,887,156
2,17,1.6393,2.4834309971885,1.0772051481428,1.0090713552569,1414,939.002577319588,973.5,301,1386,879.157216494845,917.5,229
2,18,2.2477,3.28382204962251,1.07587535955584,1.0090713552569,571,374.445488721805,391,110,988,637.454887218045,695,97
2,19,1.643525,2.49224258660574,1.04703829775608,0.990050503762308,1690,1066.15424164524,1120,225,1375,849.557840616967,904,181
2,20,2.167425,3.17002092041053,1.05920699754198,1.02774023955472,620,407.17738791423,423,98,952,581.460038986355,635,61
