Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,2.353325,3.64874970223999,1.04131688590751,0.937443331620637,618,402.666068222621,413,142,1171,683.770197486535,743,131
1,2,1.5886,2.38731493398826,1.07375061921325,1.0090713552569,854,514.531914893617,525.5,124,1425,909.13829787234,949.5,143
1,3,2.49275,3.54567358379424,1.02849107903353,1.02774023955472,418,262.123728813559,275.5,59,1161,745.947457627119,796.5,109
1,4,2.378675,3.56797805757724,1.0469391690069,0.990050503762308,919,604.101243339254,632,128,1148,720.030195381883,798,134
1,5,2.032225,3.01692388155425,1.00876630448697,0.867208164168212,1304,883.548856548857,927,286,1185,752.629937629938,816,92
1,6,2.657525,3.93616269709676,1.06766290580496,0.975,838,530.825119236884,558,137,1202,780.18759936407,813,143
1,7,2.361775,3.60654328932551,1.04689210140073,0.946414285606467,624,391.527728085868,402,117,1176,742.05366726297,791,105
1,8,2.9068,4.29461940777126,1.0322344370699,0.946414285606467,994,611.896802325581,635,197,1362,858.501453488372,894.5,133
1,9,2.184325,3.13996382630874,1.0413342546079,0.946414285606467,1265,872.247582205029,894,240,1222,809.247582205029,848,144
1,10,1.964625,3.13194480196478,1.05195703127728,0.990050503762308,518,332.290322580645,346,113,1166,723.275268817204,790,197
1,11,2.251925,3.1088477631085,1.01670601290957,1.0090713552569,745,480.842401500938,500,91,1382,934.763602251407,971,142
1,12,3.3462,4.86649186235352,1.04418834864232,1.01533245786787,504,313.722222222222,323,87,1317,866.40404040404,890.5,261
1,13,3.0589,4.49423881554251,1.0592220733885,0.946414285606467,1318,829.689226519337,866,205,1275,741.419889502762,800,109
1,14,2.657525,4.05039105243401,1.05616455083025,0.946414285606467,1182,771.073131955485,808,297,1119,723.303656597774,765,93
1,15,2.142075,3.26847763108502,1.08094483874206,0.990050503762308,773,514.597633136095,541,140,1211,768.453648915187,842,121
1,16,2.56035,4.06886868351903,1.07592247780138,0.946414285606467,1908,1339.54125412541,1403.5,445,1166,780.260726072607,838,160
1,17,2.209675,3.41339482349724,1.07507298600709,0.946414285606467,569,336.845124282983,351,76,943,609.89292543021,644,38
1,18,1.7576,2.63154328932551,1.06540214142733,0.946414285606467,665,413.754807692308,426,97,1170,767.723557692308,803.5,128
1,19,2.344875,3.56421310205652,1.05724141113072,0.990050503762308,922,604.533333333333,635,145,1382,916.486486486486,969,169
1,20,2.327975,3.54190862827352,1.03534266775183,0.990050503762308,878,545.29945553539,577,90,1297,808.475499092559,868,111
1,21,2.471625,3.70961940777126,1.03611559415527,0.867208164168212,2186,1508.67179487179,1562,424,1191,801.550427350427,837,135
1,23,2.4674,3.6757354709715,1.06678704421323,0.946414285606467,824,537.505136986301,551,149,1091,703.071917808219,741,95
1,24,2.243475,3.31265935252575,1.08335979728593,1.0174109297624,630,415.632768361582,432,153,1015,634.683615819209,683,90
1,25,2.2477,3.18265935252575,1.0785438456725,1.0090713552569,725,483.475563909774,502,140,1127,743.447368421053,777.5,124
1,26,1.728025,2.55077164466275,1.02949778550691,0.946414285606467,782,519.767726161369,538,150,1027,670.821515892421,714,110
1,27,1.9435,3.00151757583951,1.06358415049625,0.990050503762308,780,482.286956521739,501,135,1151,698.402173913044,739.5,133
1,28,2.927925,4.202695526217,1.02578250676276,0.946414285606467,577,339.82683982684,347,75,1182,744.051948051948,776,92
1,29,2.142075,3.31770598642227,1.08208040372062,0.946414285606467,454,277.879684418146,287,96,888,544.560157790927,606,81
1,30,2.209675,3.25647094194299,1.07474142184629,1.0090713552569,590,380.608030592734,400,86,1251,807.715105162524,859,120
1,31,1.728025,2.73185153417174,1.07168109352841,0.946414285606467,568,346.432762836186,359,82,1008,645.530562347188,680,94
1,32,1.7069,2.61762317883449,1.07170787670781,0.975,572,351.319306930693,365,91,1028,634.155940594059,669,95
1,33,2.1632,3.33958323408,1.06439041477264,0.946414285606467,992,666.3828125,697.5,184,1330,863.40234375,885,184
1,34,2.606825,4.03079256507328,1.07284962653322,0.990050503762308,461,281.933549432739,293,54,1080,672.28038897893,711,100
1,35,1.651975,2.59808657865101,1.08028547968857,0.946414285606467,751,467.928388746803,476,139,1244,697.680306905371,763,76
1,36,1.905475,2.665,1,0.91,392,232.937915742794,238,63,910,546.062084257206,607,101
1,37,2.59415,3.877695526217,1.02612908788971,0.946414285606467,1061,689.104234527687,707,227,1126,705.970684039088,737,83
1,38,1.820975,2.72346717087976,1.057447857787,0.946414285606467,550,349.322505800464,360,122,1151,717.610208816705,786,141
1,39,2.0449,3.09386868351903,1.05177669529664,0.990050503762308,691,431.22520661157,445,98,1282,823.47520661157,886,129
1,40,1.68155,2.5238477631085,1.02038841083446,0.867208164168212,2227,1541.74371859296,1617.5,412,1475,1011.15829145729,1066.5,202
1,41,2.158975,3.27920264185125,1.07754303395025,0.946414285606467,568,368.146771037182,378,84,1238,820.892367906067,861,137
1,42,2.995525,4.49381158941724,1.04702791024319,0.946414285606467,819,532.947813822285,549,133,1292,853.093088857546,883,113
1,43,1.95195,2.90269552621701,1.03740996955532,0.946414285606467,1158,745.199134199134,780.5,218,1206,744.551948051948,814.5,112
