Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,2.197,3.24531870505149,1.11810198706594,1.0174109297624,593,379.301923076923,390.5,119,778,492.121153846154,511.5,84
1,2,4.930575,6.47380679634178,1.06626133192467,1.11830228471554,751,465.70265638389,491,72,853,534.525278491859,552,50
1,3,2.530775,3.50808657865101,1.06982576540532,1.0090713552569,838,550.016694490818,576,128,1019,653.186978297162,699,124
1,4,3.181425,4.85114744381603,1.04795225258353,0.990050503762308,635,329.94422310757,332,83,823,476.345285524568,484,70
1,5,2.89835,4.07810749906154,1.03805526820472,1.02774023955472,659,422.504373177843,443,116,736,456.543731778426,476,96
1,6,2.20545,3.00577164466275,1.02533823417119,1.0090713552569,675,396.545977011494,404.5,105,829,515.714559386973,534,96
1,7,2.302625,3.59809703885628,1.08311090623802,0.946414285606467,867,521.85871559633,541,144,784,500.746788990826,520,111
1,8,3.223675,4.57501046020526,1.06181463866535,1.0090713552569,358,193.152031454784,197,48,924,574.937090432503,599,141
1,9,1.939275,2.79536533894802,1.02715092396688,1.0174109297624,517,320.411764705882,321,96,698,428.159041394336,439,65
1,10,1.9604,2.75692388155425,1.00957610719164,0.946414285606467,2409,1651.43318965517,1699,591,1111,705.094827586207,733.5,214
1,11,1.8759,2.85155374953077,1.07772250342249,1.0090713552569,792,497.939189189189,515,154,991,644.391891891892,663.5,159
1,12,1.9942,2.84921310205652,1.01610453473312,1.0174109297624,544,325.099576271186,333,104,1090,692.497881355932,707.5,195
1,13,2.573025,3.50808657865101,1.06982576540532,1.0090713552569,913,581.778325123153,607,147,1029,664.431855500821,695,184
1,14,3.020875,4.52073547097149,1.04412146535816,0.946414285606467,607,375.874125874126,382,112,893,562.583216783217,568,125
1,15,3.55745,5.25421310205652,1.1274901771197,1.0090713552569,1237,804.3432304038,828.5,235,1247,812.519002375297,838,239
2,1,2.809625,4.10232539419353,1.08237384753596,1.0090713552569,515,319.729323308271,327,102,813,515.974436090226,526,82
2,2,3.1603,4.50347763108502,1.0792780535108,1.0090713552569,891,552.803475935829,567.5,161,757,460.967914438503,488,68
2,3,2.52655,3.42348809129029,1.03292500485454,1.06607926534569,500,309.081939799331,322.5,81,1001,644.394648829431,670.5,138
2,4,2.268825,3.33766981273101,1.08084703275397,0.990050503762308,264,153.804469273743,157,39,778,502.160148975791,517,116
