Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,2,2.395575,3.68731493398826,1.06112308655894,0.946414285606467,856,588.502645502645,613,205,962,650.594356261023,671,225
1,3,2.674425,4.15297805757724,1.06427506883122,0.990050503762308,468,290.169036334913,299,82,922,596.327014218009,627,127
1,4,2.175875,3.12,1,0.91,736,482.568932038835,500,169,977,662.64854368932,700,182
1,6,2.023775,3.12461940777126,1.03890404128266,0.91,1200,803.052192066806,821,312,884,522.632567849687,558,97
1,9,1.9266,2.91150711563425,1.07258386344727,0.946414285606467,785,537.219298245614,558,216,1018,674.868421052632,700,175
1,10,2.5519,3.81497428651401,1.07841453165572,0.990050503762308,778,517.955298013245,546,174,1024,675.182119205298,722,98
1,11,2.22235,3.62921310205652,1.06490715130575,0.937443331620637,862,586.475285171103,597,252,1072,699.501901140684,724,278
1,12,2.66175,3.65577164466275,1.02107563966554,1.0090713552569,479,287.231746031746,295,94,906,571.028571428571,613,47
1,13,2.2477,3.32885822331377,1.07966912753363,1.0090713552569,671,423.387218045113,438,124,909,540.704887218045,588,65
1,14,2.12095,3.17002092041053,1.07713922440038,1.02774023955472,724,454.910358565737,468.5,132,971,593.705179282868,656.5,93
1,15,2.6871,4.09961940777126,1.03049596896474,0.867208164168212,917,598.520440251572,617.5,213,1050,656.680817610063,701.5,172
1,17,2.22235,3.27039105243401,1.05532593550312,0.946414285606467,894,574.188212927757,596.5,172,1148,748.359315589354,806,145
1,18,2.834975,4.46078210486802,1.12975551517513,0.946414285606467,421,246.502235469449,256,72,916,571.433681073025,586,140
1,19,2.01955,2.87577164466275,1.0264036452259,0.946414285606467,847,562.192468619247,590.5,161,1134,697.531380753138,759,127
1,20,3.156075,4.84616269709676,1.06498203656615,0.946414285606467,1725,1204.69076305221,1258,417,1199,794.894243641232,816,228
1,21,2.57725,3.772278760297,1.07233562881775,1.0090713552569,686,421.819672131148,442,104,1005,572.732786885246,630.5,79
1,22,3.18565,4.76809703885628,1.11580768318966,0.946414285606467,1080,718.720159151194,752.5,183,792,498.543766578249,540,53
1,23,2.877225,4.32844145739376,1.07855363138193,1.0090713552569,528,293.286343612335,304,71,979,614.060205580029,673,106
