Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,3.426475,4.71695526217004,1.05449021401442,1.105,1384,914.590628853268,953,285,906,559.635018495684,606,102
1,2,1.85055,2.56796759737198,1.06426939663946,1.07200746266059,411,244.12100456621,247,38,815,490.237442922374,508,113
1,3,2.235025,3.10188770786299,1.04787224922671,1.0090713552569,752,496.17202268431,521,176,851,556.249527410208,580,109
1,4,1.854775,2.275,1,1.04,436,252.824601366743,264,53,898,543.205011389522,566,83
1,5,2.987075,4.20810749906154,1.04678562308202,1.02774023955472,510,314.509193776521,323,92,974,604.586987270156,656,117
1,6,2.20545,2.90220641291449,1.0316824720675,1.11830228471554,581,332.038314176245,341,81,1091,666.890804597701,687.5,153
1,7,1.79985,2.47647094194299,1.09392986598927,1.07594144822105,626,378.758215962441,389,87,1153,698.140845070423,731,158
1,8,2.091375,3.03731493398826,1.06364772212102,0.975,317,189.19797979798,192,55,742,441.628282828283,473,112
1,9,2.344875,3.44408366057221,1.06699847724572,1.0090713552569,1172,738.603603603604,758,204,888,562.942342342342,586,132
1,10,2.8392,4.03461940777126,1.03437414376412,0.946414285606467,1419,931.321428571429,965.5,294,1048,645.808035714286,700,131
1,12,1.71535,2.64540151263928,1.08577560248149,0.975,745,488.371921182266,487.5,184,745,475.672413793103,482,140
1,13,2.0111,2.89844145739376,1.04180980774053,1.02774023955472,1126,759.468487394958,790.5,252,894,583.468487394958,612,134
1,14,1.846325,2.64540151263928,1.06330884998426,1.02774023955472,830,511.805491990847,523,143,1104,696.695652173913,725,200
1,15,1.761825,2.58502092041053,1.02242448522014,1.01533245786787,822,511.465227817746,518,211,711,460.824940047962,462,170
1,16,2.446275,3.58694480196478,1.06896314025272,1.02774023955472,787,501.823834196891,524,135,1058,696.246977547496,724,224
1,17,3.333525,4.87217023922323,1.0672189797411,1.02774023955472,1420,941.381495564005,967,345,1090,731.394169835234,748,216
1,18,2.39135,3.70117315730203,1.07898013100774,0.990050503762308,872,561.996466431095,573,205,887,584.074204946996,606,189
1,19,2.150525,2.925,1,0.91,655,377.151277013752,388,94,1082,670.249508840864,704,180
1,20,2.4505,3.30193434175952,1.07790577136014,1.07200746266059,849,555.13275862069,586.5,144,1203,762.434482758621,787,235
1,21,3.401125,4.98078210486802,1.06715556138715,0.946414285606467,473,291.373913043478,297,119,556,382.237267080745,390,146
2,1,2.028,2.78150711563425,1.07384492648425,1.07594144822105,516,301.45625,308,66,967,604.920833333333,620.5,120
2,2,2.015325,2.77916646816,1.06891018006154,1.06607926534569,795,484.412997903564,495,122,989,607.505241090147,615,126
2,3,2.057575,2.7838477631085,1.01857026770862,0.975,671,419.94250513347,429,142,644,399.554414784394,417,79
2,4,1.795625,2.45188770786299,1.05682360672288,1.07200746266059,842,547.475294117647,564,154,1010,595.552941176471,622,137
2,5,3.1772,4.35308657865101,1.08017036691092,1.0090713552569,1539,995.522606382979,1046,278,955,592.176861702128,630,159
2,6,2.716675,3.67154328932551,1.03962597048738,1.0090713552569,975,664.149300155521,693,236,1060,694.43701399689,734,160
2,7,2.235025,3.10878587593125,1.04417841555502,1.06607926534569,820,505.525519848771,525,176,600,389.328922495274,410,94
2,8,2.885675,4.24532916525676,1.07012589701193,1.0090713552569,573,353.185944363104,366,93,769,486.980966325037,518,127
2,9,1.859,2.5238477631085,1.02038841083446,1.0090713552569,749,461.75,473,128,980,615.763636363636,646,175
2,10,1.643525,2.61385822331377,1.08211104945591,0.946414285606467,1005,623.6735218509,644,185,812,484.236503856041,494,152
2,11,2.71245,4.10800377106323,1.05893796622036,0.867208164168212,541,350.144859813084,354,151,679,434.323987538941,451,103
2,12,2.446275,3.36964032818179,1.04056521067641,1.06607926534569,1033,671.611398963731,703,216,1079,700.241796200345,732,179
2,13,2.750475,4.25654328932551,1.03892552249646,0.946414285606467,441,267.834101382488,266,61,630,403.634408602151,401,138
2,14,1.897025,2.76886868351903,1.02091507602902,1.01533245786787,391,235.864142538976,237,82,687,423.86859688196,429,116
2,15,1.71535,2.56420264185125,1.07566699806411,1.07594144822105,303,168.793103448276,169,46,542,335.586206896552,336,104
2,16,2.023775,2.707695526217,1.03625298013505,1.0090713552569,839,534.563674321503,555,163,1064,685.912317327766,700,181
2,17,2.96595,4.87770598642227,1.0893919299596,0.946414285606467,366,244.757834757835,246.5,95,567,364.002849002849,368,113
2,18,1.939275,2.93381158941724,1.06385542030801,0.946414285606467,919,627.816993464052,636,241,715,458.753812636166,452,216
2,19,2.66175,4.20263363903975,1.07019210686391,0.946414285606467,1079,702.176190476191,718.5,242,799,528.296825396825,541.5,195
2,20,2.615275,3.80190862827352,1.06014677002924,1.0174109297624,691,454.119547657512,467,182,695,474.57027463651,487,146
