Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,2,2.1463,3.09386868351903,1.04972844272902,0.990050503762308,731,475.877952755906,497.5,113,1067,692.232283464567,711.5,104
1,3,1.8252,2.73270598642227,1.08047970539618,1.0090713552569,623,392.62962962963,407.5,113,1190,738.777777777778,773.5,185
1,4,2.826525,4.016445228457,1.04001867947636,1.02774023955472,1935,1269.34678624813,1349,427,1235,816.420029895366,865,172
1,5,2.665975,3.81810749906154,1.02549059091629,1.0174109297624,482,290.488114104596,300,101,1020,657.405705229794,700,81
1,6,1.83365,2.58459369428526,1.03498902612846,1.01533245786787,455,297.297235023041,307.5,76,935,587.430875576037,626.5,157
1,7,1.863225,2.78846717087976,1.06420549369474,0.946414285606467,1413,920.875283446712,972,334,1106,710.068027210884,736,148
1,8,1.69,2.58416646816,1.04585916524548,0.990050503762308,558,359.7775,373,139,1094,688.5925,720.5,126
1,9,2.18855,3.162695526217,1.03152324704481,0.946414285606467,547,329.737451737452,345,89,982,641.920849420849,674.5,127
1,10,2.429375,3.617695526217,1.02786640847251,0.946414285606467,554,357.274782608696,378,117,952,620.777391304348,650,130
1,11,2.750475,4.01231493398826,1.0516883049935,0.975,412,264.58064516129,274,72,1066,679.216589861751,710,208
1,12,3.384225,5.1102929915655,1.06107546278178,0.990050503762308,1157,741.65418227216,772,254,1101,708.937578027466,738,167
1,13,2.535,3.61578210486802,1.07917808426059,1.0090713552569,761,491.323333333333,513,151,1116,738.396666666667,775,193
1,14,2.535,3.81682582068574,1.04791042491976,0.990050503762308,362,217.791666666667,225,47,975,622.156666666667,675.5,153
1,15,2.285725,3.25923881554251,1.06516760365481,0.946414285606467,1568,1063.09426987061,1110,306,1091,714.785582255083,752,167
