Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,3.282825,4.33959369428526,1.1137997196096,1.07594144822105,2743,1852.78120978121,1933.0,738,1064,717.225225225225,751.0,196,pilA_T8V,Solid,3
1,2,2.50965,3.36650711563425,1.06771468650779,1.07200746266059,4217,3033.91750841751,3127.5,1411,1252,826.56734006734,873.0,225,pilA_T8V,Solid,3
1,3,3.92925,5.61309703885628,1.07935741673709,1.0090713552569,2392,1707.67311827957,1775.5,549,1186,788.929032258064,816.0,216,pilA_T8V,Solid,3
1,4,3.451825,4.68732539419353,1.08065084922039,1.02774023955472,6114,4542.28886168911,4733.0,1933,1361,936.220318237454,972.0,267,pilA_T8V,Solid,3
1,5,2.873,4.17656420973604,1.07736750718069,1.0090713552569,6704,5017.53676470588,5194.0,1969,1533,1048.86617647059,1098.5,310,pilA_T8V,Solid,3
1,6,2.72935,3.61386868351903,1.06604259790424,1.13517619777724,2012,1415.11764705882,1458.0,624,1106,764.97213622291,802.5,187,pilA_T8V,Solid,3
1,7,3.9039,5.15113698361077,1.10698773138858,1.07200746266059,6167,4614.39177489177,4783.0,1883,1319,905.906926406926,950.0,219,pilA_T8V,Solid,3
1,8,5.65305,7.91964032818178,1.08022545302789,1.0090713552569,4338,3015.44095665172,3094.0,1002,1158,802.496263079223,867.0,193,pilA_T8V,Solid,3
1,10,4.339075,5.82848809129029,1.08223677156069,1.02774023955472,2785,2069.01071080818,2181.0,832,1655,1172.02142161636,1239.0,334,pilA_T8V,Solid,3
1,11,3.578575,4.88232539419353,1.13443101440741,1.0174109297624,3594,2656.93624557261,2745.0,1101,1271,843.735537190083,890.0,230,pilA_T8V,Solid,3
1,12,2.89835,3.82464032818178,1.07987166212993,1.105,3105,2297.37900874636,2379.0,829,1376,924.842565597668,981.5,222,pilA_T8V,Solid,3
1,13,2.860325,3.88650711563425,1.06214789057531,1.0090713552569,5859,4405.7223042836,4611.0,2246,1765,1259.1388478582,1320.0,372,pilA_T8V,Solid,3
1,14,3.4476,4.48770598642227,1.09479610616022,1.07594144822105,1008,714.203431372549,747.0,279,1510,1088.45343137255,1135.5,355,pilA_T8V,Solid,3
