Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,3.046225,4.10651757583951,1.07810282461336,1.02774023955472,2701,1795.10540915395,1908.0,610,1886,1203.2454923717098,1307.0,242,pilA_R36N,Solid,2
1,2,2.911025,4.28383250982777,1.06078036747866,1.07594144822105,3471,2464.74020319303,2570.0,600,1649,1128.12626995646,1229.0,210,pilA_R36N,Solid,2
1,3,3.147625,4.79231493398826,1.04802892011364,0.946414285606467,3989,2724.28053691275,2805.0,844,1621,1098.4214765100699,1126.0,219,pilA_R36N,Solid,2
1,5,3.0589,4.4111265234055,1.1307440309726002,1.07200746266059,3340,2367.52762430939,2420.0,812,1645,999.1657458563541,1063.0,233,pilA_R36N,Solid,2
1,6,3.1772,4.427325394193519,1.0816991537176301,1.04,4822,3411.7273936170195,3535.5,926,1573,1008.5651595744699,1109.0,192,pilA_R36N,Solid,2
1,7,5.14605,7.4404224330498,1.20485996041025,1.0090713552569,6383,4508.40804597701,4627.0,1703,1312,810.877668308703,870.5,218,pilA_R36N,Solid,2
1,8,2.235025,3.3604015126392697,1.08033904827525,0.990050503762308,7853,5291.3572778828,5521.0,1584,1778,1132.50283553875,1202.0,199,pilA_R36N,Solid,2
1,9,2.775825,3.78151757583951,1.07496192228751,1.04809350727881,3132,2163.46270928463,2309.0,750,1525,933.972602739726,1011.0,211,pilA_R36N,Solid,2
1,10,4.719325,6.49425973595304,1.13120458963843,1.0174109297624,6199,4306.755595344671,4459.0,1474,1533,988.7672336615939,1082.0,239,pilA_R36N,Solid,2
1,11,2.0618,2.8292492757477796,1.06037115235574,1.0660792653456899,4074,2758.68442622951,2817.0,919,1875,1215.60860655738,1298.5,278,pilA_R36N,Solid,2
1,13,3.603925,4.5880142312685,1.1032921480230902,1.19854077944808,1894,1230.97655334115,1238.0,380,1986,1237.36459554513,1325.0,240,pilA_R36N,Solid,2
1,14,3.502525,4.91763363903975,1.07674100070356,1.07594144822105,1572,1065.5681544028998,1110.0,425,1367,790.530759951749,861.0,164,pilA_R36N,Solid,2
1,15,2.826525,4.068441457393759,1.0766049303208,1.07200746266059,3135,2150.02092675635,2282.0,715,1669,1052.14050822123,1153.0,299,pilA_R36N,Solid,2
1,17,3.291275,4.26578210486802,1.07355367376469,1.07200746266059,845,583.530166880616,607.0,210,1644,1026.2259306803599,1110.0,215,pilA_R36N,Solid,2
1,18,2.277275,3.06651757583951,1.0738742953148,1.07594144822105,2344,1571.70686456401,1607.0,432,1730,1133.35621521336,1206.0,237,pilA_R36N,Solid,2
1,19,2.057575,2.7795936942852597,1.05692366346757,1.0660792653456899,2118,1363.9856262833698,1412.0,467,2377,1520.41273100616,1648.0,333,pilA_R36N,Solid,2
1,20,5.3235,6.98456798079926,1.08717920601802,1.08181560351106,1333,940.9468253968249,973.0,287,1599,1030.03095238095,1076.5,233,pilA_R36N,Solid,2
1,21,4.448925,5.63731493398826,1.0388253813299901,1.04,2803,1906.6134852801501,1989.0,593,1831,1162.52706552707,1261.0,249,pilA_R36N,Solid,2
1,22,2.2984,2.9407716446627497,1.02586010971339,1.07200746266059,1583,1082.73529411765,1112.5,451,1616,1045.71691176471,1151.0,226,pilA_R36N,Solid,2
1,23,2.860325,3.88502092041053,1.07749746481129,1.04,2885,1952.2806499261399,2058.0,669,1702,1115.8242245199401,1227.0,236,pilA_R36N,Solid,2
1,24,1.78295,3.2192492757477797,1.0888323226563301,0.872066511224918,2805,2243.63744075829,2324.0,1156,1811,1276.37203791469,1355.5,505,pilA_R36N,Solid,2
1,25,2.480075,4.646908628273519,1.0713328674843,0.872066511224918,2464,1768.0800681430999,1876.0,431,2148,1490.5775127768302,1590.0,235,pilA_R36N,Solid,2
1,26,2.598375,3.3460541760229905,1.0540844825604,1.07594144822105,1825,1235.1365853658501,1279.0,357,1782,1187.21788617886,1257.0,272,pilA_R36N,Solid,2
1,27,2.71245,3.7365432893255095,1.0424337203804301,1.0090713552569,1403,896.207165109034,921.5,362,1510,913.084112149533,983.0,220,pilA_R36N,Solid,2
1,28,3.38,4.42923881554251,1.05195703127728,1.0090713552569,3241,2205.665,2305.0,658,1590,1013.62,1105.5,234,pilA_R36N,Solid,2
1,29,4.06445,5.420010460205259,1.06198951157454,1.0090713552569,2247,1408.79106029106,1399.0,478,1636,945.058212058212,1021.0,211,pilA_R36N,Solid,2
