Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,1.78295,2.6630865786510096,1.07966912753363,1.0090713552569,3299,2276.10900473934,2377.0,732,1726,1127.9549763033199,1179.5,268,pilA_T8V,Solid,2
1,2,1.888575,2.66961940777126,1.04455484901689,0.946414285606467,2587,1753.2505592841198,1805.0,587,1652,1103.7494407158802,1128.0,272,pilA_T8V,Solid,2
1,3,2.513875,3.3892388155425097,1.06346103789448,1.04,4323,3011.80168067227,3078.0,1013,1736,1164.6873949579801,1222.0,257,pilA_T8V,Solid,2
1,4,2.57725,3.5888582233137702,1.07744617690898,1.0090713552569,984,648.147540983607,662.0,233,1105,722.932786885246,753.0,165,pilA_T8V,Solid,2
1,5,1.8252,2.3446194077712597,1.04962471947159,1.07594144822105,602,423.328703703704,437.0,197,1344,913.384259259259,993.0,237,pilA_T8V,Solid,2
1,6,3.23635,4.698477631085019,1.1838750149005401,0.990050503762308,3774,2590.74281984334,2644.0,806,1594,1070.41906005222,1110.5,189,pilA_T8V,Solid,2
1,7,2.13785,2.74577164466275,1.0275612227030602,1.07200746266059,2066,1471.51581027668,1510.5,642,2091,1488.21936758893,1552.5,491,pilA_T8V,Solid,2
1,8,2.66175,3.49964032818179,1.05752966144071,1.19854077944808,2752,1899.95396825397,1971.0,554,1693,1146.18095238095,1217.0,268,pilA_T8V,Solid,2
1,9,2.6195,3.69002092041053,1.09988774080261,1.07594144822105,5849,3882.8580645161296,3980.0,1326,1698,1114.38709677419,1163.5,321,pilA_T8V,Solid,2
1,10,2.2646,3.1673149339882603,1.06181463866535,1.0090713552569,7638,5400.382462686571,5604.0,1927,1529,1067.58208955224,1125.5,232,pilA_T8V,Solid,2
1,11,2.44205,3.4096298679765202,1.0823117459700502,1.0090713552569,6322,4581.96020761246,4744.5,1599,1568,1012.57093425606,1113.5,257,pilA_T8V,Solid,2
1,12,1.9097,2.66961940777126,1.04455484901689,0.975,4186,2867.67477876106,2945.0,961,1369,939.8982300884959,993.5,214,pilA_T8V,Solid,2
1,14,2.463175,3.3803653389480197,1.08110681743058,1.07594144822105,2396,1633.6706689536902,1685.0,539,1658,1098.09777015437,1185.0,277,pilA_T8V,Solid,2
1,15,3.4307,4.83309703885628,1.0821691724978,1.04,4360,2981.5640394088696,3105.5,819,1401,911.4445812807879,931.0,200,pilA_T8V,Solid,2
1,16,3.088475,4.36460415449053,1.0615665596435302,1.02774023955472,6133,4478.55403556772,4626.0,1485,1450,939.1504787961699,1006.0,231,pilA_T8V,Solid,2
1,17,2.243475,3.07766981273101,1.06597035141029,1.07594144822105,1378,953.1148775894541,985.0,359,1880,1231.47834274953,1352.0,320,pilA_T8V,Solid,2
1,18,3.5659,4.91578210486802,1.06771960496683,1.07200746266059,8973,6251.625592417061,6406.0,2088,1940,1245.69549763033,1313.0,379,pilA_T8V,Solid,2
1,19,2.5688,3.5103653389480196,1.0698902979872,1.07594144822105,4747,3294.07894736842,3410.0,1090,1520,983.916118421053,1039.5,277,pilA_T8V,Solid,2
1,20,2.784275,3.99839482349724,1.07456848446297,1.0090713552569,6730,4884.37632776935,5074.0,1785,1536,1044.33839150228,1103.0,213,pilA_T8V,Solid,2
1,22,2.61105,3.82150711563425,1.06282216429717,0.975,5495,3880.12297734628,4017.0,1439,1615,1073.87055016181,1127.0,199,pilA_T8V,Solid,2
1,23,4.47005,6.51656420973604,1.08151591911304,0.990050503762308,3919,2682.65973534972,2712.0,775,1926,1307.29489603025,1361.0,245,pilA_T8V,Solid,2
1,24,2.52655,3.60462986797652,1.08176926914207,1.07200746266059,4871,3440.3478260869606,3575.0,1210,1685,1103.60702341137,1170.0,256,pilA_T8V,Solid,2
1,25,2.184325,3.10231493398826,1.0627217711438801,1.0090713552569,6979,4701.7601547388795,4841.0,1332,1539,1000.52611218569,1020.0,254,pilA_T8V,Solid,2
1,26,2.936375,4.070354878742751,1.06690145055287,1.07200746266059,1302,849.70071942446,864.0,321,1480,965.0647482014391,999.0,232,pilA_T8V,Solid,2
1,27,2.47585,3.3729780575772406,1.04794846629085,1.0660792653456899,4272,3021.43003412969,3100.0,1203,1625,1082.8549488054598,1172.0,247,pilA_T8V,Solid,2
1,28,4.9517,7.083451917599031,1.08061531221875,1.0090713552569,6827,4941.89846416382,5074.0,1613,1615,1075.96160409556,1147.5,263,pilA_T8V,Solid,2
1,29,3.215225,4.39954706038874,1.06886393746492,1.07200746266059,3949,2800.0302233902803,2825.0,1041,1808,1173.4993429697802,1218.0,314,pilA_T8V,Solid,2
1,31,2.902575,4.49041197284454,1.08246939310281,0.990050503762308,5230,3870.38282387191,4017.0,1297,1834,1224.5283842794802,1342.0,262,pilA_T8V,Solid,2
1,32,3.080025,4.33263363903975,1.0916933348881899,1.04,2259,1500.46227709191,1510.0,464,1700,1041.29218106996,1084.0,264,pilA_T8V,Solid,2
1,33,3.620825,5.144604154490531,1.08057208581475,1.01116269709676,3019,2173.5495915986,2282.0,720,1877,1258.93582263711,1309.0,251,pilA_T8V,Solid,2
