Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.47585,3.81035487874275,1.06937451746118,1.0090713552569,432,304.883959044369,311.5,146,1122,841.744027303754,850.0,479,pilA-,Solid,2
1,2,1.86745,2.86647094194299,1.07178014630576,0.975,504,336.690045248869,353.0,118,1200,822.787330316742,876.5,254,pilA-,Solid,2
1,3,2.125175,2.86,1.0,0.91,888,594.836978131213,604.0,220,1581,1085.6083499006,1130.0,290,pilA-,Solid,2
1,4,2.581475,3.27039105243401,1.05532593550312,1.07200746266059,906,598.371522094926,622.0,211,1360,920.908346972177,944.0,269,pilA-,Solid,2
1,5,2.260375,3.05579256507328,1.03680947666749,1.06607926534569,604,390.280373831776,400.0,102,1351,897.173831775701,951.0,233,pilA-,Solid,2
1,6,4.465825,6.17068404399951,1.07872127018912,1.02774023955472,806,529.759697256386,539.0,222,1339,895.311258278146,913.0,302,pilA-,Solid,2
1,7,3.071575,4.42923881554251,1.06007253849626,1.04,661,448.147180192572,453.0,180,1519,1031.81017881706,1054.0,323,pilA-,Solid,2
1,8,2.1125,2.78150711563425,1.09116053711306,1.07200746266059,835,531.83,548.0,173,1862,1237.402,1262.0,366,pilA-,Solid,2
1,9,3.8194,5.4365746699413,1.07460131130362,1.07594144822105,800,505.118362831858,510.0,241,1422,968.284292035398,1012.0,342,pilA-,Solid,2
1,10,3.646175,5.28539105243401,1.0370431784541,0.975,738,466.794901506373,474.0,212,1482,958.522595596756,968.0,338,pilA-,Solid,2
1,11,3.485625,5.13308657865101,1.05340912256529,0.946414285606467,1042,722.374545454545,741.0,356,1310,926.763636363636,973.0,382,pilA-,Solid,2
1,12,2.99975,4.14310749906154,1.04365853549621,1.05812333874648,583,361.232394366197,374.0,131,1394,862.412676056338,936.0,210,pilA-,Solid,2
1,13,1.7914,2.21,1.0,1.04,1055,658.830188679245,663.0,231,1417,914.353773584906,932.0,273,pilA-,Solid,2
1,14,2.7209,3.56846717087976,1.05400689563533,1.0090713552569,702,428.133540372671,441.0,145,1501,897.850931677019,945.5,264,pilA-,Solid,2
1,15,2.27305,3.02154328932551,1.04679588990053,1.04,1038,676.60780669145,693.5,175,1507,1024.65799256506,1068.5,247,pilA-,Solid,2
1,16,2.877225,4.18458323408,1.07282106744047,1.0090713552569,562,367.704845814978,371.0,128,1474,987.59765051395,1018.0,283,pilA-,Solid,2
1,17,2.44205,3.4338477631085,1.01518069504997,0.946414285606467,855,574.88062283737,589.0,232,1451,1003.84775086505,1025.5,368,pilA-,Solid,2
1,18,2.158975,3.14309703885628,1.08424403432256,1.02774023955472,632,412.853228962818,422.0,123,1304,856.690802348337,884.0,272,pilA-,Solid,2
1,19,2.218125,3.56421310205652,1.07045493907851,1.02774023955472,691,467.329523809524,489.0,116,1505,1007.34476190476,1082.0,246,pilA-,Solid,2
1,20,2.1294,3.02616269709676,1.07231711963401,1.0090713552569,493,327.349206349206,339.0,115,1234,827.315476190476,849.5,233,pilA-,Solid,2
1,21,3.012425,4.52486576544023,1.06109974945742,1.04809350727881,501,307.290322580645,312.0,116,1227,823.511921458626,835.0,276,pilA-,Solid,2
1,22,4.60525,7.03613698361077,1.15921151584862,0.990050503762308,742,485.806422018349,492.0,149,1438,956.542201834862,989.0,219,pilA-,Solid,2
1,23,2.902575,4.14040151263927,1.08196901238391,1.0090713552569,462,312.045123726346,321.0,91,1444,962.799126637555,1001.0,222,pilA-,Solid,2
1,24,3.249025,4.267695526217,1.02389051060595,1.0090713552569,606,380.526657997399,396.0,91,1489,986.226267880364,1049.0,318,pilA-,Solid,2
1,25,3.0758,4.48536533894802,1.11458977960578,1.02774023955472,463,304.163461538462,305.0,104,1353,874.366758241758,901.0,225,pilA-,Solid,2
1,26,2.2984,3.11346717087976,1.0517839955886,1.0090713552569,561,342.876838235294,348.0,88,1489,959.198529411765,986.0,305,pilA-,Solid,2
1,27,2.49275,3.64732539419352,1.08129196811767,1.0090713552569,659,434.240677966102,442.5,171,1505,1021.03559322034,1072.5,281,pilA-,Solid,2
1,28,2.784275,3.61116269709676,1.06485295023143,1.07200746266059,574,361.46282245827,374.0,107,1289,819.022761760243,870.0,212,pilA-,Solid,2
