Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.9744,3.89808657865101,1.08965367397506,1.07594144822105,1194,754.6107954545461,779.0,241,1307,724.9829545454551,706.5,177,pilA_R36E,Liquid,1
1,2,2.589925,3.3191302944687404,1.0547077589831602,1.1627553482998898,1184,758.672104404568,793.0,276,1709,978.3017944535069,1016.0,247,pilA_R36E,Liquid,1
1,3,4.770025,7.03003138061579,1.0823553604868401,1.07594144822105,722,455.77679362267503,472.0,117,1474,875.7502214348981,917.0,182,pilA_R36E,Liquid,1
1,4,5.14605,6.30579256507328,1.08018269309279,1.1627553482998898,599,346.580459770115,361.5,53,1711,1017.4096880131401,1113.0,148,pilA_R36E,Liquid,1
1,5,2.76315,3.5192388155425096,1.0692428922723398,1.105,558,335.565749235474,355.0,81,1617,962.1376146788989,1031.5,181,pilA_R36E,Liquid,1
1,6,1.98575,3.0911626970967596,1.07145859782737,0.946414285606467,840,576.625531914894,598.5,197,1497,1023.33191489362,1078.0,325,pilA_R36E,Liquid,1
1,7,2.17165,2.97878587593125,1.04045922310423,1.0581233387464801,971,646.258754863813,660.0,196,1433,873.873540856031,877.0,219,pilA_R36E,Liquid,1
1,8,3.891225,4.8234309971885,1.05686436247499,1.07200746266059,739,460.926167209555,492.0,112,1753,1044.8306188925098,1106.0,227,pilA_R36E,Liquid,1
1,9,2.116725,2.91378587593125,1.0391328888801201,1.1183022847155402,687,447.710578842315,455.0,194,1438,914.600798403194,973.0,274,pilA_R36E,Liquid,1
1,10,3.536325,4.38001046020526,1.06371972143375,1.105,931,584.406212664277,616.0,117,1665,1018.78853046595,1122.0,170,pilA_R36E,Liquid,1
1,11,2.758925,3.55078210486802,1.07966912753363,1.07594144822105,742,467.687595712098,500.0,127,1469,903.814701378254,984.0,180,pilA_R36E,Liquid,1
1,12,5.31505,6.74040151263927,1.06583299526038,1.1351761977772399,731,474.647058823529,496.0,119,1833,1127.87440381558,1240.0,235,pilA_R36E,Liquid,1
1,13,3.519425,4.942705986422269,1.0700540911909,1.07200746266059,1223,769.177671068427,803.0,217,1862,1190.58103241297,1272.0,266,pilA_R36E,Liquid,1
