Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.3153,3.292695526217,1.03038586360076,0.946414285606467,1170,838.233576642336,865.0,312,1317,921.228102189781,966.0,232,pilA_T8F,Solid,1
1,2,3.5321,4.59348809129029,1.08889262632349,1.10308657865101,2044,1472.88995215311,1509.5,478,1356,859.0574162679429,907.0,232,pilA_T8F,Solid,1
1,3,2.268825,3.07539105243401,1.05796668471339,1.0090713552569,1405,975.985102420857,990.0,443,1235,772.5661080074491,822.0,223,pilA_T8F,Solid,1
1,4,2.873,3.68263363903975,1.07647828793781,1.1351761977772399,1815,1224.41029411765,1249.0,463,1341,901.3323529411771,966.0,245,pilA_T8F,Solid,1
1,5,3.147625,4.3177164466275295,1.0935221344294102,1.07594144822105,3606,2494.31140939597,2498.0,863,1505,930.6013422818789,975.0,201,pilA_T8F,Solid,1
1,6,2.27305,3.1157459311767597,1.07051188047834,1.07200746266059,2461,1640.58921933086,1681.5,665,1298,808.8959107806689,850.5,200,pilA_T8F,Solid,1
1,7,3.063125,3.9138582233137704,1.07437962789608,1.07594144822105,2879,2019.70620689655,2091.0,811,1493,976.471724137931,1038.0,286,pilA_T8F,Solid,1
1,8,2.437825,3.3334776310850205,1.11146644980343,1.0174109297624,8167,6068.59098786828,6193.0,2462,1561,1046.3552859618699,1118.0,280,pilA_T8F,Solid,1
1,9,2.6702,3.8730142312685003,1.0743420404280999,1.0174109297624,2443,1667.77848101266,1715.0,580,1419,920.335443037975,968.5,272,pilA_T8F,Solid,1
1,10,2.505425,3.4379780575772405,1.05258954658931,1.02774023955472,2140,1444.3001686340601,1473.0,501,1370,882.844856661046,924.0,192,pilA_T8F,Solid,1
1,11,2.378675,3.36231493398826,1.05920699754198,1.0090713552569,2337,1661.29307282416,1714.0,593,1846,1268.7690941385401,1321.0,327,pilA_T8F,Solid,1
1,12,1.947725,2.69001046020527,1.0812392429733,1.0174109297624,2693,1896.8177874186604,1902.0,833,1368,930.219088937093,956.0,324,pilA_T8F,Solid,1
1,13,2.446275,3.3711265234055,1.07815206388578,1.0090713552569,3253,2311.8635578583803,2418.0,850,1677,1135.90500863558,1193.0,382,pilA_T8F,Solid,1
1,14,2.378675,3.1515432893255095,1.05303302057632,1.04,1435,951.200710479574,972.0,269,1309,878.328596802842,909.0,191,pilA_T8F,Solid,1
1,16,4.820725,6.66923402246704,1.06641800396265,1.0660792653456899,1893,1281.84487291849,1295.0,415,1290,824.028921998247,868.0,164,pilA_T8F,Solid,1
1,17,4.212325,5.8961940777125506,1.0572081611486,1.02774023955472,1665,1088.8876629889699,1112.0,313,1467,966.931795386158,1006.0,179,pilA_T8F,Solid,1
1,18,4.7151,6.22729968070753,1.0863066547162699,1.1627553482998898,2165,1514.5609318996399,1529.0,532,1565,1033.2105734767,1066.5,244,pilA_T8F,Solid,1
1,19,4.601025,6.081162697096761,1.0432568183275102,1.0090713552569,1885,1315.16253443526,1354.0,424,1259,804.499540863177,878.0,212,pilA_T8F,Solid,1
1,21,5.36575,7.637335854398791,1.18328695074305,1.07200746266059,1101,774.081102362205,787.5,253,1447,995.072440944882,1024.5,225,pilA_T8F,Solid,1
1,22,2.522325,3.317278760297,1.07591348884495,1.105,4831,3447.4941373534302,3514.0,1505,1354,916.572864321608,960.0,229,pilA_T8F,Solid,1
1,23,3.316625,4.61117315730203,1.08221960594355,1.04,6397,4605.79872611465,4748.0,2188,1429,969.276433121019,1013.0,361,pilA_T8F,Solid,1
1,24,3.91235,5.3326440992450195,1.08314554613039,1.105,3672,2552.9287257019396,2556.5,875,1496,964.4773218142551,1008.5,217,pilA_T8F,Solid,1
1,25,2.294175,3.08839482349724,1.0729529110112699,1.07200746266059,1046,688.7882136279931,712.0,223,1223,805.990791896869,856.0,193,pilA_T8F,Solid,1
1,26,3.578575,4.795020920410531,1.08239129415931,1.07594144822105,1583,1085.0944510035401,1119.0,358,1753,1154.0472255017698,1215.0,310,pilA_T8F,Solid,1
1,27,2.49275,3.319557520594,1.03793330336702,1.0660792653456899,3488,2461.68305084746,2500.0,875,1822,1199.37627118644,1270.5,281,pilA_T8F,Solid,1
1,28,2.5857,3.41616269709676,1.06725775199068,1.07200746266059,2669,1924.39052287582,1994.0,606,1351,929.462418300654,974.5,181,pilA_T8F,Solid,1
1,29,4.524975,5.85461940777126,1.0218867092239599,1.04,4002,2831.2642390289398,2888.0,930,1515,1048.85994397759,1075.0,222,pilA_T8F,Solid,1
1,30,2.78005,3.8869343417595204,1.07194882797645,1.0090713552569,4227,3045.90273556231,3118.0,1014,1473,1043.44680851064,1091.0,246,pilA_T8F,Solid,1
1,31,5.1714,6.64656420973604,1.10309125620166,1.1351761977772399,1690,1135.8553921568598,1162.5,319,1650,1107.7287581699302,1180.5,214,pilA_T8F,Solid,1
1,32,4.04755,5.72689816806826,1.07993955293413,1.0090713552569,2308,1638.3945720250501,1681.5,649,1370,906.090814196242,944.0,188,pilA_T8F,Solid,1
1,33,2.573025,3.3849847467192697,1.0371866938726801,1.07594144822105,1670,1140.08702791461,1160.0,384,1609,1017.0837438423599,1089.0,241,pilA_T8F,Solid,1
1,34,5.0869,6.520391052434009,1.0332837671884698,1.07200746266059,3159,2067.9842192691,2129.0,604,1558,994.8779069767439,1041.0,227,pilA_T8F,Solid,1
1,35,2.851875,3.86420264185125,1.07381952660071,1.04,1377,969.1037037037041,1001.0,400,1325,867.121481481482,925.0,152,pilA_T8F,Solid,1
1,36,2.116725,2.72765935252575,1.0679554275927,1.105,1859,1253.88622754491,1282.0,432,1365,837.8742514970061,898.0,227,pilA_T8F,Solid,1
1,37,3.080025,4.15383250982777,1.0568966730875602,1.10691011378522,3343,2329.5308641975303,2404.0,866,1383,867.283950617284,935.0,200,pilA_T8F,Solid,1
1,38,2.7885,3.89340528370251,1.0580403739839501,1.1183022847155402,1944,1352.83636363636,1378.0,559,1330,860.889393939394,915.5,225,pilA_T8F,Solid,1
1,39,2.471625,3.3761731573020297,1.1004080600007098,1.04,1801,1211.39658119658,1246.0,381,1777,1169.40854700855,1218.0,303,pilA_T8F,Solid,1
1,40,4.0053,5.26764409924502,1.06910474562699,1.1183022847155402,2511,1792.3976793248899,1838.5,674,1606,1089.61286919831,1123.5,339,pilA_T8F,Solid,1
1,41,2.5857,3.5842388155425096,1.06101442890451,1.0090713552569,2040,1385.89052287582,1421.5,485,1494,937.519607843137,1001.5,223,pilA_T8F,Solid,1
1,42,2.81385,3.8734414573937594,1.07428593975131,1.04,10133,7330.65465465465,7586.5,2705,1514,1014.75375375375,1082.5,263,pilA_T8F,Solid,1
1,43,2.708225,3.63617315730203,1.0781859596313002,1.07594144822105,2147,1422.1248049922,1482.0,487,1446,940.709828393136,996.0,230,pilA_T8F,Solid,1
1,44,2.3998,3.1426698127310098,1.06784561036689,1.1183022847155402,1278,860.172535211268,878.0,298,1360,875.6883802816901,928.5,209,pilA_T8F,Solid,1
1,45,2.175875,2.90454706038874,1.07341035231198,1.07594144822105,3227,2335.3902912621397,2401.0,857,1354,888.223300970874,929.0,235,pilA_T8F,Solid,1
1,46,3.01665,3.8061626970967595,1.06255543232261,1.07200746266059,2484,1821.3361344537802,1867.0,678,1595,1085.58963585434,1131.0,256,pilA_T8F,Solid,1
1,47,2.665975,3.48720641291449,1.0768703251140401,1.1351761977772399,2220,1531.77812995246,1566.0,575,1256,790.231378763867,846.0,154,pilA_T8F,Solid,1
1,48,2.57725,3.28148140214826,1.03201317408381,1.1183022847155402,2521,1763.8737704917999,1835.0,627,1673,1105.66229508197,1158.0,291,pilA_T8F,Solid,1
1,49,2.74625,3.6519448019647793,1.09680376525458,1.02774023955472,2249,1578.40461538462,1606.5,550,1420,982.7030769230769,1005.0,324,pilA_T8F,Solid,1
1,50,2.522325,3.3414347682517302,1.08374815595409,1.07594144822105,2269,1523.57286432161,1580.0,571,1504,997.262981574539,1055.0,255,pilA_T8F,Solid,1
1,51,3.384225,4.5517896469944805,1.0575088929611,1.07594144822105,2721,1878.37702871411,1912.0,812,1743,1154.7078651685401,1229.0,284,pilA_T8F,Solid,1
1,52,2.9744,3.86733585439879,1.0517766952966399,1.10691011378522,1920,1304.3196022727302,1347.0,389,1466,980.828125,1030.5,242,pilA_T8F,Solid,1
1,53,3.325075,4.35961940777126,1.02882321552617,1.0090713552569,2465,1746.96696315121,1816.0,698,2093,1342.62134688691,1448.0,321,pilA_T8F,Solid,1
1,54,2.6871,3.4727164466275298,1.05903929314583,1.1183022847155402,1791,1271.5235849056598,1321.5,534,1766,1125.5959119496902,1188.5,257,pilA_T8F,Solid,1
1,55,2.725125,3.7819448019647797,1.07343544978795,1.07594144822105,1333,944.2077519379849,982.0,390,1759,1127.81860465116,1240.0,246,pilA_T8F,Solid,1
1,56,2.699775,3.2457459311767596,1.07317911999323,1.19854077944808,3201,2299.49608763693,2376.0,1036,1783,1181.5007824726101,1248.0,297,pilA_T8F,Solid,1
1,57,3.105375,4.306564209736029,1.09321883621612,1.07594144822105,2344,1679.77278911565,1749.0,593,1489,1040.48979591837,1083.0,283,pilA_T8F,Solid,1
1,58,2.4505,3.49921310205652,1.0547588337838,1.02774023955472,3092,2263.98448275862,2351.5,1100,1782,1206.08965517241,1268.0,281,pilA_T8F,Solid,1
1,59,2.522325,3.11069929728024,1.07306809619685,1.1627553482998898,1705,1156.51256281407,1190.0,484,1533,1001.4706867671699,1060.0,251,pilA_T8F,Solid,1
1,60,2.78005,3.6715432893255096,1.04602372915257,1.0090713552569,2342,1628.32066869301,1681.0,661,1642,1114.1838905775098,1169.0,274,pilA_T8F,Solid,1
1,61,2.61105,3.65109034971425,1.10628689286978,1.07200746266059,1938,1405.23948220065,1456.0,569,1689,1140.76537216828,1194.0,282,pilA_T8F,Solid,1
1,62,3.1941,4.263868683519029,1.0784241439593198,1.07594144822105,1268,881.260582010582,891.5,384,1711,1119.66534391534,1170.0,234,pilA_T8F,Solid,1
1,63,2.9575,3.8975974653485,1.03739796021975,1.0660792653456899,1175,804.0328571428571,833.5,329,1539,1061.96,1139.0,261,pilA_T8F,Solid,1
1,64,3.705325,4.843822049622509,1.07594473307272,1.07200746266059,1747,1125.60661345496,1148.0,443,1455,956.956670467503,1010.0,212,pilA_T8F,Solid,1
1,65,3.350425,4.328441457393759,1.0785536313819302,1.105,2040,1394.83354350567,1446.0,547,1634,1101.84110970996,1186.0,244,pilA_T8F,Solid,1
1,66,6.324825,8.458117959266799,1.17377387630377,1.04,2233,1623.1169004676,1700.0,592,2710,1974.9365397461602,2110.0,564,pilA_T8F,Solid,1
1,67,2.370225,3.1180865786510097,1.07453647935373,1.07200746266059,3257,2317.05525846702,2396.0,814,1793,1176.39393939394,1242.0,278,pilA_T8F,Solid,1
1,68,2.6702,3.66920264185125,1.0752729837128299,1.07200746266059,2632,1892.7927215189898,1964.0,723,1458,953.541139240506,1000.5,199,pilA_T8F,Solid,1
1,69,3.282825,4.31309703885628,1.08199238923317,1.07594144822105,3042,2194.9369369369397,2312.0,731,1606,1084.3268983269,1138.0,280,pilA_T8F,Solid,1
1,70,2.116725,2.8418877078629907,1.05116406410913,1.0090713552569,3203,2294.73253493014,2366.0,999,1646,1116.16966067864,1182.0,291,pilA_T8F,Solid,1
1,71,3.6504,4.62503138061579,1.0618866395025601,1.1351761977772399,2157,1535.38425925926,1606.0,585,1584,1107.4317129629599,1174.0,263,pilA_T8F,Solid,1
1,72,2.76315,3.5953291652567594,1.04215394682459,1.1183022847155402,1029,653.590214067278,668.0,278,1403,917.163608562691,982.5,223,pilA_T8F,Solid,1
1,73,4.3771,5.91259746534849,1.09348268123349,1.07200746266059,2127,1486.5559845559803,1529.5,558,2137,1453.10038610039,1519.5,333,pilA_T8F,Solid,1
1,74,2.3998,3.3645936942852597,1.09663392465858,1.07594144822105,3090,2217.30281690141,2324.0,928,1549,1052.79225352113,1110.5,275,pilA_T8F,Solid,1
1,75,4.102475,5.59769073314154,1.05804125628169,1.0660792653456899,1466,960.196704428424,993.0,376,1573,1016.6313079299699,1055.0,246,pilA_T8F,Solid,1
1,76,2.873,3.9844747130062204,1.0605215075616499,1.02774023955472,4972,3641.38970588235,3803.5,1531,1572,1030.1970588235301,1119.0,225,pilA_T8F,Solid,1
1,77,3.646175,4.796445228457,1.07567276161271,1.07594144822105,3233,2313.0382387022,2409.0,849,1681,1164.8308227114699,1236.0,257,pilA_T8F,Solid,1
1,78,4.947475,6.904650788387049,1.1910652896473601,1.24182325634528,3054,2184.68573868488,2297.0,864,1918,1342.71477369769,1417.0,224,pilA_T8F,Solid,1
1,79,3.718,5.6204224330498,1.05954275772366,1.0174109297624,7829,5890.53977272727,6153.5,2174,1789,1251.19545454545,1332.0,374,pilA_T8F,Solid,1
1,80,3.172975,4.18962986797652,1.07831536178965,1.1351761977772399,1289,925.9733688415449,955.0,333,1769,1198.3781624500698,1270.0,252,pilA_T8F,Solid,1
1,81,3.274375,4.18039105243401,1.04537139221418,1.07200746266059,1249,855.570322580645,874.0,332,1410,937.0,979.0,192,pilA_T8F,Solid,1
1,82,3.510975,4.69336911001125,1.06775288444775,1.08181560351106,4328,3149.55475330927,3252.0,1282,1864,1295.84596871239,1358.0,363,pilA_T8F,Solid,1
1,83,1.4534,2.1988477631085,1.02510385226504,0.91,2601,1823.55523255814,1843.0,945,1665,1266.2093023255802,1279.5,672,pilA_T8F,Solid,1
1,84,3.595475,4.91344145739376,1.1192894057887,1.19854077944808,2606,1879.4124559342001,1942.0,690,1949,1306.24794359577,1405.0,325,pilA_T8F,Solid,1
1,85,3.54055,4.62189816806826,1.1163606301858702,1.07594144822105,1844,1322.90453460621,1387.0,509,1425,949.683770883055,1004.5,257,pilA_T8F,Solid,1
1,86,1.330875,2.50424927574778,1.0470197358872901,0.83240615086627,2735,2181.2,2278.0,1030,1790,1387.9142857142901,1468.0,455,pilA_T8F,Solid,1
1,87,2.67865,4.04385822331377,1.07312004707838,0.946414285606467,1805,1304.8470031545698,1341.5,606,1438,1043.46056782334,1078.5,371,pilA_T8F,Solid,1
1,88,1.305525,2.32040151263928,1.04365474598587,0.8840955830678041,3160,2563.3915857605202,2587.0,1689,1978,1570.04207119741,1614.0,851,pilA_T8F,Solid,1
1,89,1.8083,2.4969238815542503,1.01055050385483,0.946414285606467,2946,2117.2336448598103,2204.5,881,1798,1237.7873831775698,1333.5,355,pilA_T8F,Solid,1
1,90,2.37445,3.2238686835190298,1.0507669241002902,1.0660792653456899,3273,2325.4359430605,2406.0,964,1608,1106.94483985765,1149.0,311,pilA_T8F,Solid,1
1,91,2.961725,3.9045575205940004,1.06691258343377,1.105,4332,3018.02567760342,3119.0,1133,1671,1133.35948644793,1211.0,212,pilA_T8F,Solid,1
1,92,2.463175,3.31451088669748,1.09389649304496,1.105,2883,2060.94854202401,2157.0,784,1836,1206.54202401372,1305.0,296,pilA_T8F,Solid,1
1,93,3.79405,5.05459369428526,1.0783785054072499,1.1351761977772399,2545,1832.17928730512,1888.0,652,1665,1144.8262806236098,1175.0,316,pilA_T8F,Solid,1
1,94,2.27305,3.04150711563425,1.0712388016858199,1.07200746266059,657,421.80483271375505,436.0,143,1562,1086.53903345725,1138.0,322,pilA_T8F,Solid,1
1,95,2.5012,3.18955752059401,1.03564022245074,1.1183022847155402,4650,3325.51013513514,3449.0,1433,1601,1089.15033783784,1150.5,310,pilA_T8F,Solid,1
1,96,3.789825,4.9092492757477695,1.08061114919161,1.07200746266059,1827,1270.71237458194,1323.0,537,1409,974.304347826087,1016.0,207,pilA_T8F,Solid,1
1,97,3.891225,5.20264409924502,1.06720904599898,1.07594144822105,4700,3385.6134636264896,3490.0,1336,1648,1060.3963083604801,1095.0,284,pilA_T8F,Solid,1
1,98,3.147625,4.19610080991951,1.05899693736455,1.04809350727881,2625,1915.6255033557002,2017.0,771,1449,1031.77181208054,1109.0,210,pilA_T8F,Solid,1
1,99,2.936375,3.6092492757477794,1.10502684864846,1.1627553482998898,2349,1634.7884892086302,1701.0,614,1925,1329.85899280576,1381.0,383,pilA_T8F,Solid,1
1,100,2.34065,3.57770598642227,1.08091123923842,0.946414285606467,10192,7323.045126353791,7657.0,2732,1507,1041.91877256318,1101.0,268,pilA_T8F,Solid,1
1,101,3.06735,4.14231493398826,1.0549765985695199,1.0090713552569,2716,1999.21763085399,2100.5,817,1548,1080.5082644628098,1134.0,354,pilA_T8F,Solid,1
1,102,2.18855,3.0614709419429906,1.0737773805486601,1.0174109297624,2757,2021.83590733591,2103.0,1016,1405,992.2084942084939,1033.0,312,pilA_T8F,Solid,1
1,103,4.339075,5.846538496250041,1.06003256850426,1.0660792653456899,2908,2059.83252190847,2159.0,831,1588,1058.68841285297,1114.0,272,pilA_T8F,Solid,1
1,104,5.46715,7.00921310205652,1.09235798012838,1.07200746266059,4515,3260.38408037094,3383.0,1324,1585,1092.46599690881,1148.0,285,pilA_T8F,Solid,1
1,105,2.34065,3.23231493398826,1.060926466358,1.0090713552569,7250,5305.63176895307,5521.5,2622,1395,993.12274368231,1034.5,294,pilA_T8F,Solid,1
