Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.978625,3.99690862827352,1.0556475246447299,1.1351761977772399,1166,775.2652482269501,806.0,229,1968,1325.84397163121,1406.0,345,pilA_T8I,Liquid,3
1,2,3.080025,4.05877541572599,1.08946674308309,1.07200746266059,894,574.23731138546,594.0,129,1553,1035.77777777778,1092.0,264,pilA_T8I,Liquid,3
1,3,3.578575,4.72114744381603,1.0461902977599,1.07594144822105,2438,1729.28925619835,1816.0,613,1771,1209.38842975207,1265.0,282,pilA_T8I,Liquid,3
1,4,2.851875,4.33497428651401,1.07595594332616,0.946414285606467,3152,2266.3051851851897,2383.0,655,1674,1137.43259259259,1186.0,296,pilA_T8I,Liquid,3
1,5,1.521,1.99269552621701,1.0472181922649901,1.07594144822105,1309,860.369444444444,905.0,205,2208,1377.8638888888902,1430.0,332,pilA_T8I,Liquid,3
1,6,2.167425,2.84040151263928,1.0863683887459001,1.105,1567,1026.98245614035,1057.0,259,1981,1278.94931773879,1321.0,395,pilA_T8I,Liquid,3
1,7,2.454725,3.4222064129144902,1.0544638728349,1.02774023955472,834,501.175559380379,519.0,144,1872,1265.5524956970698,1332.0,324,pilA_T8I,Liquid,3
1,8,2.099825,2.87109034971425,1.05467513757083,1.0660792653456899,1291,844.89939637827,886.0,228,2096,1352.58752515091,1419.0,333,pilA_T8I,Liquid,3
1,9,2.40825,3.25881158941724,1.0581268209142098,1.0090713552569,2103,1441.24210526316,1513.0,380,1851,1247.28947368421,1333.5,281,pilA_T8I,Liquid,3
1,10,2.1632,2.9834671708797598,1.05356128345522,1.0090713552569,2093,1440.431640625,1515.0,419,1670,1099.447265625,1169.5,253,pilA_T8I,Liquid,3
1,11,2.158975,2.9903653389480196,1.0445038102602702,1.02774023955472,2503,1749.7553816047,1847.0,445,2422,1631.6771037182,1713.0,385,pilA_T8I,Liquid,3
1,12,2.30685,3.2634309971885003,1.07187160469142,1.0090713552569,1358,908.79304029304,938.5,289,2019,1389.61538461538,1452.5,361,pilA_T8I,Liquid,3
1,13,2.480075,3.3576336390397503,1.04983864651972,1.0660792653456899,1609,1108.45655877342,1166.0,311,1621,1096.97955706985,1155.0,274,pilA_T8I,Liquid,3
1,14,3.130725,4.40040151263927,1.08099865597707,1.0090713552569,1222,814.7624831309039,842.0,230,1666,1089.9028340081,1143.0,225,pilA_T8I,Liquid,3
1,15,3.274375,4.444948573028009,1.05505972086225,1.0660792653456899,1380,925.202580645161,955.0,329,1713,1139.84,1204.0,289,pilA_T8I,Liquid,3
1,16,4.017975,5.29462986797652,1.06956763273314,1.0090713552569,2322,1599.8832807571,1676.0,538,1664,1142.3238696109402,1225.0,215,pilA_T8I,Liquid,3
1,17,4.26725,5.91807132537028,1.07622067219851,1.07594144822105,1254,839.258415841584,870.0,287,1646,1047.3811881188099,1129.5,255,pilA_T8I,Liquid,3
1,18,2.50965,3.3269448019647796,1.07075259750814,1.07594144822105,748,476.45622895622904,489.5,116,1764,1201.27946127946,1246.0,300,pilA_T8I,Liquid,3
1,19,3.0251,3.87769552621701,1.02795548343975,1.07200746266059,935,633.744413407821,657.0,184,1761,1204.71229050279,1276.5,324,pilA_T8I,Liquid,3
1,20,2.784275,3.9083224761147304,1.06609326326249,1.07594144822105,757,502.688922610015,525.0,146,1836,1265.12443095599,1313.0,298,pilA_T8I,Liquid,3
1,21,4.9348,6.4877269068328,1.08741231991157,1.10308657865101,843,540.317636986301,562.0,169,2322,1478.6686643835599,1568.0,405,pilA_T8I,Liquid,3
1,22,2.429375,3.1826593525257496,1.08701560152206,1.07200746266059,3049,2101.3947826087,2218.0,689,2234,1475.97913043478,1547.0,382,pilA_T8I,Liquid,3
1,23,4.170075,5.700766851587289,1.0592159664002099,1.04809350727881,1819,1229.28470111449,1268.0,501,1915,1287.30699088146,1388.0,368,pilA_T8I,Liquid,3
1,24,3.603925,5.17806086516502,1.07908472080848,1.02774023955472,3785,2695.73974208675,2796.0,967,1719,1142.02696365768,1234.0,292,pilA_T8I,Liquid,3
1,25,2.311075,3.31308657865101,1.0721738456350798,1.0090713552569,1049,692.5045703839121,713.0,264,2012,1307.47349177331,1364.0,305,pilA_T8I,Liquid,3
1,26,2.387125,3.26847763108502,1.11059376228375,1.07200746266059,1130,776.047787610619,791.0,282,1864,1208.1185840708001,1229.0,320,pilA_T8I,Liquid,3
2,1,3.6166,5.028097038856281,1.09903694776481,1.04809350727881,1467,972.454439252336,1010.0,293,1817,1159.63317757009,1175.0,333,pilA_T8I,Liquid,3
2,2,3.57435,4.893415743907769,1.04198989378632,1.0660792653456899,1769,1146.52718676123,1184.0,369,1484,1000.3191489361699,1014.5,352,pilA_T8I,Liquid,3
2,4,3.561675,4.87308657865101,1.05560935858248,0.946414285606467,1596,1045.27995255042,1090.0,210,1578,1068.0,1103.0,271,pilA_T8I,Liquid,3
2,5,1.64775,2.33346717087976,1.0641851824526,1.04,819,519.587179487179,533.0,154,1986,1292.98205128205,1335.5,371,pilA_T8I,Liquid,3
2,6,3.739125,5.06617315730203,1.08084894017939,1.07594144822105,1312,905.3152542372881,934.0,251,2190,1472.99435028249,1523.0,428,pilA_T8I,Liquid,3
2,7,2.2984,2.9407716446627497,1.02586010971339,1.07200746266059,1250,819.198529411765,845.0,166,1279,824.009191176471,844.0,223,pilA_T8I,Liquid,3
