Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.59415,3.2388477631085,1.01606066365912,1.04,1229,785.42996742671,815.0,278,1419,883.547231270358,960.0,189,pilA_T8I,Solid,2
1,2,3.5152,5.0611265234055,1.06652301871167,1.0090713552569,3817,2795.09975961538,2885.0,796,1610,1117.95432692308,1172.5,215,pilA_T8I,Solid,2
1,3,3.451825,4.48961940777126,1.03079665265513,1.04,4906,3429.74541003672,3547.0,1009,1730,1078.39657282742,1174.0,227,pilA_T8I,Solid,2
1,4,2.437825,3.34001046020527,1.07495768305416,1.0090713552569,3773,2587.76603119584,2713.0,826,1480,1009.58752166378,1065.0,271,pilA_T8I,Solid,2
1,5,2.725125,3.58417692836526,1.02288845828356,1.06607926534569,2672,1813.11317829457,1928.0,557,1704,1093.32403100775,1180.0,212,pilA_T8I,Solid,2
1,6,2.9913,4.09074593117676,1.07931867596045,1.07200746266059,2837,1942.25282485876,2028.5,577,1561,1016.85593220339,1088.5,261,pilA_T8I,Solid,2
1,8,2.4843,3.31579256507328,1.04962471947159,1.06607926534569,4306,3024.94047619048,3113.5,925,1788,1192.42006802721,1261.0,277,pilA_T8I,Solid,2
1,9,3.6673,4.96032916525676,1.07922535066783,1.07594144822105,7137,4866.15783410138,5133.5,1470,2170,1373.11059907834,1476.5,246,pilA_T8I,Solid,2
1,10,2.74625,3.78613698361077,1.0805258499843,1.07594144822105,5395,3774.43538461538,3878.0,1049,1717,1133.25692307692,1187.0,310,pilA_T8I,Solid,2
1,11,3.401125,4.55960415449053,1.05823898761975,1.11830228471554,2729,1868.06459627329,1965.0,572,1672,1110.9701863354,1175.0,247,pilA_T8I,Solid,2
1,12,3.029325,4.10460415449053,1.04195139288891,1.07594144822105,2254,1569.3570432357,1652.0,573,1647,1104.13807531381,1182.0,201,pilA_T8I,Solid,2
1,13,3.367325,4.37809703885628,1.10731495309624,1.105,2605,1830.53450439147,1884.0,563,2150,1363.89962358846,1488.0,334,pilA_T8I,Solid,2
