Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,4.288375,5.77655374953077,1.0681682491072702,1.07200746266059,1711,1101.28866995074,1124.0,381,1749,1114.76551724138,1171.0,280,pilA_T8F,Liquid,1
1,2,2.809625,3.6065432893255096,1.04024744406232,1.04,2920,1960.8090225563897,2038.0,586,2025,1248.6766917293198,1345.0,271,pilA_T8F,Liquid,1
1,3,2.082925,2.5888477631085,1.0199015083374499,1.105,743,469.784989858012,475.0,165,1899,1129.56795131846,1171.0,326,pilA_T8F,Liquid,1
1,4,2.76315,3.6834880912902896,1.0541368418627601,1.105,2243,1529.44648318043,1563.0,496,1645,1066.03669724771,1136.0,223,pilA_T8F,Liquid,1
1,5,3.341975,4.44501046020526,1.0630756912594699,1.07594144822105,772,502.13147914032896,509.0,188,1908,1257.22376738306,1299.0,266,pilA_T8F,Liquid,1
1,6,3.4645,4.9422787602969995,1.06795446322507,1.0090713552569,2874,2005.86829268293,2086.5,731,1608,1066.37682926829,1099.0,283,pilA_T8F,Liquid,1
1,7,3.823625,4.85731493398826,1.04415054392423,1.07200746266059,1616,1080.7469613259698,1133.0,352,2084,1304.4585635359101,1404.0,322,pilA_T8F,Liquid,1
1,8,3.189875,4.17300377106323,1.05245996748127,1.04,1978,1298.6860927152302,1368.0,416,1674,1020.1059602649001,1111.0,189,pilA_T8F,Liquid,1
1,9,4.4616,6.005010460205259,1.05847334880946,1.0090713552569,4630,3143.6543560606106,3274.0,931,1832,1180.7244318181802,1261.5,224,pilA_T8F,Liquid,1
1,10,2.9068,3.8757821048680197,1.0770373323545501,1.07200746266059,1251,827.193313953488,860.5,263,1513,1011.28488372093,1086.0,183,pilA_T8F,Liquid,1
1,11,2.7547,3.75040151263927,1.11205657128494,1.1351761977772399,6034,4206.69938650307,4347.0,1296,1854,1214.3496932515302,1312.0,253,pilA_T8F,Liquid,1
1,12,2.843425,3.62964032818178,1.05340912256529,1.1351761977772399,4384,2985.01337295691,3100.0,797,1490,992.1084695393761,1044.0,195,pilA_T8F,Liquid,1
