Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
2,5,4.2081,5.4603653389480105,1.1105405421440901,1.1351761977772399,527,328.443775100402,342.0,79,1424,945.501004016064,984.0,267,pilA-,Liquid,3
2,6,3.42225,4.353451917599029,1.04829591961724,1.10308657865101,414,255.66790123456798,265.0,63,1089,709.944444444444,727.0,225,pilA-,Liquid,3
2,7,2.32375,3.09763363903975,1.03089500226927,1.1183022847155402,792,537.447272727273,557.5,164,1508,1032.18545454545,1073.5,346,pilA-,Liquid,3
2,8,4.1405,5.77193434175951,1.05496511345857,1.0090713552569,573,371.601020408163,386.0,95,1441,996.382653061224,1017.0,350,pilA-,Liquid,3
2,9,2.327975,3.016861994377,1.04997705258529,1.1183022847155402,408,250.21778584392,265.0,46,1449,969.9183303085301,993.0,274,pilA-,Liquid,3
2,10,3.50675,4.7476440992450195,1.04621763483459,1.0660792653456899,604,377.825301204819,389.5,99,1321,884.612048192771,912.5,322,pilA-,Liquid,3
2,11,2.944825,3.7253910524340097,1.04990590532474,1.07200746266059,459,287.707317073171,295.0,45,1341,909.5408895265421,957.0,293,pilA-,Liquid,3
2,12,2.834975,3.68725304681101,1.03968114796019,1.0660792653456899,369,239.552906110283,247.0,51,1033,719.175856929955,736.0,265,pilA-,Liquid,3
2,13,3.189875,4.17003138061579,1.03731401776285,1.07594144822105,430,271.266225165563,285.0,63,1094,690.235761589404,729.0,198,pilA-,Liquid,3
2,14,3.1096,4.07306086516502,1.06514012086526,1.105,558,330.150815217391,349.5,67,1358,900.926630434783,933.0,222,pilA-,Liquid,3
2,16,2.7547,3.92309703885628,1.07966912753363,1.0174109297624,641,428.211656441718,453.0,94,1240,904.819018404908,933.5,354,pilA-,Liquid,3
2,17,3.468725,4.59731493398826,1.0462435628498299,1.07200746266059,502,278.362971985384,292.0,50,1301,895.576126674787,950.0,209,pilA-,Liquid,3
2,18,3.9546,5.312680272936269,1.09959861009389,1.1351761977772399,571,348.64636752136704,361.0,90,1438,981.208333333333,1014.0,319,pilA-,Liquid,3
2,19,3.23635,4.11724258660574,1.07591712580918,1.1351761977772399,487,317.605744125326,333.5,71,1277,868.279373368146,908.0,216,pilA-,Liquid,3
2,20,3.92925,4.99846717087976,1.03456396231832,1.07200746266059,562,341.27311827957,354.5,71,1350,874.59247311828,900.5,267,pilA-,Liquid,3
2,21,3.308175,4.2480970388562795,1.08176926914207,1.1351761977772399,492,293.850574712644,304.0,67,1071,757.9016602809711,814.0,203,pilA-,Liquid,3
2,22,2.6364,3.4226336390397503,1.05311804278146,1.1183022847155402,577,369.886217948718,381.0,96,1268,865.491987179487,906.5,295,pilA-,Liquid,3
2,23,2.76315,3.6761626970967596,1.06407475837916,1.07200746266059,500,323.77828746177397,338.0,58,1151,799.3761467889909,838.5,239,pilA-,Liquid,3
2,24,3.67575,4.527695526217,1.02259783107727,1.07200746266059,674,424.110344827586,447.0,91,1585,1100.8471264367802,1175.5,292,pilA-,Liquid,3
2,25,4.246125,5.42882204962251,1.07236108783948,1.1351761977772399,496,314.113432835821,326.0,64,1350,853.794029850746,910.0,228,pilA-,Liquid,3
2,26,3.03355,3.94306086516502,1.0616430755377,1.1351761977772399,502,293.306406685237,299.0,75,1258,879.937325905292,924.5,286,pilA-,Liquid,3
2,27,3.510975,4.46078210486802,1.0717801881271,1.1351761977772399,554,351.486161251504,363.0,73,1389,944.9759326113119,991.0,244,pilA-,Liquid,3
