Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.5688,3.7253291652567597,1.04205011615574,1.02774023955472,658,440.340460526316,456.0,166,1618,1095.42927631579,1131.0,429,pilA_R36N,Liquid,2
1,2,2.6364,3.5257716446627496,1.0218104260279899,1.0090713552569,694,437.61217948717996,461.0,130,1226,864.490384615385,907.5,223,pilA_R36N,Liquid,2
1,3,3.046225,4.32424927574777,1.09517666485811,1.0090713552569,950,600.674063800277,623.0,189,1632,1043.8294036061,1078.0,345,pilA_R36N,Liquid,2
1,4,2.556125,3.63069929728024,1.07002437559045,1.0090713552569,594,402.059504132231,419.0,121,1548,1080.49090909091,1132.0,399,pilA_R36N,Liquid,2
1,5,3.0927,4.27502092041053,1.08109870010437,1.02774023955472,773,521.460382513661,544.5,144,1503,1055.66256830601,1101.5,350,pilA_R36N,Liquid,2
1,6,2.5688,3.9073253941935198,1.0822775231629,1.0090713552569,989,669.289473684211,698.0,210,1777,1156.24506578947,1198.5,379,pilA_R36N,Liquid,2
1,7,2.708225,3.96308657865101,1.06459220434141,1.0090713552569,840,545.425897035881,573.0,146,1370,962.8315132605301,1007.0,362,pilA_R36N,Liquid,2
1,8,3.4138,5.2277164466275305,1.15844427461493,0.990050503762308,1267,878.842821782178,910.0,293,1683,1179.70049504951,1216.5,454,pilA_R36N,Liquid,2
1,9,3.350425,4.81079256507328,1.08876785505212,1.02774023955472,687,440.040353089533,456.0,97,1704,1193.3139974779301,1242.0,375,pilA_R36N,Liquid,2
1,10,6.688175,6.69387914372429,1.11799171981783,1.95,1218,580.41124447252,500.0,106,1800,1235.55653821857,1268.0,257,pilA_R36N,Liquid,2
1,11,2.361775,3.13577164466275,1.02435455066902,1.0090713552569,801,518.833631484794,544.0,155,1677,1140.00894454383,1177.0,335,pilA_R36N,Liquid,2
1,12,3.94615,5.84696572237531,1.04533299742853,1.01533245786787,619,406.919700214133,420.0,140,1547,1048.05246252677,1091.5,374,pilA_R36N,Liquid,2
1,13,4.051775,5.796882914787529,1.0487016787532601,1.01533245786787,751,463.857142857143,478.0,139,1655,1136.26590198123,1175.0,346,pilA_R36N,Liquid,2
1,14,2.192775,3.19885822331377,1.0806305956608802,1.04,726,457.41040462427696,484.0,133,1652,1110.12909441233,1171.0,344,pilA_R36N,Liquid,2
1,15,2.9744,4.57494857302801,1.0599925440706701,0.9597134989151709,1014,691.4161931818179,718.0,204,1565,1064.8821022727302,1128.0,342,pilA_R36N,Liquid,2
1,16,2.454725,3.70998474671927,1.05625150724929,0.990050503762308,684,469.526678141136,495.0,168,1573,1138.86058519793,1201.0,435,pilA_R36N,Liquid,2
1,17,2.235025,3.2211626970967595,1.06975529699975,1.0090713552569,870,567.0434782608701,593.0,207,1823,1287.71077504726,1351.0,509,pilA_R36N,Liquid,2
1,18,1.7745,2.5934671708797596,1.05956909575825,0.946414285606467,1250,830.569047619048,869.0,247,1459,999.3,1059.0,260,pilA_R36N,Liquid,2
1,19,3.8363,5.68271644662754,1.08968475532817,0.975,691,465.81167400881105,483.5,148,1678,1149.5605726872197,1195.5,339,pilA_R36N,Liquid,2
1,20,1.9942,2.94958323408,1.0689808028006098,1.0090713552569,643,405.125,419.5,115,1432,978.158898305085,1014.5,310,pilA_R36N,Liquid,2
1,21,2.3322,3.1896194077712594,1.03820693170169,1.0090713552569,1015,582.822463768116,609.0,157,1539,1007.1231884058,1039.5,396,pilA_R36N,Liquid,2
1,22,2.598375,3.6380865786510097,1.0682883666796,1.04,1030,707.5756097560981,737.0,250,1219,875.6715447154469,910.0,311,pilA_R36N,Liquid,2
1,23,3.071575,4.15346717087976,1.04070286557572,1.0090713552569,644,415.757909215956,437.0,93,1596,1077.1815680880302,1126.0,352,pilA_R36N,Liquid,2
1,24,2.18855,3.1088477631085003,1.01670601290957,0.946414285606467,863,529.5752895752901,547.0,151,1399,964.420849420849,1000.5,319,pilA_R36N,Liquid,2
1,25,2.18855,3.0438477631085004,1.01704844576215,0.946414285606467,970,641.600386100386,676.5,194,1545,1064.0521235521198,1116.5,395,pilA_R36N,Liquid,2
1,27,1.998425,3.01039105243401,1.0724329271986701,0.990050503762308,1036,687.365750528541,718.0,201,1602,1080.92389006343,1113.0,327,pilA_R36N,Liquid,2
1,28,2.01955,2.9138477631085,1.01777700919844,0.91,1217,820.2280334728031,852.0,286,1752,1216.2635983263601,1246.0,504,pilA_R36N,Liquid,2
1,29,2.547675,3.81306086516502,1.06238436067384,1.0090713552569,650,408.44444444444395,423.0,102,1620,1131.2271973466,1155.0,378,pilA_R36N,Liquid,2
1,30,2.674425,3.6492388155425095,1.06022959864934,1.07200746266059,815,525.300157977883,549.0,108,1401,948.2511848341229,986.0,354,pilA_R36N,Liquid,2
1,31,3.4476,5.0038791437242995,1.07366711949341,1.0174109297624,701,465.14950980392194,486.0,131,1411,935.4901960784309,983.0,278,pilA_R36N,Liquid,2
1,32,2.277275,3.23502092041053,1.06766221645757,1.01533245786787,706,445.187384044527,457.0,128,1639,1110.0426716141,1155.0,360,pilA_R36N,Liquid,2
1,33,2.564575,3.9388686835190296,1.07375061921325,1.0090713552569,1634,1147.15156507414,1208.0,399,1586,1150.70016474465,1200.0,457,pilA_R36N,Liquid,2
1,34,2.7716,3.73001046020527,1.07060404539402,1.0090713552569,660,421.324695121951,428.5,114,1713,1154.8780487804902,1195.5,380,pilA_R36N,Liquid,2
1,35,2.5688,3.71885822331377,1.07624261981353,1.0090713552569,853,548.421052631579,573.0,138,1473,1040.13651315789,1086.5,365,pilA_R36N,Liquid,2
1,36,3.096925,4.20269552621701,1.02423687679375,1.0090713552569,1034,670.976807639836,709.0,160,1746,1142.8117326057302,1193.0,377,pilA_R36N,Liquid,2
1,37,3.2955,4.86925973595304,1.08035716152586,1.0174109297624,875,575.603846153846,600.0,191,1563,1063.11282051282,1102.0,357,pilA_R36N,Liquid,2
1,38,2.366,3.292695526217,1.03038586360076,0.946414285606467,1130,743.560714285714,784.5,217,1284,830.776785714286,860.5,224,pilA_R36N,Liquid,2
