Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,1,0.967525,3.1319448019647793,1.06420136634817,0.5515432893255071,29,17.510917030567697,18.0,5,37,18.668122270742398,18.0,5,pilT-pilA-fliC-,Solid,1
1,2,0.942175,2.97502092041053,1.06097092069847,0.524046753639406,1234,919.04932735426,952.0,337,723,493.914798206278,513.0,168,pilT-pilA-fliC-,Solid,1
1,3,0.48165,1.6880865786510102,1.07375061921325,0.536003731330296,1005,716.5175438596491,761.0,321,332,230.07894736842098,234.5,108,pilT-pilA-fliC-,Solid,1
1,5,0.61685,1.96805040495976,1.04405857027043,0.5515432893255071,1347,951.609589041096,986.5,364,673,467.00684931506896,473.5,227,pilT-pilA-fliC-,Solid,1
1,7,0.705575,2.24154328932551,1.05920699754198,0.495025251881154,1491,1063.00598802395,1123.0,342,531,371.06586826347296,384.0,143,pilT-pilA-fliC-,Solid,1
1,8,0.9295,3.0953548787427505,1.1325462869326102,0.536003731330296,1211,849.313636363636,892.5,177,470,325.495454545455,339.0,119,pilT-pilA-fliC-,Solid,1
1,10,0.747825,2.4026593525257502,1.07198304704311,0.536003731330296,1195,850.745762711864,896.0,271,428,292.412429378531,305.0,114,pilT-pilA-fliC-,Solid,1
1,11,0.722475,2.23039105243401,1.0717801881271,0.524046753639406,1523,1077.77192982456,1103.0,313,715,506.0,530.0,168,pilT-pilA-fliC-,Solid,1
1,12,0.849225,2.67189816806826,1.06526877364342,0.536003731330296,1244,908.7114427860699,938.0,321,543,370.52238805970103,384.0,144,pilT-pilA-fliC-,Solid,1
1,14,0.70135,2.21270598642227,1.09301088515102,0.5813776741499449,1622,1160.86746987952,1203.0,364,576,401.51807228915703,421.0,150,pilT-pilA-fliC-,Solid,1
1,16,0.3549,1.47731493398826,1.08105700875118,0.473207142803234,176,63.04761904761911,52.0,11,71,23.428571428571402,19.0,8,pilT-pilA-fliC-,Solid,1
1,17,0.51545,1.60269552621701,1.0680069121986702,0.52,1396,930.008196721311,1029.5,242,741,488.131147540984,508.5,128,pilT-pilA-fliC-,Solid,1
1,19,0.71825,2.4569343417595197,1.08218193200772,0.536003731330296,1671,1226.7117647058801,1267.5,420,751,546.417647058823,568.5,276,pilT-pilA-fliC-,Solid,1
1,20,0.8619,2.6965432893255095,1.05135584562486,0.536003731330296,1369,969.117647058824,1021.5,252,729,511.25,534.0,165,pilT-pilA-fliC-,Solid,1
1,21,0.663325,1.96577164466275,1.04223022548282,0.536003731330296,1578,1119.75159235669,1144.0,513,487,332.057324840764,347.0,154,pilT-pilA-fliC-,Solid,1
1,22,0.6422,1.9480865786510102,1.13521601320777,0.5992703897240379,933,657.506578947368,690.0,218,400,290.526315789474,310.5,109,pilT-pilA-fliC-,Solid,1
1,24,0.38025,1.71501046020527,1.0682883666796,0.468721665810319,36,22.9222222222222,23.5,8,21,11.977777777777801,12.0,5,pilT-pilA-fliC-,Solid,1
1,25,0.4901,1.56185153417174,1.04373069809403,0.559151142357771,1495,1087.8275862069,1164.0,402,439,320.51724137931,333.5,133,pilT-pilA-fliC-,Solid,1
1,26,0.65065,2.21270598642227,1.07649087836677,0.536003731330296,1407,1011.9740259740302,1050.0,362,573,409.818181818182,425.5,162,pilT-pilA-fliC-,Solid,1
1,27,0.730925,2.26846717087976,1.06541616283427,0.5813776741499449,1388,884.936416184971,952.0,225,540,354.10982658959506,369.0,99,pilT-pilA-fliC-,Solid,1
1,28,0.637975,2.02885822331377,1.07060404539402,0.5813776741499449,1472,1043.69536423841,1104.0,244,578,415.53642384106,440.0,156,pilT-pilA-fliC-,Solid,1
1,29,0.722475,2.3446194077712597,1.06045518393641,0.536003731330296,1246,919.8538011695911,958.0,339,571,403.081871345029,418.0,153,pilT-pilA-fliC-,Solid,1
1,30,0.790075,2.6407821048680202,1.0944466668039,0.559151142357771,1521,1136.67379679144,1187.0,492,594,430.524064171123,448.0,186,pilT-pilA-fliC-,Solid,1
1,32,0.561925,1.6565432893255099,1.0721738456350798,0.536003731330296,1350,939.609022556391,995.0,306,428,275.894736842105,288.0,90,pilT-pilA-fliC-,Solid,1
1,34,0.61685,1.7819238815542502,1.0146455655159101,0.536003731330296,1971,1403.04109589041,1464.0,479,686,470.321917808219,476.5,178,pilT-pilA-fliC-,Solid,1
1,35,0.595725,1.7861160632002402,1.04458376661909,0.52,1238,899.4964539007091,945.0,217,678,475.95744680851095,491.0,177,pilT-pilA-fliC-,Solid,1
1,36,0.5746,1.6453910524340098,1.08134803506587,0.5992703897240379,1449,1052.6470588235302,1085.0,491,578,404.875,425.0,179,pilT-pilA-fliC-,Solid,1
1,37,0.984425,2.90035487874275,1.07684361151495,0.5813776741499449,1561,1096.09871244635,1180.0,301,875,640.223175965665,672.0,207,pilT-pilA-fliC-,Solid,1
1,38,0.90415,2.63382204962251,1.05865452985745,0.5813776741499449,2005,1451.0747663551401,1551.5,354,756,539.3785046728971,571.5,176,pilT-pilA-fliC-,Solid,1
1,39,0.58305,1.89381158941724,1.11729783427417,0.536003731330296,1274,965.268115942029,994.0,454,505,372.40579710144897,385.5,140,pilT-pilA-fliC-,Solid,1
1,40,0.604175,1.6788477631085,1.02984683114016,0.536003731330296,1305,896.3356643356641,944.0,264,504,336.335664335664,343.0,103,pilT-pilA-fliC-,Solid,1
1,41,0.806975,2.47732539419353,1.04703634840256,0.559151142357771,1550,1089.95287958115,1128.0,338,606,425.465968586387,441.0,181,pilT-pilA-fliC-,Solid,1
1,42,0.87035,2.47461940777126,1.0538766983268801,0.536003731330296,1671,1170.4854368932001,1218.0,387,707,479.839805825243,492.0,146,pilT-pilA-fliC-,Solid,1
1,43,0.71825,2.1496194077712603,1.15489178366285,0.536003731330296,1411,907.188235294118,1002.5,262,476,330.082352941176,344.5,101,pilT-pilA-fliC-,Solid,1
1,44,0.561925,1.6788477631085,1.02984683114016,0.536003731330296,1209,894.984962406015,943.0,383,423,304.353383458647,316.0,105,pilT-pilA-fliC-,Solid,1
1,46,0.87035,2.67885822331377,1.0823117459700502,0.559151142357771,1822,1174.1553398058302,1207.5,299,756,493.587378640777,509.5,184,pilT-pilA-fliC-,Solid,1
1,48,0.5239,1.5107716446627502,1.04679588990053,0.536003731330296,1820,1219.41935483871,1312.5,324,630,410.064516129032,425.5,120,pilT-pilA-fliC-,Solid,1
1,49,0.507,1.5149638263087402,1.0671604386853,0.536003731330296,1223,909.233333333333,942.0,450,394,284.63333333333304,298.5,117,pilT-pilA-fliC-,Solid,1
1,50,0.697125,2.06650711563425,1.07601029491311,0.5813776741499449,1709,1051.92121212121,1131.0,235,820,550.042424242424,585.0,192,pilT-pilA-fliC-,Solid,1
1,51,0.849225,2.7011626970967595,1.07657490619211,0.536003731330296,1279,872.497512437811,902.0,173,363,253.213930348259,260.0,86,pilT-pilA-fliC-,Solid,1
1,52,0.553475,1.7642388155425102,1.08222781927339,0.5813776741499449,1329,939.778625954198,969.0,283,503,349.297709923664,362.0,136,pilT-pilA-fliC-,Solid,1
1,53,0.68445,1.99035487874275,1.0686748342018,0.5992703897240379,1768,1190.5987654321,1246.5,410,609,426.691358024691,443.5,180,pilT-pilA-fliC-,Solid,1
1,54,0.9295,2.99689816806826,1.07368817795416,0.536003731330296,1560,1110.47272727273,1165.0,294,791,515.1227272727269,534.0,231,pilT-pilA-fliC-,Solid,1
1,55,0.502775,1.5042388155425102,1.11214006422958,0.5515432893255071,1525,1100.1176470588198,1151.0,493,695,491.10924369747903,505.0,208,pilT-pilA-fliC-,Solid,1
1,56,0.545025,1.74150711563425,1.09746016841432,0.524046753639406,2129,1536.6511627907,1604.0,579,510,374.062015503876,384.0,132,pilT-pilA-fliC-,Solid,1
1,57,0.494325,1.44577164466275,1.04852813742386,0.5813776741499449,1128,791.504273504274,843.0,186,411,283.444444444444,290.0,117,pilT-pilA-fliC-,Solid,1
1,58,0.7943,2.4634671708797597,1.07195959492893,0.536003731330296,1511,1054.67553191489,1064.0,419,480,328.675531914894,334.0,144,pilT-pilA-fliC-,Solid,1
1,59,0.5239,1.5376955262169998,1.07531155679511,0.536003731330296,1322,936.887096774194,966.0,221,480,341.451612903226,353.5,169,pilT-pilA-fliC-,Solid,1
1,60,0.80275,2.31535487874275,1.09100215038011,0.5813776741499449,1567,1089.86315789474,1108.5,462,592,394.736842105263,407.5,183,pilT-pilA-fliC-,Solid,1
1,61,0.722475,2.27308657865101,1.0823117459700502,0.536003731330296,1419,937.409356725146,1027.0,254,736,507.122807017544,528.0,208,pilT-pilA-fliC-,Solid,1
1,62,0.95485,2.89844145739377,1.04180980774053,0.559151142357771,1498,983.5176991150439,1033.5,222,519,352.871681415929,367.0,117,pilT-pilA-fliC-,Solid,1
1,63,0.65065,1.9522787602970002,1.07199718372116,0.613208773583679,1376,931.948051948052,977.5,323,565,389.876623376623,413.0,185,pilT-pilA-fliC-,Solid,1
1,64,0.604175,1.71039105243401,1.08057449507612,0.5992703897240379,1194,844.783216783217,897.0,274,367,251.937062937063,266.0,78,pilT-pilA-fliC-,Solid,1
1,67,0.7098,2.08185153417174,1.06880439229588,0.5813776741499449,1326,909.22619047619,996.0,199,492,351.767857142857,367.5,128,pilT-pilA-fliC-,Solid,1
1,68,0.68445,1.93231493398826,1.08047970539618,0.5992703897240379,2134,1510.1172839506198,1666.5,399,857,627.166666666667,658.5,267,pilT-pilA-fliC-,Solid,1
1,69,0.908375,2.75962986797652,1.09004565898707,0.613208773583679,1304,914.1488372093021,946.0,290,523,369.716279069767,383.0,112,pilT-pilA-fliC-,Solid,1
1,70,0.494325,1.4726955262169998,1.05984293919473,0.536003731330296,1402,1016.80341880342,1049.0,379,718,536.1709401709401,560.0,262,pilT-pilA-fliC-,Solid,1
1,71,0.88725,2.6226698127310097,1.05597547772201,0.5992703897240379,1729,1202.98095238095,1247.0,465,718,496.104761904762,516.0,224,pilT-pilA-fliC-,Solid,1
1,72,0.587275,1.78654328932551,1.0856033443434598,0.536003731330296,1554,1077.3309352518,1139.0,175,611,432.0,444.0,139,pilT-pilA-fliC-,Solid,1
1,73,0.806975,2.35805040495976,1.06286171775785,0.5813776741499449,1350,900.6125654450259,955.0,201,542,365.350785340314,380.0,125,pilT-pilA-fliC-,Solid,1
2,1,0.705575,2.3046298679765203,1.07392655278831,0.5515432893255071,1359,984.9221556886231,1008.0,416,543,391.982035928144,405.0,103,pilT-pilA-fliC-,Solid,1
2,2,0.54925,1.6765071156342501,1.10079353985184,0.5992703897240379,1239,850.0,880.0,258,365,249.246153846154,261.5,54,pilT-pilA-fliC-,Solid,1
2,3,0.5577,1.78420264185125,1.0487827501893001,0.524046753639406,1284,904.090909090909,955.5,340,409,287.242424242424,307.5,96,pilT-pilA-fliC-,Solid,1
2,4,0.992875,2.90731493398826,1.06555475256742,0.536003731330296,1186,826.174468085106,862.0,259,1263,889.395744680851,960.0,212,pilT-pilA-fliC-,Solid,1
2,5,0.823875,2.59574593117676,1.06087423048334,0.5515432893255071,2070,1503.20512820513,1577.0,412,993,686.030769230769,714.0,211,pilT-pilA-fliC-,Solid,1
2,8,0.722475,2.23920264185125,1.0682265591287499,0.5813776741499449,1104,805.479532163743,830.0,313,426,283.309941520468,288.0,90,pilT-pilA-fliC-,Solid,1
2,10,0.756275,2.2796194077712597,1.0507669241002902,0.536003731330296,1456,970.324022346369,1011.0,338,561,369.329608938547,396.0,101,pilT-pilA-fliC-,Solid,1
2,12,0.604175,1.9095832340799999,1.11198140537328,0.5813776741499449,1320,949.6783216783219,974.0,347,493,337.286713286713,350.0,115,pilT-pilA-fliC-,Solid,1
2,13,0.680225,2.1584309971885,1.07566828061327,0.536003731330296,1254,919.503105590062,971.0,276,457,323.614906832298,350.0,106,pilT-pilA-fliC-,Solid,1
2,14,0.764725,2.43001046020527,1.08236705453739,0.536003731330296,1020,709.209944751381,720.0,205,420,276.209944751381,284.0,91,pilT-pilA-fliC-,Solid,1
2,15,0.680225,2.06188770786299,1.06330204609526,0.5813776741499449,1735,1240.9627329192501,1314.0,474,683,461.590062111801,506.0,110,pilT-pilA-fliC-,Solid,1
2,16,0.3549,1.17923881554251,1.06903559372885,0.5813776741499449,41,22.464285714285698,22.0,7,26,12.226190476190501,12.0,4,pilT-pilA-fliC-,Solid,1
2,17,1.068925,2.9565432893255097,1.04764756604936,0.536003731330296,1314,889.1739130434779,943.0,278,422,275.944664031621,304.0,55,pilT-pilA-fliC-,Solid,1
2,19,0.65065,2.0557821048680203,1.06555475256742,0.559151142357771,1294,901.506493506493,924.5,362,482,327.727272727273,346.0,128,pilT-pilA-fliC-,Solid,1
2,20,0.849225,2.61385822331377,1.08211104945591,0.5813776741499449,1193,873.019900497512,885.0,350,413,287.532338308458,296.0,95,pilT-pilA-fliC-,Solid,1
2,21,0.629525,1.9792026418512498,1.0752011524315,0.5813776741499449,1503,1042.0268456375802,1103.0,355,660,443.751677852349,474.0,116,pilT-pilA-fliC-,Solid,1
2,22,0.815425,2.59765935252575,1.06961167063089,0.536003731330296,1307,919.487046632124,945.0,387,579,404.471502590674,419.0,109,pilT-pilA-fliC-,Solid,1
2,23,0.629525,2.0892388155425103,1.1224520645174199,0.524046753639406,1947,1383.6174496644298,1448.0,532,695,491.429530201342,512.0,156,pilT-pilA-fliC-,Solid,1
2,24,0.629525,1.90305040495976,1.03512295868219,0.559151142357771,1358,961.6241610738251,979.0,414,696,470.228187919463,490.0,201,pilT-pilA-fliC-,Solid,1
2,25,0.587275,1.92116269709676,1.0821348285430998,0.536003731330296,1416,1030.2589928057598,1059.0,337,672,484.223021582734,493.0,131,pilT-pilA-fliC-,Solid,1
2,26,0.621075,2.06188770786299,1.0931898913696,0.473207142803234,1194,883.768707482993,924.0,254,439,321.938775510204,331.0,112,pilT-pilA-fliC-,Solid,1
2,28,0.6422,2.02423881554251,1.08161107731271,0.5515432893255071,1368,994.098684210526,1024.5,423,463,308.736842105263,320.0,100,pilT-pilA-fliC-,Solid,1
2,29,0.722475,2.09385822331377,1.09528177575644,0.5813776741499449,1220,899.953216374269,916.0,463,490,339.438596491228,354.0,143,pilT-pilA-fliC-,Solid,1
2,31,0.621075,1.97501046020527,1.07831536178965,0.5992703897240379,1042,732.775510204082,758.0,288,434,296.33333333333303,320.0,79,pilT-pilA-fliC-,Solid,1
2,32,0.6929,1.91192388155425,1.01368074139667,0.536003731330296,1197,820.4024390243901,842.0,315,824,547.0487804878051,559.5,182,pilT-pilA-fliC-,Solid,1
2,33,0.53235,1.6384309971884998,1.07973343002745,0.5813776741499449,1390,989.166666666667,1015.0,465,441,311.063492063492,328.0,109,pilT-pilA-fliC-,Solid,1
