Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
2,9,0.65065,2.01961940777126,1.07077970956898,0.536003731330296,1073,589.88961038961,585.0,148,1585,1071.62987012987,1112.5,351,fliC-,Solid,1
2,11,0.629525,1.8111265234055098,1.0355382638156099,0.5992703897240379,1392,935.463087248322,1064.0,256,971,664.429530201342,733.0,177,fliC-,Solid,1
2,13,0.5408,1.66535487874275,1.06384765409199,0.5813776741499449,1443,835.3671875,816.5,195,982,666.4296875,719.0,198,fliC-,Solid,1
2,14,0.68445,2.2299638263087402,1.05373529939832,0.536003731330296,1221,778.277777777778,822.5,182,1789,1246.6049382716,1261.5,501,fliC-,Solid,1
2,15,0.68445,2.2838115894172404,1.08846146030424,0.495025251881154,1221,791.388888888889,870.0,164,945,686.3580246913581,712.5,227,fliC-,Solid,1
2,16,0.8619,2.6119448019647797,1.01479334151332,0.559151142357771,1194,833.0343137254902,891.5,137,1730,1241.48529411765,1311.0,256,fliC-,Solid,1
2,18,0.85345,2.64688770786299,1.0538826543056998,0.536003731330296,1362,800.762376237624,826.5,161,1349,894.985148514852,946.0,229,fliC-,Solid,1
2,20,0.950625,2.9592492757477795,1.06570440022412,0.5992703897240379,1257,731.666666666667,710.0,190,771,543.604444444444,581.0,200,fliC-,Solid,1
2,21,0.88725,2.65193434175952,1.1656854249492399,0.536003731330296,1171,782.676190476191,841.0,141,941,633.542857142857,678.0,142,fliC-,Solid,1
2,23,0.697125,2.28232539419353,1.03094432229408,0.524046753639406,1288,856.563636363636,922.0,160,1167,812.393939393939,874.0,163,fliC-,Solid,1
2,25,0.823875,2.39612652340551,1.06906832587851,0.5813776741499449,1678,1090.41025641026,1198.0,154,918,612.697435897436,679.0,113,fliC-,Solid,1
2,28,0.71825,2.17001046020527,1.0814389821505899,0.5813776741499449,1479,867.1,962.0,181,1145,724.447058823529,789.5,178,fliC-,Solid,1
2,33,0.443625,1.4930865786510101,1.0804443868003701,0.524046753639406,1453,1026.88571428571,1123.0,358,959,682.9047619047619,731.0,229,fliC-,Solid,1
2,34,0.452075,1.4996194077712601,1.06874657841954,0.495025251881154,1465,983.3925233644859,1110.0,172,902,627.6728971962619,667.0,136,fliC-,Solid,1
2,35,0.790075,2.53770598642227,1.07744617690898,0.536003731330296,1306,812.304812834225,886.0,163,1259,798.561497326203,891.0,193,fliC-,Solid,1
2,36,0.604175,1.90305040495976,1.03383147600999,0.559151142357771,1373,921.258741258741,981.0,325,744,535.888111888112,554.0,223,fliC-,Solid,1
2,37,0.671775,2.147278760297,1.06954948841872,0.5515432893255071,1329,908.7484276729559,976.0,154,1201,839.0125786163519,850.0,186,fliC-,Solid,1
2,38,0.637975,2.1133948234972397,1.0439541271541801,0.559151142357771,1295,811.291390728477,889.0,159,1129,813.013245033113,877.0,218,fliC-,Solid,1
2,39,0.646425,2.04420264185125,1.07680254416775,0.5813776741499449,1191,786.156862745098,850.0,145,897,601.287581699346,612.0,133,fliC-,Solid,1
2,40,0.6929,2.20346717087976,1.09296358307428,0.536003731330296,1482,971.6158536585369,1051.0,187,496,349.567073170732,371.5,113,fliC-,Solid,1
2,41,0.612625,1.862695526217,1.04990590532474,0.536003731330296,1007,566.71724137931,564.0,150,596,407.22758620689694,443.0,134,fliC-,Solid,1
2,42,0.646425,2.03305040495976,1.04258995126141,0.5813776741499449,1309,878.032679738562,952.0,143,1816,1305.2091503268,1411.0,335,fliC-,Solid,1
2,43,0.7943,2.32040151263928,1.04365474598587,0.5992703897240379,1349,933.5159574468089,1013.5,184,1671,1116.6276595744698,1207.5,235,fliC-,Solid,1
2,44,0.866125,2.75501046020527,1.08076613452207,0.536003731330296,906,553.4634146341459,576.0,130,625,452.30243902439,492.0,148,fliC-,Solid,1
2,47,0.7098,2.16077164466275,1.03832565024373,0.536003731330296,1554,1079.69642857143,1154.0,192,805,567.839285714286,587.5,127,fliC-,Solid,1
2,48,0.688675,2.12497428651401,1.04967403716446,0.5515432893255071,1590,1046.6319018404902,1187.0,132,2703,1918.3496932515302,2080.0,312,fliC-,Solid,1
2,50,1.10695,3.23231493398826,1.060926466358,0.536003731330296,1188,732.1870229007629,785.0,152,1584,1114.20610687023,1197.0,219,fliC-,Solid,1
2,51,1.043575,3.0215432893255096,1.0564836675963298,0.536003731330296,1567,1116.1012145749,1183.0,177,2266,1646.0607287449402,1727.0,311,fliC-,Solid,1
2,52,0.5408,1.62265935252575,1.0732857618285,0.5813776741499449,1685,1046.234375,1134.0,192,1039,709.2734375,796.0,133,fliC-,Solid,1
2,54,0.671775,2.122695526217,1.04478533027548,0.495025251881154,1420,957.283018867925,1019.0,123,2750,1937.03144654088,2059.0,366,fliC-,Solid,1
2,55,0.604175,1.9476593525257502,1.07564455565692,0.536003731330296,1421,955.916083916084,1032.0,155,1716,1216.71328671329,1329.0,222,fliC-,Solid,1
2,57,0.9464,3.01458323408,1.06821395081201,0.536003731330296,1617,1039.125,1109.0,139,1049,689.15625,728.5,112,fliC-,Solid,1
2,58,0.5408,1.60035487874275,1.04321865341603,0.5813776741499449,1509,976.3984375,1093.5,128,1033,690.3359375,766.0,109,fliC-,Solid,1
2,59,0.66755,2.3000104602052702,1.08225001847847,0.524046753639406,1440,954.1772151898731,1004.0,145,2428,1674.27848101266,1747.0,281,fliC-,Solid,1
2,60,0.502775,1.7211160632002402,1.0557752541119698,0.495025251881154,1680,1117.73109243697,1213.0,154,1234,892.714285714286,952.0,182,fliC-,Solid,1
2,61,0.739375,2.24382204962251,1.0365954105975002,0.5515432893255071,1574,935.8457142857139,1040.0,139,2428,1720.53714285714,1817.0,371,fliC-,Solid,1
2,62,0.688675,2.21689816806826,1.04756132243266,0.524046753639406,1566,1068.7607361963198,1191.0,268,1064,742.680981595092,807.0,194,fliC-,Solid,1
2,63,0.76895,2.2549742865140097,1.06255063455954,0.5992703897240379,1596,1037.33516483516,1115.5,147,1380,948.285714285714,1011.5,162,fliC-,Solid,1
2,64,0.756275,2.40770598642227,1.07423467958353,0.536003731330296,1783,1108.11731843575,1209.0,229,1432,969.2178770949719,1070.0,220,fliC-,Solid,1
2,65,0.70135,2.12497428651401,1.04112257871149,0.5813776741499449,1622,1118.21686746988,1247.5,143,2139,1476.5542168674697,1647.5,239,fliC-,Solid,1
2,66,0.6929,2.18997428651401,1.05857330134595,0.5813776741499449,1698,1130.08536585366,1232.0,176,1106,769.689024390244,807.5,180,fliC-,Solid,1
2,67,0.714025,2.1988477631085,1.02510385226504,0.473207142803234,1243,865.3195266272189,920.0,154,1023,736.3136094674561,777.0,186,fliC-,Solid,1
2,68,0.46475,1.4726955262169998,1.05984293919473,0.536003731330296,1399,972.4181818181821,1039.5,166,898,641.1,702.0,112,fliC-,Solid,1
2,69,0.78585,2.35385822331377,1.09336113087347,0.5992703897240379,1319,779.505376344086,807.5,142,1699,1179.6774193548401,1293.0,305,fliC-,Solid,1
2,70,0.992875,2.90269552621701,1.03406707159539,0.536003731330296,1537,1126.07659574468,1188.0,176,1243,918.251063829787,947.0,223,fliC-,Solid,1
2,71,0.6591,1.89381158941724,1.07104459386944,0.536003731330296,1487,961.769230769231,1092.5,190,2072,1367.84615384615,1525.5,277,fliC-,Solid,1
2,72,0.857675,2.53961940777126,1.0464630391785699,0.536003731330296,1443,881.7881773399009,961.0,128,2315,1516.8325123152697,1744.0,279,fliC-,Solid,1
2,76,0.722475,2.19693434175952,1.07966912753363,0.5813776741499449,1458,879.0,971.0,158,1044,703.269005847953,780.0,165,fliC-,Solid,1
2,77,0.7605,2.38540151263927,1.05370182740959,0.559151142357771,1582,1001.61666666667,1093.5,192,1190,792.205555555556,889.0,226,fliC-,Solid,1
2,78,0.646425,1.8896194077712603,1.0587058461144598,0.536003731330296,1207,693.1633986928099,737.0,120,1161,767.3921568627451,822.0,171,fliC-,Solid,1
2,79,1.077375,3.1180865786510097,1.07453647935373,0.536003731330296,1692,1076.5137254902,1209.0,181,1743,1132.20392156863,1246.0,248,fliC-,Solid,1
2,80,0.680225,2.18535487874275,1.07397847556695,0.5813776741499449,1590,952.273291925466,967.0,216,853,550.83850931677,608.0,153,fliC-,Solid,1
2,81,0.88725,2.4634671708797597,1.07195959492893,0.536003731330296,1767,1055.61904761905,1150.0,204,891,607.676190476191,660.0,147,fliC-,Solid,1
2,82,0.756275,2.30420264185125,1.07029624014883,0.5813776741499449,1583,1029.1620111731802,1160.0,189,919,606.055865921788,686.0,136,fliC-,Solid,1
2,83,0.629525,1.8069343417595198,1.06604259790424,0.65,1664,1071.2214765100698,1213.0,218,1110,734.590604026846,804.0,209,fliC-,Solid,1
2,84,0.9464,2.75501046020527,1.09730026455404,0.5992703897240379,1534,944.665178571429,1058.5,147,773,512.46875,560.0,97,fliC-,Solid,1
2,85,0.815425,2.62962986797652,1.07624261981353,0.536003731330296,1393,854.414507772021,930.0,164,4811,3402.26943005181,3759.0,835,fliC-,Solid,1
2,86,0.705575,2.1849276526174797,1.07103974994303,0.5992703897240379,1831,1059.82035928144,1127.0,163,1204,739.2634730538921,788.0,150,fliC-,Solid,1
2,87,0.5915,1.8088477631085,1.0306824861017099,0.536003731330296,1157,802.335714285714,839.5,114,721,505.671428571429,540.0,100,fliC-,Solid,1
2,89,0.81965,2.472278760297,1.07622446908281,0.5813776741499449,1507,987.4020618556699,1066.0,142,1583,1090.2783505154598,1180.0,235,fliC-,Solid,1
2,90,0.7943,2.3468981680682597,1.06011235187054,0.5813776741499449,1695,994.281914893617,1074.5,144,2355,1563.66489361702,1665.5,207,fliC-,Solid,1
2,91,0.6084,1.86731493398826,1.0811896094670999,0.5813776741499449,1385,882.895833333333,983.0,122,808,559.541666666667,613.0,85,fliC-,Solid,1
2,92,0.95485,2.71650711563425,1.0744297531093498,0.5992703897240379,1622,984.8185840707961,1048.0,126,1001,666.0132743362831,737.0,113,fliC-,Solid,1
2,93,0.654875,1.96385822331377,1.06753105299777,0.5813776741499449,1579,1027.49032258065,1155.0,132,1296,907.361290322581,976.0,143,fliC-,Solid,1
2,94,0.823875,2.44769552621701,1.0444132220709101,0.536003731330296,2039,1406.93333333333,1490.0,232,1370,986.14358974359,1014.0,218,fliC-,Solid,1
2,95,0.8112,2.42766981273101,1.03547021992936,0.559151142357771,1560,946.192708333333,1043.0,140,1725,1212.44791666667,1274.0,207,fliC-,Solid,1
2,96,0.61685,1.8761265234055098,1.03814739768168,0.5813776741499449,1364,903.376712328767,1012.0,152,1302,813.102739726027,890.0,176,fliC-,Solid,1
2,99,0.992875,2.8246298679765203,1.09118050666223,0.5992703897240379,1661,1056.4085106383,1182.0,199,1921,1264.27659574468,1389.0,278,fliC-,Solid,1
2,100,0.815425,2.3715432893255097,1.0567678010646,0.536003731330296,1367,793.59585492228,821.0,155,1097,715.554404145078,787.0,145,fliC-,Solid,1
