Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,107,0.5239,1.4838477631084999,1.0333943403580799,0.5992703897240379,1148,789.290322580645,839.5,229,290,188.44354838709702,195.0,48,cyaB-fliC-,Solid,1
1,108,0.48165,1.4996194077712601,1.06874657841954,0.495025251881154,1092,822.061403508772,857.0,320,356,258.921052631579,269.5,95,cyaB-fliC-,Solid,1
1,109,0.468975,1.48150711563425,1.06501971214074,0.5813776741499449,1310,932.234234234234,956.0,343,359,250.90990990991,259.0,93,cyaB-fliC-,Solid,1
1,110,0.6929,2.20155374953077,1.05792286481288,0.559151142357771,1151,861.5548780487799,888.5,347,348,233.542682926829,251.5,76,cyaB-fliC-,Solid,1
1,111,0.553475,1.6880865786510102,1.11245668256877,0.5992703897240379,1186,859.24427480916,915.0,333,293,192.05343511450403,204.0,68,cyaB-fliC-,Solid,1
1,112,0.553475,1.81808657865101,1.0781859596313002,0.536003731330296,1176,823.1374045801531,865.0,226,356,235.038167938931,251.0,38,cyaB-fliC-,Solid,1
1,113,0.680225,2.1584309971885,1.07566828061327,0.5813776741499449,1140,797.869565217391,812.0,269,353,239.55279503105598,245.0,76,cyaB-fliC-,Solid,1
1,114,0.56615,1.6788477631085,1.03313708498985,0.52,1113,777.417910447761,796.5,251,344,224.089552238806,230.5,55,cyaB-fliC-,Solid,1
1,115,0.536575,1.74150711563425,1.0847932623682899,0.5813776741499449,1118,781.007874015748,803.0,330,312,201.80314960629903,213.0,76,cyaB-fliC-,Solid,1
1,116,0.43095,1.3,1.0,0.455,1492,1164.1568627451,1213.5,642,346,255.78431372549,271.0,81,cyaB-fliC-,Solid,1
1,117,0.722475,2.3000104602052702,1.11396327007012,0.5992703897240379,1030,764.608187134503,770.0,324,330,228.40350877192998,228.0,97,cyaB-fliC-,Solid,1
1,118,0.51545,1.6138477631085,1.03094432229408,0.536003731330296,1204,847.786885245902,877.5,418,290,196.14754098360697,198.0,96,cyaB-fliC-,Solid,1
1,119,0.866125,2.642695526217,1.0370431784541,0.536003731330296,1226,903.1609756097561,932.0,290,337,232.92195121951198,239.0,79,cyaB-fliC-,Solid,1
1,120,0.56615,1.87846717087976,1.10419294277664,0.536003731330296,1269,908.373134328358,957.5,293,392,254.574626865672,264.0,92,cyaB-fliC-,Solid,1
1,121,0.3887,1.23308657865101,1.03186258172101,0.5515432893255071,1344,1009.4565217391302,1027.5,569,344,242.72826086956502,246.0,123,cyaB-fliC-,Solid,1
1,122,0.44785,1.34688770786299,1.0729107998033,0.5813776741499449,1046,726.679245283019,753.0,272,326,225.61320754717002,226.0,88,cyaB-fliC-,Solid,1
1,123,0.747825,2.3873149339882596,1.1083966081388401,0.5813776741499449,1273,911.598870056497,935.0,301,326,218.18079096045201,229.0,66,cyaB-fliC-,Solid,1
1,124,0.832325,2.5061626970967597,1.07894785554672,0.536003731330296,1288,930.8934010152279,968.0,354,390,262.720812182741,267.0,87,cyaB-fliC-,Solid,1
1,125,0.4394,1.37800377106323,1.04699623767223,0.5813776741499449,1408,956.846153846154,977.5,353,357,230.55769230769198,243.5,69,cyaB-fliC-,Solid,1
1,127,0.46475,1.31577164466275,1.0523647784841998,0.5813776741499449,1263,852.345454545455,864.0,324,321,220.018181818182,221.0,96,cyaB-fliC-,Solid,1
1,128,0.460525,1.4392388155425102,1.1155046773669999,0.559151142357771,1070,764.1467889908259,777.0,221,277,172.880733944954,179.0,61,cyaB-fliC-,Solid,1
1,129,0.654875,2.1003910524340097,1.07414401585808,0.536003731330296,1155,856.754838709677,891.0,316,363,256.2,263.0,88,cyaB-fliC-,Solid,1
1,131,0.6759999999999999,1.9257821048680202,1.057447857787,0.6434671708797579,1193,805.525,823.0,237,302,203.15625,209.5,70,cyaB-fliC-,Solid,1
1,132,0.502775,1.61150711563425,1.06296611645523,0.5813776741499449,1293,901.1008403361341,934.0,336,347,228.35294117647098,234.0,89,cyaB-fliC-,Solid,1
1,133,0.578825,1.87846717087976,1.11069781756193,0.536003731330296,1228,873.262773722628,933.0,284,323,209.299270072993,222.0,62,cyaB-fliC-,Solid,1
1,134,0.6759999999999999,2.147278760297,1.06954948841872,0.5813776741499449,1288,917.70625,944.0,343,419,272.68125,274.0,113,cyaB-fliC-,Solid,1
1,135,0.629525,1.9676231788344898,1.04946246480462,0.5813776741499449,1189,823.369127516779,866.0,341,338,229.362416107383,235.0,97,cyaB-fliC-,Solid,1
1,136,0.519675,1.87846717087976,1.09151885931682,0.536003731330296,1172,865.79674796748,917.0,223,349,230.13821138211398,242.0,57,cyaB-fliC-,Solid,1
1,139,0.83655,2.62501046020527,1.08164885480721,0.536003731330296,1407,1014.46464646465,1056.5,329,391,261.80303030302997,265.0,82,cyaB-fliC-,Solid,1
1,143,0.519675,1.6565432893255099,1.0721738456350798,0.536003731330296,1300,941.7235772357719,964.0,363,387,255.894308943089,274.0,72,cyaB-fliC-,Solid,1
1,144,0.806975,2.4072787602970003,1.0754016113237799,0.5515432893255071,1099,770.476439790576,787.0,238,308,193.68062827225103,197.0,64,cyaB-fliC-,Solid,1
1,145,0.528125,1.5107716446627502,1.04679588990053,0.536003731330296,1198,854.704,897.0,310,280,191.62400000000002,200.0,76,cyaB-fliC-,Solid,1
1,146,0.46475,1.33154328932551,1.07966912753363,0.5992703897240379,1042,720.9272727272729,745.0,272,330,225.94545454545502,236.5,100,cyaB-fliC-,Solid,1
1,147,0.70135,2.06188770786299,1.06330204609526,0.5813776741499449,1183,817.789156626506,844.0,293,292,197.62048192771098,202.0,75,cyaB-fliC-,Solid,1
1,148,0.43095,1.43881158941725,1.12231759102648,0.536003731330296,1202,892.872549019608,908.5,461,332,235.411764705882,238.5,106,cyaB-fliC-,Solid,1
1,149,0.621075,1.97501046020527,1.07831536178965,0.536003731330296,1077,745.231292517007,750.0,319,303,203.23129251700698,203.0,78,cyaB-fliC-,Solid,1
1,150,0.435175,1.31577164466275,1.0523647784841998,0.536003731330296,1302,900.4466019417481,911.0,229,360,244.330097087379,245.0,107,cyaB-fliC-,Solid,1
1,151,0.477425,1.52654328932551,1.07531716468635,0.536003731330296,983,669.840707964602,722.0,186,265,170.132743362832,178.0,54,cyaB-fliC-,Solid,1
1,152,0.5408,1.39192388155425,1.01857026770862,0.5992703897240379,1018,723.125,755.5,213,273,175.5859375,176.5,56,cyaB-fliC-,Solid,1
1,153,0.494325,1.3538477631085,1.0362529801350502,0.5992703897240379,42,30.5042735042735,31.0,17,35,18.965811965811998,20.0,6,cyaB-fliC-,Solid,1
1,154,0.553475,1.6495832340799998,1.12156874129769,0.613208773583679,1305,900.0839694656489,929.0,237,388,265.63358778626,278.0,97,cyaB-fliC-,Solid,1
1,155,0.637975,1.93188770786299,1.08238770301559,0.5813776741499449,1343,943.2847682119209,984.0,330,324,221.69536423841097,228.0,84,cyaB-fliC-,Solid,1
1,156,0.570375,1.6542026418512499,1.02454908883144,0.5992703897240379,1223,868.7703703703701,904.0,291,306,208.177777777778,209.0,71,cyaB-fliC-,Solid,1
1,157,0.49855,1.54650711563425,1.08035801099999,0.5813776741499449,1092,772.008474576271,812.0,226,327,228.06779661016898,228.5,108,cyaB-fliC-,Solid,1
1,159,0.705575,2.09805040495976,1.06128419043378,0.5813776741499449,1237,845.02994011976,876.0,293,285,188.10179640718601,189.0,63,cyaB-fliC-,Solid,1
1,160,0.485875,1.49265935252575,1.0695396444201801,0.5992703897240379,1186,848.869565217391,891.0,335,348,235.13913043478297,240.0,70,cyaB-fliC-,Solid,1
1,161,0.61685,1.98154328932551,1.06459220434141,0.536003731330296,1115,790.520547945206,841.0,226,352,243.356164383562,255.5,97,cyaB-fliC-,Solid,1
1,163,0.68445,1.90077164466275,1.03843661857109,0.536003731330296,1219,858.8580246913581,893.5,288,314,212.555555555556,220.5,74,cyaB-fliC-,Solid,1
1,164,0.8112,2.4072787602970003,1.0754016113237799,0.559151142357771,1179,805.510416666667,851.0,246,273,188.015625,195.5,66,cyaB-fliC-,Solid,1
1,165,0.561925,1.73731493398826,1.08218193200772,0.5992703897240379,1429,1026.82706766917,1067.0,314,321,216.624060150376,226.0,64,cyaB-fliC-,Solid,1
1,167,0.66755,2.3223149339882596,1.07479743006598,0.536003731330296,1208,862.4367088607598,884.0,262,343,225.37341772151902,228.0,67,cyaB-fliC-,Solid,1
1,168,0.59995,1.7976955262169998,1.05135584562486,0.536003731330296,1146,815.4929577464791,841.5,284,320,208.42957746478902,216.0,79,cyaB-fliC-,Solid,1
1,169,0.68445,2.13193434175952,1.0784241439593198,0.5813776741499449,1043,755.1543209876539,783.0,244,246,171.154320987654,179.0,62,cyaB-fliC-,Solid,1
1,170,0.6591,2.01265935252575,1.11659003884992,0.5992703897240379,1170,858.7115384615379,875.5,352,295,200.012820512821,201.0,71,cyaB-fliC-,Solid,1
1,171,0.806975,2.44997428651401,1.0822255159677598,0.5992703897240379,1121,754.874345549738,769.0,197,282,188.146596858639,194.0,56,cyaB-fliC-,Solid,1
1,172,0.43095,1.3203910524340101,1.0811896094670999,0.559151142357771,1191,845.7156862745098,871.5,376,271,187.12745098039198,198.0,76,cyaB-fliC-,Solid,1
1,173,0.507,1.627278760297,1.0395241961897201,0.559151142357771,1143,791.525,838.5,302,323,227.491666666667,236.5,79,cyaB-fliC-,Solid,1
1,174,0.401375,1.1588477631085,1.04154783370988,0.536003731330296,1213,804.126315789474,867.0,309,355,231.884210526316,234.0,78,cyaB-fliC-,Solid,1
1,175,0.452075,1.3853910524340098,1.1296242911998702,0.5992703897240379,1051,710.009345794393,720.0,351,337,218.57943925233602,217.0,108,cyaB-fliC-,Solid,1
1,177,0.80275,2.43001046020527,1.08236705453739,0.5992703897240379,1571,1135.66315789474,1194.0,419,388,285.752631578947,292.5,121,cyaB-fliC-,Solid,1
1,178,0.46475,1.4346194077712602,1.07060404539402,0.536003731330296,1062,718.354545454545,749.5,232,305,203.990909090909,209.0,67,cyaB-fliC-,Solid,1
1,179,0.773175,2.53770598642227,1.07744617690898,0.5515432893255071,929,672.579234972678,696.0,188,251,171.978142076503,174.0,61,cyaB-fliC-,Solid,1
1,180,0.4732,1.5488477631085,1.03212375019718,0.536003731330296,1091,768.008928571429,786.0,209,333,219.098214285714,221.0,68,cyaB-fliC-,Solid,1
1,181,0.637975,1.79954706038874,1.02468038262556,0.559151142357771,1146,836.2781456953641,884.0,225,302,210.562913907285,220.0,48,cyaB-fliC-,Solid,1
1,183,0.536575,1.84039105243401,1.07866638684783,0.524046753639406,1131,782.6535433070869,818.0,247,285,202.433070866142,211.0,50,cyaB-fliC-,Solid,1
1,184,0.66755,2.0934309971885,1.0747491874600001,0.5813776741499449,1143,795.145569620253,812.5,215,283,189.196202531646,190.0,64,cyaB-fliC-,Solid,1
1,186,0.70135,2.1092026418512497,1.08770204902885,0.5992703897240379,1196,827.2650602409641,835.5,239,344,221.481927710843,222.5,95,cyaB-fliC-,Solid,1
1,187,0.663325,2.147278760297,1.06954948841872,0.524046753639406,1225,846.7070063694271,881.0,279,328,221.82802547770697,229.0,78,cyaB-fliC-,Solid,1
1,188,0.773175,2.36920264185125,1.09501223413766,0.5813776741499449,1020,697.262295081967,711.0,168,274,178.109289617486,181.0,63,cyaB-fliC-,Solid,1
1,189,0.468975,1.45692388155425,1.01777700919844,0.473207142803234,1294,911.540540540541,927.0,316,421,288.72972972972997,303.0,113,cyaB-fliC-,Solid,1
1,190,0.46475,1.3965432893255099,1.07831536178965,0.5813776741499449,1370,926.127272727273,985.5,220,439,300.118181818182,309.0,93,cyaB-fliC-,Solid,1
2,4,0.806975,2.54423881554251,1.2155004926467299,0.5992703897240379,1252,835.4397905759159,908.0,170,347,225.979057591623,244.0,53,cyaB-fliC-,Solid,1
2,5,0.468975,2.12731493398826,1.07783671148814,0.473207142803234,1131,908.261261261261,948.0,448,340,254.207207207207,255.0,141,cyaB-fliC-,Solid,1
2,6,0.646425,2.39150711563425,1.09450840006991,0.495025251881154,1025,723.823529411765,790.0,271,317,232.97385620915,239.0,90,cyaB-fliC-,Solid,1
2,7,0.63375,2.2777059864222697,1.0988131043434202,0.5992703897240379,1201,896.833333333333,939.5,208,315,229.32,237.5,80,cyaB-fliC-,Solid,1
2,8,0.3549,1.38496382630874,1.0693744911788399,0.473207142803234,976,613.428571428571,647.0,152,318,221.72619047619,240.0,58,cyaB-fliC-,Solid,1
2,9,0.342225,1.1588477631085,1.04154783370988,0.473207142803234,1114,775.9135802469141,850.0,183,301,200.81481481481498,208.0,50,cyaB-fliC-,Solid,1
2,13,0.3887,1.34731493398826,1.07759335581246,0.559151142357771,1042,631.5434782608701,655.5,210,306,188.77173913043498,197.5,57,cyaB-fliC-,Solid,1
