Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,2.10405,3.03540151263927,1.07559088283283,0.990050503762308,1380,928.777108433735,976.5,322,1290,817.777108433735,877,205
1,2,3.48985,5.00074593117676,1.07645527260213,1.0090713552569,874,571.43583535109,590.5,187,1352,883.322033898305,906,182
1,3,4.36865,6.51379633613651,1.07711530028528,1.0090713552569,1826,1272.53094777563,1321.5,459,1591,1054.833655706,1098.5,206
1,4,1.8421,2.642695526217,1.0370431784541,0.946414285606467,902,575.172018348624,603,156,1462,956.848623853211,999,222
1,5,2.454725,3.52577164466275,1.02181042602799,0.946414285606467,1043,708.151462994836,740,195,1297,817.664371772805,892,181
1,7,2.192775,3.162695526217,1.03431618513601,0.91,1122,715.531791907515,748,249,1244,836.140655105973,889,150
1,8,2.704,3.96961940777126,1.03376732287575,0.946414285606467,1656,1172.921875,1226.5,444,1410,953.8765625,995,169
1,9,2.5519,3.56883250982777,1.03300775931101,1.02774023955472,1209,783.443708609272,807,213,1399,925.478476821192,955.5,204
1,11,3.020875,3.9538477631085,1.01380711874577,1.0090713552569,2113,1432.60839160839,1507,401,1605,1010.23916083916,1090,217
1,12,2.961725,4.23041197284454,1.06181463866535,1.0174109297624,694,454.41512125535,474,151,1619,1070.52781740371,1114,231
1,13,1.9604,2.89886868351903,1.03270378289135,0.975,1055,704.213362068965,728.5,240,1268,838.122844827586,877.5,174
1,14,2.150525,2.94766981273101,1.06153432749982,1.04809350727881,1052,681.530451866405,709,190,1354,883.732809430255,917,179
1,15,3.054675,4.50618361750729,1.05905890077046,0.990050503762308,1310,867.421853388658,899,246,1392,920.229598893499,969,226
1,17,2.801175,3.812695526217,1.02654306970036,0.975,1307,852.033182503771,894,232,1415,912.009049773756,976,209
1,18,2.59415,3.68035487874275,1.07060707185097,1.0174109297624,1232,811.752442996743,845.5,279,1621,1061.20521172638,1101,204
1,19,1.973075,3.10231493398826,1.06272177114388,0.872066511224918,2002,1411.30192719486,1449,530,1194,793.608137044968,832,146
1,20,2.640625,3.85347763108502,1.08219740437695,0.946414285606467,708,451.6288,472,112,1241,791.9008,858,180
1,21,2.94905,4.37347763108502,1.08004470372591,0.946414285606467,596,366.283667621776,378,110,1186,792.333810888252,831.5,132
1,22,2.970175,4.09961940777126,1.03049596896474,1.0090713552569,2796,1876.01280227596,1973,522,1503,936.697012802276,997,235
1,23,2.412475,3.75040151263927,1.08231174597005,0.946414285606467,898,595.518388791594,629,182,1247,758.434325744308,817,157
1,24,1.79985,2.83535487874275,1.07713997336116,0.946414285606467,1381,936.509389671362,970,320,1307,887.145539906103,912.5,186
1,25,2.2984,3.31579256507328,1.05908301793067,0.975,1082,741.542279411765,776,241,1411,924.452205882353,991,215
1,26,2.1801,3.21228922050227,1.05124791358548,0.990050503762308,1078,698,720,241,1147,751.658914728682,804,151
1,27,2.598375,3.43846717087976,1.05273929610507,1.07200746266059,478,288.442276422764,300,89,1603,1104.20162601626,1158,256
1,28,2.006875,2.98531870505149,1.06953964442018,0.990050503762308,2444,1716.54315789474,1811,580,1523,995.28,1068,226
1,29,2.4843,3.57117315730203,1.07727697052852,1.0090713552569,809,536.280612244898,558,181,1249,840.906462585034,882.5,176
1,30,2.9406,4.54845191759903,1.05052293190118,0.990050503762308,882,571.527298850575,586.5,187,1107,671.040229885057,713,121
1,31,2.1294,3.01501046020526,1.07842414395932,1.07200746266059,1846,1229.27777777778,1271,335,1705,1086.48015873016,1110,245
