Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,2,2.699775,4.02574593117676,1.11652707248715,0.959713498915171,467,277.031298904538,283,73,1082,674.9593114241,733,159
1,3,1.95195,2.97040151263927,1.07414401585807,0.990050503762308,790,492.090909090909,508.5,160,1279,844.796536796537,874.5,219
1,4,2.040675,3.17655374953077,1.08147126047802,0.990050503762308,742,479.730848861284,501,113,1204,792.954451345756,820,282
1,5,2.03645,3.01501046020526,1.07842414395932,1.0090713552569,384,240.823651452282,249.5,61,1053,678.338174273859,717,109
1,6,2.040675,2.83769552621701,1.0382723976928,0.990050503762308,682,435.600414078675,455,129,1397,839.204968944099,916,182
1,7,2.640625,4.02574593117676,1.11652707248715,1.0090713552569,1429,915.1408,950,269,1226,781.912,821,136
1,8,2.378675,3.51498474671927,1.04283281080585,1.01116269709676,698,460.259325044405,477,141,1192,784.564831261101,837,264
1,9,2.725125,4.38924927574778,1.08226767610348,0.946414285606467,656,402.993798449612,412,73,1157,713.486821705426,767,120
1,10,3.03355,4.3684309971885,1.06090755847513,0.990050503762308,1289,853.923398328691,892,255,1268,782.891364902507,841.5,125
1,11,2.84765,4.072695526217,1.02660990080986,0.946414285606467,1038,688.106824925816,720,211,1302,862.762611275964,906.5,179
1,12,2.082925,3.14501046020527,1.07708048353565,0.975,1112,727.180527383367,751,215,1268,845.01014198783,878,176
1,13,1.795625,2.68539105243401,1.0638821202286,0.946414285606467,488,300.578823529412,313,95,1500,998.294117647059,1025,270
1,14,2.197,3.36459369428526,1.07006791249025,1.0090713552569,623,381.176923076923,400,123,1111,718.532692307692,764.5,152
1,15,1.90125,2.85765935252575,1.06628338031655,1.0090713552569,1295,796.531111111111,818.5,257,1182,763.455555555556,789.5,166
1,17,1.39425,2.09577164466275,1.03524880145106,0.946414285606467,723,455.993939393939,474.5,157,2473,1609.76363636364,1646,357
1,18,2.07025,3.07077164466275,1.02677133581307,0.946414285606467,1387,977.142857142857,1016,355,1605,1127.50204081633,1172.5,344
1,19,1.9773,3.1111265234055,1.07837845790595,0.990050503762308,733,470.121794871795,485,151,2174,1455.29700854701,1550.5,286
1,20,2.13785,3.30421310205652,1.04996757791656,0.937443331620637,795,496.320158102767,517,148,1246,837.867588932806,899,221
1,21,1.85055,2.68077164466275,1.02817832077932,0.946414285606467,767,496.924657534247,516,169,1156,733.143835616438,765.5,117
1,22,3.434925,5.33960415449053,1.07329973461504,0.990050503762308,677,427.857318573186,440,141,1287,860.233702337023,896,158
1,23,2.006875,2.7188477631085,1.01899389366644,0.946414285606467,936,593.197894736842,606,205,994,581.155789473684,625,107
1,24,1.98575,3.02382204962251,1.10232818839368,0.992181938960794,870,558.770212765957,593,143,1232,781.891489361702,829.5,141
1,25,2.201225,2.99,1,0.91,630,417.675623800384,431,116,1437,956.650671785029,1007,228
1,26,2.2477,3.22535487874275,1.07465867609983,0.990050503762308,1157,742.176691729323,776,182,1307,807.18045112782,859.5,162
1,27,3.164525,4.37077164466275,1.01871096398014,0.975,1381,908.704939919893,949,228,1371,881.85046728972,939,176
1,28,2.5181,3.41154328932551,1.04222840475901,1.0090713552569,520,297.097315436242,305,65,1254,815.536912751678,864.5,181
1,29,2.716675,3.87116269709676,1.06181463866535,0.975,557,355.573872472784,369,91,1153,735.987558320373,798,146
1,31,1.998425,2.97459369428526,1.07804503313652,1.0174109297624,419,251.025369978858,254,78,1229,794.560253699789,837,183
1,32,3.64195,5.36333293631999,1.05122527971248,1.02774023955472,524,320.023201856148,333,63,1462,918.022041763341,970,142
1,33,2.057575,3.41424927574778,1.07714940074813,0.930658369112963,706,435.806981519507,453,142,1138,742.17659137577,791,134
1,34,3.781375,5.33270598642227,1.07264583372861,1.0090713552569,570,338.255865921788,348,104,1287,810.300558659218,847,232
1,35,3.1434,4.71616269709676,1.06139620801196,0.946414285606467,574,369.461021505376,380,116,1493,960.826612903226,986.5,216
1,36,3.054675,4.82847763108502,1.09765062277895,0.946414285606467,728,449.092669432918,458,136,1149,693.289073305671,750,118
1,37,1.897025,2.69192388155425,1.00980245680903,0.946414285606467,1399,950.922048997773,997,303,1460,999.144766146993,1054,197
1,38,3.0927,4.57458323408,1.06621404069181,0.946414285606467,928,595.337431693989,611.5,200,1162,717.755464480874,774.5,135
1,39,2.535,3.68540151263927,1.08218193200772,0.990050503762308,491,307.261666666667,314,71,1051,659.151666666667,715.5,147
1,40,2.7885,4.14310749906154,1.04114940222289,0.990050503762308,1658,1084.14393939394,1132,391,1393,889.418181818182,943.5,163
1,41,2.5688,3.69655374953077,1.08211104945591,1.0090713552569,504,312.610197368421,327,86,1180,792.715460526316,848,164
1,42,2.2815,3.22535487874275,1.07465867609983,0.990050503762308,685,446.15,462.5,152,1424,904.077777777778,940.5,183
1,43,1.584375,2.48577164466275,1.03020407701254,0.867208164168212,573,366.376,386,125,2555,1608.48,1797,337
1,44,2.2139,3.26109034971425,1.06721848215611,0.990050503762308,783,485.381679389313,500,139,1133,726.454198473282,776,149
1,45,2.184325,3.09116269709676,1.07145859782737,1.0090713552569,577,364.007736943907,378,96,1207,764.500967117988,837,142
1,46,2.72935,4.24809703885628,1.09046795592826,0.990050503762308,1543,1048.63931888545,1095.5,310,1309,797.442724458204,877.5,125
1,47,1.7069,2.48577164466275,1.03020407701254,0.946414285606467,754,468.116336633663,488.5,139,1246,796.660891089109,854.5,185
1,48,4.11515,6.06618361750729,1.11729494456685,1.02774023955472,1313,794.025667351129,806,202,1196,713.390143737166,763,142
1,49,3.0927,4.57999520692453,1.0246298642917,0.990050503762308,861,544.062841530055,556.5,190,1091,655.438524590164,704,90
1,50,3.434925,5.20917692836526,1.09413494407504,1.0174109297624,585,362.264452644526,369,114,1448,903.838868388684,943,136
1,51,2.98285,4.40693434175952,1.06667604227605,0.990050503762308,885,586.511331444759,609.5,175,1366,847.349858356941,924,141
1,52,1.74915,2.67651757583951,1.03921861337748,0.990050503762308,636,382.048309178744,392.5,114,1253,745.700483091787,780.5,153
1,54,2.606825,3.87110080991951,1.03344337800882,1.02774023955472,983,642.627228525122,674,185,1276,781.889789303079,854,154
1,55,2.260375,3.24155374953077,1.13078507512502,1.0174109297624,872,586.203738317757,612,191,1345,904.177570093458,962,172
2,2,1.9266,2.8084309971885,1.07580415537101,1.0090713552569,1130,728.793859649123,747.5,160,1276,792.883771929825,840.5,205
2,3,1.27595,2.04654328932551,1.06318240851159,0.946414285606467,505,289.612582781457,292.5,72,2628,1663.50993377483,1718,374
2,4,3.32085,4.83039105243401,1.04009033651132,0.975,608,374.245547073791,381,92,1203,751.151399491094,801,135
2,5,3.5321,4.99846717087976,1.03456396231832,0.946414285606467,491,297.393540669856,307,63,1107,710.807416267943,739,154
2,6,3.8194,5.32383250982777,1.08945664133228,1.02774023955472,507,303.094026548673,311.5,59,1293,820.404867256637,839,157
2,9,2.420925,3.75459369428526,1.07634958055307,0.946414285606467,1199,787.750436300175,818,239,1120,750.825479930192,784,154
2,10,2.6533,3.90689816806826,1.07884208255896,0.990050503762308,600,377.558917197452,387.5,101,1154,767.035031847134,808.5,156
2,11,3.325075,4.42349855149555,1.01302430660976,1.06607926534569,732,456.6416772554,476,92,1346,838.862770012707,868,196
2,13,2.556125,3.47271644662753,1.05162757404923,1.07594144822105,901,573.948760330578,607,143,1555,1002.10082644628,1055,201
2,14,2.581475,4.03689816806826,1.07851745136006,0.975,932,617.759410801964,639,155,1460,954.643207855974,991,234
2,15,2.665975,3.89765935252575,1.05411080949585,0.946414285606467,582,364.889064976228,382,81,1110,724.679873217116,761,146
2,16,2.05335,3.09116269709676,1.07145859782737,0.946414285606467,1083,702.415637860082,728,177,1357,830.82304526749,888.5,171
2,17,2.0787,3.05117315730203,1.07100085105831,1.0090713552569,489,303.896341463415,314,91,952,595.380081300813,635.5,76
2,19,2.235025,3.28573547097149,1.05633458330568,0.975,812,548.079395085066,571,178,1240,795.090737240076,859,164
2,20,2.454725,3.43883250982777,1.02405523079585,1.02774023955472,975,609.700516351119,641,192,1303,859.593803786575,897,206
2,21,4.051775,6.14652803604478,1.07868483802674,0.975,964,655.094890510949,680,179,1220,787.37747653806,824,126
2,22,2.1125,2.87577164466275,1.0264036452259,0.975,1174,772.524,805.5,237,1192,746.032,806,177
2,23,2.2139,3.07724258660574,1.06880598223121,1.07594144822105,883,538.022900763359,562.5,104,1664,1080.11450381679,1142,185
2,24,2.801175,3.96961940777126,1.03140577250886,0.975,1332,906.283559577677,944,229,1124,732.30467571644,757,158
2,25,3.113825,4.95194480196478,1.08239166002435,0.946414285606467,1626,1075.79511533243,1095,342,1219,754.719131614654,805,154
2,26,3.147625,4.62460415449053,1.08185274772447,1.02774023955472,669,444.157046979866,459,123,1172,763.088590604027,809,138
