Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,4,2.387125,3.54062694989772,1.055159728344,1.0174109297624,720,466.366371681416,482,149,1929,1299.59646017699,1341,308
1,6,1.930825,2.90731493398826,1.06555475256742,0.946414285606467,868,564.582056892779,589,175,1461,938.343544857768,1009,174
1,7,2.37445,3.50155374953077,1.10492512647967,1.0090713552569,1895,1257.40391459075,1318,360,1777,1019.20106761566,1126,157
1,8,3.0758,4.63575639138202,1.06625052798364,1.0174109297624,1014,668.967032967033,686.5,204,1642,1063.0467032967,1101,188
1,9,3.485625,5.332278760297,1.07191877224403,0.946414285606467,2059,1355.77090909091,1421,354,1906,1232.60121212121,1315,266
1,10,2.535,4.10232539419352,1.111180386973,0.930658369112963,1412,977.311666666667,998.5,316,1708,1085.74666666667,1141.5,222
1,11,2.665975,4.04613698361077,1.0675488738185,0.990050503762308,838,555.133122028526,579,160,1659,1157.02852614897,1216,285
1,12,1.96885,2.8488477631085,1.01926574708712,0.946414285606467,485,293.615879828326,305.5,78,1631,1069.01072961373,1153.5,232
1,13,2.1801,3.28886868351903,1.05389589281603,0.990050503762308,1365,912.759689922481,956.5,258,1710,1096.86434108527,1161,127
1,14,2.496975,3.617695526217,1.02786640847251,0.946414285606467,1456,988.419627749577,1031,320,1447,888.294416243655,994,131
1,15,1.787175,2.7434309971885,1.07622361402524,0.946414285606467,457,281.775413711584,295,80,1395,863.924349881797,931,158
1,17,1.888575,2.84693434175952,1.08153896502846,1.04,372,226.465324384787,236,58,1536,1020.28187919463,1097,156
1,18,1.761825,2.65150711563425,1.07497457917278,1.0090713552569,413,247.760191846523,256,61,1660,1104.44604316547,1170,166
1,19,2.6702,4.04613698361077,1.08822970813522,0.990050503762308,1040,688.419303797468,721,225,1697,1065.23259493671,1153.5,172
1,22,2.34065,3.227695526217,1.03094432229408,1.0090713552569,1709,1126.3321299639,1189,314,1700,1103.26173285199,1161,121
1,23,2.84765,4.01878587593125,1.07889687801963,1.0174109297624,1063,691.903560830861,722,181,1471,968.56824925816,1046.5,89
1,25,4.57145,6.44885822331377,1.05653630571454,1.0090713552569,1536,1021.26340110906,1076,278,1706,1017.15804066543,1127,176
1,26,2.4674,3.77036533894802,1.0835076566293,0.990050503762308,1715,1192.72260273973,1242,271,1901,1284.56164383562,1378.5,217
1,27,2.066025,3.22954706038874,1.07454451166895,0.946414285606467,1327,880.229038854806,922,242,1966,1309.34151329243,1366,230
1,30,2.30685,3.23693434175952,1.0785168470185,0.990050503762308,1495,1007.74542124542,1054,278,1614,1025.74542124542,1114,138
1,32,2.10405,2.96578210486802,1.13187691146686,1.04,529,328.70281124498,342.5,74,1516,875.546184738956,961,111
1,33,3.798275,5.33923881554251,1.04455484901689,0.975,1694,1105.27252502781,1140,292,2217,1468.659621802,1569,281
1,34,2.89835,4.15574593117676,1.08928373426524,1.0090713552569,1220,826.030612244898,865,219,1578,966.061224489796,1087.5,141
1,35,2.665975,3.55731493398826,1.0567678010646,1.07200746266059,796,493.145800316957,516,131,1585,891.21236133122,987,133
1,36,2.1463,3.12689816806826,1.07568567115695,1.07200746266059,1882,1235.92125984252,1288.5,325,1879,1201.34842519685,1276.5,272
1,37,2.50965,3.357695526217,1.02984683114015,1.0090713552569,1477,918.19696969697,956,225,1650,936.19696969697,1042.5,137
1,38,2.006875,2.93423881554251,1.06967080230637,0.946414285606467,1321,889.048421052632,931,208,1870,1203.71789473684,1268,146
1,39,2.0111,2.86461940777126,1.04195365639125,1.0090713552569,650,404.058823529412,417.5,121,2086,1407.46428571429,1462.5,340
