Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,2,2.4336,3.4157354709715,1.06166580846742,1.04,405,249.930555555556,258,68,1240,801.972222222222,840,153
1,3,3.27015,5.16037579915328,1.07549790622307,0.937443331620637,3393,2341.28682170543,2407.5,841,1232,786.600775193798,836,164
1,4,2.74625,3.86733585439879,1.05144816906801,1.06607926534569,505,287.263076923077,296.5,47,1260,804.264615384615,843.5,149
1,5,2.387125,3.28616269709676,1.06891387081554,1.0090713552569,394,238.87610619469,248,73,1156,730.734513274336,775,116
1,6,2.158975,3.25461940777126,1.04292094230391,0.946414285606467,533,338.747553816047,354,103,1089,683.12915851272,742,123
1,8,1.736475,2.62600754212647,1.04035591729613,0.992181938960794,1528,1008.02189781022,1044,293,1196,773.136253041363,818,82
1,9,2.412475,3.47420264185125,1.07654782471609,1.0090713552569,512,304.513134851138,315,84,1257,811.315236427321,882,127
1,10,2.547675,3.69193434175952,1.07397551196135,1.0090713552569,378,236.394693200663,243,75,1256,800.502487562189,846,188
1,11,2.1463,3.08654328932551,1.04597190599802,1.0090713552569,359,235.661417322835,243,77,967,615.647637795276,671,76
1,12,2.775825,4.20959369428526,1.07923311545425,1.0090713552569,391,240.610350076103,248,71,1225,778,832,145
1,13,2.5181,3.926861994377,1.07199321155104,0.946414285606467,1674,1137.26006711409,1190,380,1048,653.327181208054,698,134
1,14,2.927925,4.59306086516502,1.08711499767219,1.0174109297624,465,274.049062049062,282,83,1316,839.939393939394,884,183
1,15,1.930825,2.93609034971425,1.05736425477552,1.0174109297624,881,554.678336980306,577,178,1166,750.457330415755,770,133
1,16,2.513875,3.60001046020526,1.0720526609415,0.975,1327,900.04537815126,935,235,1281,856.468907563025,912,195
1,17,2.074475,3.12036533894802,1.04806772341615,0.990050503762308,1954,1310.63543788187,1358,346,1296,794.427698574338,846,111
1,18,2.573025,3.77541197284454,1.04760861341486,1.07200746266059,440,263.550082101806,276,81,942,598.293924466338,618,93
1,19,3.350425,5.03462986797652,1.09539105243401,0.990050503762308,430,239.597730138714,245,61,1093,690.401008827238,730,73
1,20,2.539225,3.61848809129029,1.04738069522286,1.02774023955472,419,256.685524126456,265,69,1151,665.297836938436,723,150
1,21,2.066025,3.09116269709676,1.07145859782737,0.946414285606467,2336,1525.84867075665,1579,479,1372,879.433537832311,931,199
1,22,2.513875,3.66501046020527,1.07132681992898,0.946414285606467,943,613.011764705882,628,227,1084,704.216806722689,757,107
1,23,2.1463,2.9788477631085,1.0174051428056,0.946414285606467,1026,685.698818897638,714.5,196,1176,761.586614173228,822.5,186
