Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,2.76315,4.45233585439879,1.06444186021972,0.930658369112963,970,646.432721712538,653,234,1432,971.56880733945,981,319
1,2,2.911025,4.64924927574778,1.08163252156525,0.884095583067804,3948,2725.41944847605,2802,906,1528,982.159651669086,1049,230
1,3,3.40535,5.46079256507328,1.08234022036688,0.884095583067804,3276,2322.77171215881,2402.5,781,1681,1163.95905707196,1204.5,286
1,4,4.3433,6.54576685158728,1.07712626425989,0.966294468575703,2906,2054.27140077821,2147,768,1561,1049.75097276265,1093,220
1,5,3.350425,5.34422356226178,1.08285823843932,0.937443331620637,3617,2558.03530895334,2665,888,1571,1021.33795712484,1042,264
1,6,2.446275,3.88502092041053,1.08528499854068,0.884095583067804,1113,760.248704663212,795,305,1493,966.392055267703,1063,153
1,7,2.649075,4.40040151263927,1.08099865597707,0.91,3486,2512.85486443381,2567,742,1468,982.842105263158,1019,253
1,8,1.812525,2.80885822331377,1.08236141971605,0.990050503762308,2332,1582.61538461538,1652,495,1548,1004.83216783217,1052,253
1,9,2.08715,3.16263363903975,1.03499771852921,0.990050503762308,4451,3154.19433198381,3268,1098,1478,971.566801619433,1022.5,188
1,11,2.758925,4.14310749906154,1.04788104175838,0.975,1664,1155.04900459418,1205,391,1550,998.45482388974,1103,175
1,12,2.539225,3.82883250982777,1.05037091431696,1.02774023955472,2346,1581.24792013311,1641,490,1632,1056.56738768719,1091,237
1,13,2.10405,3.33958323408,1.06439041477264,0.946414285606467,2207,1489.04417670683,1542.5,564,1667,1046.59437751004,1116.5,293
1,15,2.6195,3.93154328932551,1.04223022548282,0.946414285606467,3753,2648.68387096774,2745,944,1597,1005.59193548387,1101.5,191
1,16,2.471625,3.70579256507328,1.07551033750452,1.04,1391,966.811965811966,1007,339,1454,1001.91282051282,1040,350
1,17,2.944825,4.83771644662753,1.08057449507612,0.937443331620637,5061,3499.26972740316,3620,1234,1620,1048.00430416069,1115,231
1,18,3.86165,6.44232539419353,1.08816543937929,0.867208164168212,4474,3102.03282275711,3207,1070,1716,1196.06564551422,1230.5,272
1,19,2.336425,3.67382204962251,1.07878173650226,0.975,2218,1576.24050632911,1652,554,1540,993.755877034358,1066,181
1,20,2.13785,3.26847763108502,1.08094483874206,0.946414285606467,2224,1564.98221343874,1639,461,1480,983.440711462451,1036.5,226
1,21,2.98285,4.39152803604478,1.05232117471226,0.990050503762308,604,377.685552407932,391,120,1665,1042.55240793201,1088.5,190
1,22,1.736475,2.68077164466275,1.02817832077932,0.867208164168212,1585,1128.64476885645,1171,497,1354,930.131386861314,1010,288
1,23,2.66175,4.27416646815999,1.07623988118728,0.946414285606467,5125,3626.64285714286,3764,1219,1476,968.598412698413,1001.5,172
1,25,3.088475,4.54346717087976,1.03762826150671,0.946414285606467,5509,3854.00957592339,4013,1406,1798,1124.38030095759,1211,261
1,27,2.125175,3.22116269709676,1.06975529699975,0.946414285606467,1513,1007.01391650099,1056,287,1597,971.852882703777,1046,181
1,28,2.76315,4.29498474671927,1.08673472339877,0.990050503762308,1149,773.380733944954,802,273,1380,914.250764525994,973,155
1,29,2.704,3.98077164466275,1.02056894227431,0.91,3649,2596.2203125,2669.5,862,1555,1022.4,1079.5,234
1,30,2.59415,3.83961940777126,1.0323702573837,0.946414285606467,2499,1663.87785016287,1735.5,659,1492,978.615635179153,1072,202
1,32,3.080025,4.82847763108502,1.07714940074813,0.946414285606467,785,529.548696844993,547,195,1339,920.56378600823,957,261
1,33,2.4674,3.839557520594,1.0697667847508,0.946414285606467,1772,1264.71232876712,1334,441,1484,970.140410958904,1018,189
1,34,2.480075,3.98113698361077,1.06603386756003,0.930658369112963,2434,1746.88074957411,1789,651,1790,1237.79045996593,1282,331
1,35,3.274375,5.19155374953077,1.07258871384829,0.91,3135,2261.82709677419,2369,840,1526,1005.11870967742,1052,150
1,36,2.98285,4.514140754674,1.04271584056174,0.966294468575703,3367,2377.57790368272,2428,893,1522,977.586402266289,1038.5,174
1,37,2.784275,4.51690862827352,1.06909079959137,0.990050503762308,2813,2015.55993930197,2101,753,1566,1012.81487101669,1049,149
1,38,2.911025,4.75503138061579,1.05920699754198,0.937443331620637,6192,4437.56894049347,4554,1734,1784,1213.11901306241,1266,287
1,39,2.640625,3.59077164466275,1.02283649612302,1.0090713552569,542,346.6528,357,99,1480,935.2624,1039,182
1,40,2.88145,4.47464032818178,1.07550341524862,0.975,3878,2717.77712609971,2783,1051,1705,1163.6862170088,1201.5,307
1,41,2.2984,3.52194480196478,1.09067814500931,0.990050503762308,2790,1986.35110294118,2114,615,1351,867.753676470588,948,144
1,43,3.434925,5.00849855149555,1.04088779597349,0.990050503762308,2776,1916.71586715867,2014,581,1493,965.845018450185,1001,266
1,44,4.4447,6.47004184082106,1.06181463866535,0.990050503762308,6577,4607.83840304182,4802,1492,1973,1259.95532319392,1339.5,295
1,45,2.44205,3.55731493398826,1.0567678010646,0.946414285606467,4141,2838.91349480969,2954,955,1666,994.254325259516,1120,188
1,46,2.446275,3.68731493398826,1.05523200377885,0.946414285606467,2019,1359.63385146805,1421,455,1432,961.504317789292,1012,170
1,47,2.268825,3.33077164466275,1.02464790465032,0.946414285606467,2464,1745.90130353817,1845,519,1499,1046.59962756052,1087,310
1,48,3.908125,5.90846717087976,1.03128549497064,0.867208164168212,3670,2639.69081081081,2735,844,1477,976.845405405405,1034,159
1,49,2.243475,3.40501046020526,1.10240995148081,1.0090713552569,1540,1053.31073446328,1100,359,1696,1068.72881355932,1139,165
1,50,1.973075,3.03959369428526,1.06033323816995,1.02774023955472,2639,1793.61670235546,1867,551,1954,1272.12847965739,1329,250
1,51,2.032225,3.13385822331377,1.08105700875118,0.946414285606467,2630,1904.39293139293,2018,611,1897,1280.29313929314,1343,423
1,52,3.232125,5.08422356226178,1.06275183755529,0.884095583067804,4174,2960.62614379085,3076,897,2052,1358.30065359477,1400,354
1,54,3.0758,4.58695526217004,1.05314453201522,0.975,3657,2471.75961538462,2544.5,812,1712,1027.24862637363,1117.5,129
1,55,1.859,2.88920264185125,1.07805318245849,0.946414285606467,3452,2443.15454545455,2532.5,936,2007,1378.99772727273,1447.5,357
1,56,3.7687,5.87771644662753,1.082039609461,0.937443331620637,3158,2199.9865470852,2318.5,533,1621,1091.19282511211,1131.5,206
1,59,3.012425,4.45154328932551,1.03717968028651,0.946414285606467,2635,1842.45161290323,1924,714,1595,1003.66900420757,1082,227
1,60,2.649075,3.76717023922323,1.03858629099096,1.02774023955472,2723,1937.0956937799,2052,681,2099,1421.58532695375,1492,279
1,62,2.7716,4.16960415449053,1.04474618755097,0.990050503762308,4440,3080.54725609756,3211.5,1009,2151,1433.4862804878,1532.5,272
1,63,2.6533,4.17613698361077,1.09225320995526,0.937443331620637,3526,2483.42197452229,2566,867,1519,1002.85828025478,1065.5,149
1,64,2.125175,3.33028253136023,1.05532914311251,0.937443331620637,1995,1357.92842942346,1409,460,1448,897.461232604374,966,212
1,65,2.530775,3.81540151263927,1.08237905241867,1.0090713552569,1402,915.450751252087,957,274,1812,1159.39065108514,1263,154
1,66,3.1941,4.87308657865101,1.05560935858248,0.946414285606467,5130,3668.30687830688,3783.5,1291,1554,1060.93783068783,1134.5,181
1,68,1.956175,3.01039105243401,1.05889298903198,0.946414285606467,1325,902.438444924406,947,299,1493,998.611231101512,1055,144
1,69,3.13495,4.60193434175952,1.06479696347014,0.946414285606467,4329,3106.15229110512,3248,917,1863,1238.32210242588,1302,267
1,70,1.829425,2.77688770786299,1.06770012962046,0.946414285606467,3954,2802.40184757506,2889,1070,1721,1094.01154734411,1193,225
1,71,2.792725,4.2888791437243,1.03452259294272,0.990050503762308,3354,2369.1104387292,2465,684,1805,1134.4432677761,1205,207
1,72,2.35755,3.51923881554251,1.06181463866535,0.946414285606467,3326,2304.67383512545,2412.5,742,2026,1354.67383512545,1468,250
1,73,2.83075,4.16881158941724,1.04247576852178,0.946414285606467,2971,2112.18208955224,2249.5,622,1494,972.305970149254,1049,126
1,75,2.978625,4.08840528370251,1.0595528753157,1.07594144822105,788,515.245390070922,547,135,1448,909.727659574468,1015,150
1,76,1.905475,2.92265935252575,1.06544953257542,0.946414285606467,5053,3478.17960088692,3680,1005,1810,1133.13082039911,1178,264
1,78,3.409575,5.11078210486802,1.06604259790424,0.946414285606467,4385,2964.38042131351,3067,778,1781,1100.63692688971,1190,175
1,80,2.742025,3.9380142312685,1.07486845429424,1.07200746266059,1163,779.416024653313,812,221,2124,1380.30046224961,1482,215
