Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,1.804075,2.82882204962251,1.06623951457185,0.990050503762308,3348,2339.93911007026,2444,734,1357,843.2037470726,904,147
1,3,1.964625,2.84231493398826,1.06653468442336,0.946414285606467,907,605.858064516129,633,114,1265,831.232258064516,876,172
1,4,2.59415,3.83961940777126,1.03490213183576,0.946414285606467,2270,1535.49022801303,1593,398,1456,904.600977198697,964,120
1,5,2.1294,2.94077164466275,1.02586010971339,0.946414285606467,1400,972.482142857143,1023,240,1057,700.688492063492,723.5,150
1,6,2.268825,3.44117315730203,1.0750713750238,1.0090713552569,1104,747.601489757914,783,185,1178,730.621973929236,776,115
1,7,2.201225,3.21654328932551,1.05192635736246,0.946414285606467,802,530.499040307102,558,149,1170,742.374280230326,787,142
1,8,2.454725,3.68916646815999,1.07490110961711,1.0090713552569,1960,1401.30808950086,1472,445,1431,1011.28571428571,1063,216
1,9,2.868775,3.8888477631085,1.01404113770756,0.975,1018,694.951399116348,713,207,1217,824.955817378498,874,106
1,12,2.488525,3.60462986797652,1.08176926914207,0.990050503762308,1910,1357.65025466893,1421,421,1445,976.636672325976,1020,434
1,13,2.319525,3.19381158941724,1.05236813397096,1.0090713552569,924,626.040072859745,656,200,1314,858.879781420765,899,186
1,14,2.961725,4.61536533894802,1.07919254021192,0.990050503762308,3096,2164.2667617689,2277,827,1241,794.005706134094,861,80
1,15,2.818075,3.99654328932551,1.04152517919674,0.946414285606467,1260,860.194902548726,900,275,1301,883.610194902549,929,137
1,16,2.62795,4.02617315730203,1.08153896502846,0.946414285606467,370,237.369774919614,249,70,1262,867.604501607717,905,176
1,17,1.8759,2.8734309971885,1.07533569827746,0.946414285606467,1008,654.346846846847,671.5,178,1306,792.916666666667,860,96
1,18,2.801175,4.14040151263927,1.08196901238391,1.0090713552569,1007,667.868778280543,691,177,1224,763.285067873303,787,143
1,19,2.032225,2.93694480196478,1.04070286557572,1.01533245786787,812,526.981288981289,546,174,1236,778.014553014553,846,143
1,20,2.4167,3.45423881554251,1.07036165309593,0.975,1181,779.590909090909,816.5,253,1403,957.36013986014,999.5,170
1,21,3.130725,4.77690862827352,1.09933081140703,0.990050503762308,1597,1087.3616734143,1119,302,1383,943.307692307692,986,298
1,22,2.3491,3.60648140214826,1.04668784394076,0.990050503762308,523,301.606115107914,314,91,1435,878.017985611511,946,153
1,23,1.592825,2.4834309971885,1.0772051481428,1.0090713552569,1846,1214.22015915119,1244,329,1437,919.965517241379,963,291
1,24,1.9266,2.74577164466275,1.02756122270306,0.946414285606467,1273,832.469298245614,869.5,227,1421,865.054824561404,942,184
1,25,2.79695,4.15155374953077,1.08006400385133,0.975,1075,724.658610271903,756.5,112,1469,948.321752265861,989,165
1,26,2.1125,3.24531870505149,1.0732857618285,0.990050503762308,1060,706.05,743,174,1272,849.724,883.5,174
1,27,2.93215,4.53964032818178,1.07638352251439,0.990050503762308,2004,1416.84870317003,1471,455,1378,925.848703170029,996,144
1,28,2.691325,4.03498474671927,1.06071388219383,1.02774023955472,1308,844.538461538462,881,244,1090,673.684458398744,746,97
1,29,2.251925,3.26656420973604,1.02732177492498,1.01116269709676,942,615.602251407129,640,152,1428,899.84052532833,941,132
1,31,2.471625,3.68078210486802,1.07866638684783,0.946414285606467,1561,1064.08376068376,1109,232,1071,710.444444444444,740,161
1,32,2.750475,4.186861994377,1.07474918746,0.946414285606467,1669,1177.57450076805,1239,388,1299,888.551459293395,962,193
1,33,3.477175,4.9534309971885,1.07068117816437,1.0090713552569,1280,846.477521263669,876,214,1211,798.086269744836,823,120
1,34,3.042,4.33035487874275,1.06446980449916,1.0090713552569,770,512.329166666667,536.5,115,1637,1106.10555555556,1140,225
1,35,2.6026,3.98766981273101,1.07895412989777,0.990050503762308,577,367.819805194805,380.5,79,1255,807.459415584416,833.5,208
1,36,1.7914,2.4588477631085,1.02089955717991,0.946414285606467,970,624.323113207547,652.5,209,1073,648.191037735849,704,138
1,37,2.5012,3.60001046020526,1.0720526609415,1.0090713552569,1159,789.8125,824.5,187,1438,973.748310810811,1023,213
1,42,2.52655,3.61116269709676,1.06485295023143,1.0090713552569,1149,754.260869565217,787.5,198,1362,938.484949832776,991.5,195
1,43,2.20545,3.26151757583951,1.07640697532003,1.0174109297624,641,411.840996168582,424,108,1315,836.137931034483,883.5,131
1,44,2.88145,4.19154328932551,1.03954445808309,0.946414285606467,820,554.709677419355,578,185,1164,741.737536656892,778,139
1,45,2.784275,4.06616269709676,1.05966844974461,0.946414285606467,801,520.285280728376,546,107,1269,850.488619119879,896,115
1,46,2.184325,3.30193434175952,1.07790577136014,0.990050503762308,1503,990.079303675048,1047,334,1408,904.145067698259,941,224
1,47,1.973075,2.7188477631085,1.01899389366644,0.946414285606467,1168,759.531049250535,799,221,1245,810.905781584582,860,204
1,48,1.930825,2.93189816806826,1.07243655533953,0.990050503762308,651,413.332603938731,427,108,1290,802.954048140044,864,178
1,49,3.308175,4.86649186235352,1.04786364163919,1.0174109297624,1370,878.148148148148,901,222,1370,861.471264367816,900,159
1,50,3.2617,4.62965078838705,1.03837700767798,1.02774023955472,670,403.216321243523,418.5,97,1542,1025.40803108808,1070.5,234
1,51,1.930825,2.82001046020526,1.08023981159432,1.0090713552569,1817,1209.02407002188,1247,430,1071,668.129102844639,737,114
1,52,2.2646,3.38461940777126,1.04121313443052,0.91,2170,1512.71641791045,1564,492,1194,797.100746268657,841.5,134
1,54,2.32375,3.46809703885628,1.10204437044364,1.07200746266059,1569,1015.54181818182,1068,299,1336,880.061818181818,927.5,115
1,56,2.34065,3.162695526217,1.03152324704481,1.0090713552569,1362,918.965703971119,953.5,260,1209,808.341155234657,849,108
1,57,2.480075,3.63297805757724,1.05852966490073,1.01533245786787,1185,776.921635434412,806,240,1637,1075.63373083475,1129,261
1,58,2.632175,3.85077164466275,1.02006122189194,0.946414285606467,2585,1783.60192616372,1864,567,1032,641.093097913323,670,114
1,59,3.020875,4.37077164466275,1.01777700919844,0.91,1477,1012.94265734266,1042,304,1371,919.537062937063,965,150
1,61,2.623725,3.71147094194299,1.07448501193561,1.07200746266059,1933,1279.57971014493,1335,345,1364,918.729468599034,952,203
1,62,3.215225,4.53231493398826,1.04679588990053,0.946414285606467,1090,744.007884362681,770,265,1611,961.724047306176,1039,220
1,63,2.108275,3.00996382630874,1.04278425308698,0.975,1597,1059.39879759519,1107,302,1217,814.643286573146,834,149
1,64,1.51255,2.28147094194299,1.06313480442686,1.0174109297624,539,309.885474860335,315.5,97,1359,818.212290502793,870.5,152
1,66,2.535,3.75459369428526,1.07634958055307,1.0090713552569,1182,792.916666666667,827.5,237,1458,942.763333333333,1014.5,151
1,69,2.412475,3.73462986797652,1.0811896094671,0.946414285606467,2981,2079.97898423818,2185,718,1143,746.0823117338,796,132
1,70,2.480075,3.48769552621701,1.03110021546863,1.0090713552569,1030,693.420783645656,725,222,1423,902.933560477002,976,166
1,71,1.888575,2.992278760297,1.07759919641777,0.946414285606467,1603,1049.46979865772,1081,351,1312,744.418344519016,791,108
1,73,2.674425,3.69925973595304,1.03152354357099,1.02774023955472,1060,701.554502369668,726,161,1326,867.350710900474,900,186
1,74,2.07025,2.89154328932551,1.05797452767698,1.0090713552569,815,524.263265306122,537.5,101,3027,2022.1612244898,2149.5,361
1,75,2.378675,3.5661265234055,1.1032433865366,0.946414285606467,1128,771.55595026643,788,261,1229,841.053285968028,889,152
1,76,2.927925,4.33768027293628,1.07244864881551,0.990050503762308,1500,1000.51370851371,1033,296,1428,898.559884559885,967,155
