Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,1.85055,2.707695526217,1.04012201529935,0.946414285606467,3208,2129.95890410959,2209.5,655,1254,808.536529680365,843.0,150,fliC-_pilA_T8V,Solid,2
1,2,2.69555,4.0211265234055,1.07462794410853,0.946414285606467,5432,3902.78369905956,4140.5,1121,1221,791.74921630094,828.0,196,fliC-_pilA_T8V,Solid,2
1,3,2.25615,3.20077164466275,1.02389051060595,0.946414285606467,4167,2866.52434456929,3022.5,607,1271,783.142322097378,860.5,168,fliC-_pilA_T8V,Solid,2
1,4,2.674425,3.9157097574855,1.06743740768811,1.0090713552569,6689,4763.82622432859,5065.0,1526,1119,736.78672985782,777.0,189,fliC-_pilA_T8V,Solid,2
1,5,2.91525,4.03461940777126,1.03094432229408,0.946414285606467,2357,1667.52028985507,1756.0,443,1291,813.382608695652,873.5,157,fliC-_pilA_T8V,Solid,2
1,6,3.265925,4.93149186235352,1.04869236230127,0.975,3292,2322.34799482536,2398.0,681,1257,846.873221216041,875.0,244,fliC-_pilA_T8V,Solid,2
1,8,3.688425,5.62424927574777,1.07671852228724,0.946414285606467,5003,3551.63344788087,3647.0,1125,1114,745.930126002291,764.0,227,fliC-_pilA_T8V,Solid,2
1,9,2.581475,3.87806086516502,1.05967242499149,0.990050503762308,4174,2954.32896890344,3071.0,773,1063,641.821603927987,695.0,117,fliC-_pilA_T8V,Solid,2
1,10,4.085575,5.77691908847878,1.0610555907764,0.990050503762308,4416,3230.28024819028,3424.0,874,1210,765.148914167528,819.0,169,fliC-_pilA_T8V,Solid,2
1,11,1.9604,2.77916646816,1.05579422100682,1.06607926534569,1464,965.07974137931,1011.5,327,1022,648.965517241379,708.0,116,fliC-_pilA_T8V,Solid,2
1,12,3.164525,4.64462986797652,1.07479743006598,0.946414285606467,4586,3434.56742323097,3594.0,1027,1142,822.997329773031,863.0,254,fliC-_pilA_T8V,Solid,2
1,13,2.4336,3.73882204962251,1.07897008007298,0.990050503762308,6217,4416.61458333333,4615.0,1420,1034,621.5,665.0,116,fliC-_pilA_T8V,Solid,2
1,14,1.95195,3.01309703885628,1.06768731931825,0.990050503762308,3585,2454.3354978355,2537.5,761,1095,706.220779220779,730.5,124,fliC-_pilA_T8V,Solid,2
1,15,2.17165,3.189557520594,1.03564022245074,1.01533245786787,2199,1519.08171206226,1574.0,519,1166,724.844357976654,784.0,146,fliC-_pilA_T8V,Solid,2
1,16,2.05335,3.1111265234055,1.07837845790595,0.946414285606467,7563,5214.05349794239,5371.5,1366,1113,671.88683127572,725.0,131,fliC-_pilA_T8V,Solid,2
1,17,2.1463,3.2007097574855,1.04745843963055,1.02774023955472,1874,1272.85826771654,1328.5,330,1187,793.165354330709,822.0,175,fliC-_pilA_T8V,Solid,2
1,18,3.1096,4.45616269709676,1.05571302960786,0.946414285606467,6508,4646.8152173913,4921.0,1305,1271,859.184782608696,939.5,202,fliC-_pilA_T8V,Solid,2
1,19,3.198325,4.21803994475449,1.02888051391067,1.0090713552569,2049,1342.01849405548,1401.0,406,1285,826.812417437252,856.0,227,fliC-_pilA_T8V,Solid,2
1,20,3.020875,4.42498474671927,1.07571484289532,1.0090713552569,2555,1692.41678321678,1786.0,488,1295,863.567832167832,918.0,162,fliC-_pilA_T8V,Solid,2
1,21,2.20545,3.36650711563425,1.0979970478765,0.946414285606467,5359,3730.23180076628,3811.5,1023,1275,801.446360153257,880.5,188,fliC-_pilA_T8V,Solid,2
1,22,2.513875,3.66032916525676,1.04211431091459,0.990050503762308,3322,2338.23025210084,2465.0,738,1162,771.942857142857,820.0,141,fliC-_pilA_T8V,Solid,2
1,23,2.6702,3.68688770786299,1.04877812051897,1.0090713552569,3277,2270.51265822785,2387.0,686,1181,791.523734177215,825.5,245,fliC-_pilA_T8V,Solid,2
1,24,3.3631,5.02618361750729,1.09213453735064,1.0174109297624,6538,4919.95351758794,5161.5,1454,1080,729.380653266332,768.0,166,fliC-_pilA_T8V,Solid,2
1,25,2.366,3.63808657865101,1.0682883666796,0.946414285606467,3786,2586.84285714286,2676.5,794,1050,672.232142857143,728.0,136,fliC-_pilA_T8V,Solid,2
1,26,3.941925,5.47577164466275,1.01489791645907,0.946414285606467,4159,2884.21650589496,3019.0,841,1439,942.993569131833,997.0,197,fliC-_pilA_T8V,Solid,2
1,27,3.01665,4.40310749906154,1.06025280909682,0.990050503762308,4819,3398.3487394958,3577.0,1118,1423,935.275910364146,966.0,311,fliC-_pilA_T8V,Solid,2
1,28,1.888575,2.94347763108502,1.07667211834974,0.966294468575703,6642,4715.9932885906,4856.0,1749,1338,840.230425055928,893.0,227,fliC-_pilA_T8V,Solid,2
1,30,2.302625,3.32189816806826,1.11602453731003,1.0090713552569,2433,1720.50275229358,1795.0,535,1183,753.519266055046,816.0,148,fliC-_pilA_T8V,Solid,2
1,31,1.91815,2.707695526217,1.03625298013505,0.946414285606467,6831,4798.80396475771,5008.5,1584,1317,863.242290748899,925.0,218,fliC-_pilA_T8V,Solid,2
1,34,2.66175,3.84417692836526,1.04417389511537,0.975,3441,2477.64444444444,2581.0,835,1356,914.122222222222,975.0,173,fliC-_pilA_T8V,Solid,2
1,35,3.0927,4.48265935252575,1.04864701402255,0.946414285606467,4787,3383.43306010929,3544.0,1097,1401,903.67349726776,939.0,143,fliC-_pilA_T8V,Solid,2
1,36,2.513875,3.66039105243401,1.05062157607039,0.946414285606467,2434,1757.50756302521,1857.0,505,1135,758.265546218487,800.0,115,fliC-_pilA_T8V,Solid,2
1,37,3.147625,4.61345191759903,1.05268376799438,0.990050503762308,4460,3163.74496644295,3295.0,1001,1451,910.096644295302,991.0,150,fliC-_pilA_T8V,Solid,2
1,38,2.89835,3.81269552621701,1.02654306970036,1.0090713552569,2498,1743.13994169096,1841.0,556,1279,859.177842565598,898.5,269,fliC-_pilA_T8V,Solid,2
1,39,2.142075,3.19694480196478,1.06394583831349,1.02774023955472,2499,1772.6607495069,1847.0,528,1267,827.268244575937,865.0,149,fliC-_pilA_T8V,Solid,2
1,40,2.496975,3.95378587593125,1.07044847181929,0.930658369112963,4151,3039.26565143824,3165.0,955,1485,998.925549915398,1028.0,282,fliC-_pilA_T8V,Solid,2
1,41,3.367325,4.709140754674,1.04385455764171,1.01533245786787,4462,3191.79548306148,3368.0,965,1455,940.071518193225,1017.0,171,fliC-_pilA_T8V,Solid,2
1,42,2.708225,3.8507097574855,1.06607751346144,1.02774023955472,3791,2791.92511700468,2933.0,1089,1557,1067.30265210608,1133.0,244,fliC-_pilA_T8V,Solid,2
1,43,2.86455,4.03923881554251,1.05583786490281,0.946414285606467,5531,3822.72861356932,4002.5,1331,1250,800.299410029499,873.0,170,fliC-_pilA_T8V,Solid,2
