Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,1.71535,2.75501046020527,1.08076613452207,0.946414285606467,1390,887.608374384236,905.5,209,1173,718.1428571428571,772.0,112,fliC-_pilA_T8V,Liquid,2
1,2,1.651975,2.48805040495976,1.09904485450442,1.02774023955472,1689,1115.18670076726,1138.0,314,1068,676.516624040921,706.0,178,fliC-_pilA_T8V,Liquid,2
1,3,1.9435,2.8515537495307703,1.09778109477971,1.07200746266059,938,583.8565217391299,601.0,171,1380,846.515217391304,906.5,198,fliC-_pilA_T8V,Liquid,2
1,4,3.1941,4.56194480196478,1.08972595660856,0.990050503762308,2468,1666.8121693121698,1721.5,526,1223,793.296296296296,860.5,137,fliC-_pilA_T8V,Liquid,2
1,5,2.2815,3.4496194077712596,1.03564393225383,0.946414285606467,2305,1597.43888888889,1676.0,484,1158,735.3629629629629,754.5,150,fliC-_pilA_T8V,Liquid,2
1,6,2.302625,3.3818515341717403,1.06692835210587,0.975,2909,2129.4862385321103,2255.0,824,1180,804.768807339449,855.0,144,fliC-_pilA_T8V,Liquid,2
1,7,3.063125,4.23381158941724,1.04193563917684,1.0090713552569,1171,783.943448275862,818.0,223,1420,953.004137931035,992.0,244,fliC-_pilA_T8V,Liquid,2
1,8,2.133625,3.24765935252575,1.0613832633314302,0.946414285606467,2378,1645.61188118812,1734.0,511,1135,688.782178217822,752.0,115,fliC-_pilA_T8V,Liquid,2
1,9,1.668875,2.43001046020527,1.12873365034876,1.04,2827,1893.88101265823,1939.0,490,1311,818.207594936709,859.0,192,fliC-_pilA_T8V,Liquid,2
1,10,2.1801,3.20539105243401,1.05618359319458,0.946414285606467,2090,1410.9011627907,1461.5,408,1218,802.9864341085271,837.5,211,fliC-_pilA_T8V,Liquid,2
1,11,3.164525,4.89347763108502,1.07669880775188,0.946414285606467,1653,1110.83845126836,1150.0,364,1442,928.946595460614,950.0,285,fliC-_pilA_T8V,Liquid,2
1,12,3.2110000000000003,5.158097038856281,1.08129196811767,0.91,3501,2454.56578947368,2517.0,970,1566,1022.8736842105301,1065.0,193,fliC-_pilA_T8V,Liquid,2
1,13,2.336425,3.66920264185125,1.0752729837128299,0.946414285606467,503,326.356238698011,339.0,99,1328,837.262206148282,897.0,200,fliC-_pilA_T8V,Liquid,2
1,14,2.006875,2.8646194077712597,1.04664452380418,0.946414285606467,2503,1755.41263157895,1848.0,547,1582,1052.0989473684199,1086.0,221,fliC-_pilA_T8V,Liquid,2
1,15,2.268825,3.23921310205652,1.04618602841993,1.0174109297624,2860,2039.1433891992604,2179.0,640,1373,894.925512104283,942.0,218,fliC-_pilA_T8V,Liquid,2
1,16,1.8083,2.8172425866057496,1.08355484100221,0.990050503762308,3412,2378.20794392523,2465.0,867,1130,735.9509345794389,766.5,169,fliC-_pilA_T8V,Liquid,2
1,17,2.45895,3.68497428651401,1.07872133413558,0.946414285606467,1709,1223.03780068729,1278.5,475,1251,823.0171821305839,875.5,194,fliC-_pilA_T8V,Liquid,2
1,18,3.52365,5.333498551495549,1.06099154644153,0.937443331620637,2294,1614.16666666667,1694.0,572,1370,886.254196642686,944.0,225,fliC-_pilA_T8V,Liquid,2
1,19,2.1294,3.0907354709715005,1.0803977457807399,0.946414285606467,1372,914.535714285714,956.5,293,1190,757.31746031746,817.0,168,fliC-_pilA_T8V,Liquid,2
1,20,1.609725,2.5665432893255096,1.05340912256529,0.872066511224918,1876,1351.70603674541,1393.0,598,1037,698.461942257218,740.0,190,fliC-_pilA_T8V,Liquid,2
1,21,2.801175,4.35807132537028,1.01809022115958,0.937443331620637,2311,1596.1176470588198,1650.0,547,1241,810.273001508296,866.0,182,fliC-_pilA_T8V,Liquid,2
