Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,4.237675,5.750422433049801,1.05966844974461,1.07594144822105,4962,3640.15353938185,3786.0,1214,1230,824.1395812562309,882.0,175,fliC-_pilA_A86C_T8V,Solid,1
1,3,3.7856,5.08577164466275,1.0153678377930502,1.0090713552569,3798,2715.84933035714,2815.5,971,1196,767.178571428571,850.0,172,fliC-_pilA_A86C_T8V,Solid,1
1,4,2.699775,3.62650711563425,1.06488817117413,1.0090713552569,5189,3701.6995305164296,3869.0,1266,1226,815.5070422535209,862.0,217,fliC-_pilA_A86C_T8V,Solid,1
1,5,2.8899,3.55731493398826,1.0567678010646,1.1351761977772399,1414,941.631578947368,966.0,323,1271,860.837719298246,894.0,209,fliC-_pilA_A86C_T8V,Solid,1
1,6,2.0449,2.53961940777126,1.0464630391785699,1.07594144822105,2462,1753.00826446281,1841.5,568,1050,666.564049586777,729.0,124,fliC-_pilA_A86C_T8V,Solid,1
1,7,2.851875,3.50425973595304,1.0164781928931401,1.1183022847155402,4397,3081.03259259259,3227.0,972,1350,863.562962962963,912.0,184,fliC-_pilA_A86C_T8V,Solid,1
1,8,3.99685,5.0565071156342505,1.05153695975809,1.105,2980,2169.35729386892,2269.5,798,1302,929.2389006342489,961.5,166,fliC-_pilA_A86C_T8V,Solid,1
1,9,2.404025,2.9480970388562797,1.06666784864307,1.1627553482998898,937,634.33216168717,664.0,195,1124,712.0386643233741,755.0,150,fliC-_pilA_A86C_T8V,Solid,1
1,10,3.257475,4.20731493398826,1.06097092069847,1.07594144822105,2928,2102.00389105058,2229.0,816,1191,803.9935149156939,843.0,153,fliC-_pilA_A86C_T8V,Solid,1
1,11,4.161625,5.57693434175952,1.06420549369474,1.0090713552569,5641,4198.90050761421,4428.0,1566,1198,813.230456852792,854.0,165,fliC-_pilA_A86C_T8V,Solid,1
1,12,2.8899,3.6226802729362797,1.02284906083202,1.1572920979597199,1289,883.923976608187,925.5,323,1173,760.2616959064329,813.5,181,fliC-_pilA_A86C_T8V,Solid,1
1,13,3.3631,4.1307354709715005,1.0474447362375001,1.1351761977772399,2693,1975.7939698492498,2083.0,722,1447,974.358040201005,1042.5,237,fliC-_pilA_A86C_T8V,Solid,1
1,14,3.48985,4.63347763108502,1.07845664748682,1.07200746266059,3275,2346.81234866828,2448.0,761,1417,973.3196125907989,1040.0,223,fliC-_pilA_A86C_T8V,Solid,1
1,15,2.953275,3.8237858759312497,1.09296425931053,1.07594144822105,3239,2241.68526466381,2357.0,827,1350,918.5107296137339,981.0,220,fliC-_pilA_A86C_T8V,Solid,1
1,16,3.1772,4.00116269709676,1.06672073696312,1.105,2546,1835.9122340425502,1932.5,546,1557,1074.63430851064,1117.5,310,fliC-_pilA_A86C_T8V,Solid,1
1,17,2.86455,3.7295832340800006,1.06001774866078,1.07200746266059,3927,2795.1504424778805,2903.0,992,1403,923.001474926254,1004.0,203,fliC-_pilA_A86C_T8V,Solid,1
1,18,3.806725,5.2007925650732805,1.08233347908253,1.0660792653456899,3573,2630.7591564927898,2726.0,997,1398,952.771365149834,1007.0,238,fliC-_pilA_A86C_T8V,Solid,1
1,19,3.1096,4.155745931176759,1.07930440009479,1.02774023955472,5218,3875.6385869565206,4043.0,1435,1440,979.273097826087,1054.0,270,fliC-_pilA_A86C_T8V,Solid,1
1,20,2.10405,2.7819343417595204,1.08187316382261,1.07594144822105,2950,2075.88955823293,2180.0,752,1358,840.4156626506019,901.5,187,fliC-_pilA_A86C_T8V,Solid,1
1,21,2.944825,3.7484880912902896,1.04852813742386,1.07594144822105,4163,2970.07317073171,3067.0,1178,1249,821.464849354376,893.0,150,fliC-_pilA_A86C_T8V,Solid,1
1,22,2.995525,3.89765935252575,1.05411080949585,1.07200746266059,2978,2077.98730606488,2199.0,804,1248,832.0409026798309,895.0,198,fliC-_pilA_A86C_T8V,Solid,1
1,23,3.308175,4.18075639138203,1.05783219464438,1.1627553482998898,6113,4361.5810983397205,4587.0,1636,1504,1018.33461047254,1080.0,288,fliC-_pilA_A86C_T8V,Solid,1
1,24,2.74625,3.57493811282275,1.0683959531651999,1.1351761977772399,3280,2315.69538461538,2402.0,938,1429,909.372307692308,990.5,215,fliC-_pilA_A86C_T8V,Solid,1
1,25,3.23635,4.13110080991951,1.05154436468596,1.1183022847155402,4605,3335.8433420365504,3479.5,1357,1578,975.0378590078329,1055.0,154,fliC-_pilA_A86C_T8V,Solid,1
1,26,3.35465,4.200782104868019,1.07414401585807,1.07594144822105,3893,2835.99874055416,2942.5,1139,1559,1041.68891687657,1133.0,201,fliC-_pilA_A86C_T8V,Solid,1
1,27,2.336425,3.0623253941935302,1.1104569499661598,1.1627553482998898,919,592.048824593128,614.0,242,1511,968.200723327306,1034.0,203,fliC-_pilA_A86C_T8V,Solid,1
2,1,3.23635,4.31537579915328,1.03684380387203,1.07200746266059,2896,2084.0757180156697,2212.0,671,1215,847.9569190600521,893.5,221,fliC-_pilA_A86C_T8V,Solid,1
2,2,2.125175,2.8130504049597596,1.11445743681387,1.07594144822105,2928,2114.61431411531,2252.0,708,1319,843.546719681909,894.0,230,fliC-_pilA_A86C_T8V,Solid,1
2,3,3.1772,4.3145832340800006,1.05415360684117,1.0090713552569,3979,2801.71276595745,2955.0,899,1151,761.920212765957,814.0,193,fliC-_pilA_A86C_T8V,Solid,1
2,4,3.705325,5.27885822331377,1.06181463866535,1.0090713552569,3260,2426.85632839225,2524.0,919,1103,775.680729760547,808.0,209,fliC-_pilA_A86C_T8V,Solid,1
2,5,2.818075,3.7680865786510096,1.0667822791994899,1.07200746266059,969,648.3373313343329,677.0,188,1037,664.605697151424,703.0,193,fliC-_pilA_A86C_T8V,Solid,1
2,7,2.66175,4.00763363903975,1.08908214924082,0.990050503762308,2674,1957.0698412698398,2067.0,673,1141,775.733333333333,807.5,222,fliC-_pilA_A86C_T8V,Solid,1
2,8,3.8701,5.20960415449052,1.07680356869497,1.07594144822105,3006,2178.2576419214,2321.5,766,1264,853.444323144105,898.0,290,fliC-_pilA_A86C_T8V,Solid,1
2,9,1.9942,3.0261626970967597,1.07231711963401,0.975,2613,1769.21822033898,1867.5,549,1066,711.591101694915,749.5,122,fliC-_pilA_A86C_T8V,Solid,1
2,10,3.012425,3.5907716446627496,1.02143678763816,1.07200746266059,973,645.206171107994,669.0,209,1353,911.8709677419349,942.0,296,fliC-_pilA_A86C_T8V,Solid,1
2,11,4.056,5.36616269709676,1.05624682556352,1.07200746266059,1920,1363.30208333333,1428.5,443,1228,809.04375,878.0,209,fliC-_pilA_A86C_T8V,Solid,1
2,12,4.094025,5.72923881554251,1.0419536563912501,1.0090713552569,2933,2113.81527347781,2213.0,794,1261,795.8771929824561,848.0,191,fliC-_pilA_A86C_T8V,Solid,1
