Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,3.18565,4.6711265234055,1.07727918541584,1.0090713552569,1062,663.888594164456,681.0,211,1364,849.183023872679,865.0,240,fliC-,Liquid,2
1,2,1.8928,2.71650711563425,1.0744297531093498,1.0090713552569,609,371.09375,384.0,110,1245,775.761160714286,792.5,233,fliC-,Liquid,2
1,3,1.897025,2.927278760297,1.11890500805392,0.990050503762308,2784,1921.3474387527801,2029.0,614,1067,665.997772828508,680.0,115,fliC-,Liquid,2
1,4,2.13785,3.0242492757477795,1.0679627982988,1.07594144822105,1053,672.387351778656,708.0,181,1642,1065.6146245059301,1095.0,201,fliC-,Liquid,2
1,5,1.8083,2.7707821048680197,1.0820396094609999,1.0090713552569,675,399.852803738318,414.0,116,1131,668.957943925234,710.5,150,fliC-,Liquid,2
1,6,2.2646,3.254557520594,1.0395241961897201,1.02774023955472,792,528.662313432836,557.5,100,1293,863.4048507462691,910.0,220,fliC-,Liquid,2
1,7,1.930825,2.74300377106323,1.06673336017722,1.04,1014,661.5295404814,695.0,193,1662,1097.8249452953999,1133.0,258,fliC-,Liquid,2
1,8,2.35755,3.65385822331377,1.07684967654196,0.946414285606467,1200,839.9928315412191,864.5,265,1234,807.575268817204,884.5,156,fliC-,Liquid,2
1,9,2.175875,3.1403910524340097,1.05706368889328,0.946414285606467,2437,1665.56699029126,1737.0,568,1255,784.464077669903,858.0,166,fliC-,Liquid,2
1,10,1.8759,2.9211731573020296,1.07583638708066,0.990050503762308,1693,1127.27702702703,1152.5,390,1060,658.756756756757,691.5,181,fliC-,Liquid,2
1,11,2.13785,3.23650711563425,1.069137182015,0.946414285606467,625,384.62648221343903,401.5,101,1343,872.559288537549,905.0,241,fliC-,Liquid,2
1,12,1.897025,2.7949381128227504,1.04596098884409,1.02774023955472,407,247.910913140312,255.0,69,1086,693.1403118040089,725.0,201,fliC-,Liquid,2
1,13,1.61395,2.3446194077712597,1.04962471947159,1.0090713552569,1006,627.759162303665,645.5,227,1243,799.007853403141,849.5,167,fliC-,Liquid,2
1,14,1.609725,2.35109034971425,1.02305964890166,1.01533245786787,978,630.582677165354,646.0,225,1260,819.1181102362201,862.0,253,fliC-,Liquid,2
1,15,1.8928,2.9249381128227503,1.04620661257676,0.990050503762308,1573,1057.58705357143,1085.5,361,1307,858.678571428571,916.0,227,fliC-,Liquid,2
1,16,2.2477,3.3488220496225094,1.0766163544221399,1.02774023955472,920,616.447368421053,653.5,177,1271,843.229323308271,884.5,170,fliC-,Liquid,2
1,17,2.12095,3.25079256507328,1.0555230665997601,0.990050503762308,523,326.22908366533903,338.0,74,1164,774.5697211155381,806.0,178,fliC-,Liquid,2
1,18,2.860325,4.24262317883449,1.0764014862538,0.946414285606467,1250,806.4889217134419,842.0,269,1328,784.6927621861149,872.0,123,fliC-,Liquid,2
1,19,2.429375,3.73001046020527,1.07060404539402,0.946414285606467,1630,1083.3773913043499,1124.0,250,1327,835.56,871.0,215,fliC-,Liquid,2
1,20,2.79695,3.92075639138202,1.05241932815273,1.02774023955472,1557,1053.98187311178,1115.5,347,1543,1036.51963746224,1098.0,265,fliC-,Liquid,2
1,21,2.08715,3.19651757583951,1.0680603911146,0.990050503762308,1450,942.7267206477729,979.5,310,1252,778.406882591093,811.0,116,fliC-,Liquid,2
1,22,2.67865,4.25462986797652,1.07783671148814,0.946414285606467,1627,1097.12776025237,1124.0,326,1181,758.875394321767,788.5,177,fliC-,Liquid,2
1,23,2.598375,3.5146194077712596,1.0350544060197,1.0090713552569,745,463.99512195122,481.0,118,1398,924.4243902439019,967.0,228,fliC-,Liquid,2
1,24,1.618175,2.47461940777126,1.05712189984412,0.946414285606467,818,573.882506527415,598.0,178,1498,986.8198433420371,1037.0,272,fliC-,Liquid,2
1,25,3.105375,4.61998474671927,1.07298555564233,1.02774023955472,2206,1573.51700680272,1653.0,544,1372,954.307482993197,1002.0,298,fliC-,Liquid,2
