Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,2.6702,3.73611606320024,1.0237971073671501,0.91,2114,1468.5474683544298,1542.5,477,1174,765.753164556962,810.0,189,fliC-,Solid,2
1,3,3.28705,4.397695526217,1.02463351323947,1.07200746266059,1030,623.329048843188,630.5,145,1133,662.419023136247,724.0,127,fliC-,Solid,2
1,4,2.547675,3.47001046020526,1.07350820738083,1.07200746266059,1380,913.7827529021561,971.0,267,1165,773.608623548922,818.0,170,fliC-,Solid,2
1,5,2.7039999999999997,4.04990193913149,1.05908386438124,0.990050503762308,1425,944.75625,981.0,267,1032,683.4078125,711.5,152,fliC-,Solid,2
1,6,2.327975,3.24993811282275,1.0866790772973,1.07594144822105,1535,982.9691470054449,1017.0,270,1136,702.952813067151,765.0,107,fliC-,Solid,2
1,7,3.451825,5.08805040495976,1.06869354253795,0.946414285606467,1709,1178.7539779681802,1247.0,369,1094,725.747858017136,773.0,182,fliC-,Solid,2
1,8,2.0111,2.8784776310850204,1.07531716468635,0.990050503762308,1135,744.831932773109,780.0,222,1070,666.491596638655,722.0,93,fliC-,Solid,2
1,9,3.696875,4.949238815542509,1.0510615294408199,1.0090713552569,2213,1546.6,1619.0,404,1260,717.637714285714,789.0,111,fliC-,Solid,2
1,10,2.311075,3.3242388155425098,1.0643069377557,1.0090713552569,1269,835.553930530165,877.0,212,1214,786.561243144424,840.0,183,fliC-,Solid,2
1,11,2.00265,3.0034309971885,1.07428234324049,0.946414285606467,3392,2430.41983122363,2520.5,855,1331,859.400843881857,908.5,233,fliC-,Solid,2
1,12,2.2477,3.1756992972802403,1.07280710293711,1.0090713552569,1279,869.6428571428571,918.0,294,1303,847.302631578947,893.5,145,fliC-,Solid,2
1,13,3.206775,4.624238815542509,1.05433366308669,0.946414285606467,3469,2488.26350461133,2603.0,848,1398,948.459815546772,1003.0,307,fliC-,Solid,2
1,14,2.64485,3.83308657865101,1.06604259790424,0.946414285606467,3960,2760.9249201278003,2856.5,852,1042,648.9201277955269,703.0,96,fliC-,Solid,2
1,15,2.7209,3.9965432893255097,1.03973664007649,0.946414285606467,5344,3773.0698757764003,3955.0,1274,1388,908.894409937888,960.5,140,fliC-,Solid,2
1,16,2.860325,4.10189816806826,1.07830403417337,1.0090713552569,1705,1134.04579025111,1179.0,409,1225,783.42540620384,846.0,169,fliC-,Solid,2
1,17,2.480075,3.62921310205652,1.06490715130575,1.0090713552569,2269,1564.80749574106,1626.0,515,1555,1015.79727427598,1087.0,209,fliC-,Solid,2
1,18,2.3829,3.88502092041053,1.07749746481129,0.937443331620637,3512,2477.45921985816,2560.5,981,1352,852.1170212765961,874.5,305,fliC-,Solid,2
1,19,3.1603,4.25462986797652,1.07783671148814,1.0174109297624,2922,2050.67112299465,2170.5,628,1356,853.5026737967909,940.0,155,fliC-,Solid,2
1,20,3.172975,4.87387914372429,1.05567640268453,0.990050503762308,966,636.683089214381,664.0,266,1374,880.748335552597,905.0,274,fliC-,Solid,2
1,21,3.223675,4.6788791437242905,1.04930685331751,0.990050503762308,1111,736.05373525557,767.0,219,1384,877.3420707732629,909.0,240,fliC-,Solid,2
1,22,3.0082,4.644629867976519,1.07479743006598,0.9306583691129631,1830,1255.54634831461,1310.5,414,1162,800.2963483146069,837.0,236,fliC-,Solid,2
