Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,2.5519,3.69193434175952,1.07397551196135,1.0090713552569,483,294.541390728477,305.0,77,1453,928.745033112583,1013.0,121,fliC-pilA-,Liquid,2
1,3,2.885675,4.16270598642227,1.07667211834974,1.0090713552569,630,405.423133235725,428.0,94,1312,834.717423133236,941.0,139,fliC-pilA-,Liquid,2
1,5,2.94905,4.27459369428526,1.07938778831012,1.0090713552569,543,346.97564469914,357.5,111,1346,881.134670487106,924.5,105,fliC-pilA-,Liquid,2
1,6,3.654625,5.28384297003304,1.04936054805472,1.01116269709676,804,535.848554913295,555.0,141,1037,641.983815028902,691.0,111,fliC-pilA-,Liquid,2
1,7,2.556125,3.77079256507328,1.08230950491409,1.07594144822105,729,453.771900826446,469.0,119,1471,954.859504132231,1027.0,198,fliC-pilA-,Liquid,2
1,8,2.28995,3.319557520594,1.04398796566065,1.0174109297624,759,514.69557195572,547.5,154,1279,812.129151291513,878.5,178,fliC-pilA-,Liquid,2
1,9,2.463175,3.79728922050227,1.06784190900215,0.990050503762308,1244,819.423670668954,848.0,264,1684,1048.06861063465,1133.0,99,fliC-pilA-,Liquid,2
1,10,2.573025,3.59575639138202,1.02619312189523,1.02774023955472,637,390.666666666667,413.0,105,1415,915.671592775041,992.0,141,fliC-pilA-,Liquid,2
1,12,2.00265,2.62692388155425,1.0100397509401,1.0090713552569,547,309.717299578059,321.0,77,1574,1074.63713080169,1135.5,234,fliC-pilA-,Liquid,2
1,13,2.209675,3.17378587593125,1.04745265833659,0.990050503762308,407,260.562141491396,271.0,73,1258,764.326959847036,850.0,119,fliC-pilA-,Liquid,2
1,14,2.86455,3.93652803604478,1.03122490962403,1.06607926534569,577,367.672566371681,381.5,109,1327,865.312684365782,917.5,143,fliC-pilA-,Liquid,2
1,15,2.08715,3.05536533894802,1.04456934664889,1.02774023955472,609,385.37044534413,405.0,118,1352,823.253036437247,925.0,131,fliC-pilA-,Liquid,2
1,17,2.209675,3.122278760297,1.11830465539964,1.07200746266059,565,345.250478011472,359.0,84,1567,1024.05736137667,1066.0,166,fliC-pilA-,Liquid,2
1,18,1.4534,2.13612652340551,1.07360325717827,1.07594144822105,844,511.235465116279,522.5,174,2270,1241.37209302326,1310.0,166,fliC-pilA-,Liquid,2
1,19,2.471625,3.72156420973604,1.05954823920362,0.990050503762308,876,565.584615384615,591.0,169,2503,1692.02564102564,1859.0,240,fliC-pilA-,Liquid,2
1,20,2.471625,3.42269552621701,1.02932625208237,1.0090713552569,649,413.615384615385,429.0,139,1600,1074.68888888889,1142.0,193,fliC-pilA-,Liquid,2
1,21,1.837875,2.57344145739377,1.0178445893978,1.02774023955472,472,289.855172413793,306.0,71,1329,817.036781609195,915.0,108,fliC-pilA-,Liquid,2
1,22,2.987075,4.36922356226178,1.03108969252362,0.975,884,582.323903818953,600.0,153,1347,867.786421499293,928.0,130,fliC-pilA-,Liquid,2
1,23,2.535,3.79962986797652,1.08084894017939,0.990050503762308,645,413.468333333333,437.0,106,1318,766.515,845.5,109,fliC-pilA-,Liquid,2
1,24,2.032225,2.68077164466275,1.03074396000405,1.07200746266059,504,309.611226611227,320.0,95,1465,950.758835758836,1017.0,153,fliC-pilA-,Liquid,2
1,25,2.6702,3.93616269709676,1.06108653953442,0.946414285606467,831,559.308544303797,581.5,194,1397,942.819620253165,994.0,176,fliC-pilA-,Liquid,2
1,26,1.837875,2.6784309971885,1.07658492284648,1.0090713552569,459,284.724137931034,294.0,75,1368,800.443678160919,887.0,151,fliC-pilA-,Liquid,2
1,27,3.30395,4.81923881554251,1.05874131489681,1.0090713552569,409,232.471867007673,241.0,48,1253,718.501278772379,784.0,100,fliC-pilA-,Liquid,2
1,28,2.3322,3.35848809129029,1.02906790442475,1.01533245786787,486,310.690217391304,320.5,86,1052,627.835144927536,682.5,84,fliC-pilA-,Liquid,2
1,29,2.437825,3.38461940777126,1.03625298013505,0.975,524,321.675909878683,334.0,96,1237,845.920277296361,889.0,139,fliC-pilA-,Liquid,2
1,30,2.20545,3.19423881554251,1.06604259790424,1.0090713552569,387,240.256704980843,247.5,74,1215,789.915708812261,841.0,110,fliC-pilA-,Liquid,2
1,31,1.95195,2.85808657865101,1.07759335581246,1.0090713552569,686,436.777056277056,443.0,147,1351,843.0,900.0,187,fliC-pilA-,Liquid,2
1,32,3.2955,4.88189816806826,1.07415100944473,1.0090713552569,570,369.146153846154,383.0,105,1265,808.769230769231,857.0,103,fliC-pilA-,Liquid,2
1,33,2.175875,3.22386868351903,1.05076692410029,1.05812333874648,786,496.4,519.0,128,1409,873.864077669903,958.0,124,fliC-pilA-,Liquid,2
1,34,1.651975,2.31769552621701,1.04154783370988,1.0090713552569,580,355.621483375959,366.0,79,1209,706.718670076726,778.0,123,fliC-pilA-,Liquid,2
1,35,2.066025,3.03078210486802,1.08231174597005,1.0090713552569,651,410.441717791411,428.0,90,1129,646.642126789366,695.0,91,fliC-pilA-,Liquid,2
1,36,1.76605,2.47689816806826,1.07012662249876,1.11830228471554,487,312.801435406699,327.5,88,1621,915.026315789474,1006.5,166,fliC-pilA-,Liquid,2
1,37,3.122275,4.38001046020526,1.08558113221355,1.0090713552569,765,484.906630581867,501.0,137,1477,957.813261163735,1065.0,189,fliC-pilA-,Liquid,2
1,38,2.78005,3.97041197284454,1.05300317554512,1.0174109297624,779,495.920972644377,518.5,178,1232,815.572948328267,870.0,139,fliC-pilA-,Liquid,2
1,39,3.23635,4.59533962546202,1.02000607435059,1.01116269709676,570,349.939947780679,367.5,74,1236,714.194516971279,780.0,86,fliC-pilA-,Liquid,2
