Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.7209,3.82655374953077,1.08168780697771,1.04,2819,2016.0543478260897,2138.0,566,1403,880.8664596273289,973.0,171,fliC-_pilA_A86C,Solid,1
1,2,1.711125,2.5015432893255096,1.05449021401443,1.0090713552569,1522,978.760493827161,1015.0,304,1144,741.291358024691,766.0,168,fliC-_pilA_A86C,Solid,1
1,3,2.361775,3.5015537495307703,1.08239166002435,0.975,2050,1414.7763864042902,1485.0,419,1472,915.389982110912,1002.0,192,fliC-_pilA_A86C,Solid,1
1,4,1.90125,2.92265935252575,1.06544953257542,0.946414285606467,1119,729.924444444444,758.0,208,1308,872.3133333333329,897.0,166,fliC-_pilA_A86C,Solid,1
1,5,1.83365,2.89992765261748,1.06831805035258,0.946414285606467,2284,1554.5184331797198,1618.0,420,1346,891.831797235023,929.5,153,fliC-_pilA_A86C,Solid,1
1,6,2.3998,3.5238582233137703,1.07802952550868,0.975,1251,827.720070422535,870.0,245,1296,827.5228873239439,889.0,222,fliC-_pilA_A86C,Solid,1
1,7,2.0618,3.10231493398826,1.0627217711438801,0.91,2001,1388.87090163934,1446.5,407,1228,785.133196721311,815.5,277,fliC-_pilA_A86C,Solid,1
1,8,2.927925,4.32616269709676,1.07001564267565,0.946414285606467,1954,1356.8109668109698,1404.0,422,1380,850.1010101010099,928.0,167,fliC-_pilA_A86C,Solid,1
1,9,2.03645,3.1176593525257497,1.06298324049419,0.946414285606467,2448,1739.3879668049801,1821.0,533,1255,805.3360995850619,860.5,185,fliC-_pilA_A86C,Solid,1
1,10,2.1125,2.9638686835190295,1.0379273280533101,1.01533245786787,2564,1679.93,1770.5,446,1375,900.052,947.0,207,fliC-_pilA_A86C,Solid,1
1,11,2.1801,3.3061265234055095,1.07830372487466,0.946414285606467,1160,780.515503875969,806.5,263,1227,805.4767441860471,854.0,258,fliC-_pilA_A86C,Solid,1
1,12,2.066025,3.21420264185125,1.0777892485402298,0.946414285606467,1869,1279.85889570552,1332.0,305,1390,922.9161554192231,979.0,161,fliC-_pilA_A86C,Solid,1
1,13,2.9913,4.44039105243401,1.0431093520244101,0.867208164168212,3495,2548.80084745763,2668.0,828,1459,1004.4096045197699,1057.0,185,fliC-_pilA_A86C,Solid,1
1,14,2.640625,4.18771644662753,1.07317740370634,0.990050503762308,4325,3082.96,3164.0,1169,1735,1097.9328,1144.0,244,fliC-_pilA_A86C,Solid,1
1,15,3.578575,5.40269073314154,1.0414226886456202,0.937443331620637,3823,2765.47225501771,2885.0,796,1350,860.776859504132,944.0,145,fliC-_pilA_A86C,Solid,1
1,16,4.06445,6.11732539419352,1.07188749105255,0.946414285606467,7991,5562.44178794179,5782.5,1524,1581,1009.2671517671499,1080.5,171,fliC-_pilA_A86C,Solid,1
1,17,2.184325,3.37346717087976,1.04852813742386,0.867208164168212,1518,1019.6479690522199,1058.0,331,1381,927.112185686654,993.0,124,fliC-_pilA_A86C,Solid,1
