Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,1.95195,3.0865432893255096,1.04597190599802,0.867208164168212,490,95.1948051948052,83.0,24,pilB_mNG_5h,Solid,1
1,2,2.50965,3.3965642097360402,1.0382665858695699,1.02774023955472,180,56.8888888888889,56.0,2,pilB_mNG_5h,Solid,1
1,3,2.52655,3.7518877078629904,1.04930565450279,0.91,495,84.4197324414716,77.0,14,pilB_mNG_5h,Solid,1
1,4,1.854775,2.8060903497142498,1.0696156568119302,0.990050503762308,249,62.4464692482916,60.0,2,pilB_mNG_5h,Solid,1
1,5,1.6224,2.50424927574778,1.0408877959734901,0.990050503762308,253,59.6458333333333,56.0,5,pilB_mNG_5h,Solid,1
1,6,1.8928,2.642695526217,1.0370431784541,0.946414285606467,279,57.69866071428571,55.0,8,pilB_mNG_5h,Solid,1
1,7,2.10405,3.1784671708797596,1.0509339528419,0.946414285606467,142,46.2510040160643,44.0,0,pilB_mNG_5h,Solid,1
1,9,3.27015,5.32383250982777,1.07732591790029,0.872066511224918,399,76.5904392764858,68.0,0,pilB_mNG_5h,Solid,1
1,11,2.015325,3.03731493398826,1.0636477221210199,0.946414285606467,195,50.22851153039829,48.0,1,pilB_mNG_5h,Solid,1
1,12,3.2955,4.689604154490531,1.0616854483975,1.07200746266059,168,45.225641025641,43.0,0,pilB_mNG_5h,Solid,1
1,13,3.6842,5.6092701961583,1.05927102976365,0.990050503762308,342,68.1525229357798,63.5,8,pilB_mNG_5h,Solid,1
1,14,2.911025,4.21846717087976,1.04554279246052,0.91,644,92.23222060957909,74.0,7,pilB_mNG_5h,Solid,1
1,15,2.8392,4.56656420973603,1.11459458653019,0.946414285606467,402,77.1071428571429,67.0,10,pilB_mNG_5h,Solid,1
1,16,3.265925,4.75423881554251,1.05297722530717,1.0090713552569,140,43.81500646830529,42.0,0,pilB_mNG_5h,Solid,1
1,17,1.8083,2.8172425866057496,1.06187498374969,0.990050503762308,88,40.0046728971963,40.0,0,pilB_mNG_5h,Solid,1
1,18,1.6224,2.62501046020527,1.08164885480721,0.8744855630597909,101,49.9036458333333,50.0,1,pilB_mNG_5h,Solid,1
1,19,3.105375,4.71695526217004,1.0544902140144201,0.9306583691129631,293,58.02312925170071,55.0,0,pilB_mNG_5h,Solid,1
1,20,1.601275,2.68958323408,1.07195979754855,0.872066511224918,640,74.0263852242744,63.0,5,pilB_mNG_5h,Solid,1
1,21,3.38,5.072705986422269,1.06896314025272,0.946414285606467,433,85.785,79.0,17,pilB_mNG_5h,Solid,1
1,22,2.366,3.7880504049597596,1.07755502714986,0.946414285606467,260,61.3178571428571,56.0,1,pilB_mNG_5h,Solid,1
1,23,3.122275,4.72810749906154,1.07284438773023,0.990050503762308,192,55.2219215155616,53.0,1,pilB_mNG_5h,Solid,1
1,24,2.3829,3.60420264185125,1.0757220400763001,0.946414285606467,920,111.82269503546101,80.0,9,pilB_mNG_5h,Solid,1
1,25,3.7011,5.56578210486802,1.07837620916466,0.946414285606467,457,78.3310502283105,73.0,13,pilB_mNG_5h,Solid,1
1,26,2.39135,3.7104119728445397,1.04410895004105,0.937443331620637,396,84.08833922261479,75.0,19,pilB_mNG_5h,Solid,1
1,27,2.894125,4.3484671708797595,1.04517703108398,0.91,466,79.4379562043796,70.0,7,pilB_mNG_5h,Solid,1
1,28,2.302625,3.30846717087976,1.0546994722332699,0.990050503762308,303,59.590825688073394,53.0,0,pilB_mNG_5h,Solid,1
1,29,2.64485,4.27921310205652,1.07406350561101,0.9306583691129631,756,111.35303514376999,90.0,23,pilB_mNG_5h,Solid,1
1,30,2.08715,3.5173253941935303,1.08991023042916,0.9030088593142371,837,132.210526315789,105.5,18,pilB_mNG_5h,Solid,1
1,31,2.809625,3.85539105243401,1.06980136304684,0.975,603,112.21954887218,92.0,19,pilB_mNG_5h,Solid,1
1,32,2.69555,3.9157716446627497,1.02091507602902,0.91,253,74.5940438871473,70.0,7,pilB_mNG_5h,Solid,1
1,33,2.167425,3.0530865786510097,1.07531716468635,1.0090713552569,181,58.3333333333333,56.0,4,pilB_mNG_5h,Solid,1
1,34,3.18565,4.90924927574778,1.08061114919161,0.946414285606467,510,101.791777188329,85.0,6,pilB_mNG_5h,Solid,1
1,35,2.5012,3.617695526217,1.0299762972650501,0.91,464,78.49662162162159,69.0,9,pilB_mNG_5h,Solid,1
1,36,2.2646,3.54148140214825,1.05304619503548,0.937443331620637,359,82.330223880597,71.5,20,pilB_mNG_5h,Solid,1
1,37,2.56035,3.94306086516502,1.0616430755377,1.0174109297624,274,56.66831683168321,53.0,0,pilB_mNG_5h,Solid,1
1,38,1.68155,2.49224258660574,1.04703829775608,1.0174109297624,246,63.8994974874372,61.0,0,pilB_mNG_5h,Solid,1
1,39,2.17165,3.38689816806826,1.0780834107653299,1.07200746266059,219,56.1050583657588,53.0,0,pilB_mNG_5h,Solid,1
1,40,2.420925,3.98305040495976,1.0765394286264,0.867208164168212,629,123.155322862129,105.0,31,pilB_mNG_5h,Solid,1
1,42,1.660425,2.53961940777126,1.0464630391785699,0.946414285606467,208,63.8651399491094,61.0,6,pilB_mNG_5h,Solid,1
1,43,2.437825,3.8515642097360403,1.057447857787,1.0174109297624,198,64.155979202773,62.0,13,pilB_mNG_5h,Solid,1
1,44,2.197,3.07539105243401,1.05796668471339,0.975,134,54.4057692307692,52.5,10,pilB_mNG_5h,Solid,1
1,45,1.829425,2.8734309971885,1.0753356982774598,0.946414285606467,259,71.6327944572748,68.0,4,pilB_mNG_5h,Solid,1
1,46,2.285725,3.43925973595304,1.01119496114522,0.937443331620637,151,58.9223659889094,57.0,0,pilB_mNG_5h,Solid,1
1,47,2.446275,3.5995832340800007,1.06143841967998,0.975,217,50.59930915371329,48.0,0,pilB_mNG_5h,Solid,1
1,48,2.57725,4.16413029446874,1.08895555258771,0.9306583691129631,264,70.1754098360656,67.0,11,pilB_mNG_5h,Solid,1
1,49,2.535,4.099619407771259,1.03049596896474,0.845,337,71.8233333333333,67.0,10,pilB_mNG_5h,Solid,1
2,2,2.606825,4.898097038856281,1.0820396094609999,0.845,568,81.2690437601297,75.0,12,pilB_mNG_5h,Solid,1
2,3,2.767375,4.4445832340800004,1.05296972986465,0.872066511224918,310,67.0335877862595,63.0,8,pilB_mNG_5h,Solid,1
2,4,2.30685,3.49231493398826,1.05756249849094,0.946414285606467,231,46.838827838827804,42.0,0,pilB_mNG_5h,Solid,1
2,5,2.412475,3.5192388155425096,1.06181463866535,0.946414285606467,189,46.4868651488616,42.0,0,pilB_mNG_5h,Solid,1
2,6,1.094275,1.9634309971884998,1.0719932115510402,0.9053452380169681,73,26.0,25.0,0,pilB_mNG_5h,Solid,1
2,8,2.89835,4.21655374953077,1.07966912753363,0.946414285606467,150,41.368804664723,39.0,0,pilB_mNG_5h,Solid,1
2,9,2.632175,4.2342388155425095,1.05383707536974,0.867208164168212,485,83.7592295345104,71.0,6,pilB_mNG_5h,Solid,1
2,10,1.592825,2.4680865786510098,1.08134803506587,0.946414285606467,139,36.09814323607429,35.0,0,pilB_mNG_5h,Solid,1
2,11,2.6026,4.26535487874275,1.07244219719465,0.946414285606467,196,54.430194805194795,52.0,2,pilB_mNG_5h,Solid,1
2,12,2.45895,3.82655374953077,1.08168780697771,0.9306583691129631,268,58.393470790378,53.0,0,pilB_mNG_5h,Solid,1
2,13,2.0449,2.9788477631085004,1.01840949166103,0.91,333,97.0557851239669,88.0,22,pilB_mNG_5h,Solid,1
2,14,1.863225,2.9565432893255097,1.04764756604936,0.91,242,49.0702947845805,45.0,0,pilB_mNG_5h,Solid,1
2,15,1.761825,2.55077164466275,1.0323436728588,0.946414285606467,100,46.3333333333333,45.0,0,pilB_mNG_5h,Solid,1
2,16,3.265925,5.07769073314154,1.03028347664809,0.937443331620637,197,37.53169469598971,35.0,0,pilB_mNG_5h,Solid,1
2,17,2.260375,3.3807925650732797,1.0527403721667,0.990050503762308,179,47.9457943925234,46.0,0,pilB_mNG_5h,Solid,1
2,18,1.7745,3.01266981273101,1.06387370556912,0.9306583691129631,1244,138.566666666667,83.0,6,pilB_mNG_5h,Solid,1
2,19,2.074475,3.1134671708797597,1.0517839955886001,0.946414285606467,286,63.9246435845214,51.0,7,pilB_mNG_5h,Solid,1
2,20,2.404025,3.7261836175072904,1.02416681091711,0.9192388155425121,367,81.2161687170475,74.0,0,pilB_mNG_5h,Solid,1
2,21,3.299725,5.00579256507328,1.08199910007047,0.946414285606467,294,55.13060179257361,50.0,3,pilB_mNG_5h,Solid,1
2,22,2.885675,4.6580608651650195,1.08182868551115,0.946414285606467,399,49.8023426061493,44.0,0,pilB_mNG_5h,Solid,1
2,23,3.223675,5.26117315730203,1.07998326798452,0.8840955830678041,601,72.99868938401049,62.0,4,pilB_mNG_5h,Solid,1
2,24,2.30685,3.6357459311767597,1.07785910183843,0.946414285606467,117,39.7857142857143,38.5,0,pilB_mNG_5h,Solid,1
2,25,2.0111,2.8757716446627497,1.0264036452259,0.946414285606467,427,59.29831932773111,48.0,0,pilB_mNG_5h,Solid,1
2,26,2.03645,3.1784671708797596,1.0509339528419,0.946414285606467,187,53.81535269709539,53.0,0,pilB_mNG_5h,Solid,1
2,27,1.989975,2.9592492757477795,1.07278165165429,0.975,234,70.4692144373673,67.0,6,pilB_mNG_5h,Solid,1
2,28,1.584375,2.47923881554251,1.07624261981353,0.975,241,72.8453333333333,71.0,13,pilB_mNG_5h,Solid,1
2,29,1.744925,2.8515537495307703,1.07772250342249,0.946414285606467,200,70.52542372881359,68.0,9,pilB_mNG_5h,Solid,1
