Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.35755,3.4184414573937594,1.06468191473069,1.01533245786787,334,88.3494623655914,86.0,12,mNG_pilT,Liquid,1
1,2,2.353325,3.2396403281817903,1.03253665829878,1.04809350727881,278,76.70915619389591,75.0,0,mNG_pilT,Liquid,1
1,3,2.6364,3.5907716446627496,1.02143678763816,1.0090713552569,194,72.9679487179487,71.0,1,mNG_pilT,Liquid,1
1,4,2.5012,3.68725304681101,1.03759203436647,0.975,430,141.66385135135098,133.0,15,mNG_pilT,Liquid,1
1,5,3.595475,5.563441457393759,1.14121876049103,1.0174109297624,635,140.346650998825,130.0,26,mNG_pilT,Liquid,1
1,6,2.530775,3.3307716446627498,1.02464790465032,1.0090713552569,279,71.50083472454091,68.0,0,mNG_pilT,Liquid,1
1,7,2.911025,4.15383250982777,1.0650852589301998,1.02774023955472,513,131.36284470246702,119.0,13,mNG_pilT,Liquid,1
1,8,3.35465,4.93155374953077,1.08242305071739,1.0090713552569,477,87.96599496221658,81.0,0,mNG_pilT,Liquid,1
1,9,1.9773,3.0530865786510097,1.07531716468635,0.946414285606467,450,78.4871794871795,70.0,0,mNG_pilT,Liquid,1
1,10,3.612375,5.101908628273519,1.86883099936759,1.07200746266059,336,124.059649122807,122.0,0,mNG_pilT,Liquid,1
1,11,2.125175,2.9946194077712596,1.0467994068125002,0.975,352,75.93041749502979,68.0,0,mNG_pilT,Liquid,1
1,12,3.679975,5.51883250982777,1.10229207013367,1.0090713552569,565,114.799081515499,102.0,14,mNG_pilT,Liquid,1
1,13,2.480075,3.5730865786510098,1.06905354398685,1.0090713552569,388,76.5434412265758,69.0,5,mNG_pilT,Liquid,1
1,14,2.197,3.27877541572599,1.07034561496504,0.946414285606467,311,105.240384615385,104.0,20,mNG_pilT,Liquid,1
1,15,2.44205,3.3618877078629903,1.04492905310665,1.0090713552569,315,71.1487889273356,63.0,0,mNG_pilT,Liquid,1
1,16,3.9377,5.93766981273101,1.1041191957767098,0.946414285606467,790,165.73605150214598,157.0,11,mNG_pilT,Liquid,1
1,17,2.93215,4.29541197284454,1.0636477221210199,1.02774023955472,301,64.5504322766571,59.0,0,mNG_pilT,Liquid,1
1,18,2.1294,2.85346717087976,1.0554471029397,1.0174109297624,268,92.5654761904762,89.0,9,mNG_pilT,Liquid,1
1,19,2.9237,4.44962986797652,1.07634442846638,0.946414285606467,449,110.195086705202,105.0,3,mNG_pilT,Liquid,1
