Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.716675,3.57913029446874,1.05579524091558,1.19854077944808,93,34.0730948678072,34.0,0,mNG_pilU_cyaB-,Liquid,1
1,2,2.708225,3.5534880912902898,1.04136241997849,1.1183022847155402,219,67.3291731669267,65.0,0,mNG_pilU_cyaB-,Liquid,1
1,3,1.95195,2.69611606320024,1.03182144307953,0.975,128,62.7597402597403,62.0,10,mNG_pilU_cyaB-,Liquid,1
1,4,2.7039999999999997,3.79039105243401,1.06024924543609,1.0090713552569,121,57.175,57.0,1,mNG_pilU_cyaB-,Liquid,1
1,5,2.082925,2.92770598642227,1.09467607173473,1.07200746266059,150,64.1075050709939,64.0,0,mNG_pilU_cyaB-,Liquid,1
1,6,2.366,3.3107459311767595,1.07427221653364,1.07594144822105,120,55.946428571428605,55.0,6,mNG_pilU_cyaB-,Liquid,1
1,7,2.2984,3.16916646816,1.09793907140116,1.08181560351106,132,60.1176470588235,60.0,0,mNG_pilU_cyaB-,Liquid,1
1,8,3.0251,4.18962986797652,1.07831536178965,1.07200746266059,152,68.0851955307263,66.0,0,mNG_pilU_cyaB-,Liquid,1
1,9,3.03355,4.18962986797652,1.07831536178965,1.07200746266059,138,55.5877437325905,55.0,0,mNG_pilU_cyaB-,Liquid,1
1,10,3.2110000000000003,4.2119343417595205,1.0686153811847199,1.07200746266059,130,49.95,49.0,0,mNG_pilU_cyaB-,Liquid,1
1,11,1.8421,2.6115175758395095,1.03154174041449,1.02774023955472,167,56.8876146788991,55.0,0,mNG_pilU_cyaB-,Liquid,1
1,12,1.922375,2.55077164466275,1.02949778550691,1.07200746266059,134,52.2835164835165,52.0,0,mNG_pilU_cyaB-,Liquid,1
1,13,2.66175,3.55078210486802,1.07966912753363,1.07200746266059,120,51.22539682539679,50.5,0,mNG_pilU_cyaB-,Liquid,1
1,14,2.851875,4.00116269709676,1.06037115235574,1.07200746266059,95,37.602962962963,36.0,0,mNG_pilU_cyaB-,Liquid,1
1,15,3.772925,5.4180970388562795,1.10503819445043,1.0174109297624,135,63.0627099664054,62.0,0,mNG_pilU_cyaB-,Liquid,1
1,16,1.930825,2.7749742865140097,1.08228293381423,1.07200746266059,97,37.536105032822796,36.0,0,mNG_pilU_cyaB-,Liquid,1
1,17,2.2477,3.1584414573937702,1.05533792267999,1.02774023955472,326,75.1729323308271,72.0,0,mNG_pilU_cyaB-,Liquid,1
1,18,4.026425,5.332705986422269,1.06682607788389,1.07594144822105,179,54.162644281217204,52.0,0,mNG_pilU_cyaB-,Liquid,1
1,19,2.7209,3.5726593525257497,1.05758665024018,1.07200746266059,136,54.84316770186339,53.0,0,mNG_pilU_cyaB-,Liquid,1
1,20,2.56035,3.20077164466275,1.02389051060595,1.07200746266059,104,45.0726072607261,45.0,0,mNG_pilU_cyaB-,Liquid,1
1,21,3.9715,5.0030865786510095,1.0653428863432801,1.1351761977772399,116,52.6414893617021,51.0,0,mNG_pilU_cyaB-,Liquid,1
1,22,2.96595,4.2384309971885,1.06213248486133,1.0090713552569,298,84.00569800569801,82.0,6,mNG_pilU_cyaB-,Liquid,1
1,23,3.1265,3.8238477631085,1.0142832262887298,1.105,165,60.1905405405405,58.0,0,mNG_pilU_cyaB-,Liquid,1
1,25,3.2786,4.30465078838705,1.01776882015002,1.10308657865101,121,53.5128865979381,53.0,0,mNG_pilU_cyaB-,Liquid,1
1,26,3.38,4.38654328932551,1.03774397452871,1.07200746266059,176,57.84125,56.0,0,mNG_pilU_cyaB-,Liquid,1
1,27,2.94905,3.71381158941724,1.04664253070697,1.07200746266059,273,99.5214899713467,98.0,5,mNG_pilU_cyaB-,Liquid,1
1,28,3.32085,4.13195526217004,1.0327137307874399,1.2212391248236398,115,47.3384223918575,46.0,0,mNG_pilU_cyaB-,Liquid,1
1,29,3.722225,4.364238815542509,1.05257077141232,1.1627553482998898,158,81.1123723041998,82.0,2,mNG_pilU_cyaB-,Liquid,1
1,30,2.3829,3.2211626970967595,1.06975529699975,1.07200746266059,337,69.4539007092199,65.0,4,mNG_pilU_cyaB-,Liquid,1
1,31,3.240575,4.05501046020526,1.06706922074949,1.1351761977772399,156,54.037809647979095,53.0,0,mNG_pilU_cyaB-,Liquid,1
1,32,2.91525,3.9853291652567595,1.05695940252805,1.1183022847155402,175,69.44202898550729,68.0,0,mNG_pilU_cyaB-,Liquid,1
1,33,1.922375,2.6992492757477797,1.06339524747038,1.0660792653456899,202,57.5076923076923,56.0,0,mNG_pilU_cyaB-,Liquid,1
1,34,2.294175,3.0438477631085004,1.01704844576215,1.0090713552569,100,40.119705340699795,39.0,0,mNG_pilU_cyaB-,Liquid,1
1,35,2.0787,3.08796759737198,1.0703511125842802,1.0090713552569,205,100.28861788617901,99.5,12,mNG_pilU_cyaB-,Liquid,1
1,36,2.03645,2.9588220496225093,1.069956699479,1.02774023955472,321,61.4128630705394,57.0,0,mNG_pilU_cyaB-,Liquid,1
1,37,3.3631,4.788060865165019,1.0765410658958,1.0174109297624,205,70.1005025125628,68.0,2,mNG_pilU_cyaB-,Liquid,1
1,38,2.894125,3.97041197284454,1.05995585307127,1.1183022847155402,234,63.963503649635,63.0,0,mNG_pilU_cyaB-,Liquid,1
1,39,2.8561,4.108858223313771,1.07248911335735,1.0090713552569,141,65.0739644970414,66.0,0,mNG_pilU_cyaB-,Liquid,1
