Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.0449,2.8561731573020297,1.05583786490281,1.02774023955472,205,56.745867768595,54.0,5,mNG_pilT_cyaB-,Liquid,3
1,2,2.319525,3.5707459311767598,1.07735521781967,0.946414285606467,137,63.8196721311475,62.0,8,mNG_pilT_cyaB-,Liquid,3
1,3,2.03645,2.9903653389480196,1.0407552584752,1.04809350727881,636,106.04979253111999,94.0,24,mNG_pilT_cyaB-,Liquid,3
1,4,1.859,2.602278760297,1.07731726807732,1.1351761977772399,424,78.0318181818182,68.0,10,mNG_pilT_cyaB-,Liquid,3
1,6,2.8561,4.26152803604478,1.05253399216959,1.01116269709676,272,89.71153846153851,87.0,14,mNG_pilT_cyaB-,Liquid,3
1,7,2.42515,3.6788686835190294,1.08822148164615,1.0090713552569,173,78.82926829268291,77.0,10,mNG_pilT_cyaB-,Liquid,3
1,9,1.609725,2.33574593117676,1.03690923070803,1.04809350727881,177,60.6010498687664,59.0,12,mNG_pilT_cyaB-,Liquid,3
1,11,2.5181,3.67190862827352,1.04973391882699,1.01533245786787,200,76.9144295302013,73.0,9,mNG_pilT_cyaB-,Liquid,3
1,12,1.356225,2.4118981680682596,1.06893694494673,0.8840955830678041,194,101.766355140187,102.0,30,mNG_pilT_cyaB-,Liquid,3
1,13,1.8421,2.55347763108502,1.0648529502314301,1.1183022847155402,200,44.5412844036697,43.0,0,mNG_pilT_cyaB-,Liquid,3
1,14,1.474525,2.25035487874275,1.13101368348424,1.02774023955472,179,90.2865329512894,86.0,19,mNG_pilT_cyaB-,Liquid,3
1,15,3.2617,4.81079256507328,1.0813056614510301,1.0090713552569,260,90.6865284974093,88.0,30,mNG_pilT_cyaB-,Liquid,3
1,16,2.18855,2.9527164466275297,1.01857026770862,1.0581233387464801,253,75.2374517374517,74.0,10,mNG_pilT_cyaB-,Liquid,3
1,17,2.6026,3.84232539419353,1.0821348285430998,0.975,182,73.5681818181818,73.0,5,mNG_pilT_cyaB-,Liquid,3
1,18,1.6731,2.44344145739377,1.0028833460078699,0.966294468575703,225,94.53282828282829,92.5,26,mNG_pilT_cyaB-,Liquid,3
1,19,1.5886,2.45188770786299,1.0738154292553599,0.946414285606467,313,102.47606382978701,96.5,33,mNG_pilT_cyaB-,Liquid,3
1,20,2.30685,3.40643476825173,1.06421860883761,1.0090713552569,225,92.39743589743591,85.0,19,mNG_pilT_cyaB-,Liquid,3
1,21,2.39135,3.17655374953077,1.1295096078107099,1.07594144822105,279,58.1148409893993,54.0,0,mNG_pilT_cyaB-,Liquid,3
1,22,1.59705,2.67885822331377,1.0823117459700502,0.8840955830678041,313,60.5555555555556,53.0,1,mNG_pilT_cyaB-,Liquid,3
1,23,1.702675,2.3826955262170095,1.04056521067641,1.07200746266059,205,108.873449131514,108.0,15,mNG_pilT_cyaB-,Liquid,3
1,24,1.29285,2.07303994475449,1.04863282326521,0.946414285606467,398,80.29084967320259,73.5,12,mNG_pilT_cyaB-,Liquid,3
1,25,2.9744,4.034557520594,1.0808295983813,1.02774023955472,247,64.78125,62.0,1,mNG_pilT_cyaB-,Liquid,3
1,26,1.6562,2.42077164466275,1.03094432229408,0.975,163,80.2576530612245,80.5,5,mNG_pilT_cyaB-,Liquid,3
1,27,2.1125,3.20809703885628,1.06541616283427,0.990050503762308,147,47.298,45.0,0,mNG_pilT_cyaB-,Liquid,3
1,28,1.58015,2.3176955262170096,1.04154783370988,1.0090713552569,383,93.1122994652406,87.0,13,mNG_pilT_cyaB-,Liquid,3
1,29,2.30685,3.3803653389480197,1.05935558856899,1.02774023955472,314,88.0531135531135,76.5,10,mNG_pilT_cyaB-,Liquid,3
1,30,2.8392,4.13344145739377,1.0772017323345,1.0090713552569,266,75.6726190476191,74.0,13,mNG_pilT_cyaB-,Liquid,3
1,31,1.440725,2.2499276526174903,1.07128481109411,1.0090713552569,181,96.7565982404692,97.0,25,mNG_pilT_cyaB-,Liquid,3
1,32,1.88435,2.9211731573020296,1.0589783666219699,1.0174109297624,422,70.69058295964129,64.0,11,mNG_pilT_cyaB-,Liquid,3
1,34,2.50965,3.3873253941935197,1.07891241845699,1.17,608,128.678451178451,120.0,21,mNG_pilT_cyaB-,Liquid,3
1,35,3.147625,4.33348809129029,1.06783298858801,1.07594144822105,218,65.3825503355705,62.0,5,mNG_pilT_cyaB-,Liquid,3
1,36,1.66465,2.36458323408,1.07507436413962,1.0090713552569,310,84.3477157360406,80.5,11,mNG_pilT_cyaB-,Liquid,3
1,37,2.066025,3.0288686835190295,1.04274485540584,1.07200746266059,402,94.2351738241309,86.0,14,mNG_pilT_cyaB-,Liquid,3
1,38,3.9715,5.48309703885628,1.07997092330462,1.04,176,70.48297872340429,68.0,8,mNG_pilT_cyaB-,Liquid,3
1,39,2.4336,3.44308657865101,1.07060404539402,1.0090713552569,274,87.64236111111109,86.0,9,mNG_pilT_cyaB-,Liquid,3
1,40,1.956175,2.56611606320024,1.03320502740156,0.975,238,63.07343412527,57.0,0,mNG_pilT_cyaB-,Liquid,3
1,41,1.423825,2.13569929728024,1.10509754879805,1.0174109297624,263,108.53115727003001,107.0,21,mNG_pilT_cyaB-,Liquid,3
1,42,1.601275,2.30192388155425,1.01142193214792,0.946414285606467,330,97.8311345646438,95.0,23,mNG_pilT_cyaB-,Liquid,3
1,43,2.496975,3.65109034971425,1.07347640125061,1.0090713552569,399,99.0795262267343,93.0,22,mNG_pilT_cyaB-,Liquid,3
1,44,2.750475,3.88921310205652,1.0669352371760799,1.07594144822105,271,122.36866359447,121.0,27,mNG_pilT_cyaB-,Liquid,3
1,45,2.52655,3.3242388155425098,1.0643069377557,1.07200746266059,312,74.3478260869565,72.0,11,mNG_pilT_cyaB-,Liquid,3
