Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.40825,3.8576698127310096,1.07835575213922,0.990050503762308,770,113.21578947368401,94.0,19,mNG_pilT_5h,Solid,2
1,5,2.716675,4.577289220502269,1.0782897582095798,0.8840955830678041,828,165.50233281493,137.0,34,mNG_pilT_5h,Solid,2
1,9,1.44495,2.39846717087976,1.06298441789051,0.91,427,145.418128654971,136.0,44,mNG_pilT_5h,Solid,2
1,10,2.91525,4.34883250982777,1.08691860410785,0.975,456,122.98985507246401,114.0,36,mNG_pilT_5h,Solid,2
1,11,3.054675,4.77001046020526,1.05999120118396,0.946414285606467,889,168.988934993084,150.0,38,mNG_pilT_5h,Solid,2
1,12,1.778725,2.6769448019647797,1.0203884108344599,0.975,178,64.79572446555821,62.0,10,mNG_pilT_5h,Solid,2
1,13,2.488525,3.8515642097360403,1.06873948333639,0.990050503762308,1406,343.089983022071,289.0,75,mNG_pilT_5h,Solid,2
1,14,3.50675,5.29654328932551,1.0301396229358102,0.867208164168212,674,122.989156626506,104.0,20,mNG_pilT_5h,Solid,2
1,15,1.9435,3.04421310205652,1.03037790091197,0.9192388155425121,557,135.42173913043501,119.5,29,mNG_pilT_5h,Solid,2
1,16,1.86745,3.0938686835190294,1.0436547459858598,0.9306583691129631,743,133.780542986425,119.0,40,mNG_pilT_5h,Solid,2
1,17,3.42225,5.30116269709676,1.0569473676992098,0.867208164168212,808,201.606172839506,175.0,30,mNG_pilT_5h,Solid,2
1,18,2.099825,3.18579256507328,1.0458947183215401,0.937443331620637,736,166.863179074447,143.0,46,mNG_pilT_5h,Solid,2
1,20,1.9097,2.8757716446627497,1.0264036452259,0.867208164168212,895,213.106194690265,181.0,64,mNG_pilT_5h,Solid,2
1,22,2.72935,4.3172892205022695,1.07619829725749,0.937443331620637,1016,161.622291021672,134.0,22,mNG_pilT_5h,Solid,2
1,23,2.649075,4.02255083145197,1.0636747445766,0.946414285606467,543,134.24401913875602,127.0,33,mNG_pilT_5h,Solid,2
1,24,2.18855,3.49693434175951,1.07597979746447,0.872066511224918,533,156.26833976833998,147.0,53,mNG_pilT_5h,Solid,2
1,25,2.3998,3.6946403281817903,1.05605019756149,0.990050503762308,309,99.0580985915493,94.0,15,mNG_pilT_5h,Solid,2
1,26,1.956175,3.01039105243401,1.05889298903198,0.946414285606467,342,96.49460043196541,88.0,15,mNG_pilT_5h,Solid,2
1,27,2.0618,3.2480865786510096,1.07296230398034,0.8840955830678041,1444,289.104508196721,237.0,62,mNG_pilT_5h,Solid,2
1,28,2.015325,2.8757716446627497,1.02862050233377,1.0090713552569,340,108.81761006289301,106.0,19,mNG_pilT_5h,Solid,2
1,29,1.63085,2.5307459311767597,1.05576129514015,0.990050503762308,432,130.626943005181,120.0,25,mNG_pilT_5h,Solid,2
1,30,1.111175,2.35847763108502,1.06903559372885,0.758023746329889,264,137.897338403042,133.0,31,mNG_pilT_5h,Solid,2
1,31,2.742025,3.85539105243401,1.04852813742386,1.0090713552569,655,127.81047765793501,109.0,14,mNG_pilT_5h,Solid,2
1,32,2.573025,3.8553291652567596,1.05763979226287,1.0174109297624,618,144.779967159278,138.0,24,mNG_pilT_5h,Solid,2
1,33,1.888575,3.16497428651401,1.07752898294966,0.8840955830678041,536,170.09172259507798,162.0,42,mNG_pilT_5h,Solid,2
1,34,2.5181,3.8706735837942405,1.05137104457607,0.937443331620637,453,155.28691275167802,148.0,42,mNG_pilT_5h,Solid,2
1,35,1.36045,2.6180504049597597,1.10651347714266,0.822192191643779,543,166.086956521739,155.5,59,mNG_pilT_5h,Solid,2
1,36,1.7576,2.81539105243401,1.06181463866535,0.867208164168212,362,119.682692307692,115.0,46,mNG_pilT_5h,Solid,2
