Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.158975,3.4319343417595203,1.07663395749603,0.946414285606467,416,60.1643835616438,44.0,0,pilB_mNG_4h,Solid,2
1,2,2.59415,3.68263363903975,1.05829578456009,1.02774023955472,87,26.0944625407166,25.0,0,pilB_mNG_4h,Solid,2
1,3,3.071575,4.18580302527855,1.022689589523,1.0581233387464801,159,40.466299862448395,39.0,0,pilB_mNG_4h,Solid,2
1,4,2.07025,3.13847763108502,1.07966912753363,1.0174109297624,187,36.92040816326529,34.0,0,pilB_mNG_4h,Solid,2
1,5,2.235025,3.254557520594,1.0395241961897201,1.0174109297624,108,29.4725897920605,27.0,0,pilB_mNG_4h,Solid,2
1,6,3.460275,5.32759746534849,1.0717098845642399,0.990050503762308,148,28.593406593406602,27.0,0,pilB_mNG_4h,Solid,2
1,7,1.7914,2.68347763108502,1.09211534277622,0.990050503762308,235,40.26179245283021,34.0,0,pilB_mNG_4h,Solid,2
1,8,2.175875,2.98808657865101,1.07608948026669,1.07200746266059,117,26.3766990291262,26.0,0,pilB_mNG_4h,Solid,2
1,9,2.01955,3.14309703885628,1.07883360118489,0.937443331620637,84,36.0041841004184,36.0,0,pilB_mNG_4h,Solid,2
1,10,1.787175,2.62692388155425,1.0100397509401,0.946414285606467,93,27.0851063829787,26.0,0,pilB_mNG_4h,Solid,2
1,11,2.877225,3.942695526217,1.02572766075689,1.0090713552569,413,54.59177679882529,48.0,5,pilB_mNG_4h,Solid,2
1,12,2.81385,4.1673253941935195,1.1019571808956699,1.0174109297624,170,33.3543543543544,31.0,0,pilB_mNG_4h,Solid,2
1,13,2.319525,3.24346717087976,1.05010851751204,1.0090713552569,74,24.5373406193078,24.0,0,pilB_mNG_4h,Solid,2
1,14,2.133625,3.13151757583951,1.0813374429515301,1.07594144822105,189,42.633663366336606,38.0,0,pilB_mNG_4h,Solid,2
1,17,2.319525,3.28154328932551,1.04365474598587,0.975,130,37.3406193078324,35.0,0,pilB_mNG_4h,Solid,2
1,18,2.4674,3.2165432893255095,1.04908586696422,1.07200746266059,82,26.5821917808219,26.0,0,pilB_mNG_4h,Solid,2
1,20,2.513875,3.34654328932551,1.0429303981678,0.946414285606467,164,40.4117647058824,38.0,0,pilB_mNG_4h,Solid,2
1,21,1.913925,3.0242492757477795,1.0679627982988,0.990050503762308,144,31.364238410596,29.0,0,pilB_mNG_4h,Solid,2
1,22,3.52365,5.04572021769077,1.07607158850748,1.07594144822105,262,39.925659472422105,34.0,0,pilB_mNG_4h,Solid,2
1,24,2.125175,3.1803187050514903,1.0830182737726401,0.990050503762308,158,36.6898608349901,35.0,0,pilB_mNG_4h,Solid,2
1,26,2.327975,3.15148140214826,1.02327701547843,1.0660792653456899,176,40.3901996370236,37.0,0,pilB_mNG_4h,Solid,2
1,27,2.040675,2.85346717087976,1.0554471029397,1.0090713552569,170,36.6045548654244,34.0,0,pilB_mNG_4h,Solid,2
1,28,3.756025,5.7119190884787905,1.0596664345156601,0.990050503762308,161,32.764904386951606,31.0,0,pilB_mNG_4h,Solid,2
1,29,2.18855,2.96769552621701,1.0333943403580799,1.0090713552569,135,26.7335907335907,26.0,0,pilB_mNG_4h,Solid,2
1,30,2.6533,4.0680142312685,1.07569653677107,1.0090713552569,303,55.611464968152895,46.0,0,pilB_mNG_4h,Solid,2
1,31,2.006875,2.80651757583951,1.0527891827031,1.04809350727881,183,43.271578947368404,42.0,0,pilB_mNG_4h,Solid,2
1,32,3.316625,4.75503138061579,1.07673078612179,1.01533245786787,116,28.458598726114698,27.0,0,pilB_mNG_4h,Solid,2
1,34,2.99975,4.34229968070753,1.03513962386999,1.02774023955472,132,32.947887323943704,31.0,0,pilB_mNG_4h,Solid,2
1,35,2.028,3.0642388155425095,1.06783298858801,0.946414285606467,204,33.3583333333333,31.0,0,pilB_mNG_4h,Solid,2
1,36,2.5012,3.7792388155425094,1.0587058461144498,0.946414285606467,291,61.863175675675706,51.0,0,pilB_mNG_4h,Solid,2
1,37,2.167425,3.1180865786510097,1.07453647935373,1.0090713552569,109,27.224171539961,26.0,0,pilB_mNG_4h,Solid,2
1,38,2.7716,4.34464032818178,1.09515939692949,0.990050503762308,227,32.794207317073194,28.0,0,pilB_mNG_4h,Solid,2
1,39,3.249025,4.871173157302031,1.08156931687277,0.990050503762308,246,31.812743823146896,27.0,0,pilB_mNG_4h,Solid,2
1,40,3.003975,4.48302469147376,1.06409752596592,1.01533245786787,180,29.985935302391,25.0,0,pilB_mNG_4h,Solid,2
1,41,2.94905,3.94731493398826,1.0523647784841998,1.04,96,26.0329512893983,25.0,0,pilB_mNG_4h,Solid,2
1,43,3.637725,5.01189816806826,1.08129302896699,1.0090713552569,197,37.6132404181185,34.0,0,pilB_mNG_4h,Solid,2
1,44,2.12095,2.77269552621701,1.0354947560385799,1.04,140,29.282868525896397,28.0,0,pilB_mNG_4h,Solid,2
1,45,3.299725,4.7700104602052695,1.07351491876137,0.990050503762308,185,31.1485275288092,28.0,0,pilB_mNG_4h,Solid,2
1,46,3.308175,4.6827059864222695,1.0722665460656,1.0090713552569,95,30.517241379310303,29.0,0,pilB_mNG_4h,Solid,2
1,47,3.054675,4.447289220502269,1.07737751168159,1.0090713552569,170,36.5449515905947,33.0,0,pilB_mNG_4h,Solid,2
1,48,3.274375,4.37305040495975,1.0740058011455,1.07200746266059,84,26.752258064516102,26.0,0,pilB_mNG_4h,Solid,2
1,49,1.939275,2.56192388155425,1.01028880179665,1.0090713552569,162,37.0588235294118,35.0,0,pilB_mNG_4h,Solid,2
1,50,2.708225,3.8822530468110097,1.0528765739748198,1.02774023955472,105,36.4524180967239,36.0,0,pilB_mNG_4h,Solid,2
1,52,3.50675,5.03924927574778,1.07999666447943,0.990050503762308,215,36.45783132530121,32.0,0,pilB_mNG_4h,Solid,2
1,53,2.911025,4.11113698361077,1.06893804807681,1.07594144822105,130,29.1640058055152,26.0,0,pilB_mNG_4h,Solid,2
1,54,4.0898,6.1469552621700405,1.07883000698374,0.990050503762308,232,39.875,34.0,0,pilB_mNG_4h,Solid,2
1,55,1.8083,2.60461940777126,1.04549032392238,1.0090713552569,82,23.2102803738318,23.0,0,pilB_mNG_4h,Solid,2
1,56,2.366,3.3456269498977202,1.04846910060442,1.04809350727881,225,45.6678571428571,39.0,0,pilB_mNG_4h,Solid,2
1,57,2.61105,3.82846717087976,1.0436547459858598,0.946414285606467,89,29.2588996763754,29.0,0,pilB_mNG_4h,Solid,2
1,58,2.015325,3.04002092041053,1.05319735644355,1.02774023955472,428,47.2809224318658,36.0,0,pilB_mNG_4h,Solid,2
1,59,2.606825,3.65656420973604,1.05319541948614,1.02774023955472,66,22.7925445705024,22.0,0,pilB_mNG_4h,Solid,2
1,60,2.07025,3.05493811282275,1.05251061135963,1.07594144822105,282,47.2081632653061,40.0,0,pilB_mNG_4h,Solid,2
1,62,2.758925,4.36189816806826,1.07718511720045,0.872066511224918,179,45.558958652373704,41.0,2,pilB_mNG_4h,Solid,2
1,63,2.615275,3.63155374953077,1.08225727308894,1.07200746266059,98,28.3505654281099,28.0,0,pilB_mNG_4h,Solid,2
1,64,2.987075,4.1646194077712595,1.03219667920952,0.946414285606467,185,39.5785007072136,38.0,0,pilB_mNG_4h,Solid,2
1,65,3.105375,4.29732539419352,1.1017252994255,1.07594144822105,171,40.427210884353705,39.0,0,pilB_mNG_4h,Solid,2
1,66,3.43915,4.66231493398826,1.04570319691299,1.0090713552569,289,48.280098280098294,42.0,0,pilB_mNG_4h,Solid,2
1,67,2.716675,3.8595832340800005,1.0586385274292298,1.0090713552569,153,29.155520995334395,27.0,0,pilB_mNG_4h,Solid,2
1,68,2.082925,3.0034309971885,1.07428234324049,1.0090713552569,79,30.683569979716,30.0,0,pilB_mNG_4h,Solid,2
1,69,2.412475,3.3892388155425097,1.06346103789448,1.0090713552569,79,29.1278458844133,29.0,0,pilB_mNG_4h,Solid,2
1,70,3.316625,4.87074593117676,1.0771084647913498,0.975,201,39.41273885350321,36.0,0,pilB_mNG_4h,Solid,2
1,71,2.197,3.14501046020527,1.07708048353565,1.0090713552569,390,54.36346153846151,43.5,0,pilB_mNG_4h,Solid,2
1,72,2.235025,3.1357097574855,1.04356676555232,1.07594144822105,65,23.4744801512287,23.0,0,pilB_mNG_4h,Solid,2
1,73,2.471625,3.46156420973604,1.03962597048738,1.02774023955472,211,58.793162393162405,55.0,1,pilB_mNG_4h,Solid,2
1,74,2.8561,4.07731493398826,1.05102717145752,0.946414285606467,155,35.5310650887574,33.0,0,pilB_mNG_4h,Solid,2
