Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.032225,3.0892492757477794,1.0699809714612298,0.990050503762308,1118,163.054054054054,124.0,30,mNG_pilU_5h,Solid,2
1,2,2.927925,4.4138325098277695,1.09015093014588,0.990050503762308,588,127.832611832612,111.0,29,mNG_pilU_5h,Solid,2
1,3,1.804075,2.8719448019647795,1.03911477232849,0.990050503762308,258,105.955503512881,99.0,23,mNG_pilU_5h,Solid,2
1,4,2.74625,4.48308657865101,1.07296020098365,0.867208164168212,871,161.013846153846,133.0,49,mNG_pilU_5h,Solid,2
1,6,2.167425,3.43002092041053,1.06828836667959,0.937443331620637,859,175.27875243664698,144.0,38,mNG_pilU_5h,Solid,2
1,7,1.78295,2.90078210486802,1.0823738475359599,0.91,564,138.869668246445,120.0,32,mNG_pilU_5h,Solid,2
1,10,2.40825,3.49231493398826,1.05756249849094,1.0090713552569,525,103.035087719298,92.0,22,mNG_pilU_5h,Solid,2
1,11,2.40825,3.6027164466275297,1.05713233151464,0.990050503762308,588,133.219298245614,116.0,36,mNG_pilU_5h,Solid,2
1,12,2.606825,3.7518877078629904,1.04930565450279,0.946414285606467,987,186.515397082658,151.0,34,mNG_pilU_5h,Solid,2
1,13,2.116725,3.1134671708797597,1.0620756692573101,0.946414285606467,287,77.9720558882236,71.0,22,mNG_pilU_5h,Solid,2
1,14,1.86745,2.9253653389480196,1.03991505606097,0.990050503762308,695,107.273755656109,91.0,24,mNG_pilU_5h,Solid,2
1,15,2.868775,4.29541197284454,1.0866958618920401,0.990050503762308,445,104.972017673049,96.0,16,mNG_pilU_5h,Solid,2
1,16,3.088475,4.730020920410531,1.08238181606303,0.990050503762308,185,68.0013679890561,65.0,11,mNG_pilU_5h,Solid,2
1,19,1.761825,2.7141664681599997,1.06927201908213,0.966294468575703,660,129.386091127098,109.0,25,mNG_pilU_5h,Solid,2
1,20,1.635075,2.67800377106323,1.067344688905,0.872066511224918,435,96.6976744186046,83.0,19,mNG_pilU_5h,Solid,2
