Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.556125,3.72113698361077,1.0585207256358198,0.990050503762308,216,94.0495867768595,93.0,8,mNG_pilU_3h,Solid,2
1,2,2.573025,3.5146194077712596,1.03810205164684,1.0090713552569,242,83.5369458128079,80.0,0,mNG_pilU_3h,Solid,2
1,4,2.1294,3.08839482349724,1.0729529110112699,1.07200746266059,151,58.109126984126995,58.0,11,mNG_pilU_3h,Solid,2
1,5,2.919475,4.30805040495976,1.07445959566946,1.0090713552569,265,79.7785817655572,75.0,0,mNG_pilU_3h,Solid,2
1,6,2.412475,3.2857354709715003,1.07528379960523,1.0090713552569,175,60.4448336252189,58.0,8,mNG_pilU_3h,Solid,2
1,7,1.905475,2.64731493398826,1.06956763273314,0.990050503762308,184,63.2039911308204,60.0,6,mNG_pilU_3h,Solid,2
1,8,2.615275,3.45041197284454,1.02596704223966,1.0660792653456899,280,80.59935379644591,76.0,9,mNG_pilU_3h,Solid,2
1,10,1.880125,2.6965432893255095,1.06372516344201,1.0090713552569,172,75.0314606741573,73.0,4,mNG_pilU_3h,Solid,2
1,12,2.894125,4.21150711563425,1.05890320336558,0.975,387,115.386861313869,107.0,18,mNG_pilU_3h,Solid,2
1,13,2.353325,3.31998474671927,1.03022430726889,1.01533245786787,304,96.8061041292639,90.0,28,mNG_pilU_3h,Solid,2
1,14,2.42515,3.3669343417595203,1.0772769705285201,1.0090713552569,379,107.522648083624,98.5,22,mNG_pilU_3h,Solid,2
1,15,2.30685,3.38881158941724,1.06046354068871,0.946414285606467,216,76.05128205128209,74.0,11,mNG_pilU_3h,Solid,2
1,16,2.750475,3.99690862827352,1.06960920451366,1.01533245786787,200,59.311827956989205,58.0,8,mNG_pilU_3h,Solid,2
1,17,2.302625,3.25036533894802,1.0542110460247098,1.02774023955472,301,100.706422018349,94.0,29,mNG_pilU_3h,Solid,2
1,18,1.956175,3.0019448019647794,1.04478533027548,1.02774023955472,207,91.060475161987,90.0,23,mNG_pilU_3h,Solid,2
1,19,2.843425,3.95107988950898,1.0560676431380602,0.975,254,54.80683506686479,50.0,7,mNG_pilU_3h,Solid,2
1,20,2.07025,2.93381158941724,1.05567628970761,1.0090713552569,166,61.361224489795894,58.0,3,mNG_pilU_3h,Solid,2
1,21,2.4336,3.48720641291449,1.06283191292392,1.02774023955472,327,84.1354166666667,79.0,13,mNG_pilU_3h,Solid,2
1,22,3.063125,4.19616269709676,1.05830080632957,1.0090713552569,467,121.24413793103399,113.0,17,mNG_pilU_3h,Solid,2
1,23,2.742025,3.9403548787427503,1.0681361614666,0.975,162,80.7226502311248,80.0,15,mNG_pilU_3h,Solid,2
1,24,2.93215,4.2815537495307705,1.07925707724111,1.0090713552569,145,62.1008645533141,59.5,0,mNG_pilU_3h,Solid,2
1,25,3.08425,4.45233585439879,1.08290481519816,1.02774023955472,409,112.769863013699,105.5,26,mNG_pilU_3h,Solid,2
1,26,1.939275,2.60923881554251,1.07437962789608,1.07200746266059,232,67.9193899782135,63.0,4,mNG_pilU_3h,Solid,2
1,27,1.95195,2.63424927574778,1.04990590532474,1.07594144822105,187,73.14069264069259,71.0,10,mNG_pilU_3h,Solid,2
1,28,3.046225,4.19616269709676,1.05830080632957,1.0090713552569,203,71.6393897364771,70.0,7,mNG_pilU_3h,Solid,2
1,29,1.778725,2.7749742865140097,1.07199809867556,0.990050503762308,101,46.6413301662708,44.0,0,mNG_pilU_3h,Solid,2
1,30,2.45895,3.70998474671927,1.04909039751269,0.990050503762308,416,163.096219931271,161.0,66,mNG_pilU_3h,Solid,2
1,31,3.527875,4.73925973595304,1.09299241676276,1.10691011378522,142,63.4047904191617,63.0,2,mNG_pilU_3h,Solid,2
1,32,2.08715,3.0130970388562797,1.06768731931825,1.02774023955472,137,66.80566801619429,66.0,5,mNG_pilU_3h,Solid,2
1,33,2.6871,4.00806086516502,1.0634622953720798,0.990050503762308,276,83.5801886792453,79.0,9,mNG_pilU_3h,Solid,2
1,34,2.556125,3.4338477631085,1.01518069504997,1.0090713552569,463,121.94380165289301,112.0,16,mNG_pilU_3h,Solid,2
1,35,2.4336,3.42348809129029,1.0341189081675601,1.01533245786787,160,79.6892361111111,77.5,11,mNG_pilU_3h,Solid,2
1,36,2.17165,3.14962986797652,1.0821537658254698,1.07200746266059,365,128.65369649805402,123.0,35,mNG_pilU_3h,Solid,2
1,37,1.981525,2.75920264185125,1.0775176235500898,1.04,124,52.897654584221705,52.0,5,mNG_pilU_3h,Solid,2
1,38,3.1772,4.4761265234055,1.07116480475541,1.0090713552569,347,100.30319148936199,93.0,23,mNG_pilU_3h,Solid,2
1,39,1.956175,2.797278760297,1.1301559868580502,1.02774023955472,376,97.50323974082069,92.0,22,mNG_pilU_3h,Solid,2
1,41,2.412475,3.66728922050227,1.08801881129751,0.990050503762308,319,162.67075306479902,158.0,51,mNG_pilU_3h,Solid,2
1,42,2.260375,3.15886868351903,1.0473605237078,1.02774023955472,151,78.7327102803738,77.0,7,mNG_pilU_3h,Solid,2
1,43,2.4336,3.66920264185125,1.0752729837128299,1.0090713552569,480,119.697916666667,110.0,33,mNG_pilU_3h,Solid,2
1,44,2.13785,2.82839482349724,1.06896976791977,1.07594144822105,227,67.203557312253,65.0,4,mNG_pilU_3h,Solid,2
1,45,3.409575,4.548086578651009,1.0585816085925999,1.07200746266059,175,60.32342007434939,58.0,4,mNG_pilU_3h,Solid,2
1,46,1.820975,2.5688220496225096,1.07164566015244,1.0660792653456899,99,50.6287703016241,49.0,0,mNG_pilU_3h,Solid,2
