Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
2,30,3.549,5.25925973595304,1.07624261981353,0.990050503762308,2137,684.892857142857,673.5,214,mNG_pilU_cpdA-,Solid,3
2,31,3.341975,4.46114744381603,1.03163843926355,1.0660792653456899,1130,466.762326169406,468.0,167,mNG_pilU_cpdA-,Solid,3
2,32,4.7489,6.643796336136509,1.07765123453712,1.02774023955472,2196,700.7829181494659,684.0,274,mNG_pilU_cpdA-,Solid,3
2,33,2.218125,3.55540151263927,1.08170772741285,0.946414285606467,1473,694.8,662.0,322,mNG_pilU_cpdA-,Solid,3
2,35,5.133375,6.74921310205652,1.07641959635615,1.0090713552569,2909,946.518518518518,918.0,382,mNG_pilU_cpdA-,Solid,3
2,36,2.818075,4.40693434175951,1.06667604227605,0.867208164168212,2884,739.7706146926539,708.0,225,mNG_pilU_cpdA-,Solid,3
2,37,2.3998,3.33539105243401,1.05449021401443,0.946414285606467,2243,709.19014084507,659.0,260,mNG_pilU_cpdA-,Solid,3
2,38,3.9884,5.44231493398826,1.04003822736593,0.946414285606467,2537,815.554025423729,796.5,293,mNG_pilU_cpdA-,Solid,3
2,40,4.043325,5.73003138061579,1.07657490619211,1.02774023955472,3306,959.444096133751,936.0,321,mNG_pilU_cpdA-,Solid,3
2,41,3.629275,5.47003138061579,1.08742497840911,0.946414285606467,3065,819.8183934807919,756.0,275,mNG_pilU_cpdA-,Solid,3
2,42,2.7039999999999997,3.78847763108502,1.0823117459700502,1.0090713552569,1355,577.84375,589.5,160,mNG_pilU_cpdA-,Solid,3
2,43,3.06735,3.9519343417595203,1.07127507751837,1.07200746266059,1022,683.312672176309,710.0,260,mNG_pilU_cpdA-,Solid,3
2,46,2.7885,3.85077164466275,1.02127305626271,0.91,2514,759.6,718.0,217,mNG_pilU_cpdA-,Solid,3
2,49,2.6702,3.84417692836526,1.04515173883999,0.990050503762308,2148,722.083860759494,690.0,267,mNG_pilU_cpdA-,Solid,3
2,50,3.764475,5.19346717087976,1.0354750022103298,0.946414285606467,1106,594.3367003367,617.0,208,mNG_pilU_cpdA-,Solid,3
2,51,3.249025,4.62503138061579,1.05532593550312,0.990050503762308,2518,749.3797139141741,698.0,288,mNG_pilU_cpdA-,Solid,3
3,2,2.5181,3.422695526217,1.03169433708052,1.0090713552569,1185,692.7315436241611,705.5,287,mNG_pilU_cpdA-,Solid,3
3,3,2.395575,3.46305040495976,1.0785754800588199,1.0090713552569,1190,554.555555555556,554.0,216,mNG_pilU_cpdA-,Solid,3
3,5,2.826525,4.604213102056519,1.07745633372208,0.872066511224918,2688,786.741405082212,726.0,301,mNG_pilU_cpdA-,Solid,3
3,6,2.15475,3.30002092041053,1.0641851824526,0.946414285606467,1475,716.405882352941,723.5,266,mNG_pilU_cpdA-,Solid,3
3,7,3.1434,4.454249275747769,1.0821537658254599,0.990050503762308,990,507.47446236559097,519.5,228,mNG_pilU_cpdA-,Solid,3
3,9,3.2279,4.2387963361365095,1.03615987997461,1.0660792653456899,2176,771.663612565445,763.5,242,mNG_pilU_cpdA-,Solid,3
3,10,3.967275,5.21188291478753,1.02054734116062,1.02774023955472,1169,688.611288604899,705.0,316,mNG_pilU_cpdA-,Solid,3
3,11,2.69555,3.7722787602969996,1.09970910789539,1.0090713552569,940,411.061128526646,406.5,154,mNG_pilU_cpdA-,Solid,3
3,12,4.060225,5.213858223313769,1.06235664905003,1.04,1811,725.359001040583,716.0,311,mNG_pilU_cpdA-,Solid,3
3,13,2.9575,4.2383691100112495,1.0382859231169699,0.990050503762308,1418,407.408571428571,389.0,132,mNG_pilU_cpdA-,Solid,3
3,15,2.7378,4.01502092041053,1.0790367474913398,1.0090713552569,1708,558.75,548.5,181,mNG_pilU_cpdA-,Solid,3
3,16,4.094025,5.5954119728445395,1.08112044966474,1.02774023955472,1930,706.5067079463361,660.0,314,mNG_pilU_cpdA-,Solid,3
3,17,3.020875,4.31039105243401,1.0442132625504101,0.946414285606467,1422,537.513286713287,493.0,211,mNG_pilU_cpdA-,Solid,3
3,19,4.60525,6.1200313806157896,1.07966912753363,1.07200746266059,1312,577.2908256880729,587.0,208,mNG_pilU_cpdA-,Solid,3
3,20,1.229475,2.537278760297,1.10407816441022,0.7907591289387691,2593,955.178694158076,877.0,549,mNG_pilU_cpdA-,Solid,3
3,21,3.2786,4.45616269709676,1.05571302960786,1.0090713552569,1126,514.743556701031,520.5,165,mNG_pilU_cpdA-,Solid,3
3,22,5.048875,6.9765489564553,1.04481481105809,1.0174109297624,2611,835.5138075313811,814.0,274,mNG_pilU_cpdA-,Solid,3
3,23,2.9237,4.4556735837942405,1.06013195917346,0.990050503762308,1313,449.186416184971,443.5,184,mNG_pilU_cpdA-,Solid,3
3,24,2.5688,3.7792388155425094,1.0587058461144598,0.946414285606467,1396,763.853618421053,769.0,336,mNG_pilU_cpdA-,Solid,3
3,25,4.119375,6.14424927574777,1.1152501966366102,0.9597134989151709,2466,670.605128205128,638.0,186,mNG_pilU_cpdA-,Solid,3
3,26,2.6871,3.96265935252575,1.05345456560071,0.946414285606467,1974,596.176100628931,548.5,214,mNG_pilU_cpdA-,Solid,3
3,27,3.05045,4.42923881554251,1.05195703127728,0.91,3250,730.570637119114,613.0,186,mNG_pilU_cpdA-,Solid,3
3,28,3.5321,5.04614744381603,1.0516910437428901,1.0174109297624,1234,421.44377990430604,411.5,160,mNG_pilU_cpdA-,Solid,3
3,29,4.1743,6.063477631085019,1.06828836667959,0.946414285606467,2870,685.923076923077,616.5,217,mNG_pilU_cpdA-,Solid,3
3,31,3.088475,4.803832509827769,1.07165150273102,0.937443331620637,2147,601.93707250342,548.0,205,mNG_pilU_cpdA-,Solid,3
3,32,4.051775,6.294640328181781,1.0815625010497198,0.8840955830678041,2809,659.231491136601,560.0,196,mNG_pilU_cpdA-,Solid,3
3,33,3.05045,4.14231493398826,1.05038098032057,1.0090713552569,1920,697.092797783934,687.5,292,mNG_pilU_cpdA-,Solid,3
3,34,2.42515,3.49459369428526,1.0726882284432,1.0174109297624,1485,609.060975609756,596.5,255,mNG_pilU_cpdA-,Solid,3
3,35,2.72935,4.26067358379424,1.0550456581939498,0.9306583691129631,3079,817.185758513932,678.0,334,mNG_pilU_cpdA-,Solid,3
3,36,3.654625,5.27189816806826,1.1102097953849601,0.946414285606467,1704,693.935260115607,695.0,267,mNG_pilU_cpdA-,Solid,3
3,38,3.570125,4.98114744381603,1.0496691564335698,0.990050503762308,2084,567.151479289941,556.0,160,mNG_pilU_cpdA-,Solid,3
3,39,2.86455,3.86654328932551,1.03786731044288,1.0090713552569,998,631.6961651917401,638.5,266,mNG_pilU_cpdA-,Solid,3
3,40,2.775825,4.055375799153279,1.02569180695916,1.0174109297624,1930,585.267884322679,540.0,199,mNG_pilU_cpdA-,Solid,3
3,41,3.99685,5.69535487874275,1.06349760638221,0.946414285606467,770,412.937632135307,417.0,174,mNG_pilU_cpdA-,Solid,3
3,42,4.03065,5.6557925650732805,1.0820872151407,1.0090713552569,2138,673.164570230608,650.5,256,mNG_pilU_cpdA-,Solid,3
3,44,3.418025,4.51654328932551,1.03296005791618,1.0090713552569,2274,632.5512978986401,558.0,229,mNG_pilU_cpdA-,Solid,3
3,45,2.108275,3.3177059864222698,1.12980381638891,0.9306583691129631,2240,768.6933867735471,720.0,308,mNG_pilU_cpdA-,Solid,3
3,46,2.56035,3.4254015126392696,1.08089507410926,1.07594144822105,2329,714.508250825083,662.5,226,mNG_pilU_cpdA-,Solid,3
3,47,4.060225,5.6126079255537595,1.04766043068443,1.01533245786787,2713,854.558792924037,831.0,265,mNG_pilU_cpdA-,Solid,3
3,48,4.212325,6.426553749530769,1.08120913398836,0.867208164168212,3407,957.3009027081239,861.0,343,mNG_pilU_cpdA-,Solid,3
3,49,3.30395,4.3145832340800006,1.05415360684117,1.0090713552569,1190,663.168797953964,685.0,236,mNG_pilU_cpdA-,Solid,3
3,50,4.237675,5.89078210486802,1.05984293919473,0.946414285606467,2061,693.3240279162511,677.0,276,mNG_pilU_cpdA-,Solid,3
3,51,3.2448,4.787695526217,1.0226174123292802,0.867208164168212,3376,962.649739583333,905.0,298,mNG_pilU_cpdA-,Solid,3
3,52,4.229225,5.97696572237531,1.0494738901274199,1.02774023955472,1098,521.176823176823,526.0,137,mNG_pilU_cpdA-,Solid,3
3,54,2.632175,3.7926698127310097,1.07794814164981,1.0090713552569,2095,807.7351524879621,787.0,307,mNG_pilU_cpdA-,Solid,3
3,55,2.4674,3.71885822331377,1.07624261981353,0.91,2452,647.856164383562,552.0,231,mNG_pilU_cpdA-,Solid,3
3,56,3.60815,5.0838582233137695,1.06346103789448,0.946414285606467,1509,679.269320843091,695.5,261,mNG_pilU_cpdA-,Solid,3
3,57,2.682875,3.5957563913820203,1.02619312189523,1.02774023955472,947,610.941732283465,634.0,238,mNG_pilU_cpdA-,Solid,3
3,58,2.775825,4.10374970223999,1.06946386779296,0.990050503762308,2097,668.891933028919,627.0,266,mNG_pilU_cpdA-,Solid,3
3,59,4.394,6.68229968070753,1.08942071746887,0.9597134989151709,1465,588.5076923076921,581.0,205,mNG_pilU_cpdA-,Solid,3
4,1,2.082925,3.36502092041053,1.0663373485738499,0.9306583691129631,1213,459.924949290061,428.0,171,mNG_pilU_cpdA-,Solid,3
4,2,3.958825,5.5119343417595195,1.06123173389864,1.0090713552569,1222,522.87833511206,506.0,208,mNG_pilU_cpdA-,Solid,3
4,3,3.392675,5.04195526217004,1.0633812581592,0.990050503762308,1069,621.716064757161,627.0,285,mNG_pilU_cpdA-,Solid,3
4,4,3.4307,4.552278760297,1.06542616617224,1.0090713552569,1264,685.608374384236,687.5,290,mNG_pilU_cpdA-,Solid,3
4,5,3.122275,4.29923881554251,1.05319735644355,0.946414285606467,1125,599.729364005413,602.0,233,mNG_pilU_cpdA-,Solid,3
4,6,3.7518,5.783451917599031,1.08523681618627,0.937443331620637,3105,759.762387387387,688.0,259,mNG_pilU_cpdA-,Solid,3
4,7,2.1463,3.35806086516502,1.0433138530076,0.9192388155425121,3067,798.742125984252,705.0,317,mNG_pilU_cpdA-,Solid,3
4,8,3.333525,5.11768027293627,1.07222233959523,0.990050503762308,1506,578.5082382762989,562.0,273,mNG_pilU_cpdA-,Solid,3
4,9,3.899675,5.29918738857052,1.0397501486926501,1.02774023955472,1113,761.9479956663049,784.0,304,mNG_pilU_cpdA-,Solid,3
4,10,2.27305,3.6065432893255096,1.04024744406232,0.867208164168212,1488,459.87918215613405,401.5,149,mNG_pilU_cpdA-,Solid,3
4,11,3.409575,5.007278760297,1.06156840824796,0.946414285606467,1866,553.0,522.0,229,mNG_pilU_cpdA-,Solid,3
4,12,3.8532,5.431955262170041,1.0838443008176,1.0174109297624,2000,667.657894736842,622.5,290,mNG_pilU_cpdA-,Solid,3
4,14,2.057575,3.3196194077712597,1.0368824888729302,0.867208164168212,2276,770.020533880903,768.0,313,mNG_pilU_cpdA-,Solid,3
4,15,2.699775,4.34655374953077,1.07883000698374,0.845,3025,810.0672926447569,666.0,260,mNG_pilU_cpdA-,Solid,3
4,16,3.510975,4.74579256507328,1.08098023814786,1.02774023955472,1419,686.208182912154,682.0,283,mNG_pilU_cpdA-,Solid,3
4,17,2.54345,3.55078210486802,1.07966912753363,1.04,2760,977.7026578073089,911.0,326,mNG_pilU_cpdA-,Solid,3
4,18,2.54345,3.44265935252575,1.05906800835261,1.0090713552569,1420,578.06146179402,561.0,232,mNG_pilU_cpdA-,Solid,3
4,19,2.370225,3.5753653389480196,1.07771320730467,1.0090713552569,2058,697.9108734402851,620.0,301,mNG_pilU_cpdA-,Solid,3
4,20,2.84765,3.8707354709715003,1.04991612353521,1.0090713552569,1641,660.922848664688,638.5,259,mNG_pilU_cpdA-,Solid,3
4,22,2.480075,3.50531870505149,1.0751246896411701,1.0090713552569,2755,805.678023850085,749.0,277,mNG_pilU_cpdA-,Solid,3
4,24,3.003975,4.03036533894802,1.07450623982693,1.07200746266059,1479,693.741209563994,702.0,268,mNG_pilU_cpdA-,Solid,3
4,27,5.074225,7.720020920410531,1.06917191142103,0.946414285606467,700,468.739383846794,478.0,239,mNG_pilU_cpdA-,Solid,3
4,28,2.2984,4.25271644662753,1.07429771853491,0.872066511224918,1885,571.575367647059,525.0,194,mNG_pilU_cpdA-,Solid,3
4,29,3.536325,5.74771644662753,1.1037789865410501,0.9306583691129631,2017,554.753882915173,503.0,163,mNG_pilU_cpdA-,Solid,3
4,30,2.632175,3.7072787602969997,1.07289150749226,1.07200746266059,3285,728.3499197431779,686.0,295,mNG_pilU_cpdA-,Solid,3
4,31,4.761575,6.71192954868405,1.05643167500002,0.990050503762308,1515,598.355811889973,601.0,249,mNG_pilU_cpdA-,Solid,3
4,32,2.953275,4.2888791437243,1.0327470226378999,0.990050503762308,1630,477.334763948498,459.0,181,mNG_pilU_cpdA-,Solid,3
4,33,3.080025,4.32190862827352,1.08290796800688,1.02774023955472,2003,901.699588477366,902.0,359,mNG_pilU_cpdA-,Solid,3
4,34,3.0251,4.01231493398826,1.0516883049935,1.0090713552569,1229,625.173184357542,639.5,272,mNG_pilU_cpdA-,Solid,3
4,35,4.837625,6.94266501965554,1.02640480803344,0.966294468575703,2387,819.3589519650661,787.0,340,mNG_pilU_cpdA-,Solid,3
4,36,2.61105,3.6111626970967596,1.0648529502314301,1.0090713552569,2656,649.495145631068,605.0,267,mNG_pilU_cpdA-,Solid,3
4,37,4.1574,5.77193434175951,1.05496511345857,0.975,2977,921.112804878049,877.5,276,mNG_pilU_cpdA-,Solid,3
4,38,3.4983,4.64654328932551,1.03212375019718,1.0090713552569,1700,671.0845410628019,667.0,285,mNG_pilU_cpdA-,Solid,3
4,40,2.7039999999999997,3.9565537495307703,1.08112044966474,0.946414285606467,1974,651.3203125,597.0,255,mNG_pilU_cpdA-,Solid,3
4,41,3.130725,4.50809703885628,1.08235674198041,1.0090713552569,1511,566.5060728744941,560.0,199,mNG_pilU_cpdA-,Solid,3
4,42,4.060225,5.933477631085019,1.0692074537322,0.946414285606467,1070,483.238293444329,482.0,215,mNG_pilU_cpdA-,Solid,3
4,44,4.5799,6.38692954868405,1.04126628613187,0.990050503762308,1503,633.737084870849,619.0,275,mNG_pilU_cpdA-,Solid,3
4,45,2.42515,3.24346717087976,1.05010851751204,1.04,2135,834.3885017421601,792.0,297,mNG_pilU_cpdA-,Solid,3
4,46,5.2052,6.956157904021291,1.0782959151243101,1.07200746266059,2437,684.63961038961,654.0,295,mNG_pilU_cpdA-,Solid,3
4,47,2.89835,4.58652803604478,1.0626754473353,0.937443331620637,1880,619.392128279883,571.0,268,mNG_pilU_cpdA-,Solid,3
4,48,4.186975,5.935391052434009,1.0333943403580799,0.946414285606467,1951,646.644803229062,628.0,240,mNG_pilU_cpdA-,Solid,3
4,49,3.0082,4.26578210486802,1.07355367376469,1.0090713552569,2744,831.74297752809,797.0,251,mNG_pilU_cpdA-,Solid,3
4,50,2.894125,4.039238815542509,1.05583786490281,0.946414285606467,1774,530.135766423358,514.0,133,mNG_pilU_cpdA-,Solid,3
4,55,4.6813,6.593081785575549,1.06114148627118,1.02774023955472,1611,667.5586642599279,668.0,261,mNG_pilU_cpdA-,Solid,3
4,56,3.11805,4.46959369428526,1.0795734245509199,0.990050503762308,1164,466.97560975609804,473.0,184,mNG_pilU_cpdA-,Solid,3
4,57,2.62795,3.43883250982777,1.02405523079585,1.0660792653456899,861,471.213826366559,478.0,167,mNG_pilU_cpdA-,Solid,3
4,58,4.55455,6.14652803604478,1.07868483802674,1.07594144822105,1235,603.8237476808911,619.0,190,mNG_pilU_cpdA-,Solid,3
4,59,2.682875,3.9045575205940004,1.0612365882545,0.990050503762308,2654,826.327559055118,801.0,299,mNG_pilU_cpdA-,Solid,3
4,60,2.9913,4.155745931176759,1.07930440009479,1.0090713552569,2261,928.087570621469,934.0,396,mNG_pilU_cpdA-,Solid,3
4,61,2.750475,3.92771644662753,1.06753105299777,1.02774023955472,2176,634.723502304147,582.0,195,mNG_pilU_cpdA-,Solid,3
4,62,3.0251,3.877695526217,1.02612908788971,1.0090713552569,1266,610.453910614525,629.5,193,mNG_pilU_cpdA-,Solid,3
4,64,4.6137,6.30308657865101,1.0478559569253,1.0090713552569,1216,583.572344322344,583.0,249,mNG_pilU_cpdA-,Solid,3
4,65,3.477175,5.08805040495976,1.06869354253795,0.946414285606467,1162,564.025516403402,562.0,287,mNG_pilU_cpdA-,Solid,3
4,67,3.240575,4.7807354709715,1.0480409202439398,0.946414285606467,2098,694.477183833116,670.0,296,mNG_pilU_cpdA-,Solid,3
4,68,2.834975,3.85077164466275,1.02127305626271,0.946414285606467,1435,552.154992548435,546.0,235,mNG_pilU_cpdA-,Solid,3
4,70,3.925025,5.38883250982777,1.07778105210797,1.0090713552569,1770,799.232508073197,816.0,296,mNG_pilU_cpdA-,Solid,3
4,72,3.2955,4.7596507883870505,1.03962597048738,1.01533245786787,1261,564.866666666667,576.0,177,mNG_pilU_cpdA-,Solid,3
4,73,2.37445,4.10189816806826,1.07830403417337,0.822192191643779,2234,687.5640569395019,622.5,289,mNG_pilU_cpdA-,Solid,3
4,74,3.958825,5.11072021769076,1.0616477261253299,1.07594144822105,1864,812.044823906083,818.0,335,mNG_pilU_cpdA-,Solid,3
4,76,2.775825,3.9245832340800004,1.05796501908732,0.946414285606467,2336,816.468797564688,783.0,294,mNG_pilU_cpdA-,Solid,3
4,77,3.549,5.1507097574855,1.07754491048571,0.990050503762308,3997,978.7071428571429,907.5,413,mNG_pilU_cpdA-,Solid,3
4,78,3.747575,5.23376016244525,1.04298324235941,0.990050503762308,1643,691.3235625704621,695.0,350,mNG_pilU_cpdA-,Solid,3
4,80,2.505425,3.3688477631085,1.01546314390603,1.0090713552569,1533,640.247892074199,619.0,270,mNG_pilU_cpdA-,Solid,3
4,81,3.16875,4.33810749906154,1.0572380626473499,1.04809350727881,1886,688.633333333333,688.5,248,mNG_pilU_cpdA-,Solid,3
