Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,58,2.040675,2.8799638263087406,1.04432920572045,1.0090713552569,138,40.5652173913044,40.0,0,pilB_mNG_cyaB-,Liquid,1
1,59,2.20545,3.1357097574855,1.04356676555232,1.0660792653456899,150,42.8965517241379,41.0,0,pilB_mNG_cyaB-,Liquid,1
1,60,2.319525,3.1673149339882603,1.06997471748395,1.07200746266059,90,34.2586520947177,33.0,0,pilB_mNG_cyaB-,Liquid,1
1,61,2.285725,3.20113698361077,1.03940004103909,1.02774023955472,300,38.8946395563771,34.0,0,pilB_mNG_cyaB-,Liquid,1
1,62,3.45605,4.46540151263927,1.08069398262411,1.1351761977772399,230,39.913202933985296,36.0,0,pilB_mNG_cyaB-,Liquid,1
1,63,3.1434,4.16923881554251,1.05449021401443,1.07200746266059,198,37.697580645161295,35.0,0,pilB_mNG_cyaB-,Liquid,1
1,64,3.45605,4.85078210486802,1.09321467208778,1.0090713552569,183,40.4523227383863,37.5,0,pilB_mNG_cyaB-,Liquid,1
1,65,3.48985,5.0861369836107695,1.07931203022425,1.0090713552569,116,48.2772397094431,46.0,0,pilB_mNG_cyaB-,Liquid,1
1,66,1.88435,2.5665432893255096,1.06561412498471,1.04,420,54.9282511210762,44.0,0,pilB_mNG_cyaB-,Liquid,1
1,67,2.201225,3.10878587593125,1.05478974389031,1.02774023955472,455,49.779270633397296,40.0,0,pilB_mNG_cyaB-,Liquid,1
1,68,3.23635,4.422278760297,1.0665688938811,1.07200746266059,294,35.467362924282,32.0,0,pilB_mNG_cyaB-,Liquid,1
1,69,1.98575,2.707695526217,1.0362529801350502,1.0090713552569,94,33.3787234042553,33.0,0,pilB_mNG_cyaB-,Liquid,1
1,70,4.009525,5.2518724545822595,1.09850536218217,1.1627553482998898,585,50.6975763962065,43.0,0,pilB_mNG_cyaB-,Liquid,1
1,71,3.2110000000000003,4.48117315730203,1.1066404685879299,1.07594144822105,88,32.8486842105263,32.0,0,pilB_mNG_cyaB-,Liquid,1
1,72,2.589925,3.7253910524340097,1.04990590532474,1.0090713552569,208,47.818923327895604,46.0,0,pilB_mNG_cyaB-,Liquid,1
1,75,3.350425,4.747705986422269,1.07917111818139,1.0090713552569,315,50.6052963430013,45.0,0,pilB_mNG_cyaB-,Liquid,1
1,76,3.536325,5.01885822331377,1.06402331294001,1.0090713552569,422,46.9127837514934,41.0,0,pilB_mNG_cyaB-,Liquid,1
1,77,1.939275,2.8018981680682598,1.06933137114565,1.02774023955472,162,47.97603485838779,46.0,0,pilB_mNG_cyaB-,Liquid,1
1,79,2.6026,3.6454119728445398,1.04036433112472,1.0660792653456899,193,42.3100649350649,40.0,0,pilB_mNG_cyaB-,Liquid,1
1,80,2.89835,4.06382204962251,1.0790601522965,1.07200746266059,109,37.4868804664723,36.0,0,pilB_mNG_cyaB-,Liquid,1
1,82,2.5857,3.33809703885628,1.06943883159658,1.1183022847155402,361,52.078431372549,49.0,3,pilB_mNG_cyaB-,Liquid,1
1,83,1.863225,2.72617315730203,1.05648168859887,1.02774023955472,350,44.1269841269841,36.0,0,pilB_mNG_cyaB-,Liquid,1
1,84,3.375775,4.50347763108502,1.0792780535108,1.07594144822105,276,36.2352941176471,34.0,0,pilB_mNG_cyaB-,Liquid,1
1,85,3.620825,4.7988477631085,1.01096896630759,1.0090713552569,464,55.561260210035,46.0,2,pilB_mNG_cyaB-,Liquid,1
1,86,2.463175,3.3038477631085,1.01656854249492,1.0090713552569,166,38.8747855917667,37.0,0,pilB_mNG_cyaB-,Liquid,1
1,87,3.2617,4.631136983610769,1.07643458752058,1.07594144822105,421,42.484455958549205,37.0,0,pilB_mNG_cyaB-,Liquid,1
1,89,2.45895,3.48997428651401,1.07881224497222,1.07594144822105,349,51.663230240549794,43.5,0,pilB_mNG_cyaB-,Liquid,1
1,90,1.964625,2.7118877078629904,1.0529518688166402,1.0090713552569,115,42.2086021505376,41.0,0,pilB_mNG_cyaB-,Liquid,1
1,91,1.8252,2.7211265234055095,1.07590132233881,1.0090713552569,125,42.2824074074074,39.5,0,pilB_mNG_cyaB-,Liquid,1
1,92,3.3969,4.53729968070753,1.04924861149,1.0660792653456899,193,46.2587064676617,44.0,0,pilB_mNG_cyaB-,Liquid,1
1,93,2.496975,3.227695526217,1.03094432229408,1.105,133,47.956006768189496,46.0,0,pilB_mNG_cyaB-,Liquid,1
1,95,3.03355,4.33959369428526,1.07949340415098,1.07200746266059,364,50.325905292479106,46.0,2,pilB_mNG_cyaB-,Liquid,1
1,97,2.1294,2.96578210486802,1.08238600882102,1.07200746266059,97,38.6468253968254,38.0,0,pilB_mNG_cyaB-,Liquid,1
1,98,2.4843,3.35806086516502,1.03992646142646,1.07200746266059,102,39.6105442176871,40.0,0,pilB_mNG_cyaB-,Liquid,1
1,99,2.50965,3.5707459311767598,1.11901799902175,1.1351761977772399,387,53.4983164983165,48.0,0,pilB_mNG_cyaB-,Liquid,1
1,100,1.880125,2.69377541572599,1.0729107998033,1.04,319,59.671910112359505,52.0,1,pilB_mNG_cyaB-,Liquid,1
1,101,2.00265,2.7346194077712593,1.04365474598587,1.0090713552569,240,38.883966244725706,34.0,0,pilB_mNG_cyaB-,Liquid,1
1,102,3.113825,4.44224258660574,1.07508917599303,1.0090713552569,112,43.575305291723204,42.0,0,pilB_mNG_cyaB-,Liquid,1
1,103,3.299725,4.61961940777126,1.02990732039401,1.0090713552569,527,51.941101152368795,45.0,0,pilB_mNG_cyaB-,Liquid,1
1,105,3.181425,4.31962986797652,1.12059065039887,1.07200746266059,218,47.6201859229748,45.0,0,pilB_mNG_cyaB-,Liquid,1
1,106,2.28995,3.34420264185125,1.12782882188926,1.04,102,34.049815498155,33.0,0,pilB_mNG_cyaB-,Liquid,1
1,107,2.8899,3.9046194077712597,1.0343253798585001,1.0090713552569,458,56.5087719298246,46.0,0,pilB_mNG_cyaB-,Liquid,1
2,1,3.003975,4.32652803604478,1.05600720935124,1.01533245786787,549,57.1420534458509,47.0,0,pilB_mNG_cyaB-,Liquid,1
2,2,1.728025,2.61847763108502,1.06753105299777,1.02774023955472,480,57.0488997555012,46.0,5,pilB_mNG_cyaB-,Liquid,1
2,3,3.0589,4.485792565073281,1.0994556596500502,1.07594144822105,149,44.46685082872929,42.5,0,pilB_mNG_cyaB-,Liquid,1
2,4,2.226575,2.9407716446627497,1.02586010971339,1.04,171,35.121442125237195,33.0,0,pilB_mNG_cyaB-,Liquid,1
2,5,2.2984,3.34271644662753,1.0512713580786501,1.02774023955472,205,39.7205882352941,38.0,0,pilB_mNG_cyaB-,Liquid,1
2,6,3.367325,4.62965078838705,1.03837700767798,1.04809350727881,144,36.7478042659975,34.0,0,pilB_mNG_cyaB-,Liquid,1
2,8,3.189875,4.409213102056519,1.0827492761766502,1.02774023955472,80,29.0596026490066,29.0,0,pilB_mNG_cyaB-,Liquid,1
2,9,2.936375,4.15340528370251,1.0612970301911802,1.07594144822105,201,31.6863309352518,29.0,0,pilB_mNG_cyaB-,Liquid,1
2,10,2.2308,3.14728922050227,1.0503736792173501,1.0581233387464801,218,42.4924242424242,40.0,0,pilB_mNG_cyaB-,Liquid,1
2,12,2.1463,3.0888220496225096,1.07282782938659,1.07594144822105,192,45.33070866141729,43.0,0,pilB_mNG_cyaB-,Liquid,1
2,13,2.175875,3.01224258660574,1.06738454518881,1.07200746266059,90,35.9631067961165,36.0,0,pilB_mNG_cyaB-,Liquid,1
2,14,3.384225,4.37766981273101,1.08896500947016,1.105,226,45.43320848938829,41.0,0,pilB_mNG_cyaB-,Liquid,1
2,15,2.4336,3.1246194077712595,1.04280787482596,1.07200746266059,231,41.171875,39.0,0,pilB_mNG_cyaB-,Liquid,1
2,16,1.9942,2.66265935252575,1.06878747069967,1.07200746266059,112,30.4724576271186,29.5,0,pilB_mNG_cyaB-,Liquid,1
2,17,2.15475,2.96997428651401,1.11977872958345,1.07594144822105,103,29.8450980392157,28.0,0,pilB_mNG_cyaB-,Liquid,1
2,18,3.3462,4.74579256507328,1.08098023814786,1.07200746266059,327,46.241161616161605,41.0,0,pilB_mNG_cyaB-,Liquid,1
2,19,1.91815,2.7768877078629903,1.05204576773662,0.946414285606467,216,44.82158590308371,41.0,0,pilB_mNG_cyaB-,Liquid,1
2,20,2.573025,3.49921310205652,1.06964444549236,1.0660792653456899,110,33.944170771757,32.0,0,pilB_mNG_cyaB-,Liquid,1
2,21,2.446275,3.42959369428526,1.07145378629507,1.07594144822105,484,53.31260794473229,48.0,0,pilB_mNG_cyaB-,Liquid,1
2,22,2.911025,4.04656420973604,1.06375788308632,1.07200746266059,146,40.8708272859216,38.0,0,pilB_mNG_cyaB-,Liquid,1
2,23,2.733575,3.6715432893255096,1.03962597048738,1.0090713552569,324,39.1514683153014,37.0,0,pilB_mNG_cyaB-,Liquid,1
2,24,3.375775,4.5772892205022595,1.0782897582095798,1.105,681,54.00125156445561,43.0,0,pilB_mNG_cyaB-,Liquid,1
2,25,2.2139,3.09578210486802,1.08216184754124,1.04,331,48.3549618320611,44.0,1,pilB_mNG_cyaB-,Liquid,1
2,26,3.4645,4.60193434175951,1.08460423113672,1.07200746266059,199,48.469512195122,46.0,0,pilB_mNG_cyaB-,Liquid,1
2,27,2.98285,4.09451088669748,1.07323310484204,1.07594144822105,140,36.2818696883853,35.0,0,pilB_mNG_cyaB-,Liquid,1
2,28,2.978625,4.012680272936279,1.04995699313042,1.105,266,40.8879432624113,35.0,0,pilB_mNG_cyaB-,Liquid,1
2,29,4.702425,5.740391052434009,1.0344134219779202,1.07200746266059,405,57.1527403414196,50.0,0,pilB_mNG_cyaB-,Liquid,1
2,30,2.826525,3.83998474671927,1.05426871349792,1.105,192,36.8729446935725,34.0,0,pilB_mNG_cyaB-,Liquid,1
2,31,2.370225,3.10964032818179,1.02322637110623,1.105,338,57.0552584670232,50.0,0,pilB_mNG_cyaB-,Liquid,1
2,34,1.8252,2.4634671708797597,1.06181463866535,1.07594144822105,234,52.377314814814795,50.0,2,pilB_mNG_cyaB-,Liquid,1
2,35,2.23925,3.12881158941724,1.05316601192009,1.0090713552569,267,34.9641509433962,31.0,0,pilB_mNG_cyaB-,Liquid,1
2,36,2.9237,3.9538477631085,1.01380711874577,1.04,310,63.5924855491329,57.0,0,pilB_mNG_cyaB-,Liquid,1
2,38,2.336425,3.27728922050227,1.0631797230747901,1.0660792653456899,341,43.5388788426763,39.0,0,pilB_mNG_cyaB-,Liquid,1
2,39,2.2815,3.04378587593125,1.04998561512266,1.1183022847155402,338,55.622222222222206,47.0,0,pilB_mNG_cyaB-,Liquid,1
2,40,3.2110000000000003,4.3930142312685,1.07671594025491,1.1351761977772399,164,49.1855263157895,46.0,0,pilB_mNG_cyaB-,Liquid,1
2,42,2.4674,3.63155374953077,1.08225727308894,1.07200746266059,140,42.3270547945205,38.0,0,pilB_mNG_cyaB-,Liquid,1
2,43,1.96885,2.94766981273101,1.0745670450601301,1.02774023955472,120,36.8047210300429,37.0,0,pilB_mNG_cyaB-,Liquid,1
2,45,3.029325,4.20810749906154,1.05230231806175,1.0660792653456899,583,58.9748953974895,49.0,0,pilB_mNG_cyaB-,Liquid,1
2,46,3.9377,5.209238815542509,1.05123087674253,1.07200746266059,310,50.5708154506438,49.0,0,pilB_mNG_cyaB-,Liquid,1
2,47,2.62795,3.7865642097360404,1.0676835504436402,1.07594144822105,88,36.991961414791,37.0,0,pilB_mNG_cyaB-,Liquid,1
2,48,2.818075,3.617695526217,1.0306824861017099,1.07200746266059,96,38.2788605697151,39.0,0,pilB_mNG_cyaB-,Liquid,1
2,49,2.7209,3.61578210486802,1.07917808426059,1.07200746266059,148,41.645962732919294,41.0,0,pilB_mNG_cyaB-,Liquid,1
2,50,2.294175,3.03731493398826,1.0636477221210199,1.0090713552569,355,44.1160220994475,38.0,0,pilB_mNG_cyaB-,Liquid,1
2,52,1.9942,2.78150711563425,1.07384492648425,1.0174109297624,306,41.2478813559322,34.0,0,pilB_mNG_cyaB-,Liquid,1
2,53,2.860325,3.877695526217,1.02612908788971,1.0090713552569,234,45.5819793205318,43.0,0,pilB_mNG_cyaB-,Liquid,1
2,54,2.471625,3.48848809129029,1.03728883306614,1.07594144822105,148,38.7042735042735,37.0,0,pilB_mNG_cyaB-,Liquid,1
2,55,3.206775,4.50156420973604,1.07375061921325,1.0660792653456899,92,43.6231884057971,43.0,0,pilB_mNG_cyaB-,Liquid,1
2,57,2.725125,3.80148140214826,1.0718896961935,1.02774023955472,116,31.603100775193802,31.0,0,pilB_mNG_cyaB-,Liquid,1
2,59,2.606825,3.60001046020526,1.0720526609415,1.04,297,45.517017828201,38.0,0,pilB_mNG_cyaB-,Liquid,1
2,60,2.13785,2.8980142312685,1.06124291126261,1.07594144822105,213,39.306324110671895,36.0,0,pilB_mNG_cyaB-,Liquid,1
2,61,3.139175,4.2118724545822595,1.03893183452484,1.0660792653456899,222,41.738896366083395,38.0,0,pilB_mNG_cyaB-,Liquid,1
2,62,2.547675,3.3892388155425097,1.06346103789448,1.0090713552569,394,46.275290215588704,39.0,0,pilB_mNG_cyaB-,Liquid,1
2,63,2.6026,3.3038477631085,1.01575626226734,1.04,81,29.0487012987013,28.0,0,pilB_mNG_cyaB-,Liquid,1
2,64,2.032225,2.9815537495307702,1.07966912753363,1.02774023955472,333,40.8004158004158,35.0,0,pilB_mNG_cyaB-,Liquid,1
2,65,2.471625,3.5011265234055,1.0777008661064,1.0090713552569,177,40.7418803418803,37.0,0,pilB_mNG_cyaB-,Liquid,1
2,66,3.164525,4.59220641291448,1.0737773805486501,1.0090713552569,111,36.2857142857143,35.0,0,pilB_mNG_cyaB-,Liquid,1
2,67,3.003975,4.02297805757724,1.0614385306674698,1.1351761977772399,170,38.5091420534458,36.0,0,pilB_mNG_cyaB-,Liquid,1
2,68,1.64775,2.2796194077712597,1.0507669241002902,1.04,83,36.5410256410256,36.5,0,pilB_mNG_cyaB-,Liquid,1
2,69,2.302625,3.1348553052349706,1.05318563801527,1.08181560351106,343,47.422018348623894,43.0,0,pilB_mNG_cyaB-,Liquid,1
2,70,3.1265,4.166470941942991,1.07235478138244,1.07594144822105,115,50.9405405405405,50.0,0,pilB_mNG_cyaB-,Liquid,1
2,71,3.037775,4.55923881554251,1.058395096285,0.946414285606467,441,62.0542420027816,55.0,0,pilB_mNG_cyaB-,Liquid,1
2,72,2.6533,3.73228922050227,1.06625955227036,1.04809350727881,283,49.7929936305733,46.0,0,pilB_mNG_cyaB-,Liquid,1
2,75,3.341975,4.67425973595304,1.08300244037074,1.07594144822105,131,41.752212389380496,40.0,0,pilB_mNG_cyaB-,Liquid,1
2,76,1.964625,2.927278760297,1.07777624025828,1.0090713552569,247,48.494623655914005,46.0,0,pilB_mNG_cyaB-,Liquid,1
2,77,2.74625,3.5568877078629906,1.04292647487365,1.04,313,47.638461538461506,40.0,0,pilB_mNG_cyaB-,Liquid,1
2,78,2.302625,2.9296194077712596,1.04114940222289,1.1351761977772399,324,48.6256880733945,45.0,0,pilB_mNG_cyaB-,Liquid,1
2,79,2.22235,2.9253653389480196,1.03659969675372,1.0660792653456899,230,43.328897338402996,42.0,0,pilB_mNG_cyaB-,Liquid,1
2,80,2.995525,4.08187245458226,1.03267251970436,1.10308657865101,353,60.025387870239804,56.0,2,pilB_mNG_cyaB-,Liquid,1
2,81,2.99975,4.40878587593125,1.07540799450971,1.0090713552569,105,38.7478873239437,38.0,0,pilB_mNG_cyaB-,Liquid,1
2,82,3.28705,4.40693434175952,1.06667604227605,1.07200746266059,228,45.483290488431905,42.0,0,pilB_mNG_cyaB-,Liquid,1
2,83,2.6533,3.66920264185125,1.0752729837128299,1.07200746266059,120,44.1066878980892,43.0,0,pilB_mNG_cyaB-,Liquid,1
2,84,2.150525,3.0623253941935302,1.07296230398034,1.07594144822105,191,43.8447937131631,41.0,3,pilB_mNG_cyaB-,Liquid,1
2,85,1.88435,2.7118877078629904,1.0529518688166402,0.975,94,37.582959641255606,36.0,0,pilB_mNG_cyaB-,Liquid,1
2,86,2.851875,4.10800377106323,1.06980534518291,1.0090713552569,145,38.58222222222221,38.0,0,pilB_mNG_cyaB-,Liquid,1
2,87,2.885675,3.92075639138202,1.0530606562611,1.07594144822105,206,43.2737920937042,40.0,0,pilB_mNG_cyaB-,Liquid,1
2,88,2.69555,3.5257716446627496,1.0218104260279899,1.07200746266059,307,40.3025078369906,35.0,0,pilB_mNG_cyaB-,Liquid,1
2,91,2.5181,3.3242388155425098,1.0643069377557,1.07200746266059,309,42.8775167785235,40.0,0,pilB_mNG_cyaB-,Liquid,1
2,92,2.17165,2.951861994377,1.0527118369025898,1.0660792653456899,126,33.715953307393,33.0,0,pilB_mNG_cyaB-,Liquid,1
2,93,2.573025,3.5145575205940003,1.06040221178421,1.0660792653456899,333,53.238095238095205,46.0,4,pilB_mNG_cyaB-,Liquid,1
2,94,2.17165,3.0507459311767597,1.10564394215755,1.1351761977772399,195,35.468871595330704,33.0,0,pilB_mNG_cyaB-,Liquid,1
2,98,3.15185,4.59731493398826,1.0527133285191999,1.0090713552569,118,44.0509383378016,43.0,0,pilB_mNG_cyaB-,Liquid,1
2,99,3.4983,4.81732539419353,1.08001125301959,1.0090713552569,101,40.27536231884061,39.0,0,pilB_mNG_cyaB-,Liquid,1
2,101,1.88435,2.49224258660574,1.06301234448636,1.10308657865101,98,43.087443946188294,42.0,0,pilB_mNG_cyaB-,Liquid,1
3,1,2.657525,3.5980970388562796,1.09662919422582,1.07594144822105,301,44.00317965023851,39.0,0,pilB_mNG_cyaB-,Liquid,1
3,2,3.282825,4.3427269068328,1.0270139279808501,1.1183022847155402,183,40.17245817245821,37.0,0,pilB_mNG_cyaB-,Liquid,1
3,3,2.987075,4.039238815542509,1.06136745802037,1.07200746266059,121,42.75247524752479,42.0,0,pilB_mNG_cyaB-,Liquid,1
3,4,2.505425,3.30846717087976,1.04930685331752,1.04,133,41.3153456998314,40.0,0,pilB_mNG_cyaB-,Liquid,1
3,5,2.235025,3.0596194077712595,1.03962597048738,1.04,174,43.5746691871456,41.0,0,pilB_mNG_cyaB-,Liquid,1
3,6,1.905475,2.6584671708797596,1.07593001086673,1.0090713552569,141,38.736141906873605,36.0,0,pilB_mNG_cyaB-,Liquid,1
3,7,2.32375,3.0596194077712595,1.03962597048738,1.07200746266059,475,57.3945454545455,46.0,0,pilB_mNG_cyaB-,Liquid,1
3,8,2.243475,2.9565432893255097,1.04764756604936,1.07200746266059,235,35.7118644067797,30.0,0,pilB_mNG_cyaB-,Liquid,1
3,9,2.302625,3.4496194077712596,1.03564393225383,0.946414285606467,168,37.7908256880734,34.0,0,pilB_mNG_cyaB-,Liquid,1
3,10,1.761825,2.69001046020527,1.0812392429733,1.0090713552569,314,45.6594724220624,37.0,0,pilB_mNG_cyaB-,Liquid,1
3,12,2.818075,3.92877541572599,1.07369944173549,1.0174109297624,109,45.9310344827586,46.0,0,pilB_mNG_cyaB-,Liquid,1
3,13,1.660425,2.29077164466275,1.03253665829878,1.04,98,37.9491094147583,36.0,0,pilB_mNG_cyaB-,Liquid,1
3,14,2.6026,3.77036533894802,1.0701488322558101,1.0174109297624,329,41.0503246753247,37.0,0,pilB_mNG_cyaB-,Liquid,1
3,15,2.1632,3.00805040495976,1.11943974272874,1.07594144822105,212,45.572265625,43.0,0,pilB_mNG_cyaB-,Liquid,1
3,18,2.1632,2.83769552621701,1.03476668459675,1.0090713552569,126,39.208984375,38.5,0,pilB_mNG_cyaB-,Liquid,1
3,19,2.49275,3.4338477631085,1.01518069504997,0.975,97,32.3169491525424,31.0,0,pilB_mNG_cyaB-,Liquid,1
3,20,3.38,4.072695526217,1.0249602855489899,1.07200746266059,101,36.18625,34.0,0,pilB_mNG_cyaB-,Liquid,1
3,21,1.998425,2.7680142312685,1.05639972466012,1.07594144822105,102,36.2727272727273,33.0,0,pilB_mNG_cyaB-,Liquid,1
3,22,2.3998,3.37808657865101,1.0713872059174399,1.07200746266059,249,43.01584507042249,39.0,0,pilB_mNG_cyaB-,Liquid,1
3,24,3.9884,5.5184052837025,1.0775176235500799,1.0660792653456899,253,40.4978813559322,37.0,0,pilB_mNG_cyaB-,Liquid,1
3,25,1.83365,2.53961940777126,1.0464630391785699,1.0090713552569,215,39.5622119815668,36.0,0,pilB_mNG_cyaB-,Liquid,1
3,26,2.108275,3.0688582233137702,1.0814389821505899,1.0090713552569,86,35.1362725450902,33.0,0,pilB_mNG_cyaB-,Liquid,1
3,27,2.873,3.9203291652567596,1.06320291093844,1.1351761977772399,359,51.648529411764706,44.0,0,pilB_mNG_cyaB-,Liquid,1
3,28,1.85055,2.6876698127310097,1.0616216493939499,1.01533245786787,276,39.85388127853879,34.0,0,pilB_mNG_cyaB-,Liquid,1
