Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.30685,3.1246194077712595,1.03890404128266,1.0090713552569,462,115.34615384615401,109.0,26,mNG_pilT_4h,Solid,2
1,2,2.387125,3.44770598642227,1.1067164588096599,1.0090713552569,268,77.80530973451329,72.0,2,mNG_pilT_4h,Solid,2
1,3,3.92925,5.804270196158299,1.05515705292917,1.0090713552569,655,154.102150537634,140.0,21,mNG_pilT_4h,Solid,2
1,5,2.4336,3.42916646816,1.07242647957603,1.04,553,149.402777777778,138.0,35,mNG_pilT_4h,Solid,2
1,6,2.784275,4.2119343417595205,1.088328785543,0.946414285606467,471,128.411229135053,117.0,36,mNG_pilT_4h,Solid,2
1,7,1.728025,2.52150711563425,1.0759080706351,0.990050503762308,556,118.286063569682,100.0,26,mNG_pilT_4h,Solid,2
1,8,2.404025,3.59766981273101,1.07620525242348,0.990050503762308,841,174.818980667838,149.0,43,mNG_pilT_4h,Solid,2
1,9,1.922375,2.79031870505149,1.06491212307805,1.02774023955472,269,88.9098901098901,86.0,3,mNG_pilT_4h,Solid,2
1,10,2.674425,3.7588477631085,1.01453380920607,0.946414285606467,993,238.050552922591,200.0,60,mNG_pilT_4h,Solid,2
1,11,1.837875,2.95462986797652,1.08105700875118,0.937443331620637,959,218.464367816092,188.0,66,mNG_pilT_4h,Solid,2
1,13,2.45895,3.73462986797652,1.0811896094670999,0.946414285606467,675,132.594501718213,114.5,27,mNG_pilT_4h,Solid,2
1,14,3.113825,4.39806086516502,1.07171480808423,1.0090713552569,854,170.472184531886,139.0,31,mNG_pilT_4h,Solid,2
1,15,2.573025,3.64732539419352,1.1088080352890601,1.07594144822105,687,122.111658456486,105.0,19,mNG_pilT_4h,Solid,2
1,16,2.13785,3.10502092041053,1.0615456138155699,1.0174109297624,383,117.824110671937,110.0,19,mNG_pilT_4h,Solid,2
1,17,2.44205,3.5149847467192696,1.04751796870007,1.0090713552569,800,183.375432525952,151.0,27,mNG_pilT_4h,Solid,2
1,18,2.37445,3.68731493398826,1.05523200377885,0.8840955830678041,710,158.339857651246,140.0,43,mNG_pilT_4h,Solid,2
1,19,2.209675,3.18493811282275,1.06419131625261,1.0174109297624,484,128.82982791587,118.0,31,mNG_pilT_4h,Solid,2
