Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,22,4.87565,7.13040151263927,1.0633812581592,0.946414285606467,1213,158.514731369151,119.0,18,pilB_mNG_pilH-,Solid,1
1,23,2.184325,3.40039105243401,1.05367589863188,0.867208164168212,1110,156.297872340426,103.0,26,pilB_mNG_pilH-,Solid,1
1,24,4.465825,6.8015746699413,1.1126208521146799,0.946414285606467,1318,114.34058656575199,74.0,0,pilB_mNG_pilH-,Solid,1
1,25,6.44735,9.10386389044357,1.06519093606666,1.02774023955472,1253,155.617300131062,102.0,24,pilB_mNG_pilH-,Solid,1
1,26,4.161625,6.51735677480932,1.04162643065423,0.9306583691129631,1524,144.996954314721,92.0,8,pilB_mNG_pilH-,Solid,1
1,27,2.76315,4.5323149339882605,1.04679588990053,0.7907591289387691,1432,162.753822629969,89.0,13,pilB_mNG_pilH-,Solid,1
1,28,3.81095,5.49616269709676,1.04710232391554,0.946414285606467,1614,161.962305986696,107.5,0,pilB_mNG_pilH-,Solid,1
1,30,2.091375,3.5796194077712595,1.0388918456135101,0.7907591289387691,451,102.32525252525299,86.0,20,pilB_mNG_pilH-,Solid,1
1,31,2.623725,3.6288477631085003,1.01506231135902,0.946414285606467,1455,187.62479871175498,115.0,6,pilB_mNG_pilH-,Solid,1
1,33,3.2955,5.21847763108502,1.07437962789608,0.867208164168212,1638,192.05128205128202,101.0,21,pilB_mNG_pilH-,Solid,1
1,34,2.56035,3.9,1.0,0.845,1560,174.405940594059,108.0,30,pilB_mNG_pilH-,Solid,1
1,35,3.629275,5.66041197284454,1.08138338877828,0.872066511224918,1300,157.365541327125,104.0,18,pilB_mNG_pilH-,Solid,1
1,36,5.1038,7.46038625935854,1.08597885775397,0.990050503762308,1391,178.04139072847698,110.0,23,pilB_mNG_pilH-,Solid,1
1,38,3.570125,5.153415743907769,1.05105559905261,0.990050503762308,1415,201.138461538462,120.0,29,pilB_mNG_pilH-,Solid,1
1,39,3.265925,4.67802469147376,1.07095737648948,0.990050503762308,393,160.689521345408,158.0,29,pilB_mNG_pilH-,Solid,1
1,40,2.7378,4.3238220496225095,1.07839316035753,0.8840955830678041,1780,229.68827160493802,119.0,31,pilB_mNG_pilH-,Solid,1
1,41,3.840525,5.79503138061579,1.1144291116568799,0.9306583691129631,2160,201.45654565456502,115.0,22,pilB_mNG_pilH-,Solid,1
1,42,2.953275,4.66040151263927,1.07966912753363,0.872066511224918,1514,136.798283261803,96.0,24,pilB_mNG_pilH-,Solid,1
1,43,4.58835,7.264593694285259,1.06658826892686,0.867208164168212,1697,156.544198895028,102.0,15,pilB_mNG_pilH-,Solid,1
1,45,3.232125,4.74117315730203,1.08194582775902,0.946414285606467,1310,146.432679738562,103.0,14,pilB_mNG_pilH-,Solid,1
1,46,4.398225,6.633071325370281,1.07615087102116,0.937443331620637,1593,168.744476464938,98.0,19,pilB_mNG_pilH-,Solid,1
1,48,3.603925,5.49424927574777,1.07749746481129,0.8840955830678041,1123,125.943728018757,91.0,3,pilB_mNG_pilH-,Solid,1
1,49,3.15185,4.857680272936269,1.09242754836111,0.990050503762308,1426,174.761394101877,107.0,19,pilB_mNG_pilH-,Solid,1
1,50,2.5857,4.007695526217,1.02704381600019,0.867208164168212,1438,139.315359477124,101.0,3,pilB_mNG_pilH-,Solid,1
1,51,3.042,4.682278760297,1.06429926786483,0.872066511224918,1764,165.583333333333,101.0,18,pilB_mNG_pilH-,Solid,1
1,52,3.240575,4.66729968070753,1.04961349063428,0.990050503762308,932,127.28813559321999,96.0,7,pilB_mNG_pilH-,Solid,1
1,53,4.1574,5.98461940777126,1.0224439978300102,0.867208164168212,1345,167.744918699187,113.0,32,pilB_mNG_pilH-,Solid,1
1,54,2.784275,4.15617315730203,1.0820396094609999,0.946414285606467,671,114.890743550835,94.0,10,pilB_mNG_pilH-,Solid,1
