Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.311075,2.97231493398826,1.06459220434141,1.07594144822105,76,25.382084095064002,24.0,0,pilB_mNG_cyaB-,Solid,1
1,2,2.69555,3.839557520594,1.05939388185249,1.02774023955472,111,32.3401253918495,31.0,0,pilB_mNG_cyaB-,Solid,1
1,4,2.71245,3.65577164466275,1.02242448522014,0.946414285606467,219,28.9719626168224,27.0,0,pilB_mNG_cyaB-,Solid,1
1,5,2.311075,3.14771644662753,1.0333943403580799,1.02774023955472,94,33.5502742230347,33.0,0,pilB_mNG_cyaB-,Solid,1
1,6,2.6195,3.55731493398826,1.07289028509736,1.04,167,41.417741935483896,37.0,0,pilB_mNG_cyaB-,Solid,1
1,7,2.826525,3.68731493398826,1.06112308655894,1.07200746266059,80,34.3572496263079,35.0,0,pilB_mNG_cyaB-,Solid,1
1,8,2.5857,3.34192388155425,1.00792809537235,1.0090713552569,113,30.3464052287582,30.0,0,pilB_mNG_cyaB-,Solid,1
1,9,3.1265,4.35308657865101,1.06048950143785,1.0090713552569,129,37.435135135135106,36.0,0,pilB_mNG_cyaB-,Solid,1
1,10,2.67865,3.839557520594,1.0840834708184002,1.07200746266059,154,43.0268138801262,41.0,0,pilB_mNG_cyaB-,Solid,1
1,11,2.505425,3.7541664681599904,1.07529409510416,1.0090713552569,154,39.6543001686341,37.0,0,pilB_mNG_cyaB-,Solid,1
1,12,1.69,2.5530504049597598,1.08936735431083,1.02774023955472,93,30.9175,30.0,0,pilB_mNG_cyaB-,Solid,1
1,13,1.88435,2.7638220496225094,1.0917015583734102,1.02774023955472,240,50.432735426008996,45.0,1,pilB_mNG_cyaB-,Solid,1
1,14,1.76605,2.51269552621701,1.03872748463706,1.0090713552569,99,37.526315789473706,36.0,0,pilB_mNG_cyaB-,Solid,1
1,15,2.260375,3.2861626970967595,1.0689138708155401,1.0090713552569,80,34.1158878504673,33.0,0,pilB_mNG_cyaB-,Solid,1
1,16,1.76605,2.52107988950898,1.1063621509795802,1.0090713552569,82,25.928229665071804,25.0,0,pilB_mNG_cyaB-,Solid,1
1,17,2.209675,3.1561626970967596,1.07060404539402,1.0090713552569,197,43.390057361376705,41.0,0,pilB_mNG_cyaB-,Solid,1
1,19,2.277275,3.2592388155425094,1.0651676036548101,0.946414285606467,102,36.0074211502783,35.0,0,pilB_mNG_cyaB-,Solid,1
1,21,2.598375,3.40309703885628,1.0784032430059398,1.10691011378522,68,26.2081300813008,26.0,0,pilB_mNG_cyaB-,Solid,1
1,22,2.25615,3.30150711563425,1.06842652509324,1.0090713552569,80,31.5168539325843,30.5,0,pilB_mNG_cyaB-,Solid,1
1,23,1.694225,2.44769552621701,1.03962597048738,0.946414285606467,620,70.5336658354115,60.0,9,pilB_mNG_cyaB-,Solid,1
