Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,20,3.6504,5.56848809129029,1.09463893661742,0.9597134989151709,2162,508.93171296296305,459.0,176,mNG_pilT_pilH-,Solid,1
1,21,5.378425,8.02228922050227,1.08910217594103,0.946414285606467,3084,616.5907305577381,490.0,197,mNG_pilT_pilH-,Solid,1
1,22,3.3631,4.925020920410531,1.0823117459700502,0.946414285606467,1518,343.85175879397,293.5,92,mNG_pilT_pilH-,Solid,1
1,23,3.392675,4.933832509827769,1.07346043844242,0.990050503762308,2367,524.1905354919049,418.0,157,mNG_pilT_pilH-,Solid,1
1,24,2.9575,4.27650711563425,1.0582812295094899,0.946414285606467,2020,445.14,389.0,168,mNG_pilT_pilH-,Solid,1
1,25,7.12335,10.7526545594503,1.07971413535043,0.946414285606467,3083,490.680901542111,392.5,122,mNG_pilT_pilH-,Solid,1
1,26,3.6842,5.26117315730203,1.08893786074485,1.0090713552569,2217,511.129587155963,442.0,174,mNG_pilT_pilH-,Solid,1
1,27,4.094025,6.00999520692453,1.06758186118547,0.990050503762308,2207,382.571723426213,295.0,107,mNG_pilT_pilH-,Solid,1
1,28,3.91235,5.95004184082106,1.05601738437313,0.937443331620637,2478,477.903887688985,397.5,177,mNG_pilT_pilH-,Solid,1
1,30,2.860325,4.38882204962251,1.07815405556456,0.946414285606467,1309,258.549483013294,208.0,55,mNG_pilT_pilH-,Solid,1
1,31,3.5152,5.057299680707531,1.07135961120784,1.0090713552569,2473,437.188701923077,323.0,125,mNG_pilT_pilH-,Solid,1
1,32,3.10115,4.527695526217,1.02436550366901,0.867208164168212,1485,339.970027247956,312.5,122,mNG_pilT_pilH-,Solid,1
1,33,3.688425,5.4115642097360395,1.08168780697771,1.0090713552569,2979,660.6815578465059,606.0,243,mNG_pilT_pilH-,Solid,1
1,34,3.341975,4.628858223313769,1.06753105299777,0.975,2149,532.43615676359,481.0,135,mNG_pilT_pilH-,Solid,1
1,35,3.76025,5.35537579915328,1.0801640937397199,0.990050503762308,1496,332.239325842697,295.0,100,mNG_pilT_pilH-,Solid,1
1,36,3.020875,4.31920264185125,1.07009346250633,1.0090713552569,2126,396.918881118881,314.0,83,mNG_pilT_pilH-,Solid,1
1,37,3.4983,5.099995206924531,1.04615286295888,0.990050503762308,828,539.641304347826,560.0,202,mNG_pilT_pilH-,Solid,1
1,38,3.6335,5.1707354709715005,1.03944461023146,0.946414285606467,2335,431.01395348837195,358.0,112,mNG_pilT_pilH-,Solid,1
1,39,3.62505,5.19808657865101,1.05288244020121,0.946414285606467,2092,392.840326340326,330.0,124,mNG_pilT_pilH-,Solid,1
1,40,3.713775,5.0903910524340095,1.0408573486748298,0.946414285606467,1695,394.632536973834,353.0,107,mNG_pilT_pilH-,Solid,1
1,41,4.094025,5.63731493398826,1.0388253813299901,0.946414285606467,2158,402.65737874097,339.0,89,mNG_pilT_pilH-,Solid,1
1,42,3.401125,4.98540151263927,1.07769795717319,0.946414285606467,1660,413.60372670807504,377.0,148,mNG_pilT_pilH-,Solid,1
1,43,2.8054,4.25271644662753,1.07429771853491,0.937443331620637,2079,463.67921686747,399.0,146,mNG_pilT_pilH-,Solid,1
1,44,3.9884,6.023060865165019,1.1309556424281002,0.946414285606467,2327,484.313559322034,376.0,133,mNG_pilT_pilH-,Solid,1
1,45,3.15185,4.68541197284454,1.0721738456350798,0.975,2472,507.45844504021403,414.0,180,mNG_pilT_pilH-,Solid,1
1,46,3.325075,4.6027269068328,1.041115798688,1.02774023955472,1953,366.138500635324,312.0,112,mNG_pilT_pilH-,Solid,1
1,48,3.7349,5.32149186235352,1.05411836390987,0.990050503762308,1848,367.483031674208,317.0,78,mNG_pilT_pilH-,Solid,1
1,49,2.885675,4.35308657865101,1.06048950143785,0.946414285606467,2184,500.445095168375,439.0,189,mNG_pilT_pilH-,Solid,1
