Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.564575,3.8692492757477797,1.08159262340011,1.0174109297624,83,27.673805601318,27.0,0,pilB_mNG_pilG-,Liquid,3
1,2,1.187225,2.26193434175952,1.0806305956608901,0.814447665599208,160,44.1601423487544,40.0,0,pilB_mNG_pilG-,Liquid,3
1,3,1.95195,2.8334414573937594,1.03759658206389,0.990050503762308,151,38.556277056277104,35.5,0,pilB_mNG_pilG-,Liquid,3
1,5,1.744925,2.72303994475449,1.03923549791827,0.867208164168212,80,28.6489104116223,28.0,0,pilB_mNG_pilG-,Liquid,3
1,6,2.3998,3.2634309971885003,1.07187160469142,1.0090713552569,124,38.464788732394396,37.0,0,pilB_mNG_pilG-,Liquid,3
1,7,2.0956,2.90731493398826,1.06555475256742,1.07200746266059,104,30.5161290322581,28.0,0,pilB_mNG_pilG-,Liquid,3
1,8,1.4196,2.4680865786510098,1.08134803506587,0.867208164168212,110,39.0446428571429,37.0,0,pilB_mNG_pilG-,Liquid,3
1,9,2.919475,4.04805040495976,1.09937965668493,1.0090713552569,147,34.337192474674396,32.0,0,pilB_mNG_pilG-,Liquid,3
1,11,2.378675,3.5345832340800003,1.08216669840071,1.0090713552569,92,37.452930728241604,35.0,0,pilB_mNG_pilG-,Liquid,3
1,12,2.708225,4.25001046020526,1.0650342482344999,0.975,75,30.594383775350998,30.0,0,pilB_mNG_pilG-,Liquid,3
1,13,2.54345,3.6761626970967596,1.06407475837915,1.0090713552569,116,29.656146179401997,28.0,0,pilB_mNG_pilG-,Liquid,3
1,14,2.133625,3.1538220496225096,1.0739951648691701,1.07200746266059,86,29.378217821782197,28.0,0,pilB_mNG_pilG-,Liquid,3
1,15,2.285725,3.25036533894802,1.069531900651,1.04809350727881,163,34.5120147874307,32.0,0,pilB_mNG_pilG-,Liquid,3
1,16,2.082925,2.75692388155425,1.00957610719164,0.975,94,29.511156186612602,28.0,0,pilB_mNG_pilG-,Liquid,3
1,19,2.395575,3.1515432893255095,1.04517445537336,1.04,89,34.0,33.0,0,pilB_mNG_pilG-,Liquid,3
1,20,1.871675,2.7480504049597596,1.07420118913677,1.0174109297624,97,37.783295711061,36.0,0,pilB_mNG_pilG-,Liquid,3
1,21,1.981525,2.7099742865140097,1.0704318507565602,1.105,143,37.373134328358205,36.0,0,pilB_mNG_pilG-,Liquid,3
1,23,1.719575,2.57492765261748,1.1245163747700802,1.0090713552569,83,31.823095823095798,30.0,0,pilB_mNG_pilG-,Liquid,3
1,24,3.080025,4.600020920410531,1.08225001847847,1.0090713552569,102,27.758573388203,25.0,0,pilB_mNG_pilG-,Liquid,3
1,27,2.9237,3.96265935252575,1.06888590888605,1.0090713552569,97,36.0982658959538,34.5,0,pilB_mNG_pilG-,Liquid,3
