Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.535,3.5461626970967597,1.06564313112478,1.04,220,56.925,54.0,2,mNG_pilT_pilG-,Solid,3
1,3,2.50965,3.6218877078629905,1.04229465953984,1.0090713552569,215,54.2558922558923,50.0,2,mNG_pilT_pilG-,Solid,3
1,4,3.20255,4.5768619943769995,1.07680140236098,1.07200746266059,154,56.0145118733509,52.0,6,mNG_pilT_pilG-,Solid,3
1,5,2.268825,3.40771644662753,1.0591733660533,1.0174109297624,165,51.9217877094972,51.0,0,mNG_pilT_pilG-,Solid,3
1,6,2.513875,3.45232539419353,1.07966912753363,1.07594144822105,122,41.4218487394958,40.0,0,mNG_pilT_pilG-,Solid,3
1,7,2.420925,3.4411731573020297,1.1075161494956,1.07594144822105,179,42.9005235602094,40.0,0,mNG_pilT_pilG-,Solid,3
1,8,2.074475,2.7011626970967595,1.07657490619211,1.07200746266059,232,70.3523421588595,68.0,9,mNG_pilT_pilG-,Solid,3
1,9,2.366,3.34228922050227,1.0675462004869,1.02774023955472,157,67.3589285714286,66.0,10,mNG_pilT_pilG-,Solid,3
1,10,3.088475,4.24156420973604,1.06874657841954,1.07594144822105,212,70.5170998632011,65.0,1,mNG_pilT_pilG-,Solid,3
1,11,2.125175,3.0057716446627496,1.02736059951717,0.946414285606467,145,55.4831013916501,54.0,4,mNG_pilT_pilG-,Solid,3
1,12,2.8392,4.17385822331377,1.07185887225621,1.0090713552569,147,56.4613095238095,55.0,3,mNG_pilT_pilG-,Solid,3
1,14,2.877225,3.99690862827352,1.0556475246447299,1.02774023955472,116,44.856093979441994,44.0,0,mNG_pilT_pilG-,Solid,3
1,15,2.175875,2.9946194077712596,1.0403739789009798,1.04,184,46.85048543689321,43.0,0,mNG_pilT_pilG-,Solid,3
