Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,3.274375,4.42923881554251,1.05195703127728,1.0090713552569,339,41.544516129032296,36.0,0,pilB_mNG,Liquid,2
1,2,1.68155,2.65655374953077,1.07330029708002,0.990050503762308,172,31.9924623115578,29.0,0,pilB_mNG,Liquid,2
1,3,2.125175,3.21228922050227,1.0545935621415,0.975,105,31.862823061630202,29.0,0,pilB_mNG,Liquid,2
1,4,2.1463,2.99,1.0,0.91,158,42.496062992126,40.0,0,pilB_mNG,Liquid,2
1,6,2.032225,2.8488477631085,1.0181650278166898,0.946414285606467,100,39.983367983368,38.0,0,pilB_mNG,Liquid,2
1,8,1.90125,2.82420264185125,1.11555171422574,1.07594144822105,158,50.32,50.0,1,pilB_mNG,Liquid,2
1,9,1.973075,2.97231493398826,1.06459220434141,0.946414285606467,273,57.00856531049249,52.0,0,pilB_mNG,Liquid,2
1,10,1.9942,3.0238220496225097,1.10232818839368,1.01116269709676,164,32.938559322033896,32.0,0,pilB_mNG,Liquid,2
1,12,3.274375,4.70771644662753,1.08669498529081,1.0090713552569,136,38.3561290322581,37.0,0,pilB_mNG,Liquid,2
1,13,2.251925,3.31998474671927,1.0314840073203801,0.990050503762308,106,41.45590994371479,39.0,0,pilB_mNG,Liquid,2
1,14,2.81385,4.162278760297,1.0688852326387601,0.946414285606467,337,41.394894894894904,34.0,0,pilB_mNG,Liquid,2
1,15,2.3491,3.56464032818178,1.05993241471912,0.990050503762308,433,50.6942446043165,42.0,0,pilB_mNG,Liquid,2
1,16,2.61105,3.9657925650732797,1.0715443046841,0.990050503762308,85,32.1957928802589,31.5,0,pilB_mNG,Liquid,2
1,17,1.880125,2.6965432893255095,1.05135584562486,1.0090713552569,302,41.7415730337079,35.0,0,pilB_mNG,Liquid,2
1,18,2.294175,3.1896194077712594,1.03820693170169,1.0090713552569,163,34.303867403314904,32.0,0,pilB_mNG,Liquid,2
1,19,1.930825,2.74577164466275,1.0275612227030602,0.946414285606467,135,40.778993435448605,38.0,0,pilB_mNG,Liquid,2
1,20,1.859,2.89844145739377,1.0487016787532601,0.990050503762308,256,41.518181818181795,35.0,0,pilB_mNG,Liquid,2
1,21,1.559025,2.2976698127310096,1.01831171093103,1.01533245786787,176,46.9783197831978,44.0,0,pilB_mNG,Liquid,2
1,22,1.95195,2.90035487874275,1.07684361151495,0.946414285606467,303,56.751082251082295,49.0,0,pilB_mNG,Liquid,2
1,23,2.564575,3.6784414573937596,1.07837180422663,1.1351761977772399,94,38.4365733113674,38.0,0,pilB_mNG,Liquid,2
1,24,1.787175,2.56924927574778,1.05302186642053,1.0660792653456899,302,36.1158392434988,31.0,0,pilB_mNG,Liquid,2
1,25,2.108275,3.22492765261748,1.06531206004966,0.946414285606467,141,38.8416833667335,36.0,0,pilB_mNG,Liquid,2
1,26,2.64485,3.8530504049597596,1.07724229968944,1.0090713552569,209,44.436102236421696,42.5,0,pilB_mNG,Liquid,2
1,27,3.0082,4.33454706038874,1.10393482557003,1.0090713552569,498,56.60393258426971,45.0,0,pilB_mNG,Liquid,2
1,28,2.691325,4.13535487874275,1.09431178934369,0.975,306,48.0062794348509,41.0,0,pilB_mNG,Liquid,2
1,30,2.589925,3.8515642097360403,1.06185320362057,1.0174109297624,436,59.0130505709625,52.0,0,pilB_mNG,Liquid,2
1,31,2.00265,2.90269552621701,1.03406707159539,0.946414285606467,156,34.1835443037975,32.0,0,pilB_mNG,Liquid,2
1,32,2.032225,2.75458323408,1.07123652551123,1.17,129,46.9126819126819,45.0,0,pilB_mNG,Liquid,2
1,33,1.677325,2.49501046020527,1.08222781927339,0.990050503762308,270,46.564231738035296,42.0,1,pilB_mNG,Liquid,2
1,34,2.3491,3.48578210486802,1.08013594176255,0.946414285606467,111,32.3579136690648,31.0,0,pilB_mNG,Liquid,2
1,35,2.8392,4.42079256507328,1.07847227537354,1.0090713552569,274,65.88839285714289,59.0,3,pilB_mNG,Liquid,2
1,36,2.3153,3.1896194077712594,1.03820693170169,1.0090713552569,167,30.0693430656934,28.0,0,pilB_mNG,Liquid,2
1,37,1.521,2.47270598642227,1.07597979746447,1.0090713552569,71,30.9805555555556,30.0,0,pilB_mNG,Liquid,2
1,38,2.76315,4.186861994377,1.0747491874600001,1.0090713552569,276,49.2798165137615,47.0,0,pilB_mNG,Liquid,2
1,39,2.725125,3.9853291652567595,1.05258920317501,0.990050503762308,203,46.8139534883721,42.0,0,pilB_mNG,Liquid,2
1,40,2.057575,3.27962986797652,1.0823846213519699,0.946414285606467,115,44.1149897330595,43.0,0,pilB_mNG,Liquid,2
1,41,2.23925,3.19381158941724,1.0523681339709599,1.0090713552569,192,43.507547169811296,40.0,0,pilB_mNG,Liquid,2
1,42,1.956175,2.88039105243401,1.0608167802322601,1.0090713552569,427,43.4017278617711,36.0,0,pilB_mNG,Liquid,2
1,43,2.01955,2.8915432893255097,1.04852813742386,0.946414285606467,179,37.9518828451883,35.0,0,pilB_mNG,Liquid,2
1,44,1.93505,2.82839482349724,1.06896976791977,1.0174109297624,81,32.504366812227104,31.0,0,pilB_mNG,Liquid,2
1,46,3.32085,4.91954706038874,1.0718539818545798,0.946414285606467,231,50.169211195928796,48.0,0,pilB_mNG,Liquid,2
1,48,1.4196,2.2656992972802406,1.06760429174023,0.990050503762308,86,37.0386904761905,37.0,0,pilB_mNG,Liquid,2
1,49,3.2786,4.6557821048680195,1.07001980991836,1.04,225,46.826030927835,42.0,0,pilB_mNG,Liquid,2
1,51,2.175875,3.4411731573020297,1.0750713750238,0.990050503762308,323,63.1922330097087,59.0,3,pilB_mNG,Liquid,2
1,52,3.130725,4.4950313806157896,1.0509339528419,1.04809350727881,260,41.5182186234818,38.0,0,pilB_mNG,Liquid,2
1,53,2.108275,3.0326955262169997,1.0327470226378999,0.975,268,50.14028056112221,43.0,0,pilB_mNG,Liquid,2
1,54,2.530775,4.17151757583951,1.0784940605536,0.8840955830678041,91,37.0467445742905,35.0,0,pilB_mNG,Liquid,2
1,55,2.3998,3.55078210486802,1.07966912753363,0.990050503762308,231,54.4982394366197,49.0,4,pilB_mNG,Liquid,2
1,56,2.34065,3.6088220496225096,1.1162263317935701,1.0090713552569,216,57.8321299638989,51.0,0,pilB_mNG,Liquid,2
1,57,2.15475,3.1784671708797596,1.0509339528419,0.990050503762308,331,50.15882352941179,46.5,0,pilB_mNG,Liquid,2
1,58,2.5857,3.7407354709715004,1.06409574347413,0.946414285606467,236,48.421568627451,46.0,1,pilB_mNG,Liquid,2
1,59,1.905475,2.97693434175952,1.08069398262411,0.946414285606467,152,49.144124168514395,48.0,0,pilB_mNG,Liquid,2
1,60,2.52655,3.62693434175952,1.0746483916862,1.0090713552569,249,50.3896321070234,46.0,3,pilB_mNG,Liquid,2
1,62,2.6026,3.7142388155425095,1.05946010359877,1.0090713552569,102,34.988636363636395,33.0,0,pilB_mNG,Liquid,2
1,63,2.463175,3.7030865786510097,1.06753105299777,0.946414285606467,243,44.2452830188679,41.0,0,pilB_mNG,Liquid,2
1,64,2.099825,3.2341664681599998,1.06935046605856,1.0090713552569,407,71.830985915493,61.0,4,pilB_mNG,Liquid,2
1,65,3.82785,5.89078210486802,1.06805435201142,0.975,316,42.552980132450294,38.0,0,pilB_mNG,Liquid,2
1,66,2.404025,3.39996382630874,1.03869087225702,0.975,242,46.495606326889295,42.0,0,pilB_mNG,Liquid,2
1,67,1.897025,2.6199638263087404,1.0548859561623,0.975,100,33.3385300668151,33.0,0,pilB_mNG,Liquid,2
1,68,1.8252,2.5934671708797596,1.05956909575826,1.0090713552569,192,46.1967592592593,41.0,0,pilB_mNG,Liquid,2
1,69,2.750475,4.23232539419352,1.08220966521185,0.946414285606467,732,62.4347158218126,51.0,0,pilB_mNG,Liquid,2
1,70,2.818075,4.066162697096759,1.05966844974461,1.0090713552569,357,47.488755622188904,42.0,0,pilB_mNG,Liquid,2
1,71,1.660425,2.3715432893255097,1.0567678010646,1.0090713552569,339,45.1094147582697,31.0,0,pilB_mNG,Liquid,2
1,72,2.56035,3.4268258206857403,1.03393205499173,1.0581233387464801,215,48.4323432343234,46.0,0,pilB_mNG,Liquid,2
1,73,2.7039999999999997,3.9611731573020297,1.0811896094670999,1.0174109297624,428,59.15625,49.0,0,pilB_mNG,Liquid,2
1,74,2.2984,3.43002092041053,1.0807625484801602,1.07200746266059,223,43.14338235294121,39.0,0,pilB_mNG,Liquid,2
1,75,2.4336,3.4338477631085,1.01518069504997,1.0090713552569,220,52.3680555555556,50.0,0,pilB_mNG,Liquid,2
1,76,1.76605,2.63424927574778,1.0613649722034202,1.0174109297624,358,69.39473684210529,63.0,4,pilB_mNG,Liquid,2
1,77,2.175875,3.48997428651401,1.10127119438165,0.946414285606467,172,43.5844660194175,39.0,0,pilB_mNG,Liquid,2
1,78,2.7716,4.08840528370251,1.0595528753157,0.9921819389607941,204,39.2332317073171,36.0,0,pilB_mNG,Liquid,2
1,79,2.59415,3.59618361750729,1.01605250937307,1.01533245786787,1193,96.1074918566775,71.5,4,pilB_mNG,Liquid,2
1,81,2.032225,2.8107716446627498,1.0269701942148,1.04,150,41.5613305613306,39.0,0,pilB_mNG,Liquid,2
1,82,2.801175,4.14502092041053,1.08021941572248,0.990050503762308,261,54.435897435897395,49.0,0,pilB_mNG,Liquid,2
1,83,1.71535,2.4815175758395096,1.01706451527766,1.02774023955472,189,51.83004926108371,47.0,0,pilB_mNG,Liquid,2
1,84,2.47585,3.34654328932551,1.0429303981678,1.0090713552569,234,45.2440273037543,41.0,0,pilB_mNG,Liquid,2
1,85,2.2646,3.3761731573020297,1.1004080600007098,1.07200746266059,351,59.0429104477612,52.0,0,pilB_mNG,Liquid,2
1,86,2.412475,3.3288582233137705,1.07966912753363,1.0090713552569,351,37.2451838879159,33.0,0,pilB_mNG,Liquid,2
1,87,2.074475,3.0656631235889797,1.07413176096521,1.0090713552569,195,42.3788187372709,41.0,0,pilB_mNG,Liquid,2
1,88,1.871675,2.68539105243401,1.0638821202286,1.0090713552569,302,41.7336343115124,37.0,0,pilB_mNG,Liquid,2
1,89,2.94905,3.85077164466275,1.02006122189194,1.0090713552569,181,42.902578796561606,39.0,0,pilB_mNG,Liquid,2
1,90,2.7378,3.78577164466275,1.02164350160512,1.0090713552569,563,60.689814814814795,50.0,0,pilB_mNG,Liquid,2
1,91,2.285725,3.25498474671927,1.0253955052711,1.02774023955472,161,35.029574861367806,34.0,0,pilB_mNG,Liquid,2
1,92,1.41115,2.37424927574778,1.02984683114016,0.8840955830678041,190,49.0059880239521,46.0,0,pilB_mNG,Liquid,2
1,93,1.956175,2.8561731573020297,1.05583786490281,0.990050503762308,201,40.0799136069114,37.0,0,pilB_mNG,Liquid,2
1,94,2.1294,3.1761265234055,1.09125751980805,0.946414285606467,160,43.3948412698413,39.0,0,pilB_mNG,Liquid,2
1,95,3.20255,4.617705986422269,1.07282311451841,1.0090713552569,307,39.201846965699204,34.0,0,pilB_mNG,Liquid,2
1,96,2.20545,3.07028253136024,1.0538408197437399,1.04809350727881,267,48.212643678160894,43.0,0,pilB_mNG,Liquid,2
1,97,1.153425,2.23501046020527,1.08194582775902,0.814447665599208,191,71.4798534798535,68.0,5,pilB_mNG,Liquid,2
1,99,2.81385,3.7457821048680198,1.07813720622286,1.105,164,35.978978978979,32.5,0,pilB_mNG,Liquid,2
1,100,2.691325,3.9403548787427503,1.06813616146659,1.0090713552569,377,53.3940345368917,45.0,0,pilB_mNG,Liquid,2
