Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,1,2.336425,3.45232539419353,1.07966912753363,1.0090713552569,1819,353.839059674503,331.0,114,pilB_mNG_0_01ara,Liquid,1
1,2,2.1463,2.7838477631085,1.01857026770862,1.04,467,213.549212598425,221.0,50,pilB_mNG_0_01ara,Liquid,1
1,3,3.147625,4.64882204962251,1.10674946490973,1.07594144822105,992,189.66040268456402,179.0,54,pilB_mNG_0_01ara,Liquid,1
1,4,3.0758,4.42079256507328,1.07847227537354,1.07594144822105,613,119.91895604395599,111.0,26,pilB_mNG_0_01ara,Liquid,1
1,5,2.420925,3.48769552621701,1.02882321552617,0.946414285606467,1452,430.32809773123904,429.0,158,pilB_mNG_0_01ara,Liquid,1
1,7,1.76605,2.6357354709715,1.0648893004772602,0.975,1029,204.038277511962,193.5,45,pilB_mNG_0_01ara,Liquid,1
1,8,2.437825,3.62964032818179,1.06561412498471,0.975,1315,390.39861351819803,394.0,112,pilB_mNG_0_01ara,Liquid,1
1,9,2.49275,3.62459369428526,1.07475245580608,1.0174109297624,657,125.11355932203399,122.0,26,pilB_mNG_0_01ara,Liquid,1
1,10,2.953275,4.57771644662753,1.0785168470185,0.990050503762308,977,194.001430615165,193.0,65,pilB_mNG_0_01ara,Liquid,1
1,11,2.54345,3.78385822331377,1.07562729190642,1.0090713552569,798,149.440199335548,139.5,47,pilB_mNG_0_01ara,Liquid,1
1,12,3.358875,4.58339482349724,1.07159323960785,1.04,765,216.304402515723,212.0,60,pilB_mNG_0_01ara,Liquid,1
1,13,3.1603,4.2138477631085,1.01294417382416,0.975,931,339.605614973262,352.0,105,pilB_mNG_0_01ara,Liquid,1
1,14,2.074475,3.05493811282275,1.05251061135963,1.02774023955472,928,168.606924643585,159.0,29,pilB_mNG_0_01ara,Liquid,1
